Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20101206,BBG000C3GN47,COG,XNYS,97.4065,0.21413,46714788.0,37.65,37.8,37.25,37.37,1646999.0,1.0103514,1.0
20101206,BBG000DSZTN6,CCJ,XNYS,100.0,0.22132,45557620.0,37.49,37.98,37.42,37.79,2747677.0,1.023422,1.0
20101206,BBG000BF2KK4,CBE,XNYS,98.9046,0.14399,46079116.0,56.0,56.45,55.88,56.41,761738.0,1.0864512,1.0
20101206,BBG000D8RG11,NRG,XNYS,99.4153,0.15535,45843340.0,19.08,19.15,19.0,19.09,3592817.0,1.0,1.0
20101206,BBG000D2M0Z7,SBAC,XNGS,98.6819,0.13132,46423184.0,39.99,40.25,39.74,40.05,627779.0,1.0,1.0
20101206,BBG000BVSX05,TIBX,XNGS,95.1656,0.20664,48324984.0,20.8,21.27,20.67,20.89,2434043.0,1.0,1.0
20101206,BBG000BTQ9G8,SVU,XNYS,98.6898,0.3525399999999999,46724948.0,8.48,8.48,8.3,8.36,7043092.0,1.1158968,1.0
20101206,BBG000J0D904,BIG,XNYS,98.9976,0.2699,47089830.0,29.38,29.4216,28.51,28.57,3059402.0,1.0,1.0
20101206,BBG000C23KJ3,AES,XNYS,83.616,0.15941,55904796.0,11.36,11.57,11.28,11.49,6901882.0,1.0,1.0
20101206,GEN_EQ0010091900001000,LZ,XNYS,98.8827,0.17111,47276310.0,109.75,110.09,108.76,109.6,382092.0,1.0697235,1.0
20101206,BBG000TK7PB8,PCX,XNYS,85.0448,0.3418,54975932.0,17.51,18.43,17.51,18.25,5320185.0,2.0,0.5
20101206,BBG000BNBPQ0,LM,XNYS,97.1805,0.19893,48858932.0,34.86,35.21,34.7,35.05,1010808.0,1.059033,1.0
20101206,BBG000BKXYX5,DECK,XNGS,83.9429,0.3059199999999999,56894116.0,82.88,83.66,80.8,83.11,2940279.0,3.0,0.33333334
20101206,BBG000BJNGN9,JBL,XNYS,87.6564,0.28403,54517216.0,16.13,16.44,16.02,16.35,2635981.0,1.0815713,1.0
20101206,BBG000BCHG15,ASH,XNYS,99.6036,0.2173099999999999,48044628.0,52.28,52.48,51.91,51.97,1122694.0,1.0548544,1.0
20101206,BBG000BB29X4,DTE,XNYS,99.5204,0.08251,48118500.0,45.5,45.65,45.3,45.3,1728211.0,1.1648132,1.0
20101206,BBG000BR54L0,PHM,XNYS,87.9032,0.21474,54506530.0,6.64,6.71,6.52,6.68,6347564.0,1.0126833,1.0
20101206,BBG000BKSL41,HCBK,XNGS,89.3192,0.12503,53687572.0,12.0,12.09,11.93,12.0425,3213190.0,1.1257906,1.0
20101206,BBG000BQT4L6,PBCT,XNGS,98.9274,0.13639,48516710.0,12.99,13.06,12.86,13.03,4819972.0,1.1211745,1.0
20101206,BBG000N7CH25,WCRX,XNGS,97.0826,0.25167,49640850.0,20.13,20.24,19.87,19.92,1580874.0,1.4090471,1.0
20101206,BBG000BLCPY4,HP,XNYS,96.734,0.18349,49849676.0,48.17,48.2,47.61,47.89,753969.0,1.016768,1.0
20101206,BBG000QRSL13,DRYS,XNGS,94.009,0.3778499999999999,51629190.0,6.0,6.37,5.96,6.21,51369344.0,1.0203933,1.0
20101206,BBG000FNRZ69,HTZ,XNYS,85.0861,0.26878,57168284.0,13.24,13.4,13.14,13.34,6162499.0,1.0,1.0
20101206,BBG000BJKPG0,FISV,XNGS,98.203,0.10389,49543732.0,57.96,58.0,57.27,57.51,873506.0,1.0,1.0
20101206,BBG000BCYP43,BCR,XNYS,98.9195,0.10157,49186864.0,86.17,86.4797,85.848,86.05,234613.0,1.0242723,1.0
20101206,BBG000PLXQQ3,TRW,XNYS,82.8095,0.2289099999999999,58879110.0,51.25,52.0,50.68,51.55,1070946.0,1.0,1.0
20101206,BBG000BRRG02,PVH,XNYS,88.4776,0.19939,55112164.0,70.27,70.33,68.9,69.38,794761.0,1.012847,1.0
20101206,BBG000G30YX4,ALXN,XNGS,98.2734,0.16567,49842064.0,76.14,76.53,75.61,76.03,1086713.0,2.0,0.5
20101206,BBG000WCFV84,LYB,XNYS,63.7104,0.23289,76999810.0,30.62,31.12,30.5,31.08,4627899.0,1.0,1.0
20101206,BBG000JB27Y9,CFN,XNYS,99.8455,0.22569,49360176.0,23.19,23.52,23.14,23.34,2552638.0,1.0,1.0
20101206,BBG000C45984,L,XNYS,74.5617,0.09375,66232090.0,38.01,38.14,37.8,38.03,811325.0,1.0230693,1.0
20101206,BBG000BQVWZ6,RFMD,XNGS,97.647,0.34989,50774316.0,7.32,7.44,7.26,7.3625,4361571.0,1.0,1.0
20101206,BBG000BK5DP1,GCI,XNYS,99.3336,0.2636199999999999,49992730.0,14.6,15.03,14.47,14.95,5286738.0,1.1511239,1.0
20101206,BBG000BP7JB0,JDSU,XNGS,99.5016,0.2179699999999999,50405844.0,12.75,12.89,12.64,12.85,2506048.0,1.0,1.0
20101206,BBG000BBVCN6,ESI,XNYS,99.6406,0.28995,50506610.0,59.47,60.54,59.47,59.89,584157.0,1.0,1.0
20101206,BBG000BSXQV7,SHW,XNYS,82.6457,0.1328099999999999,61429730.0,76.97,77.12,76.56,76.97,385430.0,1.074099,1.0
20101206,BBG000BB5792,RCL,XNYS,61.4994,0.26181,83418210.0,42.51,42.65,42.08,42.42,1005156.0,1.0153764,1.0
20101206,BBG000BWGYF8,VMC,XNYS,99.5574,0.16498,51897908.0,41.95,42.06,41.45,41.67,910026.0,1.0939065,1.0
20101206,BBG000BBCDZ2,ROK,XNYS,99.4109,0.11713,52093530.0,68.01,68.99,67.88,68.76,654272.0,1.0892323,1.0
20101206,BBG000BGRKT6,LLL,XNYS,96.3106,0.10394,54047960.0,72.97,73.14,72.13,72.49,1027377.0,1.0524659,1.0
20101206,BBG000BW2QX0,UNM,XNYS,99.6215,0.13952,52286508.0,22.39,22.49,22.27,22.4,1448569.0,1.0494422,1.0
20101206,BBG000BGFZR8,CSC,XNYS,99.8104,0.12722,52215736.0,47.04,47.28,46.8,47.06,718501.0,1.006595,1.0
20101206,BBG000Q0BPZ4,CIT,XNYS,99.8889,0.40597,52293360.0,41.93,41.93,41.12,41.65,607418.0,1.0,1.0
20101206,BBG000DQTXY6,DHI,XNYS,91.0893,0.15575,57426920.0,11.05,11.28,10.91,11.25,4782640.0,1.0565512,1.0
20101206,BBG000FBK808,DNR,XNYS,98.3921,0.18153,53205684.0,19.51,19.755,19.45,19.59,1697405.0,1.0,1.0
20101206,BBG000BWBZN1,VAR,XNYS,99.6515,0.11245,52558864.0,69.1,69.39,68.66,68.87,1520972.0,1.0,1.0
20101206,BBG000HGYNZ9,STLD,XNGS,95.1753,0.1582599999999999,55250224.0,16.41,16.91,16.4,16.68,4841798.0,2.1203473,0.5
20101206,BBG000LL9LQ5,IAG,XNYS,97.917,0.28025,54083364.0,16.82,17.13,16.72,17.11,2135201.0,1.0150601,1.0
20101206,GEN_EQ0010548100001000,MI,XNYS,98.7764,0.33685,53839304.0,5.59,5.65,5.47,5.5875,9449255.0,1.0865661,1.0
20101206,BBG000R0L5J4,TDC,XNYS,99.6858,0.19682,53379684.0,41.51,41.92,41.19,41.85,1175989.0,1.0,1.0
20101206,GEN_EQ0010104800001000,NSM,XNYS,99.1001,0.16045,53934776.0,14.72,14.81,14.57,14.7,7803709.0,1.0612243,1.0
