Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20100107,BBG000BJNGN9,JBL,XNYS,87.4761,0.24402,49861604.0,17.45,17.59,17.2,17.57,3336444.0,1.0606114,1.0
20100107,BBG000BBCQD7,SLM,XNYS,99.1117,0.36743,44092964.0,11.7,12.2,11.57,12.15,4195283.0,1.0,1.0
20100107,BBG000MQ1SN9,DVA,XNYS,99.6464,0.15939,43858410.0,58.82,59.6,58.51,59.57,763187.0,1.0,1.0
20100107,BBG000BBB3K1,RAI,XNYS,57.7643,0.13475,75886260.0,52.91,53.45,52.86,53.39,2217134.0,1.1603637,1.0
20100107,BBG000BNMHS4,MAN,XNYS,99.3401,0.2184099999999999,44133930.0,58.14,60.3,58.14,59.92,1377012.0,1.0344298,1.0
20100107,BBG000CPHYL4,THC,XNYS,99.5229,0.3767,44526484.0,6.07,6.15,5.98,6.01,9412868.0,1.0,1.0
20100107,BBG000C75N77,CMA,XNYS,98.879,0.17217,45002124.0,31.15,33.43,31.13,32.99,3495389.0,1.0856818,1.0
20100107,BBG000HS74G6,CNI,XNYS,100.0,0.13794,44517264.0,55.25,55.6,54.2,54.9,858034.0,1.0397848,1.0
20100107,BBG000D6L294,XEC,XNYS,97.7191,0.13075,45765972.0,54.71,55.09,53.58,54.12,912491.0,1.012703,1.0
20100107,BBG000FDBX90,CNP,XNYS,99.5933,0.10814,45043420.0,14.3,14.42,14.09,14.41,5962827.0,1.1189944,1.0
20100107,BBG000Q814S3,LEAP,XNGS,99.0849,0.31756,45453920.0,16.48,17.82,16.27,16.61,8568249.0,1.0,1.0
20100107,BBG000D2M0Z7,SBAC,XNGS,98.5903,0.15779,46190148.0,35.7,36.68,35.53,36.45,3020795.0,1.0,1.0
20100107,BBG000PV2L86,WYN,XNYS,99.5093,0.25332,45799230.0,20.96,21.2,20.79,21.07,1387396.0,1.0403584,1.0
20100107,BBG000BFJ645,WIN,XNGS,98.7771,0.1841199999999999,46403070.0,11.04,11.05,10.95,10.98,5121037.0,1.2171004,1.0
20100107,BBG000BXBHJ4,TD,XNYS,100.0,0.15925,45980480.0,62.44,62.44,61.53,61.6,914814.0,1.0673989,1.0
20100107,BBG000BV4DR6,TER,XNYS,99.5952,0.20168,46362196.0,10.8,10.98,10.76,10.96,4347317.0,1.0,1.0
20100107,GEN_EQ0010548100001000,MI,XNYS,99.1366,0.32752,46622356.0,6.19,6.95,6.14,6.77,22333446.0,1.0797198,1.0
20100107,BBG000BBMT95,DF,XNYS,96.9304,0.2196999999999999,47685772.0,18.33,18.35,18.2,18.22,3064204.0,1.0,1.0
20100107,GEN_EQ0010003600001000,AYE,XNYS,98.9174,0.14994,47202960.0,23.58,23.58,23.2,23.21,2173789.0,1.040009,1.0
20100107,BBG000C3NTN5,HOLX,XNGS,99.0929,0.26002,47819464.0,14.99,15.05,14.81,14.99,2683274.0,2.0,0.5
20100107,BBG000D9KWL9,MTB,XNYS,89.602,0.15098,52952228.0,70.58,73.67,70.13,73.12,1826986.0,1.0963781,1.0
20100107,BBG000BVLRY8,ALV,XNYS,99.8163,0.1861499999999999,47570220.0,44.37,44.91,44.0,44.86,1596810.0,1.0565027,1.0
20100107,BBG000BLHRS2,HSY,XNYS,99.803,0.1439099999999999,47731508.0,37.02,37.02,36.36,36.49,1148258.0,1.0678753,1.0
20100107,BBG000DKCC19,TSN,XNYS,96.2883,0.2276099999999999,49720588.0,13.1,13.4204,13.01,13.33,5979156.0,1.0288188,1.0
20100107,BBG000BBCDZ2,ROK,XNYS,99.4576,0.17206,48224870.0,48.22,48.87,47.8,48.78,673731.0,1.0648954,1.0
20100107,BBG000BFNR17,ADS,XNYS,96.8431,0.20875,49581790.0,66.31,67.1,65.34,66.96,948809.0,1.0,1.0
20100107,BBG000C3GN47,COG,XNYS,97.4634,0.16987,49362124.0,45.77,45.77,44.61,45.56,1688122.0,1.0067303,1.0
20100107,BBG000BKVJK4,HAS,XNYS,89.8773,0.1363599999999999,53766656.0,32.06,32.26,31.37,31.69,3140272.0,1.0559043,1.0
20100107,BBG000NDV1D4,PCS,XNYS,95.4777,0.27163,50904748.0,7.49,7.66,7.37,7.52,8860705.0,1.0,1.0
20100107,BBG000BB5792,RCL,XNYS,60.7373,0.23388,80125650.0,25.47,25.72,25.15,25.7,3156177.0,1.0153764,1.0
