Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120511,BBG000BQ74K1,NTRS,XNGS,96.9725,0.10618,50548060.0,44.95,45.4,44.68,45.12,1249528.0,1.0977933,1.0
20120511,BBG000BPS2V2,NAV,XNYS,99.2788,0.3296,49384830.0,30.59,31.01,29.93,30.01,1177479.0,1.0,1.0
20120511,BBG000CPBCL8,OII,XNYS,98.7092,0.18996,49750550.0,48.93,50.66,48.93,49.53,744643.0,2.0277998,0.5
20120511,BBG000BGRKT6,LLL,XNYS,95.396,0.14038,51765092.0,70.72,71.16,70.47,70.53,621045.0,1.0858668,1.0
20120511,BBG000DV7MX4,ONNN,XNGS,98.9426,0.24186,49973664.0,7.5,7.67,7.46,7.47,5389279.0,1.0,1.0
20120511,BBG000BMLWX8,KBH,XNYS,84.8757,0.34678,58644132.0,7.95,8.24,7.9,8.13,4801872.0,1.1174873,1.0
20120511,BBG000F1ZSN5,ROP,XNYS,98.483,0.13957,50573944.0,101.21,102.16,100.932,101.86,428422.0,1.0282583,1.0
20120511,BBG000K7PWX7,INFA,XNGS,99.0616,0.2541,50353484.0,45.0,46.37,44.74,45.26,1302766.0,1.0,1.0
20120511,BBG000BQTMJ9,PBI,XNYS,99.6469,0.2419199999999999,50171940.0,15.07,15.28,14.92,14.93,3093609.0,1.3285651,1.0
20120511,BBG000J0D904,BIG,XNYS,97.9548,0.40785,51167852.0,36.49,36.94,36.21,36.27,968287.0,1.0,1.0
20120511,BBG000CVWGS6,ATVI,XNGS,37.8691,0.2794199999999999,132429990.0,12.74,12.815,12.62,12.645,6215413.0,2.0877097,0.5
20120511,BBG000BF2KK4,CBE,XNYS,98.9997,0.16,50751656.0,60.54,61.47,60.47,60.6,510128.0,1.1157497,1.0
20120511,BBG000FQRVM3,WAT,XNYS,96.4936,0.20878,52324336.0,83.86,85.135,83.6,84.82,647041.0,1.0,1.0
20120511,BBG000JN9BQ6,NIHD,XNGS,94.2455,0.45316,53758956.0,12.56,13.0,12.5204,12.73,1972771.0,1.0,1.0
20120511,BBG000BW2QX0,UNM,XNYS,99.4866,0.14722,51082710.0,21.54,21.85,21.1,21.67,2506507.0,1.0757357,1.0
20120511,BBG000D8RG11,NRG,XNYS,99.313,0.24506,51183904.0,16.05,16.46,16.0,16.29,4138814.0,1.0,1.0
20120511,BBG000BL8GJ6,AKS,XNYS,94.5338,0.28846,53955764.0,7.0,7.27,6.97,7.05,5518365.0,1.0689347,1.0
20120511,BBG000BN7277,EGO,XNYS,99.1788,0.3640699999999999,52106276.0,11.69,11.86,11.37,11.47,5060077.0,1.0155487,1.0
20120511,BBG000BJP882,FMC,XNYS,98.7242,0.1539,52500276.0,104.76,107.05,104.72,105.99,670708.0,1.0355024,1.0
20120511,BBG000DB3KT1,WSH,XNYS,97.6708,0.20084,53195012.0,35.94,36.09,35.73,35.91,1404762.0,1.1533911,1.0
20120511,BBG000BN1XR3,COL,XNYS,99.5447,0.13094,52401096.0,52.06,52.71,51.93,51.99,1053741.0,1.0884075,1.0
20120511,BBG000BLCL55,QEP,XNYS,99.1509,0.26408,52963570.0,29.31,30.11,29.02,29.33,1027863.0,1.0039568,1.0
20120511,BBG000NV1KK7,DG,XNYS,58.8762,0.23143,89300470.0,46.8,47.77,46.73,47.17,2363105.0,1.0,1.0
20120511,BBG000BBCQD7,SLM,XNGS,99.1016,0.18667,53379100.0,13.72,13.92,13.6,13.7,2531429.0,1.0297623,1.0
20120511,BBG000BDDN94,OIS,XNYS,98.922,0.22433,53533610.0,74.39,76.33,73.93,74.49,391040.0,1.0,1.0
20120511,BBG000L8QT60,APKT,XNGS,85.2068,0.39945,62214964.0,24.94,25.19,24.33,24.41,2784566.0,1.0,1.0
20120511,BBG000D5S4M0,PII,XNYS,92.5649,0.28908,57298520.0,78.11,82.67,78.08,80.76,1079508.0,2.300132,0.5
20120511,BBG000BT1715,SJM,XNYS,96.6163,0.1835,55071788.0,76.84,77.48,76.65,76.77,509893.0,1.2387184,1.0
20120511,BBG000BFVXX0,CMS,XNYS,99.1151,0.09259,53698628.0,22.84,23.02,22.78,22.84,1906504.0,1.1870221,1.0
20120511,BBG000BB29X4,DTE,XNYS,99.4557,0.0868,53524748.0,56.2,56.64,56.05,56.34,446930.0,1.2494907,1.0
20120511,BBG000BKL348,GPC,XNYS,97.2284,0.1248599999999999,55213190.0,64.23,65.19,63.5,64.7,1128240.0,1.180683,1.0
20120511,BBG000BKQ3V3,SDRL,XNYS,63.8568,0.20661,84176936.0,35.48,36.87,35.46,36.62,3757198.0,1.2010002,1.0
20120511,BBG000FFH4P5,FLS,XNYS,99.1443,0.17922,54242536.0,110.68,114.425,110.68,112.95,704073.0,1.0541204,1.0
20120511,BBG000JBN3X6,LCC,XNYS,94.9396,0.4492199999999999,57027930.0,10.82,11.47,10.81,11.32,8360778.0,1.0,1.0
20120511,BBG000NSCNT7,PFG,XNYS,99.5186,0.19434,54478680.0,25.31,25.81,25.1,25.22,2210170.0,1.1007632,1.0
20120511,BBG000BBV8B8,ARUN,XNGS,92.4631,0.45575,58878276.0,16.49,16.84,16.33,16.55,3471820.0,1.0,1.0
20120511,BBG000BXBHJ4,TD,XNYS,99.615,0.20683,54751480.0,79.86,81.342,79.65,80.35,666082.0,1.1515257,1.0
20120511,BBG000BWBZN1,VAR,XNYS,99.6816,0.1834099999999999,55250020.0,63.82,64.68,63.68,64.58,1025835.0,1.0,1.0
20120511,BBG000BX8DC4,FL,XNYS,98.9852,0.2334699999999999,55902104.0,29.19,29.76,29.04,29.15,2451242.0,1.2173476,1.0
20120511,BBG000C23KJ3,AES,XNYS,83.3151,0.16178,67034588.0,12.33,12.56,12.25,12.36,7291388.0,1.0,1.0
20120511,BBG000BL79J3,URBN,XNGS,75.3812,0.31542,74113780.0,27.51,27.87,27.36,27.45,2352072.0,1.0,1.0
20120511,BBG000F86GP6,MCO,XNYS,99.645,0.17689,56344252.0,37.96,38.78,37.82,38.36,1162271.0,1.0687265,1.0
20120511,BBG000JHRSB8,GDI,XNYS,99.4335,0.27616,56483692.0,59.26,60.8,59.26,59.87,866065.0,1.0084553,1.0
20120511,BBG000MQ1SN9,DVA,XNYS,99.4339,0.15566,56662030.0,83.78,84.122,82.25,82.89,1836764.0,1.0,1.0
20120511,BBG000P28YZ6,KBR,XNYS,99.5092,0.25134,56768764.0,29.6,30.31,29.4616,29.84,2375780.0,1.0375504,1.0
20120511,BBG000DSZTN6,CCJ,XNYS,99.0528,0.32539,58027908.0,21.16,21.99,21.1,21.56,2372972.0,1.0485913,1.0
20120511,BBG000BCTQ65,XEL,XNYS,99.6078,0.0791999999999999,57738548.0,27.42,27.71,27.345,27.5,1499388.0,1.2140089,1.0
20120511,BBG000C4DPX1,AVGO,XNGS,90.7501,0.31661,63414428.0,30.69,31.15,30.61,30.94,2903858.0,1.0187514,1.0
20120511,BBG000BJVZF7,FRX,XNYS,99.0366,0.13277,58266260.0,33.92,34.98,33.87,34.24,1543607.0,1.0,1.0
20120511,BBG000C2YHG9,DISH,XNGS,96.6982,0.26243,59780468.0,30.38,31.26,30.38,30.83,1491448.0,1.1925709,1.0
20120511,BBG000CNFQW6,PRGO,XNGS,93.4374,0.1786499999999999,62012316.0,100.81,102.81,100.362,101.61,702847.0,1.0232424,1.0
20120511,BBG000CP95B7,AGP,XNYS,92.9139,0.29806,62435452.0,61.2,61.89,61.02,61.15,462527.0,1.0,1.0
20120511,BBG000C04224,CBG,XNYS,98.3474,0.28269,59158350.0,16.98,17.34,16.87,17.27,2669632.0,1.0,1.0
20120511,BBG000BNJHS8,LUV,XNYS,99.3897,0.18416,58561530.0,8.1,8.15,8.04,8.05,7244735.0,1.0077174,1.0
20120511,BBG000BD0TF8,BEN,XNYS,65.277,0.14742,89423016.0,113.72,115.69,113.14,114.48,518277.0,1.094924,1.0
20120511,BBG000BHCP19,MCHP,XNGS,97.192,0.13974,60186840.0,31.93,32.39,31.9,31.9,4178864.0,1.2222177,1.0
20120511,BBG000BPZBB6,NI,XNYS,99.1057,0.13414,59110948.0,25.18,25.45,25.1,25.25,1519231.0,1.2903591,1.0
20120511,BBG000C6F3T8,IGT,XNYS,99.6937,0.27203,59000390.0,14.85,15.31,14.83,15.13,3691511.0,1.0794492,1.0
20120511,BBG000G6BN50,PNRA,XNGS,99.0713,0.1866199999999999,59400990.0,154.25,156.43,154.25,155.78,240252.0,1.0,1.0
20120511,BBG000BN9WT5,LLTC,XNGS,91.3757,0.13614,64482944.0,30.7,31.05,30.62,30.65,1645524.0,1.1434416,1.0
20120511,BBG000PCQQL6,LINTA,XNGS,99.1476,0.18589,59650796.0,18.23,18.495,18.21,18.34,2694171.0,1.0,1.0
20120511,BBG000BPVCR1,QCOR,XNGS,87.4758,0.4604,67747260.0,40.0,41.55,39.83,41.13,1800779.0,1.0,1.0
20120511,BBG000DCCZW2,AGCO,XNYS,99.041,0.24526,59898868.0,42.84,44.34,42.54,43.85,2019763.0,1.0,1.0
20120511,BBG000BFNR17,ADS,XNYS,96.7325,0.14051,61588430.0,125.11,128.01,124.79,127.2,372009.0,1.0,1.0
20120511,BBG000BMRFF9,CSTR,XNGS,98.4618,0.33593,60566150.0,61.5,62.14,59.87,60.03,1699607.0,1.0,1.0
20120511,BBG000CXD6X9,MNST,XNGS,86.3028,0.31177,69185610.0,71.3,72.1,70.79,71.55,1879853.0,2.0,0.5
20120511,BBG000BFJ645,WIN,XNGS,99.1498,0.1849599999999999,60298236.0,10.04,10.08,9.87,9.94,15615017.0,1.4617258,1.0
20120511,BBG000LC1FS4,ATI,XNYS,93.5865,0.2203199999999999,64072570.0,39.47,40.2,39.02,39.59,928756.0,1.0762539,1.0
20120511,BBG000RGM5P1,TEL,XNYS,99.7482,0.1529299999999999,60304696.0,33.21,33.79,33.17,33.27,1325797.0,1.1103696,1.0
20120511,BBG000BX9WL1,ZION,XNGS,98.037,0.24574,61515620.0,19.78,20.17,19.44,20.12,2438724.0,1.0509175,1.0
20120511,BBG000BQSQ38,PAYX,XNGS,89.3978,0.1285,67514000.0,29.7,30.22,29.7,29.91,1556359.0,1.2076615,1.0
20120511,BBG000BPNP00,MXIM,XNGS,98.7761,0.18809,61353828.0,26.85,27.23,26.76,26.85,2891116.0,1.1632985,1.0
20120511,BBG000BFS7D3,CLX,XNYS,99.5821,0.14198,61129772.0,68.52,68.78,68.34,68.56,603498.0,1.1596683,1.0
20120511,BBG000BFV115,SM,XNYS,99.1443,0.2203599999999999,61540964.0,65.7,68.77,65.39,66.55,1145702.0,1.0125216,1.0
20120511,BBG000BJNGN9,JBL,XNYS,89.0228,0.2282099999999999,68753730.0,19.85,20.34,19.75,20.04,3899544.0,1.1062378,1.0
20120511,BBG000DN7P92,SYK,XNYS,75.7803,0.12892,81496650.0,53.24,53.71,53.0,53.18,759433.0,1.0459437,1.0
20120511,BBG000BKXFN7,PTEN,XNGS,97.7238,0.23392,63340220.0,15.84,16.11,15.42,15.48,3763790.0,1.0746926,1.0
20120511,BBG000C31LY4,ATML,XNGS,95.5075,0.3440999999999999,64994570.0,7.56,7.8,7.55,7.68,7249480.0,1.0,1.0
20120511,BBG000BMZ7P7,KSU,XNYS,98.1562,0.19296,63818370.0,71.91,73.35,71.47,71.66,1169469.0,1.0028043,1.0
20120511,BBG000F6ZWH2,DKS,XNYS,98.5699,0.23378,63808664.0,48.34,48.72,46.95,48.31,3675658.0,1.0155337,1.0
20120511,BBG000CFJL87,DNDN,XNGS,97.5931,0.67414,64573540.0,8.78,9.18,8.7401,9.06,4316710.0,1.0,1.0
20120511,BBG000BVB8Q0,TLM,XNYS,99.7474,0.2817,63318028.0,11.06,11.23,10.82,10.84,5971474.0,1.0580895,1.0
20120511,BBG000K82ZT8,CHKP,XNGS,77.5715,0.2208999999999999,82782890.0,53.45,54.335,53.39,53.48,2013981.0,1.0,1.0
20120511,BBG000HS74G6,CNI,XNYS,99.6779,0.17734,64452376.0,80.93,82.22,80.72,80.87,944118.0,1.082098,1.0
20120511,BBG000BB2KW0,APOL,XNGS,87.4068,0.27838,73713430.0,32.19,32.2,30.93,31.34,5650772.0,1.0,1.0
20120511,BBG000G8N9C6,JWN,XNYS,75.5872,0.19147,85294984.0,51.35,52.31,50.65,50.96,6557476.0,1.1129199,1.0
20120511,BBG000BDWKC5,CA,XNGS,73.6214,0.17183,87920470.0,26.37,26.41,26.0,26.12,19213086.0,1.0424159,1.0
20120511,BBG000CKJ0P3,LIFE,XNGS,99.4765,0.18062,65434076.0,43.77,44.18,43.635,43.68,772915.0,2.0,0.5
20120511,BBG000DKCC19,TSN,XNYS,96.9217,0.17326,67689790.0,19.49,19.77,19.45,19.58,3530898.0,1.0500802,1.0
20120511,BBG000BKR1D6,GWW,XNYS,85.1563,0.17639,77056750.0,201.42,201.48,194.44,194.57,1377459.0,1.0860788,1.0
20120511,BBG000D6L294,XEC,XNYS,97.7737,0.28375,67195700.0,64.47,65.46,63.07,63.34,654192.0,1.0255439,1.0
