Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130514,BBG000BJP882,FMC,XNYS,99.1952,0.12887,53016840.0,60.7,63.295,60.6,62.9,1520477.0,2.087889,0.5
20130514,BBG000BL79J3,URBN,XNGS,77.222,0.2344099999999999,68445576.0,43.72,44.26,43.72,44.11,1613433.0,1.0,1.0
20130514,BBG000BGFLL5,NYX,XNYS,99.5503,0.15047,53106260.0,40.47,41.12,40.41,41.1,1391260.0,1.2403624,1.0
20130514,BBG000BPYHJ6,OCN,XNYS,83.1262,0.25701,64205612.0,42.46,44.07,42.38,43.0,4063658.0,1.660338,1.0
20130514,BBG000C6F3T8,IGT,XNYS,99.2428,0.22475,53819556.0,18.07,18.14,17.9,17.99,3882241.0,1.0991572,1.0
20130514,BBG000BD0TF8,BEN,XNYS,64.9753,0.12628,82981010.0,163.36,167.678,162.98,167.41,591109.0,1.1305238,1.0
20130514,BBG000BV3SC0,ROC,XNYS,98.3539,0.2075,54864796.0,65.37,66.75,65.37,66.73,459237.0,1.030124,1.0
20130514,BBG000C23KJ3,AES,XNYS,82.8646,0.16918,65126884.0,13.02,13.28,12.98,13.13,5580948.0,1.0106103,1.0
20130514,BBG000BPQVR5,RKT,XNYS,98.2642,0.20335,54943290.0,101.45,102.89,101.07,102.86,534156.0,1.0708346,1.0
20130514,BBG000C04224,CBG,XNYS,93.4912,0.2133199999999999,58316028.0,24.08,24.56,24.0501,24.51,2554844.0,1.0,1.0
20130514,BBG000BVB8Q0,TLM,XNYS,99.8727,0.26088,54710468.0,11.39,11.54,11.38,11.51,2145027.0,1.0972658,1.0
20130514,BBG000N9MNX3,TSLA,XNGS,57.589,0.75495,95141810.0,94.22,97.12,81.15,83.24,37106696.0,1.0,1.0
20130514,BBG000BS7KS3,TAP,XNYS,91.2066,0.2473699999999999,60159176.0,50.08,51.13,49.91,51.09,1323556.0,1.1369486,1.0
20130514,BBG000C3Y7J6,BEAV,XNGS,99.1872,0.15124,55347230.0,63.53,64.225,63.272,64.2,1085406.0,1.0,1.0
20130514,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.1944,80639070.0,39.57,40.0,39.35,39.82,2406057.0,1.3158747,1.0
20130514,BBG000BQ87N0,NU,XNYS,99.2481,0.0740099999999999,55558004.0,43.47,44.07,43.39,43.94,1109126.0,1.2059717,1.0
20130514,BBG000BCYP43,BCR,XNYS,98.8995,0.10724,55940896.0,105.02,107.18,105.02,106.75,939482.0,1.0444667,1.0
20130514,BBG000BQ74K1,NTRS,XNGS,91.3954,0.1031499999999999,60849270.0,55.26,56.76,55.14,56.67,1724413.0,1.1262109,1.0
20130514,BBG000NS26Q8,HUN,XNYS,80.0791,0.32858,69835450.0,18.5,18.8,18.4,18.76,2287625.0,1.2311758,1.0
20130514,BBG000BBMT95,DF,XNYS,97.1216,0.29741,57643484.0,19.5,20.0,19.46,19.88,4761843.0,1.0,1.0
20130514,BBG000BLMZK6,KMX,XNYS,99.367,0.2279699999999999,56380400.0,47.36,48.22,47.36,48.07,1390290.0,1.0,1.0
20130514,BBG000BP7JB0,JDSU,XNGS,99.6754,0.28667,56361256.0,13.3,13.38,13.2,13.3,4718142.0,1.0,1.0
20130514,BBG000BKXYX5,DECK,XNGS,94.8546,0.36296,59548036.0,55.46,55.92,55.35,55.84,465089.0,3.0,0.33333334
20130514,BBG000FFH4P5,FLS,XNYS,99.2874,0.11719,56938770.0,162.07,165.52,162.07,164.86,330450.0,1.0659779,1.0
20130514,BBG000BKL348,GPC,XNYS,97.467,0.12655,58275836.0,78.09,78.94,77.685,78.9,530270.0,1.2183223,1.0
20130514,BBG000JB27Y9,CFN,XNYS,99.6949,0.14378,57035640.0,33.83,34.05,33.635,33.83,2025623.0,1.0,1.0
20130514,BBG000B9X8C0,AEE,XNYS,99.7712,0.09531,57027910.0,35.73,36.09,35.6,35.87,1987918.0,1.3511835,1.0
20130514,BBG000D6L294,XEC,XNYS,97.1768,0.24149,58580880.0,70.29,71.2,70.11,70.95,1352556.0,1.0334777,1.0
20130514,BBG000BPZBB6,NI,XNYS,99.1124,0.1188299999999999,57560780.0,28.73,29.1977,28.68,29.09,4628173.0,1.336236,1.0
20130514,BBG000BFVXX0,CMS,XNYS,99.1392,0.0715399999999999,57653930.0,28.36,28.63,28.13,28.61,1646527.0,1.2332411,1.0
20130514,BBG000DV7MX4,ONNN,XNGS,98.8227,0.2154599999999999,58015150.0,8.0,8.07,7.95,8.03,3413212.0,1.0,1.0
20130514,BBG000BK6G19,NFX,XNYS,98.4303,0.2957,58284396.0,23.32,23.795,23.27,23.77,1644093.0,1.0,1.0
20130514,BBG000PLXQQ3,TRW,XNYS,90.4575,0.1574499999999999,63606864.0,61.54,62.52,61.54,62.38,1123644.0,1.0,1.0
20130514,BBG000JYP7L8,CE,XNYS,99.3016,0.2313699999999999,57992990.0,47.19,48.48,47.14,48.41,754085.0,1.0349166,1.0
20130514,BBG000BFJ645,WIN,XNGS,99.035,0.1884499999999999,58471710.0,8.4,8.45,8.35,8.42,5091011.0,1.62964,1.0
20130514,BBG000BLCL55,QEP,XNYS,99.0601,0.23419,58620970.0,29.38,29.79,29.35,29.47,1403932.0,1.0068637,1.0
20130514,BBG000BFDLV8,CERN,XNGS,88.3212,0.20787,65872656.0,95.07,95.88,94.8525,95.69,615916.0,2.0,0.5
20130514,BBG000DSMS70,ILMN,XNGS,98.3688,0.3634,59179010.0,69.19,71.53,68.69,70.74,1796969.0,2.0,0.5
20130514,BBG000C37332,FOSL,XNGS,83.0151,0.24123,70460660.0,107.66,109.0,107.06,109.0,563984.0,1.0,1.0
20130514,BBG000BSJTT0,TCK,XNYS,81.9298,0.23554,71848330.0,28.28,28.28,27.37,27.58,2422790.0,1.066497,1.0
20130514,BBG000PCQQL6,LINTA,XNGS,98.0635,0.1582599999999999,60370720.0,22.77,23.435,22.77,23.37,1794744.0,1.1186945,1.0
20130514,BBG000QRFNK2,PAY,XNYS,99.1308,0.49563,59721730.0,23.16,23.7768,23.15,23.64,1584268.0,1.0,1.0
20130514,BBG000D5S4M0,PII,XNYS,92.8204,0.19264,63830308.0,88.16,89.6,88.16,89.39,606225.0,2.344387,0.5
20130514,BBG000BQHGR6,OKE,XNYS,99.3078,0.1878699999999999,59883348.0,47.75,48.65,47.75,48.6,1030778.0,2.4525428,0.5
20130514,BBG000BG09F5,GPOR,XNGS,98.514,0.3505,60542068.0,50.05,50.85,49.92,50.45,1343876.0,1.0,1.0
20130514,BBG000M44VW8,OC,XNYS,92.5066,0.16285,64635140.0,43.89,44.81,43.88,44.81,1067024.0,1.0,1.0
20130514,BBG000BFV115,SM,XNYS,98.6627,0.2406599999999999,60620720.0,60.97,62.03,60.81,62.03,633473.0,1.0142807,1.0
20130514,BBG000BBCQD7,SLM,XNGS,99.008,0.1902599999999999,60616640.0,21.08,21.64,21.08,21.56,2429858.0,1.06393,1.0
20130514,BBG000PXGT62,TPX,XNYS,95.6672,0.30728,62743356.0,47.28,47.8196,46.75,47.78,1313172.0,1.0203322,1.0
20130514,BBG000DLVDK3,AEM,XNYS,99.494,0.30028,60707504.0,30.22,30.96,30.0,30.16,1524470.0,1.0453669,1.0
20130514,BBG000D9KWL9,MTB,XNYS,91.0828,0.1069099999999999,67000524.0,103.42,104.0,103.25,103.99,613089.0,1.2231754,1.0
20130514,BBG000BGFZR8,CSC,XNYS,99.5206,0.25418,61936188.0,48.89,49.715,48.86,49.49,1921829.0,1.0666381,1.0
20130514,BBG0016WLQ18,GNC,XNYS,90.7775,0.23963,68169480.0,45.5,45.56,45.17,45.24,1423631.0,1.0163602,1.0
20130514,BBG000F6ZWH2,DKS,XNYS,98.4225,0.2368499999999999,63302116.0,52.13,52.53,52.01,52.53,991808.0,1.0712273,1.0
