Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20141125,BBG000BQG2C4,OCR,XNYS,98.5835,0.15402,66722976.0,69.55,69.82,68.921,69.6,2534563.0,1.0531188,1.0
20141125,BBG000BBL0Y1,ALK,XNYS,99.3763,0.1762099999999999,66291576.0,55.1,56.14,55.02,55.91,1055565.0,4.0668416,0.25
20141125,BBG000C37332,FOSL,XNGS,80.8082,0.16272,81860620.0,111.44,112.23,110.47,110.59,554187.0,1.0,1.0
20141125,BBG000BJW241,EXP,XNYS,96.4271,0.18339,68725180.0,92.65,93.51,91.66,91.9,801952.0,1.0982741,1.0
20141125,BBG000BGFZR8,CSC,XNYS,99.3904,0.15855,66718810.0,63.36,63.72,62.92,63.14,743831.0,1.091082,1.0
20141125,BBG000BBB3K1,RAI,XNYS,57.8243,0.1047599999999999,115236430.0,64.84,65.12,64.36,64.95,2049788.0,3.021123,0.5
20141125,BBG000NS26Q8,HUN,XNYS,82.8448,0.15817,80451736.0,26.56,26.92,26.36,26.39,3040024.0,1.2722526,1.0
20141125,BBG000BCNYT9,AVP,XNYS,99.8801,0.25451,66751252.0,9.75,9.86,9.75,9.82,10146207.0,1.2159536,1.0
20141125,BBG000BFVXX0,CMS,XNYS,99.1827,0.07439,67284350.0,32.6,32.72,32.4,32.6,1910087.0,1.3021362,1.0
20141125,BBG000C22QV7,SEE,XNYS,93.5869,0.15552,71639720.0,39.22,39.41,38.89,39.11,1436326.0,1.1788328,1.0
20141125,BBG000BVLRY8,ALV,XNYS,99.8569,0.14631,67176870.0,99.31,99.5,98.95,99.01,510399.0,1.1859001,1.0
20141125,BBG000G8N9C6,JWN,XNYS,74.2916,0.11645,90554520.0,76.75,77.15,75.79,75.89,1201647.0,1.1707003,1.0
20141125,BBG000BJDPC2,FDO,XNYS,84.5142,0.15472,80710840.0,79.26,79.35,78.62,78.68,1140293.0,1.1190606,1.0
20141125,BBG000J5Q6L2,GNW,XNYS,99.6236,0.34829,69005020.0,9.4,9.4599,9.265,9.31,8258312.0,1.0347463,1.0
20141125,BBG000R0L5J4,TDC,XNYS,99.137,0.20499,69383870.0,45.32,45.54,44.91,44.92,2038246.0,1.0,1.0
20141125,BBG000C11MQ5,PCYC,XNGS,80.6398,0.30858,85631440.0,140.29,141.939,136.4,138.65,586440.0,1.0,1.0
20141125,BBG000BVHBM1,TOL,XNYS,91.4122,0.12919,76537020.0,35.16,35.4199,34.71,34.94,1651572.0,1.0,1.0
20141125,BBG000BF3NZ1,BWLD,XNGS,98.7219,0.20151,71244330.0,167.89,169.74,167.14,167.46,483757.0,1.0,1.0
20141125,BBG000BQ74K1,NTRS,XNGS,92.9103,0.12197,76025570.0,68.0,68.0,67.6,67.85,1137229.0,1.1622685,1.0
20141125,BBG000HGYNZ9,STLD,XNGS,95.546,0.1830599999999999,74586910.0,23.01,23.53,22.93,23.47,2300836.0,2.3656182,0.5
20141125,BBG000BB2N27,THI,XNYS,99.2765,0.2333599999999999,72047630.0,83.61,84.43,83.5,84.11,786939.0,1.1136119,1.0
