Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20111216,BBG000BXBHJ4,TD,XNYS,99.5495,0.17708,51679056.0,69.53,70.21,69.34,70.01,991319.0,1.1315712,1.0
20111216,BBG000BGKHZ3,VRSN,XNGS,99.0792,0.17995,52152268.0,34.36,34.99,34.19,34.72,4489398.0,1.1776468,1.0
20111216,BBG000FJRZ68,DO,XNYS,49.5611,0.1224599999999999,104871010.0,54.83,55.35,53.71,54.29,2049961.0,1.3178978,1.0
20111216,BBG000BKVJK4,HAS,XNGS,88.9843,0.19493,58422840.0,34.53,34.68,33.8,34.02,2643129.0,1.1119127,1.0
20111216,BBG000BGRKT6,LLL,XNYS,95.6428,0.13315,54700110.0,66.16,66.73,63.85,64.45,1440795.0,1.0781372,1.0
20111216,BBG000JF5CV9,NXY,XNYS,99.5188,0.24451,52987900.0,14.58,14.9,14.54,14.67,3238018.0,1.0332855,1.0
20111216,BBG000BR54L0,PHM,XNYS,87.7872,0.23881,60103716.0,5.8,5.96,5.73,5.76,10501052.0,1.0126833,1.0
20111216,BBG000BWP7D9,WEC,XNYS,99.7805,0.08251,52898940.0,33.41,33.61,33.2808,33.44,1840458.0,2.2534869,0.5
20111216,BBG000BKQ3V3,SDRL,XNYS,67.1462,0.19315,79506184.0,32.29,32.37,31.96,32.32,2193426.0,1.1761348,1.0
20111216,BBG000BXNJ07,CY,XNGS,93.193,0.24748,57397964.0,16.65,16.9199,16.5,16.71,4220719.0,6.3525567,1.0
20111216,BBG000BJ9D07,ROVI,XNGS,99.6076,0.26518,53711170.0,24.4,24.63,23.6,23.83,3407599.0,1.0,1.0
20111216,BBG000BVXPZ8,NYB,XNYS,92.8464,0.14983,57686670.0,12.06,12.2,11.93,11.97,10871889.0,1.3141806,1.0
20111216,BBG000BKL348,GPC,XNYS,97.2945,0.12235,55385256.0,57.98,58.39,57.7,58.2,1302331.0,1.1712959,1.0
20111216,BBG000BLRP41,PANL,XNMS,82.9495,0.5766600000000001,65078616.0,34.77,34.95,33.29,34.46,1237871.0,1.0,1.0
20111216,BBG000C45984,L,XNYS,76.5335,0.09486,71149860.0,37.37,37.505,36.75,36.96,2468535.0,1.029617,1.0
20111216,BBG000DWB323,UBS,XNYS,90.3546,0.26654,60308844.0,11.61,11.68,11.4,11.45,2880959.0,1.05,0.952381
20111216,BBG000BGFZR8,CSC,XNYS,99.7424,0.3266799999999999,54635532.0,25.74,26.0894,25.66,25.93,3012568.0,1.0272995,1.0
20111216,BBG000BVD6X4,TMK,XNYS,98.0937,0.12275,55833884.0,42.65,42.71,41.71,42.14,1627849.0,1.5703312,0.6666667
