Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140930,BBG000C4WJT9,KATE,XNYS,99.05,0.23693,58454920.0,26.95,27.02,26.13,26.23,2442909.0,1.0282809,1.0
20140930,BBG001B4BV87,FBHS,XNYS,99.2881,0.1319,58380864.0,41.27,41.8,40.71,41.11,1604728.0,1.0157982,1.0
20140930,BBG000BQV1S2,SYNA,XNGS,98.9119,0.29853,58937892.0,74.66,74.76,73.11,73.2,942436.0,1.5,0.6666667
20140930,BBG000FBK808,DNR,XNYS,97.7017,0.12429,59810170.0,15.29,15.329,14.92,15.03,7356510.0,1.0114031,1.0
20140930,BBG000C29813,CPA,XNYS,100.0,0.28757,58741556.0,105.48,107.67,104.49,107.29,1004226.0,1.16589,1.0
20140930,BBG000D2ZTS8,HBI,XNYS,98.3506,0.1272,59739492.0,108.1,108.4,107.01,107.44,648896.0,1.0211912,1.0
20140930,BBG000BPNP00,MXIM,XNGS,99.1149,0.12482,59932876.0,30.48,30.575,30.16,30.24,1508814.0,1.2653979,1.0
20140930,BBG000HZFZX3,LVLT,XNYS,75.0884,0.20297,79319384.0,46.02,46.2,45.6667,45.73,1854359.0,0.066667,14.999926
20140930,BBG000C75N77,CMA,XNYS,99.0063,0.10935,60302950.0,50.21,50.465,49.79,49.86,902050.0,1.1613941,1.0
20140930,BBG000BV4XJ1,UTHR,XNGS,97.4656,0.26495,61338360.0,132.38,134.99,128.53,128.65,1093376.0,2.0,0.5
20140930,BBG000BFJ645,WIN,XNGS,98.983,0.1217,60463120.0,10.63,10.8,10.58,10.78,6046157.0,1.9322314,1.0
20140930,BBG000C7B436,TEX,XNYS,96.0525,0.16067,62500508.0,32.24,32.45,31.52,31.77,1801981.0,1.0051689,1.0
20140930,BBG000BFVXX0,CMS,XNYS,99.1663,0.06057,60637240.0,29.56,29.8,29.38,29.66,3121334.0,1.2914174,1.0
20140930,BBG000BWVSR1,WM,XNYS,96.8398,0.07597,62109316.0,47.46,47.68,47.3,47.53,1517949.0,1.2895333,1.0
20140930,BBG000BL8GJ6,AKS,XNYS,95.8819,0.33683,62747080.0,8.31,8.47,7.98,8.01,15977501.0,1.0689347,1.0
20140930,BBG000BG14P4,CREE,XNGS,98.2764,0.30168,61259550.0,41.38,41.38,40.81,40.95,1144622.0,1.0,1.0
20140930,BBG000V31J96,CPN,XNYS,99.2043,0.1285,60722670.0,21.83,21.91,21.51,21.7,3684011.0,1.0,1.0
20140930,BBG000JH6683,ISIS,XNGS,99.2789,0.34303,60748440.0,40.11,40.49,38.7,38.83,1928847.0,1.0,1.0
20140930,BBG000BKQG80,IACI,XNGS,98.7144,0.15985,61266692.0,66.22,66.5182,65.306,65.9,827551.0,1.2050452,2.0
20140930,BBG000N746D6,ETFC,XNGS,99.1417,0.18943,61201440.0,22.72,22.88,22.48,22.59,1961416.0,0.1,10.0
20140930,BBG000BPZBB6,NI,XNYS,99.1731,0.17476,61356290.0,41.25,41.7,40.89,40.98,3858349.0,1.3863732,1.0
20140930,BBG000RNTSX0,ULTA,XNGS,93.3832,0.17456,65190744.0,118.02,120.06,117.52,118.17,742879.0,1.0111895,1.0
20140930,BBG000F6ZWH2,DKS,XNYS,98.1398,0.13135,62060384.0,44.3,44.3,43.8,43.88,845434.0,1.0876429,1.0
20140930,BBG000G6BN50,PNRA,XNGS,98.7799,0.1272299999999999,61778364.0,162.16,164.54,160.41,162.72,1108567.0,1.0,1.0
20140930,BBG000F9KJN4,RAX,XNYS,82.2936,0.26459,74290550.0,32.36,32.74,32.22,32.55,2027615.0,1.0,1.0
20140930,BBG000BCTQ65,XEL,XNYS,99.7613,0.0533899999999999,61496948.0,30.35,30.63,30.24,30.4,5630975.0,1.3382683,1.0
20140930,BBG000BLMZK6,KMX,XNYS,99.3588,0.14195,61792732.0,47.05,47.05,46.44,46.45,2295837.0,1.0,1.0
20140930,BBG000BK5DP1,GCI,XNYS,99.1431,0.13458,61960720.0,30.05,30.13,29.64,29.67,1655537.0,1.3122976,1.0
20140930,BBG000BK2F42,FIS,XNYS,99.0227,0.07955,62066950.0,56.46,56.67,56.1864,56.3,906069.0,1.9631765,1.0
20140930,BBG000C6F3T8,IGT,XNYS,98.946,0.16839,62258924.0,16.96,16.97,16.84,16.87,2915472.0,1.1408458,1.0
20140930,BBG000VMWHH5,DISCK,XNGS,96.7071,0.1696,63704820.0,37.16,37.64,37.16,37.28,1527993.0,2.0,0.5
20140930,BBG000BWXL85,RHT,XNYS,99.2416,0.13341,62328924.0,55.52,56.44,55.36,56.15,1816896.0,1.0,1.0
