Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150928,BBG000D13GN8,ZG,XNGS,90.0105,0.3881,74178570.0,28.17,28.73,27.64,28.23,847275.0,3.2067523,1.0
20150928,BBG000BB5BF6,GME,XNYS,98.0465,0.216,68205940.0,40.84,41.07,39.94,40.3,1709714.0,1.1344693,1.0
20150928,BBG000BN84F3,DGX,XNYS,99.5696,0.12757,67484070.0,63.78,64.15,60.07,60.51,1601771.0,1.1046472,1.0
20150928,BBG000C23KJ3,AES,XNYS,99.6847,0.16366,67455384.0,9.92,10.05,9.79,9.81,6557152.0,1.055742,1.0
20150928,BBG000C221G9,PNR,XNYS,99.1905,0.17844,67841060.0,51.47,51.83,51.0,51.27,1764409.0,1.1688074,1.0
20150928,BBG000BFGNJ5,ALNY,XNGS,87.2061,0.31794,77192890.0,82.53,84.1,76.46,79.85,1842031.0,1.0,1.0
20150928,BBG000BJ5GK2,EXPD,XNGS,98.2378,0.11577,68601260.0,46.66,47.31,46.03,46.08,1975394.0,1.0956281,1.0
20150928,BBG000B9YJ35,APH,XNYS,99.6317,0.16168,67868290.0,50.2,50.38,49.26,49.47,1282914.0,2.0757127,0.5
20150928,BBG0033377Y3,HDS,XNGS,99.7885,0.15111,67797730.0,30.42,30.5725,28.365,28.44,5864957.0,1.0,1.0
20150928,BBG000D9KWL9,MTB,XNYS,87.6327,0.09493,78169930.0,120.4,121.15,119.76,119.92,943362.0,1.2977567,1.0
20150928,BBG000B9XG87,AME,XNYS,98.3447,0.11789,69854264.0,51.54,51.66,50.68,50.83,1781459.0,2.3596697,0.44444448
20150928,BBG000BB1TH9,FLR,XNYS,99.3897,0.1542099999999999,69541960.0,41.65,41.66,40.7,40.94,2206082.0,2.1741886,0.5
20150928,BBG000BVVQQ8,TXT,XNYS,89.899,0.13121,77170840.0,37.57,38.83,37.4,37.49,1707487.0,1.0567256,1.0
20150928,BBG000BBL8V7,PWR,XNYS,99.1577,0.16945,70150050.0,24.14,24.19,23.58,23.6,3047309.0,1.0,1.0
20150928,BBG000BCHG15,ASH,XNYS,99.4738,0.1918,70108070.0,106.67,106.67,99.93,100.06,1161864.0,1.1213855,1.0
20150928,BBG000BXNJ07,CY,XNGS,95.8982,0.24811,73291550.0,8.66,8.705,8.25,8.36,10606264.0,7.3625817,1.0
