Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120703,BBG000BN84F3,DGX,XNYS,99.4162,0.1588,50483696.0,60.3,60.55,59.8,59.92,552378.0,1.040069,1.0
20120703,BBG000BQTMJ9,PBI,XNYS,99.615,0.24563,50441104.0,14.76,14.83,14.53,14.61,2124570.0,1.3285651,1.0
20120703,BBG000BX9WL1,ZION,XNGS,97.8348,0.20968,51417780.0,19.63,19.82,19.54,19.7,829176.0,1.0514832,1.0
20120703,BBG000BWP7D9,WEC,XNYS,99.6981,0.08064,50749536.0,40.14,40.31,39.84,39.94,591674.0,2.2918682,0.5
20120703,BBG000BKL348,GPC,XNYS,97.2188,0.17885,52100880.0,60.27,60.95,59.78,60.57,495621.0,1.1904784,1.0
20120703,BBG000BPXVJ6,RSG,XNYS,79.8092,0.15863,63627780.0,26.08,26.19,26.01,26.1,1605706.0,1.1379169,1.0
20120703,BBG000J5Q6L2,GNW,XNYS,99.6665,0.38515,51244772.0,5.7,5.97,5.7,5.89,5796075.0,1.0347463,1.0
20120703,BBG000CPBCL8,OII,XNYS,98.709,0.172,51970650.0,48.72,49.93,48.15,49.81,1561198.0,2.0353258,0.5
20120703,BBG000BJP882,FMC,XNYS,98.755,0.14919,52287990.0,53.42,54.08,53.21,54.04,380982.0,2.0747163,0.5
20120703,BBG000BCYP43,BCR,XNYS,98.5983,0.13744,52387316.0,107.47,107.85,106.76,107.85,516579.0,1.0363342,1.0
20120703,BBG000BQC9V2,NWL,XNYS,99.4692,0.19129,52378708.0,18.12,18.31,18.06,18.12,1156936.0,1.1281296,1.0
20120703,BBG000NS26Q8,HUN,XNYS,79.7903,0.32164,65413920.0,12.66,13.21,12.56,13.19,2175337.0,1.2078804,1.0
20120703,BBG000FSMWC3,WSM,XNYS,84.0428,0.2322199999999999,62208850.0,35.71,36.49,35.58,36.42,1249170.0,1.1247555,1.0
20120703,BBG000BP7JB0,JDSU,XNGS,99.7245,0.21215,52532900.0,10.9,11.3,10.87,11.24,1715365.0,1.0,1.0
20120703,BBG000BPZBB6,NI,XNYS,99.0877,0.1096099999999999,52921940.0,24.74,24.85,24.65,24.81,1275876.0,1.2903591,1.0
20120703,BBG000D6L294,XEC,XNYS,96.8635,0.28293,54281160.0,54.91,56.24,54.61,55.98,270163.0,1.0255439,1.0
20120703,BBG000V31J96,CPN,XNYS,87.5316,0.18799,60164308.0,16.54,16.78,16.52,16.69,2857290.0,1.0,1.0
20120703,BBG000BQ74K1,NTRS,XNGS,96.9725,0.11843,54762630.0,46.29,46.81,46.1774,46.62,692766.0,1.1057918,1.0
20120703,BBG000BLDV98,HRB,XNYS,99.4557,0.23745,53444696.0,15.98,16.09,15.9,15.98,5620441.0,1.1905924,1.0
20120703,BBG000BBB3K1,RAI,XNYS,58.2402,0.10057,91627650.0,45.49,45.73,45.4045,45.68,869601.0,2.6959193,0.5
