Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20110103,BBG000JBN3X6,LCC,XNYS,95.5859,0.20217,46926324.0,10.11,10.71,10.08,10.65,7461243.0,1.0,1.0
20110103,BBG000FQRVM3,WAT,XNYS,96.0276,0.0939899999999999,46984936.0,78.3,78.51,78.0,78.1,611175.0,1.0,1.0
20110103,BBG000JB27Y9,CFN,XNYS,99.8372,0.1983599999999999,45839624.0,25.8,25.8,25.27,25.38,2204232.0,1.0,1.0
20110103,BBG000D8RG11,NRG,XNYS,99.4153,0.10769,46113130.0,19.72,20.01,19.57,19.83,2327200.0,1.0,1.0
20110103,BBG000PLXQQ3,TRW,XNYS,82.8095,0.1523,55457616.0,53.5,54.937,53.04,53.46,1795137.0,1.0,1.0
20110103,BBG000C1DHF5,CRUS,XNGS,94.1725,0.26848,49204996.0,16.1,16.58,16.05,16.49,2119215.0,1.0,1.0
20110103,GEN_EQ0000000000852052,ATHR,XNGS,98.8024,0.16261,46901200.0,36.0,37.25,36.0,37.02,1223933.0,1.0,1.0
20110103,BBG000BF8TF5,CDE,XNYS,99.7443,0.19972,46606530.0,27.5,28.12,27.2,27.45,1755979.0,0.1,10.0
20110103,BBG000LL9LQ5,IAG,XNYS,97.917,0.18663,47631420.0,17.9,18.13,17.68,17.95,2185752.0,1.0195816,1.0
20110103,BBG000BGFZR8,CSC,XNYS,99.8104,0.08595,46796404.0,49.91,50.85,49.8,50.84,1738451.0,1.010812,1.0
20110103,BBG000BCTQ65,XEL,XNYS,99.6599,0.0541299999999999,47090920.0,23.67,23.68,23.5,23.56,2199082.0,1.1534181,1.0
20110103,BBG000BLCPY4,HP,XNYS,96.7829,0.11714,48511910.0,49.1,49.46,48.85,49.04,1024002.0,1.016768,1.0
20110103,BBG000BRRG02,PVH,XNYS,88.6216,0.12135,53052012.0,63.76,63.95,62.52,63.26,582268.0,1.012847,1.0
20110103,BBG000BFNR17,ADS,XNYS,96.5778,0.14362,48721372.0,71.93,72.97,71.7,72.52,863821.0,1.0,1.0
20110103,BBG000BSXQV7,SHW,XNYS,82.6459,0.0998,57189264.0,83.9,84.99,83.86,84.75,702135.0,1.074099,1.0
20110103,BBG000BKSL41,HCBK,XNGS,89.3192,0.09374,52996132.0,12.83,12.965,12.82,12.92,2770196.0,1.1257906,1.0
20110103,BBG000JYP7L8,CE,XNYS,99.3076,0.12114,47683664.0,41.75,42.93,41.59,42.28,1807161.0,1.019747,1.0
20110103,BBG000BR1W32,DB,XNYS,100.0,0.1476599999999999,47514650.0,52.63,53.04,52.55,52.71,686696.0,1.0930489,1.0
20110103,BBG000BWGYF8,VMC,XNYS,99.5925,0.13443,47859212.0,44.91,45.22,44.36,44.46,1527182.0,1.0939065,1.0
20110103,BBG000BP7JB0,JDSU,XNGS,99.5296,0.18042,47915748.0,14.7399,15.18,14.7,14.95,7395317.0,1.0,1.0
20110103,BBG000BKR1D6,GWW,XNYS,83.8111,0.06498,57027090.0,139.18,140.17,138.75,139.54,402429.0,1.0603347,1.0
20110103,BBG000B9X8C0,AEE,XNYS,99.7538,0.14348,48030716.0,28.33,28.34,28.12,28.25,1159929.0,1.2043736,1.0
20110103,BBG000BR54L0,PHM,XNYS,87.9032,0.13329,54506530.0,7.62,7.82,7.6,7.78,7545259.0,1.0126833,1.0
20110103,BBG000C0RGY3,PAAS,XNGS,100.0,0.17974,47940880.0,41.92,42.33,40.51,40.75,934207.0,1.0029677,1.0
20110103,BBG000FDBX90,CNP,XNYS,99.5918,0.07973,48148224.0,15.81,15.83,15.72,15.8,3047356.0,1.1801232,1.0
20110103,BBG000C23KJ3,AES,XNYS,83.616,0.12365,57350864.0,12.34,12.68,12.23,12.54,10313415.0,1.0,1.0
20110103,BBG000BN1XR3,COL,XNYS,99.6515,0.06859,48188900.0,58.69,58.96,58.24,58.65,1002888.0,1.0596387,1.0
20110103,BBG000J0D904,BIG,XNYS,98.9965,0.16803,49167348.0,30.62,30.8,30.4,30.41,1997228.0,1.0,1.0
20110103,BBG000BQVWZ6,RFMD,XNGS,97.6914,0.25665,50221812.0,7.48,7.84,7.42,7.71,5785318.0,1.0,1.0
20110103,BBG000BJKPG0,FISV,XNGS,98.2042,0.08986,50235330.0,59.19,59.94,59.13,59.5,1352418.0,1.0,1.0
20110103,BBG000BQT4L6,PBCT,XNGS,98.9283,0.10107,50149064.0,14.09,14.17,14.03,14.09,3057839.0,1.1211745,1.0
20110103,BBG000BTQ9G8,SVU,XNYS,98.6898,0.26284,50289108.0,9.74,9.87,9.58,9.61,6723208.0,1.1158968,1.0
20110103,BBG000BNBPQ0,LM,XNYS,97.1653,0.1507599999999999,51287276.0,36.75,37.19,36.67,36.72,1619461.0,1.0608443,1.0
20110103,BBG000BNNKG9,MAS,XNYS,97.6054,0.18453,51076664.0,12.87,13.09,12.83,13.05,3525007.0,1.1155881,1.0
20110103,BBG000C26K28,FNSR,XNGS,97.7383,0.37971,51096060.0,30.2,31.67,30.15,30.6,4869190.0,0.125,8.0
20110103,GEN_EQ0010104800001000,NSM,XNYS,99.0769,0.11888,50563404.0,13.69,13.97,13.69,13.89,2807043.0,1.0691028,1.0
20110103,BBG000BBCDZ2,ROK,XNYS,99.3891,0.1000099999999999,50510880.0,72.41,76.14,72.41,75.11,2600757.0,1.0892323,1.0
20110103,GEN_EQ0030524300001000,DLM,XNYS,99.416,0.22005,50719184.0,18.82,18.9,18.8,18.9,6578162.0,1.064255,1.0
20110103,BBG000BCHG15,ASH,XNYS,99.5733,0.16898,51383028.0,51.45,53.17,51.32,52.8,1446390.0,1.0548544,1.0
20110103,BBG000BFJ645,WIN,XNGS,99.0396,0.06812,51895856.0,14.0,14.04,13.95,13.97,4241131.0,1.3217345,1.0
20110103,BBG000BW2QX0,UNM,XNYS,99.6228,0.0985799999999999,51770276.0,24.44,24.88,24.44,24.83,1804209.0,1.0494422,1.0
20110103,BBG000P1F8Q7,HSP,XNYS,99.6434,0.10707,52103588.0,55.75,56.0,54.81,55.02,2158795.0,1.0,1.0
20110103,GEN_EQ0010002600003000,ACV,XNYS,86.0174,0.12102,60634812.0,37.2,37.2,37.05,37.12,776175.0,1.0339881,1.0
20110103,BBG000BQC9V2,NWL,XNYS,99.5735,0.11161,52578564.0,18.27,18.32,18.17,18.26,2572190.0,1.0965511,1.0
20110103,BBG000Q0BPZ4,CIT,XNYS,99.884,0.30305,52826920.0,47.54,47.54,46.15,46.35,1361934.0,1.0,1.0
20110103,BBG000BXBHJ4,TD,XNYS,100.0,0.10432,52788184.0,74.87,75.37,74.84,75.11,434753.0,1.0946348,1.0
20110103,BBG000BLHRS2,HSY,XNYS,99.7428,0.09998,53333972.0,47.32,47.35,46.73,46.81,875137.0,1.0988566,1.0
20110103,BBG000BPXRB3,SOHU,XNGS,80.3967,0.27574,66565240.0,64.59,64.69,63.68,63.95,1213258.0,1.0,1.0
20110103,BBG000DQTXY6,DHI,XNYS,87.4315,0.12037,61242172.0,12.06,12.41,12.02,12.34,4600202.0,1.0565512,1.0
