Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20100205,GEN_EQ0010015200001000,CEG,XNYS,90.9325,0.18515,46604864.0,32.67,32.81,31.08,32.04,2792346.0,1.0771637,1.0
20100205,BBG000R0L5J4,TDC,XNYS,99.7142,0.25984,42598836.0,27.71,27.8045,27.25,27.66,1797612.0,1.0,1.0
20100205,BBG000BQTMJ9,PBI,XNYS,99.7322,0.1935299999999999,42893724.0,22.23,22.99,21.64,22.34,8036168.0,1.1133404,1.0
20100205,BBG000MQ1SN9,DVA,XNYS,99.6499,0.17682,42994590.0,59.63,60.56,59.48,60.43,1123579.0,1.0,1.0
20100205,BBG000B9YJ35,APH,XNYS,99.8885,0.1781799999999999,43041190.0,38.5,38.9,37.78,38.86,1552062.0,1.0035913,1.0
20100205,BBG000C04224,CBG,XNYS,98.0815,0.35424,43881660.0,12.65,12.74,12.11,12.34,8556107.0,1.0,1.0
20100205,BBG000BN1XR3,COL,XNYS,99.6612,0.1248499999999999,43235640.0,53.2,53.4054,52.03,52.91,1242391.0,1.0422674,1.0
20100205,BBG000BC9938,VMW,XNYS,66.0202,0.2929,65315950.0,44.07,44.43,42.76,44.4,2019420.0,1.0,1.0
20100205,BBG000HS74G6,CNI,XNYS,100.0,0.1714099999999999,43350560.0,49.66,50.05,49.24,49.98,873213.0,1.0397848,1.0
20100205,BBG000CPHYL4,THC,XNYS,99.5207,0.46913,43876950.0,5.19,5.2,4.95,5.1,10137616.0,1.0,1.0
20100205,BBG000H0QBS7,LBTYA,XNGS,97.195,0.28013,45547188.0,24.83,25.16,23.73,24.3,4415590.0,1.0,1.0
20100205,GEN_EQ0010003600001000,AYE,XNYS,98.9186,0.17533,44852372.0,20.53,21.195,20.4,20.99,6165027.0,1.040009,1.0
20100205,BBG000BXBHJ4,TD,XNYS,100.0,0.22194,44465372.0,58.34,58.9,57.8,58.9,1437417.0,1.0673989,1.0
20100205,BBG000JBN3X6,LCC,XNYS,95.4916,0.40161,46775868.0,5.5,6.03,5.43,5.89,18554520.0,1.0,1.0
20100205,BBG000J0D904,BIG,XNYS,98.7533,0.32453,45539428.0,29.67,29.76,29.02,29.48,1225272.0,1.0,1.0
20100205,BBG000BGFZR8,CSC,XNYS,99.829,0.14977,45150556.0,51.32,51.5,50.53,51.36,1113674.0,1.0,1.0
20100205,BBG000BFNR17,ADS,XNYS,96.8431,0.2869,46719924.0,53.42,55.34,52.7,55.3,2418066.0,1.0,1.0
20100205,BBG000BPXVJ6,RSG,XNYS,99.6415,0.14363,45498344.0,25.86,26.19,25.15,25.68,3907951.0,1.0600806,1.0
20100205,BBG000BLW530,EMN,XNYS,93.2369,0.17077,48661470.0,57.63,58.08,55.87,57.64,1560821.0,1.085875,1.0
20100205,BBG000BKNX95,GT,XNYS,98.5316,0.34158,46056852.0,12.87,12.96,12.06,12.64,4587364.0,1.0,1.0
20100205,BBG000BBBP59,PRE,XNYS,99.4245,0.15204,46045476.0,73.11,73.65,71.8101,72.95,955063.0,1.0540484,1.0
20100205,BBG000C23PB0,SAI,XNYS,99.1454,0.15919,46541956.0,18.47,18.68,18.37,18.68,6195039.0,1.0,1.0
20100205,BBG000FVQ185,SPWRA,XNGS,96.4531,0.50637,47996890.0,19.88,19.965,18.92,19.65,2434820.0,1.0,1.0
20100205,BBG000BR32C6,RMBS,XNGS,79.1426,0.39996,58793680.0,20.9,21.09,20.2,20.94,3179110.0,1.0,1.0
20100205,BBG000BV4DR6,TER,XNYS,99.5431,0.21711,46763696.0,9.07,9.345,8.95,9.3,7401119.0,1.0,1.0
20100205,BBG000BRJL00,PPL,XNYS,99.7355,0.10934,46750116.0,28.68,29.14,28.35,29.0,2898760.0,1.0832356,1.0
20100205,BBG000BMLWX8,KBH,XNYS,82.948,0.1952499999999999,56261108.0,15.36,15.45,14.525,14.92,5529904.0,1.0630076,1.0
20100205,GEN_EQ0010580600001000,NVLS,XNGS,99.2738,0.177,47119084.0,21.26,21.64,20.83,21.6,4284525.0,1.0,1.0
20100205,BBG000PV2L86,WYN,XNYS,99.5446,0.32771,47218380.0,20.76,21.0,20.195,20.72,2632592.0,1.0403584,1.0
20100205,BBG000BKVJK4,HAS,XNYS,89.8773,0.18276,52561010.0,31.2,31.35,30.2,30.8,2782388.0,1.0626427,1.0
20100205,GEN_EQ0010624300001000,PDE,XNYS,99.1698,0.21097,47683132.0,29.54,29.83,28.46,29.4,1898946.0,1.0711972,1.0
20100205,BBG000BGYWY6,ORLY,XNGS,95.9446,0.19507,49366044.0,38.22,38.68,37.92,38.47,1969900.0,1.0,1.0
20100205,BBG000BJNGN9,JBL,XNYS,87.6126,0.3256,54066620.0,14.39,14.6,14.02,14.36,4188749.0,1.0606114,1.0
20100205,BBG000C45984,L,XNYS,75.5601,0.1735,63039360.0,35.32,35.47,34.59,35.37,3097419.0,1.0158509,1.0
20100205,BBG000BWGYF8,VMC,XNYS,99.5267,0.1985299999999999,47914780.0,43.29,43.81,42.59,43.66,1577168.0,1.0678537,1.0
