Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130405,BBG000BPZBB6,NI,XNYS,99.1093,0.08316,51647830.0,29.41,29.91,29.4,29.87,2068125.0,1.3259474,1.0
20130405,BBG000BBB3K1,RAI,XNYS,58.2244,0.08551,88124720.0,44.48,44.48,44.01,44.2,1407199.0,2.805627,0.5
20130405,BBG000BN1XR3,COL,XNYS,99.4794,0.09589,51611624.0,61.81,62.26,61.68,62.09,976235.0,1.1064035,1.0
20130405,BBG000BQHGR6,OKE,XNYS,99.3143,0.1336099999999999,51719716.0,47.6,47.765,47.05,47.73,1026457.0,2.4353855,0.5
20130405,BBG000BCYP43,BCR,XNYS,94.4953,0.1071599999999999,54427172.0,100.72,100.92,99.95,100.11,504319.0,1.0423584,1.0
20130405,BBG000BMWV95,RDN,XNYS,99.2527,0.37943,51968516.0,9.94,10.19,9.83,10.15,7174930.0,1.0188084,1.0
20130405,BBG000BWBZN1,VAR,XNYS,99.6924,0.1798999999999999,51739604.0,70.66,70.88,70.19,70.66,771732.0,1.0,1.0
20130405,BBG000BJKPG0,FISV,XNGS,97.9702,0.11037,53558016.0,85.06,85.44,84.38,84.84,386899.0,1.0,1.0
20130405,BBG000BVB8Q0,TLM,XNYS,99.8711,0.23764,52591456.0,11.48,11.78,11.41,11.62,5866075.0,1.0908643,1.0
20130405,BBG000BG09F5,GPOR,XNGS,98.5133,0.32288,53373750.0,44.77,47.19,44.77,47.04,1283292.0,1.0,1.0
20130405,BBG000P1F8Q7,HSP,XNYS,99.3809,0.27865,53014612.0,30.36,30.88,30.19,30.65,1934507.0,1.0,1.0
20130405,BBG000BDWKC5,CA,XNGS,71.9092,0.13598,73616150.0,24.43,24.63,24.16,24.6,2399257.0,1.0860939,1.0
20130405,BBG000BDDN94,OIS,XNYS,98.9383,0.1292799999999999,53562190.0,75.36,76.88,74.97,76.64,910042.0,1.0,1.0
20130405,BBG0016WLQ18,GNC,XNYS,90.8934,0.2345699999999999,58368400.0,39.37,39.68,38.94,39.6,806158.0,1.0163602,1.0
20130405,BBG000D6L294,XEC,XNYS,97.1754,0.21497,54783084.0,68.71,71.58,68.43,70.89,814315.0,1.0314263,1.0
20130405,BBG000BLMZK6,KMX,XNYS,99.4361,0.1927299999999999,53539316.0,40.59,41.43,40.34,41.35,1079639.0,1.0,1.0
20130405,BBG000PLXQQ3,TRW,XNYS,90.3834,0.14602,59061252.0,53.05,54.02,52.77,53.97,954366.0,1.0,1.0
20130405,BBG000DSMS70,ILMN,XNGS,98.3558,0.20094,54436336.0,54.16,54.59,53.93,54.43,501848.0,2.0,0.5
20130405,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.11234,78858810.0,35.25,36.05,35.1,36.02,2330705.0,1.3158747,1.0
20130405,BBG000BFVXX0,CMS,XNYS,99.1363,0.06391,54303164.0,27.96,28.26,27.89,28.21,1411861.0,1.2227376,1.0
20130405,BBG000BQ74K1,NTRS,XNGS,91.3857,0.09531,58937036.0,53.62,53.83,53.16,53.76,972188.0,1.1262109,1.0
20130405,BBG000H4YVR7,MDVN,XNGS,95.9086,0.33244,56389560.0,47.62,51.7,47.53,50.55,2019022.0,2.0,0.5
20130405,BBG000BGD7W6,MAR,XNYS,65.6092,0.11992,83270904.0,40.59,40.6899,40.2,40.66,1777060.0,1.132445,0.9891886
20130405,BBG000NDV1D4,PCS,XNYS,88.4464,0.33993,61862536.0,11.02,11.32,10.98,11.22,7646807.0,1.0,1.0
