Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130501,BBG000BKVJK4,HAS,XNGS,88.7935,0.21028,58699456.0,47.5,47.739,46.67,47.05,1362325.0,1.1765612,1.0
20130501,BBG000BK5DP1,GCI,XNYS,99.1735,0.28361,52582936.0,20.18,20.29,19.83,19.94,1821260.0,1.2543089,1.0
20130501,BBG000BGD7W6,MAR,XNYS,65.7369,0.17221,80524240.0,42.46,42.91,42.29,42.48,2507242.0,1.132445,0.9891886
20130501,BBG000BN1XR3,COL,XNYS,99.4316,0.12858,53318532.0,62.65,63.36,62.44,62.44,1813673.0,1.1064035,1.0
20130501,BBG000BQHGR6,OKE,XNYS,99.3041,0.20312,53412268.0,48.5,49.55,47.71,47.87,4495026.0,2.4525428,0.5
20130501,BBG000BD0TF8,BEN,XNYS,64.961,0.15509,81745590.0,154.71,155.53,153.2,153.62,681635.0,1.1305238,1.0
20130501,BBG000B9X8C0,AEE,XNYS,99.7712,0.10865,53264636.0,36.24,36.25,35.72,35.91,1281470.0,1.3511835,1.0
20130501,BBG000JB27Y9,CFN,XNYS,99.6987,0.14545,53364616.0,33.26,33.818,32.96,33.21,2661769.0,1.0,1.0
20130501,BBG000BK6G19,NFX,XNYS,98.4796,0.3380699999999999,54172212.0,21.58,21.93,21.4,21.71,3503857.0,1.0,1.0
20130501,BBG000BFJ645,WIN,XNGS,99.035,0.24898,54121868.0,8.53,8.64,8.47,8.49,6382877.0,1.62964,1.0
20130501,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.1728,78871840.0,38.27,38.3275,37.79,37.94,1357596.0,1.3158747,1.0
20130501,BBG000BJP882,FMC,XNYS,99.1929,0.17395,54192130.0,56.56,62.0,55.71,58.37,2002668.0,2.087889,0.5
20130501,BBG000BQ87N0,NU,XNYS,99.2474,0.08681,54254864.0,45.3,45.38,44.94,44.97,1041093.0,1.2059717,1.0
20130501,BBG000BV3SC0,ROC,XNYS,98.3816,0.3018699999999999,54956144.0,64.49,64.52,61.59,62.15,1461049.0,1.030124,1.0
20130501,BBG000BS5170,RGLD,XNGS,95.8133,0.32894,56458932.0,53.51,54.78,52.14,53.83,889301.0,1.0428795,1.0
20130501,BBG000C6F3T8,IGT,XNYS,99.2543,0.24173,54630970.0,16.88,17.0999,16.71,17.06,4037132.0,1.0991572,1.0
20130501,BBG000D6L294,XEC,XNYS,97.1754,0.2857099999999999,55801180.0,72.53,73.04,71.39,71.98,652760.0,1.0314263,1.0
20130501,BBG000BCYP43,BCR,XNYS,95.3435,0.12198,57148596.0,99.16,99.87,99.11,99.5,1182173.0,1.0444667,1.0
20130501,BBG000BFVXX0,CMS,XNYS,99.1392,0.08441,55137724.0,29.98,29.98,29.41,29.45,1834024.0,1.2332411,1.0
20130501,BBG000BFV115,SM,XNYS,98.6627,0.3,55913172.0,62.02,62.58,57.62,57.94,2988506.0,1.0142807,1.0
20130501,BBG000DSMS70,ILMN,XNGS,98.3604,0.31995,56280108.0,64.63,64.96,63.78,63.82,1018450.0,2.0,0.5
20130501,BBG000BLCL55,QEP,XNYS,99.0601,0.2188,56077636.0,26.92,28.1,26.24,26.95,5757895.0,1.0068637,1.0
20130501,BBG000H4YVR7,MDVN,XNGS,96.1447,0.3754,57815980.0,52.57,53.13,51.05,51.19,601468.0,2.0,0.5
20130501,BBG000BQ74K1,NTRS,XNGS,91.3954,0.11204,60849270.0,53.88,53.98,53.13,53.18,1186145.0,1.1262109,1.0
20130501,BBG000BVB8Q0,TLM,XNYS,99.8727,0.319,55824256.0,11.61,11.61,10.93,11.4,11069721.0,1.0908643,1.0
20130501,BBG0039320N9,ZTS,XNYS,99.9568,0.2222599999999999,55894096.0,32.97,33.51,32.66,33.39,1394436.0,1.0019954,1.0
20130501,BBG000PLXQQ3,TRW,XNYS,90.4517,0.21831,62279080.0,59.66,60.04,57.88,58.05,1057968.0,1.0,1.0
20130501,BBG000BP7JB0,JDSU,XNGS,99.6682,0.43555,57234070.0,13.4,13.5,12.4,12.52,13472366.0,1.0,1.0
20130501,BBG000C04224,CBG,XNYS,93.4804,0.2258399999999999,61383228.0,24.1,24.33,23.99,24.04,2424509.0,1.0,1.0
20130501,BBG000CBMH27,MTG,XNYS,98.2306,0.62432,58839140.0,5.27,5.305,5.0501,5.12,11265400.0,1.0068376,1.0
20130501,BBG000BKL348,GPC,XNYS,97.4654,0.14536,59373012.0,76.19,76.21,74.52,74.62,753867.0,1.2183223,1.0
20130501,BBG000BG09F5,GPOR,XNGS,98.5133,0.5019,58989296.0,51.63,52.24,49.73,50.9,1279307.0,1.0,1.0
20130501,BBG000BL79J3,URBN,XNGS,77.222,0.21778,75388470.0,41.43,41.57,40.73,40.9,765211.0,1.0,1.0
20130501,BBG000M44VW8,OC,XNYS,92.5135,0.18558,63075050.0,41.91,42.025,41.15,41.32,1467807.0,1.0,1.0
20130501,BBG000CNFQW6,PRGO,XNGS,94.0632,0.20153,62224250.0,119.25,119.95,118.1,118.53,247624.0,1.0264779,1.0
20130501,BBG000FFH4P5,FLS,XNYS,99.1763,0.12804,59058744.0,156.92,156.92,151.25,151.32,617219.0,1.0659779,1.0
20130501,BBG000JYP7L8,CE,XNYS,99.3016,0.25594,59092588.0,49.27,49.29,47.49,47.69,947287.0,1.0329635,1.0
20130501,BBG000BDDN94,OIS,XNYS,98.9397,0.23786,59316036.0,88.04,90.38,87.34,89.69,4219806.0,1.0,1.0
20130501,BBG000DLVDK3,AEM,XNYS,99.494,0.33702,59169656.0,31.61,32.1,31.1,31.54,2162680.0,1.0453669,1.0
