Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150827,BBG000BP1152,CIEN,XNYS,97.7205,0.32323,67303820.0,22.51,22.67,21.93,22.57,2526758.0,1.0,1.0
20150827,BBG000BF3NZ1,BWLD,XNGS,98.8404,0.2282199999999999,67001748.0,193.71,196.855,192.02,195.64,499722.0,1.0,1.0
20150827,BBG004S641N5,BURL,XNYS,97.3017,0.3207,68386730.0,54.03,56.0,52.15,53.35,5983159.0,1.0,1.0
20150827,BBG000BB03M1,CBI,XNYS,89.5735,0.31644,74518490.0,41.72,44.21,41.7103,43.26,2327069.0,1.0147389,1.0
20150827,BBG000FDBX90,CNP,XNYS,93.7781,0.15199,71286740.0,18.38,18.77,18.28,18.75,4020680.0,1.4345201,1.0
20150827,BBG000J4L211,BKD,XNYS,98.2294,0.29705,68130696.0,27.52,28.16,27.25,27.62,3275508.0,1.0373235,1.0
20150827,BBG000BMTFR4,KLAC,XNGS,99.564,0.2123199999999999,67410296.0,48.67,49.83,48.53,49.59,1190139.0,1.5351301,1.0
20150827,BBG000BVHBM1,TOL,XNYS,91.6965,0.16503,73535980.0,36.52,37.16,35.72,36.92,4094261.0,1.0,1.0
20150827,BBG000BQV1S2,SYNA,XNGS,99.3768,0.36034,67981864.0,70.47,71.875,70.05,71.11,762204.0,1.5,0.6666667
20150827,BBG000TBYDT6,ANAC,XNMS,83.3,0.35825,81278890.0,133.0,135.89,130.09,133.62,658424.0,1.0,1.0
20150827,BBG008NXC572,WRK,XNYS,100.0,0.22409,68017960.0,58.24,59.25,57.74,59.22,1874589.0,1.0060304,1.0
20150827,BBG000BD0TF8,BEN,XNYS,63.3662,0.1302799999999999,107417040.0,40.3,41.08,40.16,41.05,4922352.0,3.4945939,0.33333334
20150827,BBG000BFL116,FSLR,XNGS,73.3245,0.34463,93404780.0,47.47,48.05,46.4,47.84,2078003.0,1.0,1.0
20150827,BBG000C23KJ3,AES,XNYS,99.6836,0.2069199999999999,69066590.0,11.76,11.91,11.65,11.87,8194943.0,1.055742,1.0
