Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130827,BBG000QKPTS5,LL,XNYS,96.8336,0.2699,51017796.0,99.24,99.24,96.43,97.01,509198.0,1.0,1.0
20130827,BBG000BW2QX0,UNM,XNYS,99.563,0.12314,49887164.0,29.77,29.85,29.135,29.23,3316383.0,1.1067607,1.0
20130827,BBG000BPZBB6,NI,XNYS,99.1049,0.094,50440708.0,29.21,29.65,29.2,29.41,1973788.0,1.3469498,1.0
20130827,BBG000BSJTT0,TCK,XNYS,81.7611,0.25129,61279800.0,25.85,26.41,25.53,25.54,2324737.0,1.0862114,1.0
20130827,BBG000BH8XX2,CIE,XNYS,68.3969,0.31105,73437210.0,24.25,24.6299,24.19,24.41,2147277.0,1.0,1.0
20130827,BBG000PTLGZ1,LEA,XNYS,99.8362,0.1233,50457856.0,70.66,71.01,69.05,69.1,745635.0,2.06171,0.5
20130827,BBG000BFJ645,WIN,XNGS,99.0506,0.1429099999999999,51009092.0,8.14,8.2,8.07,8.1,4271301.0,1.683106,1.0
20130827,BBG000CBMH27,MTG,XNYS,98.2366,0.3856,51730130.0,7.09,7.18,6.9,6.91,7137383.0,1.0068376,1.0
20130827,BBG000VC0T95,WDAY,XNYS,98.5358,0.32092,52293784.0,74.96,76.54,74.59,76.01,1301978.0,1.0,1.0
20130827,BBG000BWCKB6,VFC,XNYS,60.9724,0.1148299999999999,84634950.0,189.1135,189.42,185.81,186.19,689500.0,1.1713494,1.0
20130827,BBG000L8CBX4,TDG,XNYS,91.7947,0.14775,56716584.0,138.76,139.9,136.52,137.67,170078.0,1.5002073,1.0
20130827,BBG000BDY3Y7,CYH,XNYS,96.818,0.21548,54361216.0,41.04,41.23,40.55,40.55,757709.0,1.0084403,1.0
20130827,BBG001NVJ6W4,YNDX,XNGS,90.7441,0.27708,58082892.0,32.66,32.97,31.95,32.14,1807184.0,1.0,1.0
