Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150908,BBG001BPFT54,SCTY,XNGS,62.2352,0.37493,105133910.0,50.26,50.48,49.49,50.1,1070578.0,1.0,1.0
20150908,BBG000Q0BPZ4,CIT,XNYS,97.9493,0.14965,66842200.0,42.34,42.505,41.99,42.42,1668009.0,1.0226907,1.0
20150908,BBG000PVRDL2,SLW,XNYS,99.8205,0.25615,65645396.0,11.53,11.89,11.44,11.68,3997877.0,1.0559675,1.0
20150908,BBG000HZBJK7,TRAK,XNGS,97.4344,0.25522,67348930.0,62.87,62.905,62.8,62.87,630527.0,1.0,1.0
20150908,BBG0033377Y3,HDS,XNGS,99.7885,0.15579,66406350.0,32.71,33.4,32.2,33.25,3308940.0,1.0,1.0
20150908,BBG000H3FZM6,SRCL,XNGS,98.007,0.09923,67689130.0,144.6,145.7,143.7,145.61,584474.0,1.0,1.0
20150908,BBG000BQV1S2,SYNA,XNGS,99.3768,0.30106,66781276.0,70.28,73.7,69.54,73.58,860519.0,1.5,0.6666667
20150908,BBG000CNZC55,ODP,XNGS,97.6466,0.45841,68121690.0,7.45,7.77,7.36,7.64,12377055.0,1.0,1.0
20150908,BBG000C4ZZ10,SIG,XNYS,99.5541,0.15902,66869092.0,137.17,140.47,137.11,139.79,605239.0,0.52056223,2.0
20150908,BBG000BFL116,FSLR,XNGS,73.3245,0.32625,90798920.0,47.72,49.14,47.5,49.11,1400385.0,1.0,1.0
20150908,BBG000FDBX90,CNP,XNYS,93.7684,0.10309,71286740.0,17.88,18.01,17.8,17.98,2542503.0,1.4345201,1.0
20150908,BBG000B9XG87,AME,XNYS,98.3447,0.12103,68317704.0,52.95,53.66,52.66,53.62,1195539.0,2.3556793,0.44444448
20150908,BBG000C23KJ3,AES,XNYS,99.6836,0.16975,67455384.0,11.24,11.36,11.09,11.32,7716796.0,1.055742,1.0
20150908,BBG006Q52QV2,CYBR,XNGS,50.7442,0.4770399999999999,133312970.0,47.68,48.35,45.87,48.28,1513521.0,1.0,1.0
20150908,BBG0014GG205,P,XNYS,94.3739,0.39969,72232264.0,18.33,18.7,18.18,18.61,3881368.0,1.0,1.0
20150908,BBG000BK5DP1,TGNA,XNYS,99.6452,0.23741,68414460.0,23.75,23.92,23.4,23.56,3435822.0,1.6800113,1.0
20150908,BBG000DLVDK3,AEM,XNYS,99.8002,0.34796,69137370.0,23.03,23.27,22.415,22.66,2494368.0,1.0895895,1.0
20150908,BBG000C90DH9,IPG,XNYS,99.3939,0.16486,69430620.0,19.17,19.51,19.06,19.45,4897860.0,1.110608,1.0
20150908,BBG000BMKDM3,K,XNYS,71.8479,0.0855,96749320.0,67.55,67.65,66.86,67.52,1937410.0,1.2651663,1.0
20150908,BBG000J4L211,BKD,XNYS,98.2294,0.23178,70855420.0,26.98,27.29,26.66,27.25,2794812.0,1.0373235,1.0
20150908,BBG000BCHG15,ASH,XNYS,99.4738,0.13627,70108070.0,102.78,104.63,102.71,104.47,716963.0,1.1213855,1.0
20150908,BBG000BB03M1,CBI,XNYS,89.5735,0.28089,78043320.0,43.86,43.95,42.7313,43.65,1108997.0,1.0147389,1.0
20150908,BBG000BLM0V1,AGU,XNYS,99.8194,0.2142099999999999,70110870.0,100.75,102.32,100.71,102.2,642845.0,1.1017888,1.0
20150908,BBG000BN84F3,DGX,XNYS,99.5696,0.13962,70705580.0,66.19,66.71,65.64,66.3,1315369.0,1.1046472,1.0
20150908,BBG000BF3NZ1,BWLD,XNGS,98.8405,0.19005,71420740.0,199.7,202.39,195.95,201.7,446583.0,1.0,1.0
20150908,BBG000BFV115,SM,XNYS,98.2478,0.38838,72420456.0,36.94,37.14,34.77,36.45,1345361.0,1.0172968,1.0
20150908,BBG000BXNJ07,CY,XNGS,95.8982,0.25788,74292510.0,10.13,10.44,10.01,10.41,5278462.0,7.276789,1.0
20150908,BBG000BC2R71,ALLY,XNYS,91.2122,0.1485999999999999,78173880.0,20.92,21.13,20.62,20.96,3178289.0,1.0,1.0
20150908,BBG000NSCNT7,PFG,XNYS,99.3381,0.1155,71915710.0,47.6,48.99,41.67,48.81,1612953.0,1.2103971,1.0
20150908,BBG000BQ74K1,NTRS,XNGS,92.7788,0.10594,77600450.0,69.73,70.62,69.04,70.55,1184621.0,1.1854647,1.0
20150908,BBG000BVHBM1,TOL,XNYS,91.712,0.13279,78613190.0,37.3,37.95,37.16,37.92,1329615.0,1.0,1.0
20150908,BBG000BDY3Y7,CYH,XNYS,97.0903,0.1934,74886140.0,53.22,53.54,52.49,52.99,862356.0,1.0084403,1.0
20150908,BBG000TBYDT6,ANAC,XNMS,83.3,0.30456,87472344.0,135.0,136.8,132.6,135.94,479302.0,1.0,1.0
20150908,BBG000DGPR66,BG,XNYS,96.9141,0.1750499999999999,76639790.0,71.17,71.29,70.1999,70.67,502576.0,1.1196471,1.0
20150908,BBG000BQ87N0,ES,XNYS,99.3917,0.07264,75313900.0,46.14,46.57,46.07,46.48,1709950.0,1.3027574,1.0
20150908,BBG008NXC572,WRK,XNYS,100.0,0.13884,74912750.0,58.14,58.68,57.69,58.6,625521.0,1.0060304,1.0
20150908,BBG000BNLPJ7,MGA,XNYS,94.4452,0.16144,79348010.0,48.16,48.71,47.82,48.3,1031711.0,4.5828385,0.25
20150908,BBG000BKLH74,GPS,XNYS,55.7859,0.14436,134368780.0,32.86,32.9699,32.39,32.76,3787885.0,1.1668342,1.0
