Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150122,BBG000BF3NZ1,BWLD,XNGS,98.7585,0.29845,65065530.0,181.7,182.3699,178.69,181.5,284403.0,1.0,1.0
20150122,BBG000BJ8YN7,FAST,XNGS,91.9243,0.1222299999999999,70560230.0,46.15,46.67,45.59,46.45,1583112.0,2.3271413,0.5
20150122,BBG000G8N9C6,JWN,XNYS,73.9903,0.1209,88034580.0,76.19,77.51,75.98,77.4,1132754.0,1.1758132,1.0
20150122,BBG000J5Q6L2,GNW,XNYS,99.6192,0.42365,65413596.0,7.16,7.43,7.1,7.39,4772824.0,1.0347463,1.0
20150122,BBG000G6BN50,PNRA,XNGS,98.7399,0.20998,66021896.0,171.4,172.5,169.79,171.08,400202.0,1.0,1.0
20150122,BBG000C23KJ3,AES,XNYS,91.4056,0.19163,71626680.0,13.26,13.31,12.835,12.92,4864679.0,1.0312506,1.0
20150122,BBG000R0L5J4,TDC,XNYS,99.0865,0.2344099999999999,66105084.0,43.55,44.35,43.26,44.25,1307324.0,1.0,1.0
20150122,BBG000MQ1SN9,DVA,XNYS,97.4097,0.1566499999999999,67494570.0,75.98,76.32,75.0,76.15,1358000.0,2.0,0.5
20150122,BBG000C29813,CPA,XNYS,100.0,0.4036999999999999,65878760.0,112.56,114.979,111.812,112.31,668081.0,1.1761265,1.0
20150122,BBG000PB7F79,DRC,XNYS,98.8181,0.14811,66753876.0,81.59,81.6,81.24,81.35,758600.0,1.0,1.0
20150122,BBG000BJW241,EXP,XNYS,96.4058,0.1982099999999999,68725180.0,74.09,74.18,70.64,71.02,1239632.0,1.0997976,1.0
20150122,BBG000BFDLV8,CERN,XNGS,88.6998,0.16471,74785880.0,65.89,67.2,64.87,67.17,1446471.0,4.0,0.25
20150122,BBG000BLM0V1,AGU,XNYS,99.8224,0.17756,66559476.0,102.89,107.68,102.89,107.2,1503327.0,1.0847689,1.0
20150122,BBG000BQG2C4,OCR,XNYS,98.5855,0.15954,67677660.0,75.54,76.75,74.83,76.69,579229.0,1.0563903,1.0
20150122,BBG000BC2R71,ALLY,XNYS,91.3322,0.2153,73151920.0,20.22,20.76,20.0,20.63,3202211.0,1.0,1.0
20150122,BBG000BJP882,FMC,XNYS,99.39,0.16791,67380560.0,58.4,59.53,58.31,59.39,696005.0,2.1197598,0.5
20150122,BBG0029BK2G7,DATA,XNYS,98.7868,0.2988,67852216.0,82.8,84.048,81.06,83.52,642039.0,1.0,1.0
20150122,BBG000QRKJ70,GRPN,XNGS,69.6276,0.54184,96290584.0,7.19,7.55,7.069,7.5,12933519.0,1.0,1.0
20150122,BBG000BQD1J2,FOX,XNGS,54.0479,0.16637,124254130.0,32.87,33.49,32.68,33.385,3847361.0,1.2072061,1.0
20150122,BBG000BFV115,SM,XNYS,98.3431,0.3721199999999999,68334190.0,36.06,36.344,35.09,35.83,1897412.0,1.0163546,1.0
20150122,BBG000BWGYF8,VMC,XNYS,99.7192,0.13048,67498580.0,68.75,70.0,67.752,69.92,1793642.0,1.1219873,1.0
20150122,BBG000BFVXX0,CMS,XNYS,99.1827,0.08371,68312580.0,37.34,37.49,36.84,37.05,1960664.0,1.3021362,1.0
20150122,BBG000BBB3K1,RAI,XNYS,57.8221,0.11157,117778410.0,69.0,69.19,68.4,69.19,2629418.0,3.0522637,0.5
20150122,BBG000BVHBM1,TOL,XNYS,91.2823,0.1534599999999999,76537020.0,33.61,33.89,33.25,33.73,1725782.0,1.0,1.0
20150122,BBG000BHCP19,MCHP,XNGS,97.2827,0.1676699999999999,72455460.0,46.62,46.67,45.52,46.54,1791024.0,1.3514547,1.0
20150122,BBG000FBMY72,SPN,XNYS,99.1132,0.2902,71144120.0,20.28,21.44,19.8,20.17,4538575.0,1.0114564,1.0
20150122,BBG000D2ZTS8,HBI,XNYS,98.7522,0.20598,71582630.0,110.21,113.24,108.75,113.04,884379.0,1.0240016,1.0
20150122,BBG000C11MQ5,PCYC,XNGS,80.6469,0.30828,88504170.0,155.0,156.895,150.01,155.96,1005906.0,1.0,1.0
20150122,BBG000BR37X2,PGR,XNYS,97.4111,0.1065299999999999,73586110.0,26.39,26.75,26.17,26.69,2516503.0,1.4563212,1.0
20150122,BBG000BBNYF6,DRI,XNYS,89.7521,0.16038,80035144.0,59.98,61.005,59.73,60.94,1629435.0,1.2833287,1.0
20150122,BBG000GPXKX9,FLT,XNYS,83.6497,0.24997,86153500.0,138.0,141.56,136.92,141.44,1411758.0,1.0,1.0
20150122,BBG000BNPSQ9,INCY,XNGS,90.2511,0.26164,79993450.0,77.99,78.25,75.6701,77.61,861712.0,1.0,1.0
20150122,BBG000RNTSX0,ULTA,XNGS,93.3811,0.18072,77601780.0,128.9,132.63,127.5,132.56,629333.0,1.0111895,1.0
20150122,BBG000BF6RQ9,SAVE,XNGS,99.592,0.27934,72917016.0,76.35,80.8296,74.81,79.98,2368894.0,1.0,1.0
20150122,BBG000BN1XR3,COL,XNYS,99.3925,0.1137,73164880.0,86.03,87.14,85.71,86.98,1679948.0,1.1381599,1.0
20150122,BBG000BPZBB6,NI,XNYS,99.1741,0.1189,73374070.0,44.77,44.9,43.84,44.3,1430448.0,1.3950028,1.0
20150122,BBG000CPHYL4,THC,XNYS,98.5628,0.2442199999999999,74534150.0,44.98,45.58,44.41,45.53,1688237.0,0.25,4.0
20150122,BBG002PHSYX9,FANG,XNGS,90.3131,0.28811,81421800.0,68.94,69.51,67.155,67.98,1611927.0,1.0,1.0
20150122,BBG000PLXQQ3,TRW,XNYS,98.911,0.12646,74864690.0,103.16,103.32,102.99,103.17,1309751.0,1.0,1.0
20150122,BBG000BJQWD2,AKAM,XNGS,96.7116,0.22694,77030990.0,60.37,60.64,59.46,60.64,1384106.0,1.0,1.0
20150122,BBG000NS26Q8,HUN,XNYS,82.8318,0.22808,90960680.0,22.08,23.12,22.0,23.12,4887006.0,1.2787029,1.0
20150122,BBG000PV2L86,WYN,XNYS,98.2244,0.13448,76899256.0,85.21,88.15,85.21,87.96,1128813.0,1.1434336,1.0
20150122,BBG000BG3445,COO,XNYS,99.1258,0.15148,76210100.0,162.98,164.85,161.84,164.1,328270.0,1.0079561,1.0
20150122,BBG000BG09F5,GPOR,XNGS,98.4526,0.3050699999999999,77411800.0,38.89,39.55,38.12,38.59,1925398.0,1.0,1.0
20150122,BBG000BFL116,FSLR,XNGS,73.135,0.32228,104462550.0,41.74,42.0,40.57,41.895,1742312.0,1.0,1.0
20150122,BBG000BV4XJ1,UTHR,XNGS,97.476,0.24533,79033090.0,146.97,148.44,143.545,147.41,543002.0,2.0,0.5
20150122,BBG000BMKDM3,K,XNYS,71.5972,0.14546,107605680.0,69.19,69.885,68.9625,69.84,2258342.0,1.236617,1.0
20150122,BBG000BGYMH7,MLM,XNYS,92.9048,0.10141,83472776.0,110.6,111.36,108.87,110.96,903051.0,1.1307807,1.0
20150122,BBG000BKLH74,GPS,XNYS,55.5741,0.17945,140083360.0,41.26,42.25,41.2145,42.11,2476617.0,1.1536112,1.0
20150122,BBG000C060M4,AMG,XNYS,99.1668,0.1685,78583310.0,203.83,211.08,202.05,210.59,638297.0,1.0,1.0
20150122,BBG000BG14P4,CREE,XNGS,98.4436,0.41935,79406100.0,34.06,36.65,33.91,36.61,4523572.0,1.0,1.0
20150122,BBG000D9KWL9,MTB,XNYS,91.6207,0.10864,85411120.0,112.78,117.53,112.691,117.13,968724.0,1.2754545,1.0
20150122,BBG000BJKPG0,FISV,XNGS,97.8957,0.09559,80174470.0,72.82,73.72,71.905,73.63,808924.0,2.0,0.5
20150122,BBG000BLCL55,QEP,XNYS,99.0784,0.26278,79400790.0,20.35,20.56,19.46,19.91,3235796.0,1.0115533,1.0
20150122,BBG000BSY3K9,SIAL,XNGS,99.6411,0.09255,79466840.0,137.56,137.73,137.285,137.69,439184.0,1.0791245,1.0
20150122,BBG000BX5ZF5,XRX,XNYS,93.9678,0.19964,84586620.0,13.65,14.0,13.57,13.97,5104046.0,1.1560056,1.0
20150122,BBG000DLVDK3,AEM,XNYS,99.8029,0.41192,79670010.0,32.88,33.89,32.42,33.42,3363511.0,1.0804135,1.0
20150122,BBG000BB29X4,DTE,XNYS,99.5993,0.0791299999999999,80124320.0,90.98,91.42,90.03,90.7,539382.0,1.3881253,1.0
20150122,BBG001QZCPJ2,AMBA,XNGS,88.4657,0.44388,90274024.0,59.47,59.69,56.58,58.4,1232518.0,1.0,1.0
20150122,BBG000BN9WT5,LLTC,XNGS,97.9848,0.10093,81677750.0,46.46,46.96,45.69,46.855,3267386.0,1.2328722,1.0
20150122,BBG000BKWSR6,HBAN,XNGS,98.8313,0.10913,81257576.0,9.81,10.18,9.72,10.155,12437097.0,1.2009081,1.0
20150122,BBG001BPFT54,SCTY,XNGS,60.2304,0.3262,133877336.0,48.38,48.69,47.5,48.44,1537700.0,1.0,1.0
20150122,BBG000BHC2S1,PETM,XNGS,98.7092,0.1468799999999999,81814800.0,81.45,81.61,81.33,81.47,3738745.0,1.0773106,1.0
20150122,BBG000BF5RY1,CCE,XNYS,92.0733,0.15231,88004344.0,44.17,44.3,43.71,44.14,2615277.0,1.6723634,1.0
20150122,BBG000BJ26K7,ALB,XNYS,99.6728,0.1572299999999999,81491560.0,58.93,59.7425,58.43,59.55,1379988.0,1.1104083,1.0
20150122,BBG000BDY3Y7,CYH,XNYS,97.1096,0.2973,83741310.0,49.92,50.6,49.45,50.35,1024222.0,1.0084403,1.0
20150122,BBG000BBL0Y1,ALK,XNYS,99.343,0.19242,82008140.0,66.9,67.997,64.55,67.94,2833408.0,4.0668416,0.25
20150122,BBG000FLZN98,MHK,XNYS,85.2083,0.18831,95656910.0,167.81,169.73,165.77,168.1,707637.0,1.0,1.0
20150122,BBG000HS74G6,CNI,XNYS,99.7619,0.19704,81847530.0,67.98,69.79,67.88,69.52,2285043.0,2.2595851,0.5
20150122,BBG000DGPR66,BG,XNYS,97.0325,0.17525,84248690.0,91.76,92.46,91.03,92.04,705783.0,1.105794,1.0
20150122,BBG000D42FJ0,DDD,XNYS,93.449,0.4044699999999999,88926180.0,30.74,30.9899,30.22,30.69,2897562.0,3.0,0.33333334
20150122,BBG000BWP7D9,WEC,XNYS,99.7436,0.09688,83466930.0,56.59,56.81,56.11,56.61,1252412.0,2.4946003,0.5
20150122,BBG000BPMH90,MUR,XNYS,94.6412,0.17855,88008480.0,48.34,48.49,47.17,48.11,1282598.0,1.3839297,1.0
20150122,BBG000BB38Q3,CVD,XNYS,99.036,0.22206,84279190.0,106.43,107.35,106.22,107.35,571019.0,1.0,1.0
20150122,BBG000C22QV7,SEE,XNYS,93.5869,0.19378,89397330.0,42.0,43.09,41.81,43.05,3025880.0,1.1827252,1.0
20150122,BBG000BS7KS3,TAP,XNYS,90.7274,0.23239,92535490.0,76.88,78.23,76.26,78.09,1067903.0,1.1842964,1.0
20150122,BBG000C221G9,PNR,XNYS,99.4013,0.16071,84827930.0,66.18,66.72,65.31,66.31,1953243.0,1.1568015,1.0
20150122,BBG000BQ87N0,NU,XNYS,99.2269,0.08111,85096810.0,56.04,56.09,55.11,55.56,1298411.0,1.281407,1.0
20150122,BBG000C75N77,CMA,XNYS,99.1561,0.15669,85507816.0,41.22,42.83,41.19,42.71,2962498.0,1.1664349,1.0
20150122,BBG000BCHG15,ASH,XNYS,99.462,0.11917,85760090.0,119.02,119.665,117.75,119.45,1049605.0,1.1110948,1.0
20150122,BBG000R8ZVD1,LULU,XNGS,76.6999,0.2560599999999999,112218056.0,63.03,64.28,62.37,63.76,1996770.0,2.0,0.5
20150122,BBG000BVL2G3,TRN,XNYS,98.4559,0.29693,87959650.0,26.32,26.6,26.12,26.4,2226291.0,2.2183907,0.5
20150122,BBG000J1QLT0,STZ,XNYS,95.066,0.1484599999999999,91182424.0,111.19,111.5,109.595,111.4,2453682.0,1.0,1.0
20150122,BBG000BLHRS2,HSY,XNYS,91.7638,0.1785999999999999,94533600.0,110.35,110.99,109.26,110.78,1154158.0,1.2015141,1.0
20150122,BBG000CR90K4,BBRY,XNGS,83.7573,0.45708,104144450.0,10.44,11.11,10.24,10.51,44513424.0,1.0,1.0
20150122,BBG000K14TT5,GLNG,XNGS,88.4306,0.35192,98797070.0,31.21,31.22,29.53,30.12,1320835.0,1.4661247,1.0
20150122,BBG000BDXGP9,CAG,XNYS,99.5125,0.1781799999999999,88439070.0,36.37,37.18,36.22,37.17,2878739.0,1.2703259,1.0
20150122,BBG000BKR1D6,GWW,XNYS,88.8085,0.13051,99132350.0,245.22,246.12,243.18,245.16,406803.0,1.1297514,1.0
20150122,BBG000BBMSJ6,ALTR,XNGS,99.659,0.1624,88439880.0,33.78,35.365,33.78,35.19,7644060.0,1.0843612,1.0
20150122,BBG000BGRKT6,LLL,XNYS,89.0173,0.1786499999999999,99111520.0,126.18,128.45,126.18,128.25,899153.0,1.2114645,1.0
20150122,BBG000FQ6PY6,CTXS,XNGS,98.8522,0.22668,89404104.0,58.49,60.07,58.015,60.05,3293198.0,1.0,1.0
20150122,BBG000FFH4P5,FLS,XNYS,99.3421,0.20092,89243000.0,57.59,57.75,55.75,56.43,2253394.0,3.2487357,0.33333334
20150122,BBG000D5S4M0,PII,XNYS,92.3247,0.21643,96293550.0,137.75,137.88,134.92,136.84,1096776.0,2.4040873,0.5
20150122,BBG000BKZTP3,HOG,XNYS,99.6053,0.21686,89270720.0,64.4,65.83,64.18,65.62,1674474.0,1.1484373,1.0
20150122,BBG000BCYP43,BCR,XNYS,99.2655,0.1268099999999999,90629320.0,176.99,178.99,175.66,178.59,608729.0,1.0559726,1.0
