Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140910,BBG000RNTSX0,ULTA,XNGS,93.4007,0.27407,61472508.0,97.43,97.65,95.83,96.78,1095208.0,1.0111895,1.0
20140910,BBG000D9DMK0,LH,XNYS,99.5824,0.11673,57795984.0,108.36,108.54,106.76,107.16,343575.0,1.0,1.0
20140910,BBG000C4WJT9,KATE,XNYS,99.05,0.22155,58454920.0,30.87,31.33,30.6,31.16,1712662.0,1.0282809,1.0
20140910,BBG000BLMZK6,KMX,XNYS,99.3588,0.19614,58352092.0,52.32,52.37,51.7219,52.1,943861.0,1.0,1.0
20140910,BBG000FBK808,DNR,XNYS,97.7,0.09922,59754784.0,16.15,16.22,15.91,16.19,4283135.0,1.0114031,1.0
20140910,BBG000BBL0Y1,ALK,XNYS,99.4164,0.14889,58922524.0,46.81,47.7,46.41,47.49,811604.0,4.0578027,0.25
20140910,BBG000HZFZX3,LVLT,XNYS,75.0835,0.2011,78085230.0,45.4,45.4,44.85,45.18,803298.0,0.066667,14.999926
20140910,BBG000BLDV98,HRB,XNYS,99.7213,0.1366699999999999,58959012.0,32.44,32.55,32.17,32.35,2113727.0,1.2784318,1.0
20140910,BBG000BQ87N0,NU,XNYS,99.2037,0.0506299999999999,59542720.0,45.79,45.9,45.35,45.47,1906956.0,1.2606922,1.0
20140910,BBG000BQSQ38,PAYX,XNGS,89.3932,0.0967799999999999,66079424.0,41.98,42.1,41.91,42.08,1461496.0,1.3116387,1.0
20140910,BBG003641015,ADT,XNYS,99.6121,0.17145,59310410.0,36.34,36.73,36.16,36.71,1449919.0,1.0329652,1.0
20140910,BBG000BV75B7,TIF,XNYS,86.5821,0.11204,68761470.0,100.41,101.29,100.29,101.09,793999.0,1.132098,1.0
20140910,BBG000JH6683,ISIS,XNGS,99.2789,0.35703,60303716.0,37.74,39.9,37.5,39.74,1743226.0,1.0,1.0
20140910,BBG000BWVSR1,WM,XNYS,96.8398,0.0823299999999999,61887096.0,46.99,47.42,46.99,47.3,1282751.0,1.2895333,1.0
20140910,BBG000BK2F42,FIS,XNYS,99.0227,0.07686,60778348.0,57.58,58.16,57.5503,58.05,1047000.0,1.954981,1.0
20140910,BBG000GPXKX9,FLT,XNYS,88.656,0.14315,68007190.0,139.8,144.032,138.27,143.42,712302.0,1.0,1.0
20140910,BBG000HGYNZ9,STLD,XNGS,95.4174,0.1739,63367852.0,23.73,23.89,23.44,23.55,3938895.0,2.353892,0.5
20140910,BBG000BPNP00,MXIM,XNGS,99.1149,0.13043,61051936.0,31.11,31.15,30.76,30.84,1441142.0,1.2653979,1.0
20140910,BBG000CZWZ05,BMRN,XNGS,99.335,0.16749,60950652.0,68.41,69.74,67.97,69.48,955382.0,1.0,1.0
20140910,BBG001B4BV87,FBHS,XNYS,99.3194,0.1234799999999999,61377204.0,43.6,43.76,43.28,43.63,946290.0,1.0157982,1.0
20140910,BBG000BFVXX0,CMS,XNYS,99.1663,0.05318,61552636.0,30.22,30.295,29.92,30.05,1554361.0,1.2914174,1.0
20140910,BBG000D9KWL9,MTB,XNYS,91.4787,0.07318,66761770.0,123.66,125.4,123.66,125.03,533966.0,1.2683811,1.0
20140910,BBG000F86GP6,MCO,XNYS,99.5493,0.09766,61357908.0,95.09,95.96,94.72,95.69,640605.0,1.1083951,1.0
20140910,BBG000V31J96,CPN,XNYS,99.2043,0.12515,61659308.0,23.46,23.53,23.32,23.44,2460141.0,1.0,1.0
20140910,BBG000BK5DP1,GCI,XNYS,99.1431,0.12857,61960720.0,32.5,32.583,31.9,32.11,3328491.0,1.3122976,1.0
20140910,BBG000BYWTX7,MRVL,XNGS,80.1537,0.14669,76725230.0,13.85,13.92,13.78,13.89,2909124.0,1.0516623,1.0
20140910,BBG000BGRKT6,LLL,XNYS,89.157,0.14683,69173060.0,111.99,113.66,111.85,113.58,1014082.0,1.2052635,1.0
20140910,BBG000BQV1S2,SYNA,XNGS,98.9119,0.32016,62485090.0,82.94,84.1,82.36,83.85,523738.0,1.5,0.6666667
20140910,BBG000BKQG80,IACI,XNGS,98.719,0.16562,62634064.0,71.94,72.32,71.4,71.65,581452.0,1.2050452,2.0
20140910,BBG000BWXL85,RHT,XNYS,99.2467,0.20007,62328924.0,61.21,61.53,60.64,61.29,687587.0,1.0,1.0
20140910,BBG000F6ZWH2,DKS,XNYS,98.2534,0.12863,63084630.0,45.3,46.25,45.3,46.14,1970263.0,1.0876429,1.0
20140910,BBG000BQD1J2,FOX,XNGS,53.9597,0.1473,114956720.0,34.58,34.71,34.38,34.5,3579787.0,1.2072061,1.0
20140910,BBG000DGPR66,BG,XNYS,97.0433,0.10152,63998544.0,85.39,85.53,84.88,85.36,988917.0,1.1015577,1.0
20140910,BBG000BJ49H3,BWA,XNYS,98.5464,0.09045,63116580.0,61.8,62.038,61.26,61.34,1026329.0,2.0608575,0.5
20140910,BBG000BFJ645,WIN,XNGS,98.9836,0.11772,62867776.0,11.33,11.34,11.11,11.14,5277013.0,1.8885553,1.0
20140910,BBG000BKTT89,HAR,XNYS,99.5396,0.1562599999999999,62595460.0,112.88,113.574,110.83,112.45,709102.0,1.0415952,1.0
