Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120709,BBG000FBR384,BEAM,XNYS,99.5254,0.14229,49725464.0,61.04,61.1871,59.97,60.08,689930.0,1.4237263,1.0
20120709,BBG000BN84F3,DGX,XNYS,99.4162,0.1303099999999999,49792776.0,59.62,60.35,59.6,60.28,699777.0,1.040069,1.0
20120709,BBG000DV7MX4,ONNN,XNGS,98.9284,0.18874,50106050.0,6.89,6.92,6.63,6.64,7944510.0,1.0,1.0
20120709,BBG000BP7JB0,JDSU,XNGS,99.7245,0.21337,50296424.0,10.53,10.58,10.18,10.22,3458607.0,1.0,1.0
20120709,BBG000BWP7D9,WEC,XNYS,99.6981,0.0758399999999999,50749536.0,39.99,40.22,39.87,39.95,1327200.0,2.2918682,0.5
20120709,BBG000BBMT95,DF,XNYS,96.1894,0.2861499999999999,52773610.0,16.77,16.81,15.835,15.9,4924987.0,1.0,1.0
20120709,BBG000BPXVJ6,RSG,XNYS,79.8092,0.1473799999999999,63627780.0,25.77,26.0,25.76,25.97,1813654.0,1.1379169,1.0
20120709,BBG000FSMWC3,WSM,XNYS,84.0428,0.20769,60825708.0,35.74,35.86,35.12,35.34,796807.0,1.1247555,1.0
20120709,BBG000CPBCL8,OII,XNYS,98.709,0.14885,51894620.0,48.49,50.3,48.47,50.0,915578.0,2.0353258,0.5
20120709,BBG000BB2KW0,APOL,XNGS,86.7288,0.24659,59243364.0,36.33,36.48,34.9301,35.29,1525201.0,1.0,1.0
20120709,BBG000BJP882,FMC,XNYS,98.755,0.1183,52420756.0,52.61,53.4,52.19,53.16,1175823.0,2.0747163,0.5
20120709,BBG000BPZBB6,NI,XNYS,99.0877,0.1031,52420412.0,24.67,24.8,24.29,24.41,2712869.0,1.2903591,1.0
20120709,BBG000BQC9V2,NWL,XNYS,99.4692,0.19817,52378708.0,18.23,18.2696,17.96,18.03,1368324.0,1.1281296,1.0
20120709,BBG000BCYP43,BCR,XNYS,98.6024,0.1265299999999999,52989660.0,106.69,107.15,106.6135,107.04,362620.0,1.0363342,1.0
20120709,BBG000D6L294,XEC,XNYS,96.8635,0.25605,53968668.0,53.65,53.88,52.66,53.17,548298.0,1.0255439,1.0
20120709,BBG000NS26Q8,HUN,XNYS,79.7903,0.3115199999999999,65926216.0,13.08,13.08,12.4,12.64,5789156.0,1.2078804,1.0
20120709,BBG000V31J96,CPN,XNYS,87.5316,0.1634099999999999,60164308.0,16.76,16.79,16.42,16.57,1640267.0,1.0,1.0
20120709,BBG000BJNGN9,JBL,XNYS,89.1492,0.1973,59073036.0,19.74,19.85,19.35,19.62,2345846.0,1.1062378,1.0
20120709,BBG000BKL348,GPC,XNYS,97.2188,0.1502,54177490.0,60.8,61.05,60.36,60.46,778329.0,1.1904784,1.0
20120709,BBG000BBB3K1,RAI,XNYS,58.2402,0.10042,91627650.0,45.48,45.85,45.37,45.54,3545184.0,2.6959193,0.5
20120709,BBG000BW2QX0,UNM,XNYS,99.4773,0.1274499999999999,53696560.0,19.13,19.19,18.96,19.08,1611408.0,1.0757357,1.0
20120709,BBG000BQ74K1,NTRS,XNGS,96.9725,0.10898,55088028.0,47.13,47.26,46.01,46.44,1140780.0,1.1057918,1.0
20120709,BBG000D14WM3,KOG,XNYS,95.3753,0.31839,56482080.0,8.36,8.93,8.32,8.79,7934985.0,1.0,1.0
20120709,BBG000CKJ0P3,LIFE,XNGS,99.4347,0.17833,54285836.0,42.7,42.73,41.93,42.69,978090.0,2.0,0.5
20120709,BBG000BBCQD7,SLM,XNGS,99.2449,0.18675,54450380.0,16.26,16.32,16.03,16.25,3045982.0,1.0391752,1.0
20120709,BBG000NSCNT7,PFG,XNYS,99.5004,0.14803,54381256.0,25.95,26.02,25.69,25.95,1569013.0,1.1088803,1.0
20120709,BBG000C23KJ3,AES,XNYS,83.3079,0.13383,65035976.0,12.84,12.85,12.58,12.67,4020843.0,1.0,1.0
20120709,BBG0029SNR63,KORS,XNYS,51.7191,0.3812899999999999,105182270.0,42.85,43.63,42.16,42.62,1668048.0,1.0,1.0
20120709,BBG000D5S4M0,PII,XNYS,92.5503,0.25316,59048244.0,73.33,74.37,72.1,73.13,596725.0,2.3111331,0.5
20120709,BBG000D8RG11,NRG,XNYS,99.2762,0.2110199999999999,55178630.0,17.08,17.2116,16.85,16.95,2382641.0,1.0,1.0
20120709,BBG000BLDV98,HRB,XNYS,99.4552,0.21212,55111644.0,16.17,16.19,16.04,16.08,4533686.0,1.1905924,1.0
20120709,BBG000FBMY72,SPN,XNYS,99.2606,0.24642,55334204.0,20.13,20.39,19.8,20.36,2393958.0,1.0,1.0
20120709,BBG000DSMS70,ILMN,XNGS,98.4927,0.25913,55767370.0,40.01,40.76,39.6,40.6,1096251.0,2.0,0.5
