Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20101014,BBG000C1S2X2,VRTX,XNGS,98.6585,0.15174,44716612.0,34.84,34.97,34.305,34.92,2401957.0,1.0,1.0
20101014,BBG000D9KWL9,MTB,XNYS,67.4775,0.16323,65423212.0,76.76,76.9399,73.66,75.66,3749974.0,1.1251073,1.0
20101014,BBG000N7CH25,WCRX,XNGS,95.8155,0.25288,46138532.0,25.27,25.27,24.47,24.56,2618287.0,1.4090471,1.0
20101014,BBG000BCHG15,ASH,XNYS,99.5759,0.1945799999999999,44669796.0,53.54,53.55,52.2,52.44,644394.0,1.0517939,1.0
20101014,BBG000C2YHG9,DISH,XNGS,96.2347,0.21952,46338492.0,19.42,19.5,19.05,19.16,2246395.0,1.0992556,1.0
20101014,BBG000CVWGS6,ATVI,XNGS,41.0033,0.19604,109068550.0,11.5,11.55,11.26,11.48,6694445.0,2.0272727,0.5
20101014,BBG000BPZBB6,NI,XNYS,99.1822,0.1165299999999999,45250716.0,17.71,17.85,17.71,17.82,1984250.0,1.1934547,1.0
20101014,BBG000BMDBZ1,JBHT,XNGS,75.5125,0.14329,59457908.0,35.75,35.94,35.389,35.51,2196114.0,1.0399152,1.0
20101014,BBG000BZX1N5,AIZ,XNYS,98.9572,0.14347,45510480.0,41.12,41.87,40.67,40.88,1000193.0,1.0530301,1.0
20101014,BBG000BNNKG9,MAS,XNYS,97.6054,0.21778,46143390.0,11.7,11.79,11.22,11.34,5608161.0,1.1155881,1.0
20101014,BBG000BRXP69,EW,XNYS,99.0148,0.2274199999999999,45651264.0,66.82,67.71,66.82,67.21,348164.0,2.0,0.5
20101014,GEN_EQ0021071400001000,BEXP,XNGS,97.4767,0.26072,46490996.0,21.28,21.39,20.72,20.94,2772681.0,1.0,1.0
20101014,BBG000BJNGN9,JBL,XNYS,88.0255,0.23971,51708036.0,14.92,14.97,14.65,14.72,2902867.0,1.0766423,1.0
20101014,BBG000H0QBS7,LBTYA,XNGS,89.8252,0.12744,50738796.0,32.33,32.91,32.28,32.5,1990455.0,1.0,1.0
20101014,GEN_EQ0010003600001000,AYE,XNYS,98.781,0.13735,46207464.0,24.56,24.65,24.21,24.4,2059978.0,1.0614482,1.0
20101014,BBG000C31LY4,ATML,XNGS,95.9686,0.29479,47969748.0,8.63,8.65,8.24,8.26,13258618.0,1.0,1.0
20101014,BBG000DV7MX4,ONNN,XNGS,98.1412,0.2055599999999999,47247964.0,7.0,7.15,6.97,6.99,9849258.0,1.0,1.0
20101014,BBG000BJ8YN7,FAST,XNGS,89.085,0.13468,52260884.0,52.82,53.12,52.34,52.71,1200633.0,1.0584866,1.0
20101014,BBG000BF5RY1,CCE,XNYS,49.8172,0.14628,94068860.0,23.43,24.02,23.23,23.89,10102674.0,1.5293764,1.0
20101014,BBG000M44VW8,OC,XNYS,87.4284,0.28251,53652188.0,27.79,27.8,26.7,26.86,2072188.0,1.0,1.0
20101014,BBG000BHK836,FLIR,XNGS,99.0654,0.19189,47356136.0,25.55,25.81,25.48,25.54,1843470.0,1.0,1.0
20101014,BBG000CNFQW6,PRGO,XNGS,89.4369,0.21555,52918284.0,66.12,66.19,65.42,65.66,660927.0,1.0177729,1.0
