Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20101116,BBG000BN84F3,DGX,XNYS,81.4737,0.15376,54423820.0,50.82,51.06,49.87,50.12,1253429.0,1.0235976,1.0
20101116,BBG000C4HKK2,SKX,XNYS,96.9274,0.38748,46439380.0,20.09,20.37,19.88,20.37,1279429.0,1.0,1.0
20101116,BBG000BQVWZ6,RFMD,XNGS,97.5652,0.41333,46188420.0,7.06,7.16,6.68,6.76,11881308.0,1.0,1.0
20101116,GEN_EQ0010003600001000,AYE,XNYS,98.7839,0.16019,45645624.0,23.03,23.13,22.8,22.94,2135089.0,1.0614482,1.0
20101116,BBG000CNWNL6,OI,XNYS,99.4446,0.23653,45377030.0,27.4,27.47,26.88,27.21,1783308.0,1.0,1.0
20101116,BBG000D8RG11,NRG,XNYS,99.4153,0.17852,45600136.0,19.64,19.64,19.2,19.44,4008117.0,1.0,1.0
20101116,BBG000BR54L0,PHM,XNYS,87.9032,0.21752,51692184.0,7.02,7.185,6.83,6.89,10227801.0,1.0126833,1.0
20101116,BBG000C3GN47,COG,XNYS,97.4065,0.25814,46895550.0,33.87,34.1,33.13,33.48,1561055.0,1.0103514,1.0
20101116,BBG000BRRG02,PVH,XNYS,88.4776,0.22129,51723184.0,59.76,60.35,59.06,59.5,1384435.0,1.012847,1.0
20101116,BBG000JB27Y9,CFN,XNYS,99.8485,0.25311,45839624.0,23.37,23.55,22.95,23.17,3137534.0,1.0,1.0
20101116,BBG000BYJJD6,PWER,XNMS,80.1672,0.56472,57149710.0,9.05,9.1,8.74,8.94,3297232.0,1.0,1.0
20101116,BBG000FNRZ69,HTZ,XNYS,85.2054,0.30075,53859484.0,11.73,11.82,11.36,11.74,5404770.0,1.0,1.0
20101116,BBG000KCZPC3,IRM,XNYS,88.0998,0.22572,52090336.0,22.3,22.4,21.39,22.0,4273285.0,1.0080246,1.0
20101116,BBG000GRZDV1,STRA,XNGS,96.9852,0.34959,47342828.0,141.79,148.0,141.79,146.14,237098.0,1.0317076,1.0
20101116,BBG000FH8PX5,WPI,XNYS,90.2553,0.19057,50968988.0,50.4,50.85,49.3,49.6,1596636.0,1.0,1.0
20101116,BBG000BCHG15,ASH,XNYS,99.5759,0.27407,46664984.0,51.76,52.1,51.47,51.64,1445591.0,1.0517939,1.0
20101116,BBG000J0D904,BIG,XNYS,98.9976,0.28636,47089830.0,29.72,30.26,29.58,29.88,2107377.0,1.0,1.0
20101116,BBG000BHK836,FLIR,XNGS,99.071,0.2143199999999999,47082224.0,27.85,27.97,27.2,27.3,1433298.0,1.0,1.0
20101116,BBG000BK1FD3,FWLT,XNGS,99.4646,0.2756699999999999,47008756.0,27.47,28.15,27.0,27.26,4488847.0,2.0,0.5
20101116,BBG000BPS2V2,NAV,XNYS,90.7915,0.26596,51717510.0,51.3,51.91,50.6663,51.65,1542456.0,1.0,1.0
20101116,BBG000F7RCJ1,AAP,XNYS,99.3741,0.1917599999999999,47372880.0,64.76,65.8,64.71,65.29,1121864.0,1.0163566,1.0
20101116,BBG000BVSX05,TIBX,XNGS,95.1656,0.22776,49714716.0,18.74,18.8399,18.2,18.38,2674486.0,1.0,1.0
20101116,BBG000DQTXY6,DHI,XNYS,91.1897,0.1609,52264000.0,10.92,11.2,10.81,11.02,9787931.0,1.0527706,1.0
