Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130301,BBG000NSCNT7,PFG,XNYS,99.5562,0.12782,49760764.0,31.4,31.71,31.05,31.55,1649814.0,1.1259128,1.0
20130301,BBG000BPYHJ6,OCN,XNYS,82.6784,0.41442,59933844.0,39.16,40.48,38.6,40.06,1509984.0,1.660338,1.0
20130301,BBG000TJM7F0,DPS,XNYS,99.6599,0.16132,49927070.0,43.62,43.91,43.29,43.78,2112053.0,1.0979155,1.0
20130301,BBG000N7CH25,WCRX,XNGS,88.4961,0.31811,56269624.0,13.5,14.0,13.29,13.39,4989506.0,1.8861779,1.0
20130301,BBG000BBL8V7,PWR,XNYS,98.9289,0.18177,50343684.0,28.14,28.37,27.61,28.19,3239617.0,1.0,1.0
20130301,BBG000BGRKT6,LLL,XNYS,95.0655,0.12253,52863656.0,76.14,76.72,75.55,76.4,686233.0,1.1649762,1.0
20130301,BBG000BN1XR3,COL,XNYS,99.4649,0.1158,50531212.0,59.82,60.315,59.27,60.03,1335377.0,1.1064035,1.0
20130301,BBG000C04224,CBG,XNYS,93.4396,0.21068,53882000.0,23.87,24.61,23.85,24.36,3512183.0,1.0,1.0
20130301,BBG000BFVXX0,CMS,XNYS,99.1153,0.06749,50880316.0,26.61,26.74,25.99,26.45,7627325.0,1.2227376,1.0
20130301,BBG000PXGT62,TPX,XNYS,95.6046,0.4986399999999999,53019044.0,40.8,41.4,39.83,40.7,1177956.0,1.0203322,1.0
20130301,BBG000BX9WL1,ZION,XNGS,97.8435,0.16195,51882628.0,24.04,24.33,23.69,24.04,2834705.0,1.0529867,1.0
20130301,BBG000BT1715,SJM,XNYS,95.659,0.11012,53125040.0,95.25,96.28,94.68,96.27,534643.0,1.2618746,1.0
20130301,BBG000BDDN94,OIS,XNYS,98.9383,0.1551,51459744.0,75.57,75.73,74.84,75.07,771620.0,1.0,1.0
20130301,BBG000FLZN98,MHK,XNYS,80.1534,0.19122,63644144.0,105.08,107.39,104.28,106.43,802165.0,1.0,1.0
20130301,BBG000BKQ3V3,SDRL,XNYS,67.8501,0.15624,75548390.0,36.5,37.17,36.39,37.0,3080048.0,1.3158747,1.0
20130301,BBG000BSJTT0,TCK,XNYS,80.3452,0.2274,63942700.0,30.73,30.73,29.94,30.27,2275235.0,1.066497,1.0
20130301,BBG000HG21Y3,NUS,XNYS,87.7876,0.32155,58580330.0,40.94,41.81,40.67,41.71,1126450.0,1.1267174,1.0
20130301,BBG000DV7MX4,ONNN,XNGS,98.9462,0.18037,52361852.0,7.95,7.975,7.735,7.88,7052842.0,1.0,1.0
20130301,BBG000BGD7W6,MAR,XNYS,65.9688,0.1314799999999999,78713544.0,39.28,39.7,39.06,39.57,1580541.0,1.132445,0.9891886
20130301,BBG000C6F3T8,IGT,XNYS,99.2735,0.28724,52308980.0,15.83,16.24,15.66,16.24,3543008.0,1.0940627,1.0
20130301,BBG000JHRSB8,GDI,XNYS,99.4487,0.254,52383276.0,70.08,71.2,69.231,71.03,737481.0,1.0108573,1.0
20130301,BBG000BVSX05,TIBX,XNGS,93.6297,0.33777,56088544.0,21.42,21.62,21.15,21.31,2687713.0,1.0,1.0
20130301,BBG000M44VW8,OC,XNYS,92.3928,0.19351,57336096.0,38.55,39.0,38.08,38.65,2164519.0,1.0,1.0
20130301,BBG000C37332,FOSL,XNGS,83.2409,0.25845,63803836.0,102.31,104.74,101.72,103.42,810515.0,1.0,1.0
20130301,BBG000BLXZN1,TSCO,XNGS,88.4725,0.19533,60466412.0,103.84,104.69,102.58,103.09,906329.0,2.0510147,0.5
20130301,BBG000CGT2S4,UPL,XNYS,96.9993,0.26156,55165130.0,16.97,17.05,16.44,16.49,5011423.0,1.0,1.0
20130301,BBG000H4YVR7,MDVN,XNGS,95.9086,0.35005,55879508.0,48.2,48.7,45.04,46.08,4799180.0,2.0,0.5
20130301,BBG000BWBZN1,VAR,XNYS,99.6886,0.17655,53782660.0,70.51,71.2202,69.8,70.85,759106.0,1.0,1.0
20130301,BBG000BP7JB0,JDSU,XNGS,99.6658,0.26372,53902336.0,14.13,14.23,14.0,14.055,5327443.0,1.0,1.0
