Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20121207,BBG000CP95B7,AGP,XNYS,93.0907,0.13646,50608140.0,91.86,91.9,91.85,91.87,684719.0,1.0,1.0
20121207,BBG000BT1715,SJM,XNYS,95.6288,0.11388,49303070.0,88.25,88.73,87.48,87.8,464488.0,1.2546575,1.0
20121207,BBG000N7CH25,WCRX,XNGS,88.56,0.2501,53395496.0,11.25,11.3,11.1,11.13,4142597.0,1.8861779,1.0
20121207,BBG000BLCL55,QEP,XNYS,99.129,0.24125,47838268.0,29.99,30.07,29.77,29.95,1002119.0,1.006192,1.0
20121207,BBG000NSCNT7,PFG,XNYS,99.5848,0.141,47878340.0,27.8,27.86,27.64,27.66,1101773.0,1.1259128,1.0
20121207,BBG000BF8TF5,CDE,XNYS,99.4174,0.34323,48243404.0,22.22,22.91,22.21,22.69,1013274.0,0.1,10.0
20121207,BBG000V31J96,CPN,XNYS,87.7381,0.15596,54734080.0,17.47,17.47,17.3,17.38,2012045.0,1.0,1.0
20121207,BBG000BNF508,LPX,XNYS,98.7247,0.30272,48933330.0,17.11,17.46,16.9,17.24,2260720.0,1.0261904,1.0
20121207,BBG000BQ74K1,NTRS,XNGS,97.3356,0.1244099999999999,49853356.0,47.78,47.885,47.51,47.85,559339.0,1.1199968,1.0
20121207,BBG000BCHG15,ASH,XNYS,99.5254,0.1916199999999999,48877900.0,75.17,76.45,75.02,76.39,796844.0,1.0810696,1.0
20121207,BBG000BWBZN1,VAR,XNYS,99.6781,0.17781,48963708.0,69.87,70.73,69.38,70.7,692556.0,1.0,1.0
20121207,BBG000C37332,FOSL,XNGS,83.3646,0.31609,58716824.0,90.0,90.234,87.72,89.34,507367.0,1.0,1.0
20121207,BBG000BV4DR6,TER,XNYS,99.458,0.19432,49589556.0,15.96,16.0,15.77,15.84,2173926.0,1.0,1.0
