Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130312,BBG000Q0BPZ4,CIT,XNYS,99.3543,0.18451,50491984.0,44.05,44.24,43.69,43.75,1128472.0,1.0,1.0
20130312,BBG000BN1XR3,COL,XNYS,99.4599,0.10764,50531212.0,61.5,61.897,61.23,61.81,560429.0,1.1064035,1.0
20130312,BBG000BBB3K1,RAI,XNYS,58.0702,0.09971,86605910.0,43.25,43.31,42.73,42.99,2180362.0,2.805627,0.5
20130312,BBG000BX9WL1,ZION,XNGS,97.847,0.14239,51524572.0,25.59,25.67,25.35,25.47,937863.0,1.0529867,1.0
20130312,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.12954,74320070.0,37.27,37.55,37.1001,37.3,1348291.0,1.3158747,1.0
20130312,BBG000BDDN94,OIS,XNYS,98.9383,0.12636,51173084.0,77.8,78.85,77.75,78.5,702864.0,1.0,1.0
20130312,BBG0016WLQ18,GNC,XNYS,90.8934,0.27662,55729080.0,39.99,40.09,39.42,39.88,1329616.0,1.0125374,1.0
20130312,BBG000BVSX05,TIBX,XNGS,93.4404,0.35419,54294044.0,23.18,23.61,23.13,23.52,1400229.0,1.0,1.0
20130312,BBG000BT1715,SJM,XNYS,95.6148,0.10394,53284652.0,97.4,97.72,97.25,97.47,462119.0,1.2618746,1.0
20130312,BBG000BD3LM4,NUAN,XNGS,80.8453,0.2935399999999999,63061400.0,19.25,19.33,19.11,19.21,3105564.0,1.0,1.0
20130312,BBG000BVB8Q0,TLM,XNYS,99.8403,0.31879,51079644.0,12.26,12.5,12.13,12.24,6929233.0,1.0908643,1.0
20130312,BBG000NDV1D4,PCS,XNYS,87.997,0.34731,58069270.0,10.47,10.5,10.2,10.26,7236456.0,1.0,1.0
20130312,BBG000BJVZF7,FRX,XNYS,87.663,0.12769,58465970.0,38.14,38.25,37.95,38.04,1286168.0,1.0,1.0
20130312,BBG000HG21Y3,NUS,XNYS,87.8762,0.31945,58580330.0,42.49,43.27,41.85,43.19,972712.0,1.1267174,1.0
