Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140205,BBG000BLDV98,HRB,XNYS,99.7563,0.24689,57848624.0,29.34,29.47,29.1,29.25,2362110.0,1.2543746,1.0
20140205,BBG000NSCNT7,PFG,XNYS,99.4622,0.1246,58665316.0,42.16,42.5,41.62,42.38,1380051.0,1.1541549,1.0
20140205,BBG000BQ74K1,NTRS,XNGS,91.3804,0.1246299999999999,64179788.0,59.65,59.98,59.13,59.16,937615.0,1.1447593,1.0
20140205,BBG000BD3LM4,NUAN,XNGS,78.5413,0.34267,74975240.0,15.18,15.35,15.02,15.25,2838955.0,1.0,1.0
20140205,BBG000BMLWX8,KBH,XNYS,99.1585,0.23802,59420788.0,18.61,18.74,18.15,18.29,3026764.0,1.12976,1.0
20140205,BBG000BBNYF6,DRI,XNYS,99.0818,0.2148099999999999,59640276.0,47.43,47.5799,47.045,47.32,1394552.0,1.2287016,1.0
20140205,BBG000NDV1D4,TMUS,XNYS,32.7724,0.40229,180665200.0,29.97,32.0,29.385,31.75,14447223.0,0.7598608,2.0
20140205,BBG000D14WM3,KOG,XNYS,97.6675,0.23589,60688316.0,10.45,10.47,10.18,10.26,4628654.0,1.0,1.0
20140205,BBG0035LY913,NWSA,XNGS,99.9992,0.2272199999999999,59566244.0,15.56,15.9,15.545,15.61,5805731.0,1.0,1.0
20140205,BBG000CPBCL8,OII,XNYS,99.0529,0.20364,60168644.0,68.25,68.49,67.16,67.7,1097605.0,2.072761,0.5
20140205,BBG000C9W1Y1,XL,XNYS,99.6661,0.12875,59799800.0,27.96,28.15,27.79,27.96,2613090.0,1.2150061,1.0
20140205,BBG000BBB3K1,RAI,XNYS,58.0995,0.13057,102868810.0,47.32,47.47,46.9,47.14,2491137.0,2.9171228,0.5
20140205,BBG000BKL348,GPC,XNYS,97.4002,0.15791,61441510.0,77.96,78.36,76.85,78.07,1058936.0,1.2435772,1.0
20140205,BBG000R06BX2,NLSN,XNYS,69.3855,0.2044099999999999,86311520.0,41.82,42.69,41.72,42.48,2651318.0,1.0204877,1.0
20140205,BBG000H4YVR7,MDVN,XNGS,97.5115,0.37637,61446144.0,75.67,76.1599,72.11,73.42,1890465.0,2.0,0.5
20140205,BBG000C060M4,AMG,XNYS,99.1321,0.1671599999999999,60508868.0,192.5,192.67,186.33,187.57,756569.0,1.0,1.0
20140205,BBG000PTLGZ1,LEA,XNYS,99.9204,0.17947,60553576.0,72.43,73.11,71.7001,72.71,950923.0,2.071054,0.5
20140205,BBG000BFDLV8,CERN,XNGS,88.5779,0.23719,68466570.0,56.25,56.48,51.65,53.21,7120445.0,4.0,0.25
20140205,BBG000QN4GY3,RLGY,XNYS,99.4156,0.26377,61492064.0,45.64,46.14,45.08,45.37,960762.0,1.0,1.0
20140205,BBG000BK5DP1,GCI,XNYS,99.16,0.2254199999999999,61824744.0,26.18,27.04,25.99,26.98,4138072.0,1.2867572,1.0
20140205,BBG000BGXZB5,AEO,XNYS,87.4347,0.37695,70168910.0,13.04,13.37,13.0,13.24,4591268.0,1.3107343,1.0
20140205,BBG000BGKHZ3,VRSN,XNGS,99.0792,0.19293,62347660.0,56.37,56.8,55.49,55.52,4026937.0,1.1776468,1.0
20140205,BBG000C90DH9,IPG,XNYS,99.5021,0.23076,62314200.0,16.28,16.37,16.12,16.27,4887924.0,1.0697744,1.0
20140205,BBG000BLXZN1,TSCO,XNGS,98.9227,0.1897799999999999,63000320.0,62.91,63.87,62.06,63.74,1627305.0,4.127533,0.25
20140205,BBG000BDWKC5,CA,XNGS,71.7462,0.12816,88050824.0,30.91,31.26,30.7548,31.16,2652873.0,1.1136097,1.0
20140205,BBG000C3NTN5,HOLX,XNGS,86.8011,0.2999199999999999,72826440.0,20.0,20.725,19.91,20.68,3845856.0,2.0,0.5
20140205,BBG000DCCZW2,AGCO,XNYS,91.7042,0.21193,68970760.0,51.36,51.38,49.93,50.45,3642110.0,1.0070994,1.0
20140205,BBG000BK6G19,NFX,XNYS,98.4069,0.30348,64452292.0,23.97,23.97,23.57,23.69,1704689.0,1.0,1.0
20140205,BBG000BPZBB6,NI,XNYS,99.1247,0.14728,64616730.0,33.61,33.83,33.25,33.75,1927829.0,1.3575457,1.0
20140205,BBG000BLM0V1,AGU,XNYS,99.6602,0.2172199999999999,64485388.0,85.81,85.955,84.3,85.69,943777.0,1.0500821,1.0
20140205,BBG000BX8DC4,FL,XNYS,98.8705,0.22043,65031932.0,37.43,38.12,37.25,37.95,1537230.0,1.265357,1.0
20140205,BBG000BT9T73,LSI,XNGS,99.5724,0.30495,64596396.0,11.02,11.04,11.02,11.04,7537305.0,1.0077797,1.0
20140205,BBG000BLHRS2,HSY,XNYS,91.6787,0.1202099999999999,70587540.0,99.42,101.34,98.94,100.71,1937601.0,1.1765839,1.0
20140205,BBG000BMXK89,NCR,XNYS,99.4412,0.34118,65371960.0,34.38,34.57,33.69,33.96,2280764.0,1.0,1.0
20140205,BBG000BJDPC2,FDO,XNYS,83.9882,0.2036,77440664.0,61.05,62.27,60.8,61.74,1740922.0,1.1040705,1.0
20140205,BBG000M1R011,NOW,XNYS,84.9075,0.35272,76646696.0,64.34,64.69,61.871,63.53,1993453.0,1.0,1.0
20140205,BBG000D13GN8,Z,XNGS,78.7525,0.5163300000000001,83268536.0,80.17,81.0,76.26,78.69,978550.0,1.0,1.0
20140205,BBG000BVL2G3,TRN,XNYS,97.8684,0.3086,67396230.0,56.68,56.86,54.86,56.21,789170.0,1.0970545,1.0
20140205,BBG000BP8Z50,MSI,XNYS,88.2701,0.16166,74906430.0,62.91,63.11,62.5,62.89,1117964.0,0.15425344,7.000007
20140205,BBG000BLMZK6,KMX,XNYS,99.3956,0.2049699999999999,66531840.0,45.38,46.32,45.1,46.2,1902998.0,1.0,1.0
20140205,BBG000BDY3Y7,CYH,XNYS,97.3482,0.30523,68164904.0,39.85,39.96,38.55,38.99,2096606.0,1.0084403,1.0
20140205,BBG000BGD7W6,MAR,XNGS,67.0876,0.1528,99400024.0,47.94,47.995,47.21,47.89,2099797.0,1.1458585,0.9891886
20140205,BBG000BQ87N0,NU,XNYS,99.2663,0.0883,67222340.0,43.25,43.33,42.875,43.11,1843229.0,1.2386593,1.0
20140205,BBG000BF5RY1,CCE,XNYS,92.6095,0.1809,72062090.0,42.87,43.54,42.32,43.44,3258193.0,1.6361626,1.0
20140205,BBG000BCVMH9,CP,XNYS,90.0628,0.2175,74246260.0,147.09,148.51,145.01,148.26,808560.0,1.1084346,1.0
20140205,BBG000BKQG80,IACI,XNGS,98.8985,0.3432,67722230.0,65.0,66.35,64.45,65.04,3760011.0,1.1899284,2.0
20140205,BBG000C4DPX1,AVGO,XNGS,90.5845,0.28046,74544990.0,53.72,54.73,53.19,53.98,901716.0,1.0556706,1.0
20140205,BBG000BKNX95,GT,XNGS,98.6961,0.29913,68513770.0,22.77,22.9,22.331,22.86,4396192.0,1.0045626,1.0
20140205,BBG000KLB4Q1,SWKS,XNGS,99.4037,0.25409,68412880.0,29.53,30.14,29.25,29.86,2347924.0,1.0,1.0
20140205,BBG000C23KJ3,AES,XNYS,91.4377,0.1903999999999999,74558160.0,13.74,13.92,13.58,13.84,3564278.0,1.0204356,1.0
