Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120731,BBG000BCHG15,ASH,XNYS,99.5928,0.2036,49334076.0,71.29,71.7,70.33,70.39,701280.0,1.0743339,1.0
20120731,BBG000H4YVR7,MDVN,XNMS,95.725,0.2812099999999999,51701428.0,99.84,101.1699,99.46,99.7,424554.0,1.0,1.0
20120731,BBG000BN84F3,DGX,XNYS,99.4167,0.19371,49792776.0,58.82,59.25,58.4,58.43,850589.0,1.040069,1.0
20120731,BBG000V31J96,CPN,XNYS,87.0983,0.17576,56878180.0,17.61,17.65,17.07,17.09,3203067.0,1.0,1.0
20120731,BBG000LC1FS4,ATI,XNYS,93.4695,0.24014,53353864.0,29.84,30.9,29.84,30.03,1993954.0,1.0818529,1.0
20120731,BBG000BP7JB0,JDSU,XNGS,99.7279,0.38575,50027252.0,9.83,10.07,9.81,9.84,3854355.0,1.0,1.0
20120731,BBG000BDDN94,OIS,XNYS,98.9063,0.2561,50656284.0,76.38,77.1,72.46,72.7,1264312.0,1.0,1.0
20120731,BBG000BPZBB6,NI,XNYS,99.0877,0.15127,50588390.0,25.62,26.15,25.46,25.59,3127549.0,1.3026385,1.0
20120731,BBG000BJP882,FMC,XNYS,98.834,0.1951599999999999,50894052.0,54.86,54.98,54.2,54.7,1124018.0,2.0747163,0.5
20120731,BBG000CLVM51,WCG,XNYS,99.2403,0.44147,50800156.0,65.48,66.57,64.575,64.82,967300.0,1.0,1.0
20120731,BBG000BFVXX0,CMS,XNYS,99.1127,0.1040599999999999,50945780.0,24.89,24.98,24.56,24.66,4410270.0,1.1870221,1.0
20120731,BBG000FBMY72,SPN,XNYS,99.2606,0.33474,50889228.0,21.85,22.29,20.84,21.67,5382933.0,1.0,1.0
20120731,BBG000BJNGN9,JBL,XNYS,89.2193,0.25355,56669120.0,21.3,22.29,21.3,21.7,4581880.0,1.1062378,1.0
20120731,BBG000K7PWX7,INFA,XNGS,99.0335,0.36882,51119810.0,29.89,30.0,29.45,29.51,1254039.0,1.0,1.0
20120731,BBG000BKL348,GPC,XNYS,97.2188,0.15577,52100880.0,64.2,64.65,63.95,64.03,497387.0,1.1904784,1.0
20120731,BBG000BN7277,EGO,XNYS,98.9443,0.42001,51611256.0,11.33,11.38,10.74,10.81,4117886.0,1.0155487,1.0
20120731,BBG000BPXVJ6,RSG,XNYS,79.5354,0.1885,64666640.0,28.49,28.955,28.335,28.93,5202007.0,1.1379169,1.0
20120731,BBG000BBB3K1,RAI,XNYS,57.7922,0.1086299999999999,89005190.0,46.41,46.64,46.27,46.27,1369108.0,2.6959193,0.5
20120731,BBG000BQ74K1,NTRS,XNGS,96.9656,0.13387,53340480.0,45.74,45.75,45.34,45.4,1000778.0,1.1057918,1.0
20120731,BBG000D14WM3,KOG,XNYS,97.5801,0.51753,53175624.0,8.64,8.7,8.33,8.35,5131455.0,1.0,1.0
20120731,BBG0016WLQ18,GNC,XNYS,65.5099,0.37233,79342810.0,39.07,39.53,38.44,38.53,2290485.0,1.006436,1.0
20120731,BBG000BB5BF6,GME,XNYS,97.7985,0.3843399999999999,53181360.0,15.97,16.09,15.84,16.02,1618317.0,1.014596,1.0
20120731,BBG000NS26Q8,HUN,XNYS,79.7907,0.4023699999999999,65335744.0,12.5,12.74,12.48,12.65,4577852.0,1.2078804,1.0
20120731,BBG000C23KJ3,AES,XNYS,83.3059,0.19474,62747864.0,12.09,12.16,12.04,12.06,6151652.0,1.0,1.0
20120731,BBG000BL79J3,URBN,XNGS,75.3986,0.28057,69608920.0,30.82,31.14,30.51,30.55,2479910.0,1.0,1.0
20120731,BBG000RGM5P1,TEL,XNYS,99.7487,0.17672,52641596.0,33.43,33.93,32.96,33.01,2724091.0,1.1176066,1.0
20120731,BBG000BWP7D9,WEC,XNYS,99.6981,0.1007,52739972.0,41.11,41.11,40.74,40.74,1071870.0,2.2918682,0.5
20120731,BBG000L8CBX4,TDG,XNYS,90.7106,0.28959,58684544.0,121.01,123.94,121.01,123.36,488586.0,1.1820562,1.0
20120731,BBG000BQTMJ9,PBI,XNYS,99.614,0.44553,53456250.0,13.23,13.45,13.16,13.36,7097989.0,1.3285651,1.0
20120731,BBG000NSCNT7,PFG,XNYS,99.4917,0.2189999999999999,53674588.0,25.19,25.72,25.1,25.59,2428409.0,1.1088803,1.0
20120731,BBG000D5S4M0,PII,XNYS,92.554,0.2550099999999999,57698090.0,76.22,76.22,74.56,75.16,1143353.0,2.3111331,0.5
20120731,BBG000BW2QX0,UNM,XNYS,99.463,0.17104,53736424.0,19.01,19.08,18.88,18.89,1721464.0,1.0833402,1.0
20120731,BBG000BGFLL5,NYX,XNYS,99.5185,0.21508,53726040.0,25.81,26.01,25.385,25.48,2796111.0,1.2007824,1.0
20120731,BBG0029SNR63,KORS,XNYS,51.7191,0.59198,103711290.0,39.67,41.6,39.67,41.29,2323294.0,1.0,1.0
20120731,BBG000DGPR66,BG,XNYS,93.7508,0.2018099999999999,57747480.0,66.17,66.46,65.36,65.77,1605128.0,1.0637283,1.0
20120731,BBG000BBCQD7,SLM,XNGS,99.2449,0.2410199999999999,54694890.0,15.98,16.11,15.67,15.99,6361494.0,1.0391752,1.0
20120731,BBG000BS5170,RGLD,XNGS,95.0955,0.28358,57191852.0,77.18,77.48,75.38,75.68,482952.0,1.0356857,1.0
20120731,BBG000C3NTN5,HOLX,XNGS,99.174,0.3245,54896024.0,18.73,19.15,18.51,18.52,4437992.0,2.0,0.5
20120731,BBG000D8RG11,NRG,XNYS,99.2762,0.34936,54888384.0,19.81,19.96,19.71,19.82,4179589.0,1.0045708,1.0
20120731,BBG000BQC9V2,NWL,XNYS,99.4505,0.25339,54960570.0,17.71,18.01,17.628,17.65,2933593.0,1.1281296,1.0
