Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130814,BBG000BJVZF7,FRX,XNYS,87.6917,0.1425799999999999,57774200.0,43.38,43.675,43.23,43.28,652544.0,1.0,1.0
20130814,BBG000BR1W32,DB,XNYS,99.4535,0.20563,51278900.0,44.66,45.16,44.66,45.02,702838.0,1.1670318,1.0
20130814,BBG000PTLGZ1,LEA,XNYS,99.8362,0.1318099999999999,51091540.0,72.59,72.9,72.24,72.27,807415.0,2.06171,0.5
20130814,BBG000BWCKB6,VFC,XNYS,60.9724,0.12079,84102440.0,198.96,199.31,195.81,196.23,605259.0,1.1713494,1.0
20130814,BBG000BK9GS7,AXLL,XNYS,98.8517,0.28702,51882204.0,44.26,44.69,43.97,44.16,625639.0,0.04174082,25.0
20130814,BBG000BFJ645,WIN,XNGS,99.0378,0.18145,52143932.0,8.25,8.28,8.16,8.23,4068339.0,1.683106,1.0
20130814,BBG000BGD7W6,MAR,XNYS,66.0046,0.13655,78572530.0,40.45,41.69,40.34,41.08,3434047.0,1.13689,0.9891886
20130814,BBG000F6ZWH2,DKS,XNYS,98.418,0.21036,52986264.0,51.81,52.04,51.49,51.68,1025276.0,1.0737869,1.0
20130814,BBG000BH8XX2,CIE,XNYS,68.3969,0.3857,76663940.0,29.18,29.25,28.87,29.1,1133082.0,1.0,1.0
20130814,BBG000BLMZK6,KMX,XNYS,99.4043,0.1466,53143670.0,49.59,49.999,49.56,49.61,541741.0,1.0,1.0
20130814,BBG000BPZBB6,NI,XNYS,99.1031,0.10321,53332388.0,30.71,30.805,30.68,30.79,1839544.0,1.3469498,1.0
20130814,BBG000BQ87N0,NU,XNYS,99.2271,0.0775,53286070.0,43.03,43.08,42.48,42.61,1540961.0,1.2164859,1.0
20130814,BBG000BYWTX7,MRVL,XNGS,79.3171,0.32188,66938620.0,13.4,13.51,13.17,13.18,7483418.0,1.0293324,1.0
20130814,BBG000BT1715,SJM,XNYS,95.5402,0.1283699999999999,55716130.0,113.32,113.7,112.53,112.57,362033.0,1.2746736,1.0
20130814,BBG000BK5DP1,GCI,XNYS,99.1859,0.17577,54058890.0,25.84,25.88,25.3,25.59,1401283.0,1.2664986,1.0
20130814,BBG000C7B436,TEX,XNYS,95.8076,0.24083,55997420.0,31.14,31.6,30.905,30.94,1422462.0,1.0,1.0
20130814,BBG000NSCNT7,PFG,XNYS,99.4714,0.14928,54199440.0,42.86,43.12,42.75,42.83,655181.0,1.1407955,1.0
20130814,BBG000C90DH9,IPG,XNYS,99.4418,0.17017,54367120.0,16.1,16.16,16.0475,16.07,2910689.0,1.0600266,1.0
20130814,BBG000VC0T95,WDAY,XNYS,98.5358,0.33226,55001740.0,74.09,74.29,73.06,74.01,480900.0,1.0,1.0
20130814,BBG000BW2QX0,UNM,XNYS,99.5626,0.13866,54465064.0,29.92,29.94,29.545,29.83,1832596.0,1.1067607,1.0
20130814,BBG000C0HQ54,ENDP,XNGS,99.0448,0.26493,55226056.0,36.96,37.841,36.81,37.8,1690397.0,1.0,1.0
20130814,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.15704,80417640.0,44.36,44.53,44.18,44.18,1360698.0,1.3446083,1.0
