Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20141126,BBG000BQG2C4,OCR,XNYS,98.5835,0.1473799999999999,66722976.0,69.6,70.18,69.5,69.99,826301.0,1.0531188,1.0
20141126,BBG000BBL0Y1,ALK,XNYS,99.3763,0.17337,66291576.0,56.0,56.44,55.85,56.2,740032.0,4.0668416,0.25
20141126,BBG000BJKPG0,FISV,XNGS,97.8957,0.0878299999999999,67304740.0,70.6,71.0,70.48,70.9,982331.0,2.0,0.5
20141126,BBG000BJW241,EXP,XNYS,96.4271,0.18139,68725180.0,92.03,92.03,89.7,89.95,760233.0,1.0982741,1.0
20141126,BBG000BGFZR8,CSC,XNYS,99.4047,0.14331,66718810.0,63.27,63.57,62.85,63.29,694801.0,1.091082,1.0
20141126,BBG000BBB3K1,RAI,XNYS,57.8243,0.1012599999999999,115236430.0,65.18,65.35,64.88,65.2,1227744.0,3.021123,0.5
20141126,BBG000NS26Q8,HUN,XNYS,82.8448,0.1507,80451736.0,26.29,26.36,25.99,26.24,1894372.0,1.2722526,1.0
20141126,BBG000BCNYT9,AVP,XNYS,99.8801,0.23443,66751252.0,9.83,9.85,9.7,9.71,4062673.0,1.2159536,1.0
20141126,BBG000C22QV7,SEE,XNYS,93.5869,0.15062,71639720.0,39.12,39.22,39.01,39.12,911928.0,1.1788328,1.0
20141126,BBG000BVLRY8,ALV,XNYS,99.8569,0.1373,67176870.0,99.23,99.23,98.57,98.75,350139.0,1.1859001,1.0
20141126,BBG000G8N9C6,JWN,XNYS,74.2916,0.11493,90554520.0,75.73,76.0,75.25,75.41,990926.0,1.1758132,1.0
20141126,BBG000D9DMK0,LH,XNYS,99.5828,0.1466,67766630.0,100.43,102.44,100.17,102.15,1614942.0,1.0,1.0
20141126,BBG000BJDPC2,FDO,XNYS,84.5142,0.15193,80345500.0,78.76,79.12,78.5,79.04,1016517.0,1.1190606,1.0
20141126,BBG000R0L5J4,TDC,XNYS,99.1627,0.20725,68811816.0,44.93,45.2,44.78,44.86,941147.0,1.0,1.0
20141126,BBG000C11MQ5,PCYC,XNGS,80.6398,0.30299,85631440.0,138.99,139.76,137.45,139.33,289436.0,1.0,1.0
20141126,BBG000BVHBM1,TOL,XNYS,91.4122,0.12605,76537020.0,34.94,34.96,34.36,34.6,1442893.0,1.0,1.0
20141126,BBG000J5Q6L2,GNW,XNYS,99.6236,0.3408099999999999,70300810.0,9.27,9.37,9.05,9.11,7733010.0,1.0347463,1.0
20141126,BBG000BF3NZ1,BWLD,XNGS,98.7219,0.19282,71244330.0,167.27,167.52,165.46,166.61,324635.0,1.0,1.0
20141126,BBG000BQ74K1,NTRS,XNGS,92.9103,0.1022299999999999,76025570.0,67.95,68.14,67.49,67.61,951813.0,1.1622685,1.0
20141126,BBG000BB2N27,THI,XNYS,99.2765,0.20295,71266590.0,83.82,84.49,83.81,84.33,509236.0,1.1136119,1.0
20141126,BBG000BLXZN1,TSCO,XNGS,98.8717,0.1607999999999999,71775680.0,76.46,76.46,75.39,75.69,483251.0,4.1658664,0.25
20141126,BBG000HGYNZ9,STLD,XNGS,95.5395,0.17786,74586910.0,23.55,23.58,23.3,23.38,1253954.0,2.3656182,0.5
20141126,BBG000BCYP43,BCR,XNYS,99.1543,0.11026,72386450.0,167.18,167.93,166.59,167.17,326890.0,1.0546551,1.0
20141126,BBG000BMKDM3,K,XNYS,71.8851,0.10948,100244640.0,64.81,65.0,64.7,64.93,1382293.0,1.236617,1.0
20141126,BBG000FSMWC3,WSM,XNYS,92.4219,0.18065,78458210.0,74.45,75.04,74.12,74.27,594673.0,1.1872506,1.0
20141126,BBG000FFH4P5,FLS,XNYS,99.3347,0.13879,73020104.0,67.24,67.45,65.03,65.19,1668108.0,3.2399347,0.33333334
20141126,BBG000BPMH90,MUR,XNYS,94.6412,0.14837,77043496.0,52.22,52.31,51.46,51.58,864872.0,1.3839297,1.0
20141126,BBG000PTLGZ1,LEA,XNYS,99.8226,0.13892,73320590.0,95.98,95.98,95.068,95.85,296076.0,2.0849617,0.5
20141126,BBG000BHCP19,MCHP,XNGS,97.2802,0.1299,75404330.0,44.06,45.09,44.06,45.05,1436310.0,1.3514547,1.0
20141126,BBG000GPXKX9,FLT,XNYS,88.7414,0.1744,82743480.0,155.4,156.04,154.37,155.21,429702.0,1.0,1.0
20141126,BBG000BWVSR1,WM,XNYS,96.7919,0.08427,76025290.0,48.58,48.81,48.55,48.7,1847780.0,1.2895333,1.0
20141126,BBG000BLM0V1,AGU,XNYS,99.8497,0.18084,73709380.0,97.72,97.86,95.94,97.24,1065291.0,1.0759368,1.0
20141126,BBG000FBMY72,SPN,XNYS,99.1881,0.196,74242570.0,24.14,24.28,23.17,23.38,2615926.0,1.0114564,1.0
20141126,BBG000BKWSR6,HBAN,XNGS,98.8313,0.09231,74931740.0,10.12,10.25,10.12,10.25,9314195.0,1.1937455,1.0
20141126,BBG000H9G7X2,ANF,XNYS,98.4411,0.36207,75712856.0,29.63,29.67,29.02,29.32,1481129.0,1.132928,1.0
20141126,BBG000C90DH9,IPG,XNYS,99.4274,0.1212599999999999,74970670.0,20.17,20.29,20.13,20.28,1307843.0,1.0914098,1.0
20141126,BBG000BJ26K7,ALB,XNYS,99.5739,0.13425,74911150.0,61.41,61.71,60.89,61.67,678030.0,1.1052326,1.0
20141126,BBG000BFV115,SM,XNYS,98.3436,0.2403199999999999,76734740.0,52.66,53.32,51.78,52.17,1142521.0,1.0163546,1.0
20141126,BBG000PV2L86,WYN,XNYS,98.2642,0.12524,76899256.0,81.91,82.62,81.58,82.5,1193387.0,1.1434336,1.0
20141126,BBG000C060M4,AMG,XNYS,99.1883,0.13509,76288010.0,203.71,204.45,202.37,203.17,386786.0,1.0,1.0
20141126,BBG000BQHGR6,OKE,XNYS,99.0671,0.18044,76601430.0,57.79,57.89,57.2,57.46,2135353.0,2.940284,0.5
20141126,BBG000BLCL55,QEP,XNYS,99.0843,0.21074,76777784.0,24.74,24.74,24.02,24.18,2689978.0,1.0115533,1.0
20141126,BBG000BV3SC0,ROC,XNYS,98.465,0.18319,77266280.0,78.92,79.26,78.74,79.17,374480.0,1.0750158,1.0
20141126,BBG000C29813,CPA,XNYS,100.0,0.28364,76103256.0,107.76,109.13,107.26,108.91,838998.0,1.16589,1.0
20141126,BBG000BG09F5,GPOR,XNGS,98.4484,0.27359,77392380.0,51.17,52.32,50.0,50.57,1234208.0,1.0,1.0
20141126,BBG000BPZBB6,NI,XNYS,99.1741,0.1199799999999999,77348616.0,41.82,41.97,41.55,41.82,1205212.0,1.3950028,1.0
20141126,BBG000BDY3Y7,CYH,XNYS,96.7778,0.28,79956550.0,47.96,48.02,46.98,47.27,1015272.0,1.0084403,1.0
20141126,BBG000BG3445,COO,XNYS,99.1821,0.24386,78098330.0,167.05,169.15,165.99,169.15,420205.0,1.0077672,1.0
20141126,BBG000BVN235,TRP,XNYS,99.8938,0.24228,77713850.0,49.49,50.1074,49.42,49.82,912238.0,1.3165218,1.0
20141126,BBG002PHSYX9,FANG,XNGS,87.4091,0.25662,88834744.0,66.8,66.81,64.23,64.88,961753.0,1.0,1.0
20141126,BBG000JH6683,ISIS,XNGS,99.2814,0.31965,78298456.0,51.49,52.77,51.31,52.75,754830.0,1.0,1.0
20141126,BBG000BRQ6L2,JBLU,XNGS,83.409,0.29229,93470050.0,13.66,13.77,13.4301,13.6,7040027.0,1.0,1.0
20141126,BBG000DLVDK3,AEM,XNYS,99.8477,0.40415,78406080.0,26.64,26.65,25.89,25.99,2089309.0,1.0804135,1.0
20141126,BBG000BN84F3,DGX,XNYS,99.2497,0.1477099999999999,79044420.0,63.85,64.53,63.78,64.43,718000.0,1.0880569,1.0
20141126,BBG000BBNYF6,DRI,XNYS,90.4086,0.18495,87268520.0,55.07,55.9,54.99,55.86,916255.0,1.2711989,1.0
20141126,BBG000BFDLV8,CERN,XNGS,88.6401,0.12205,89493096.0,63.36,64.03,63.07,63.7,1306600.0,4.0,0.25
20141126,BBG000FLZN98,MHK,XNYS,83.7855,0.12539,95074300.0,153.27,153.27,151.66,151.8,384492.0,1.0,1.0
20141126,BBG000BB29X4,DTE,XNYS,99.5981,0.07765,80124320.0,80.63,80.96,80.3,80.67,677693.0,1.3764418,1.0
20141126,BBG000BB5792,RCL,XNYS,65.5837,0.18779,122028536.0,70.63,70.68,69.87,70.24,1061865.0,1.0734031,1.0
20141126,BBG000BJP882,FMC,XNYS,99.3858,0.1497099999999999,80774070.0,55.99,56.208,55.51,55.69,849354.0,2.1142356,0.5
20141126,BBG000D2ZTS8,HBI,XNYS,98.4662,0.14645,82017110.0,112.72,113.71,112.72,113.57,552354.0,1.0240016,1.0
20141126,BBG000V31J96,CPN,XNYS,99.1985,0.15218,81715210.0,22.9,23.04,22.76,23.03,1988522.0,1.0,1.0
20141126,BBG000CZWZ05,BMRN,XNGS,99.3731,0.22659,82251320.0,89.55,89.95,88.005,89.38,920243.0,1.0,1.0
20141126,BBG000BJQWD2,AKAM,XNGS,96.6679,0.15025,84736570.0,64.23,64.57,63.77,64.21,841128.0,1.0,1.0
20141126,BBG000DGPR66,BG,XNYS,97.0312,0.13052,84518290.0,90.14,90.36,89.56,89.8,808676.0,1.105794,1.0
20141126,BBG000BTCH57,CHRW,XNGS,98.6624,0.12475,83373920.0,73.11,73.68,73.02,73.4,834595.0,1.1438112,1.0
20141126,BBG000BG14P4,CREE,XNGS,98.5454,0.29702,83594250.0,36.44,37.26,36.41,36.74,1953915.0,1.0,1.0
20141126,BBG000HS74G6,CNI,XNYS,99.7643,0.13839,82930610.0,74.1,74.54,73.8,74.51,834482.0,2.252311,0.5
20141126,BBG000CPHYL4,THC,XNYS,98.5655,0.28415,84170824.0,49.14,49.37,48.06,48.23,1225073.0,0.25,4.0
20141126,BBG000FBK808,DNR,XNYS,97.6992,0.26608,85160630.0,9.89,10.06,9.72,9.74,5867239.0,1.0178748,1.0
20141126,BBG000FDBX90,CNP,XNYS,99.3351,0.08803,84089944.0,24.37,24.425,24.22,24.27,1887794.0,1.3834207,1.0
20141126,BBG000BWCKB6,VFC,XNYS,79.8207,0.09788,105266640.0,74.06,74.32,73.81,74.05,1122792.0,4.7875023,0.25
20141126,BBG000BLHRS2,HSY,XNYS,91.7626,0.10453,91606850.0,96.99,98.68,96.99,98.58,1511010.0,1.2015141,1.0
20141126,BBG000BQSQ38,PAYX,XNGS,89.3849,0.1111099999999999,94115240.0,47.42,47.48,47.24,47.35,1788150.0,1.3225641,1.0
20141126,BBG000PB7F79,DRC,XNYS,98.8126,0.15902,85228180.0,82.09,82.21,82.0,82.1,1038102.0,1.0,1.0
20141126,BBG000BWP7D9,WEC,XNYS,99.7436,0.09637,84617490.0,48.39,48.65,48.16,48.48,842673.0,2.4946003,0.5
20141126,BBG000BQ87N0,NU,XNYS,99.212,0.07404,85096810.0,49.58,49.85,49.53,49.64,1714279.0,1.2716693,1.0
20141126,BBG000BF5RY1,CCE,XNYS,92.073,0.1620799999999999,92013144.0,43.95,44.1,43.68,43.8,983688.0,1.6723634,1.0
20141126,BBG000HZFZX3,LVLT,XNYS,82.2878,0.23059,103078760.0,48.83,49.56,48.68,49.55,2145593.0,0.066667,14.999926
20141126,BBG000R06BX2,NLSN,XNYS,80.4652,0.1499,105952110.0,41.21,41.74,41.08,41.71,3000129.0,1.0420516,1.0
20141126,BBG000RNTSX0,ULTA,XNGS,93.3822,0.36199,91300450.0,125.35,126.07,125.01,125.8,350123.0,1.0111895,1.0
20141126,BBG000CPBCL8,OII,XNYS,98.9592,0.1614999999999999,86477280.0,69.07,69.09,67.62,68.29,1196355.0,2.103171,0.5
20141126,BBG000BV75B7,TIF,XNYS,86.714,0.23355,99203880.0,107.6,107.8,105.7505,106.21,1560566.0,1.1364064,1.0
20141126,BBG000QFJ7H3,OAS,XNYS,95.669,0.2755599999999999,90634390.0,25.93,25.93,25.13,25.24,2175898.0,1.0,1.0
20141126,BBG000K1J931,CSIQ,XNGS,75.1121,0.49089,115460490.0,26.94,27.65,26.84,27.47,1380849.0,1.0,1.0
20141126,BBG000J1QLT0,STZ,XNYS,95.0484,0.1211999999999999,91251540.0,94.26,94.81,93.72,94.76,680808.0,1.0,1.0
20141126,BBG000VMWHH5,DISCK,XNGS,96.535,0.2243699999999999,90512280.0,34.02,34.17,33.645,33.86,919531.0,2.0,0.5
20141126,BBG000BN9WT5,LLTC,XNGS,98.0007,0.0935999999999999,89353620.0,44.33,45.76,44.25,45.55,2408586.0,1.2328722,1.0
