Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150318,BBG000HGYNZ9,STLD,XNGS,95.4912,0.2599599999999999,68737064.0,18.77,20.5,18.52,20.275,9411847.0,2.3797395,0.5
20150318,BBG000BCWKD6,VOYA,XNYS,99.8174,0.11808,66268844.0,44.24,44.68,44.11,44.38,2200372.0,1.0019084,1.0
20150318,BBG000BLXZN1,TSCO,XNGS,98.9127,0.14348,67585880.0,87.48,88.335,86.32,88.2,480226.0,4.1737337,0.25
20150318,BBG000BDWKC5,CA,XNGS,71.3911,0.12794,94377130.0,31.57,32.65,31.48,32.365,3359608.0,1.1603137,1.0
20150318,BBG000G6BN50,PNRA,XNGS,98.6683,0.15464,68466560.0,161.83,162.64,159.21,161.56,576021.0,1.0,1.0
20150318,BBG000M1R011,NOW,XNYS,88.2732,0.24396,76820936.0,80.0,81.0,79.06,80.05,1126086.0,1.0,1.0
20150318,BBG000BLDV98,HRB,XNYS,99.6395,0.18424,68377880.0,32.17,32.695,31.95,32.58,1307633.0,1.2940364,1.0
20150318,BBG000FW00S1,BTU,XNYS,99.0854,0.47868,69234184.0,5.71,6.11,5.53,6.08,9690555.0,1.0813322,1.0
20150318,BBG000DGPR66,BG,XNYS,97.0353,0.14829,72214750.0,78.99,80.45,78.4,80.06,1214814.0,1.1099192,1.0
20150318,BBG000KBQZ88,CTRX,XNGS,99.5794,0.19488,70422880.0,48.9,50.14,48.65,49.8,2224650.0,4.0,0.25
20150318,BBG000GPXKX9,FLT,XNYS,85.028,0.15749,82815900.0,149.66,152.71,149.01,152.28,448722.0,1.0,1.0
20150318,BBG000D2ZTS8,HBI,XNYS,98.7121,0.14397,71398744.0,34.0,34.63,33.72,34.39,3648466.0,4.1103945,0.25
20150318,BBG000R0L5J4,TDC,XNYS,99.0162,0.21581,71229600.0,42.53,43.06,42.23,42.73,2065329.0,1.0,1.0
20150318,BBG000N746D6,ETFC,XNGS,99.1046,0.20537,71196500.0,28.31,28.65,27.775,27.855,6422734.0,0.1,10.0
20150318,BBG000BQ74K1,NTRS,XNGS,92.8115,0.11792,76260680.0,72.1,72.72,70.81,71.31,1906677.0,1.173483,1.0
20150318,BBG000RNTSX0,ULTA,XNGS,93.3811,0.14737,75858700.0,150.73,151.59,149.13,150.99,840672.0,1.0111895,1.0
20150318,BBG000C23KJ3,AES,XNYS,91.2553,0.19134,77647390.0,12.23,12.71,12.15,12.64,6142990.0,1.0396075,1.0
20150318,BBG000BVL2G3,TRN,XNYS,98.4938,0.26954,72002050.0,33.92,34.98,33.6,34.75,1928144.0,2.2183907,0.5
20150318,BBG0015XMW40,TRGP,XNYS,92.2439,0.21506,77176024.0,88.94,92.57,88.36,92.0,841236.0,1.1317623,1.0
20150318,BBG000FH5YM1,FTR,XNGS,99.0226,0.2277699999999999,72069976.0,7.33,7.6,7.32,7.52,10741227.0,2.0445523,1.0
20150318,BBG000BGRKT6,LLL,XNYS,88.6788,0.12799,80931370.0,126.85,127.96,124.63,127.11,795624.0,1.2175019,1.0
20150318,BBG000BF6RQ9,SAVE,XNGS,99.341,0.22718,72303784.0,79.51,79.8,78.5,79.47,743677.0,1.0,1.0
20150318,BBG000FBMY72,SPN,XNYS,98.8528,0.2366,72741920.0,19.59,20.71,19.19,20.66,3520906.0,1.0154622,1.0
