Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20110624,BBG000BW2QX0,UNM,XNYS,99.5945,0.09484,51390668.0,24.78,24.8246,24.29,24.52,4021371.0,1.0570749,1.0
20110624,BBG000F80SZ5,WFR,XNYS,99.6664,0.30066,51714920.0,8.39,8.41,8.03,8.08,5565512.0,1.0,1.0
20110624,BBG000BC8G88,ARG,XNYS,89.5993,0.10786,57636970.0,68.1,68.25,67.28,68.21,739097.0,1.0543116,1.0
20110624,BBG000BHFHP8,UFS,XNYS,99.428,0.18809,52158936.0,95.61,95.82,92.73,93.27,420128.0,0.08484621,12.000048
20110624,BBG000C2YHG9,DISH,XNGS,97.425,0.18191,53466684.0,28.28,28.65,27.98,28.0,4754826.0,1.0992556,1.0
20110624,BBG000BNW1S8,MDR,XNYS,99.1911,0.23494,52618468.0,19.01,19.42,18.71,19.03,4098238.0,1.9373726,1.0
20110624,BBG000CNWNL6,OI,XNYS,99.4227,0.19631,53104660.0,25.65,25.94,25.35,25.56,2811883.0,1.0,1.0
20110624,BBG000BPNP00,MXIM,XNGS,98.8674,0.1391599999999999,53564844.0,24.56,24.56,24.09,24.1,1982906.0,1.132939,1.0
20110624,BBG000BXBHJ4,TD,XNYS,99.5503,0.15545,53255990.0,80.51,80.54,79.56,79.71,483445.0,1.112195,1.0
20110624,BBG000BK1FD3,FWLT,XNGS,99.7981,0.22655,53342060.0,29.56,29.73,28.85,28.97,1251053.0,2.0,0.5
20110624,BBG000BKR1D6,GWW,XNYS,84.0564,0.09391,63482852.0,149.11,149.46,146.55,147.37,575468.0,1.0693429,1.0
20110624,BBG000BF2KK4,CBE,XNYS,98.8501,0.13212,54424970.0,59.65,59.72,58.05,58.14,2042140.0,1.0966161,1.0
20110624,BBG000BFDLV8,CERN,XNGS,86.6223,0.13625,62503656.0,116.71,117.1,115.78,116.04,409083.0,1.0,1.0
20110624,BBG000HYNVL9,SWC,XNYS,94.1633,0.26743,57663300.0,20.38,20.75,20.235,20.52,8321822.0,1.0,1.0
20110624,BBG000BQT4L6,PBCT,XNGS,98.8366,0.12616,55040804.0,12.9,12.978,12.82,12.86,5137965.0,1.1477754,1.0
20110624,BBG000BNBPQ0,LM,XNYS,97.1655,0.15156,56159908.0,31.75,31.93,31.17,31.25,1887015.0,1.0653528,1.0
20110624,BBG000FQRVM3,WAT,XNYS,96.6181,0.12755,56479010.0,93.42,93.42,91.33,91.48,602399.0,1.0,1.0
20110624,BBG000BDCB28,VECO,XNGS,98.9535,0.2978099999999999,55341532.0,47.92,48.22,46.67,47.01,1521227.0,1.0,1.0
20110624,BBG000BRRG02,PVH,XNYS,91.3118,0.20531,60125310.0,65.4,65.81,64.14,64.34,1327325.0,1.0140108,1.0
20110624,BBG000K7PWX7,INFA,XNGS,99.0488,0.16754,55459096.0,57.48,57.85,56.39,56.81,1491996.0,1.0,1.0
20110624,BBG000BX9WL1,ZION,XNGS,97.5715,0.16971,56421600.0,22.7,22.84,22.35,22.39,2273574.0,1.0490595,1.0
20110624,BBG000C37332,FOSL,XNGS,83.2487,0.2160399999999999,66199090.0,115.2,115.5,112.9,113.41,461820.0,1.0,1.0
20110624,BBG000D8RG11,NRG,XNYS,99.3862,0.15555,55585730.0,23.22,23.43,22.77,22.8,2662963.0,1.0,1.0
20110624,BBG000HGYNZ9,STLD,XNGS,95.199,0.14726,58077892.0,15.83,15.94,15.55,15.66,5158104.0,2.1405811,0.5
20110624,BBG000H0QBS7,LBTYA,XNGS,91.0879,0.16835,60754630.0,41.96,42.66,41.84,42.27,7424985.0,1.0,1.0
