Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20111213,BBG000BXBHJ4,TD,XNYS,99.5576,0.17415,51699176.0,71.8,72.345,70.08,70.64,823487.0,1.1315712,1.0
20111213,BBG000BWP7D9,WEC,XNYS,99.7805,0.08044,51664908.0,32.88,33.29,32.77,32.92,1025020.0,2.2534869,0.5
20111213,BBG000BCDWR6,OVTI,XNGS,99.422,0.5331800000000001,51890812.0,13.09,13.38,12.25,12.38,3026491.0,1.0,1.0
20111213,BBG000JKCWS0,CLB,XNYS,98.3187,0.2145,52522308.0,115.31,117.89,112.67,112.9,351437.0,2.0913851,0.5
20111213,BBG000BGKHZ3,VRSN,XNGS,99.0792,0.17489,52264404.0,33.95,34.24,33.26,33.37,1279915.0,1.1776468,1.0
20111213,BBG000BMFFQ0,JEC,XNYS,97.0226,0.13071,53465056.0,42.09,42.29,40.39,40.69,1446399.0,1.0,1.0
20111213,BBG000BKVJK4,HAS,XNGS,88.9843,0.1785599999999999,58422840.0,36.61,36.62,34.72,34.81,1511104.0,1.1119127,1.0
20111213,BBG000PTLGZ1,LEA,XNYS,99.8305,0.20049,52360130.0,39.48,39.59,36.06,36.8,3804671.0,2.0214207,0.5
20111213,BBG000BGRKT6,LLL,XNYS,95.6428,0.13226,54700110.0,65.12,66.7195,64.94,65.22,1028957.0,1.0781372,1.0
20111213,BBG000BGFZR8,CSC,XNYS,99.7424,0.33771,52952944.0,25.47,25.82,24.7,24.93,2034367.0,1.0272995,1.0
20111213,BBG000FJRZ68,DO,XNYS,49.5611,0.11806,106668080.0,57.75,58.53,56.56,56.97,1269653.0,1.3178978,1.0
20111213,BBG000JF5CV9,NXY,XNYS,99.5188,0.23334,53297144.0,14.75,15.13,14.2925,14.4,2798100.0,1.0332855,1.0
20111213,BBG000BVXPZ8,NYB,XNYS,92.8464,0.1360799999999999,57592548.0,12.04,12.225,11.84,11.95,4496025.0,1.3141806,1.0
20111213,BBG000C45984,L,XNYS,76.5335,0.09289,69998610.0,37.88,38.48,37.12,37.39,1950856.0,1.029617,1.0
20111213,BBG000BVD6X4,TMK,XNYS,98.0937,0.11523,55794096.0,43.15,43.29,41.65,41.94,1467348.0,1.5703312,0.6666667
20111213,BBG000PCQQL6,LINTA,XNGS,99.1754,0.2415199999999999,55193956.0,15.95,16.12,15.431,15.58,3046053.0,1.0,1.0
20111213,BBG000BJKPG0,FISV,XNGS,98.0553,0.09794,55879010.0,58.0,58.73,57.32,57.65,971817.0,1.0,1.0
20111213,BBG000BXNJ07,CY,XNGS,93.193,0.23065,59187830.0,17.8,17.81,16.65,16.715,5370335.0,6.3525567,1.0
20111213,BBG000BKL348,GPC,XNYS,97.2945,0.10573,56732544.0,59.09,59.21,57.68,57.99,866305.0,1.1712959,1.0
20111213,BBG000BX8DC4,FL,XNYS,98.6516,0.2104199999999999,55955130.0,25.27,25.28,24.07,24.25,1710563.0,1.2020878,1.0
20111213,BBG000N746D6,ETFC,XNGS,89.9573,0.25447,61422700.0,8.74,8.84,8.44,8.58,8337113.0,0.1,10.0
20111213,BBG000C2ZCH8,SRE,XNYS,92.7818,0.06619,59702744.0,52.16,53.35,52.16,52.76,1403338.0,1.1255578,1.0
20111213,BBG000BLRP41,PANL,XNMS,82.9495,0.5351699999999999,67038716.0,39.49,39.9,36.5,36.74,2477519.0,1.0,1.0
20111213,BBG000BKQ3V3,SDRL,XNYS,67.1462,0.1896599999999999,82902180.0,33.94,34.26,32.541,32.9,3083450.0,1.1761348,1.0
20111213,BBG000BQHGR6,OKE,XNYS,92.6518,0.10544,60487244.0,83.2,83.75,82.07,82.37,657505.0,1.1743362,1.0
20111213,BBG000F6ZWH2,DKS,XNYS,98.8386,0.16769,57126900.0,38.1,38.2,35.89,36.11,2595552.0,1.0127258,1.0
20111213,BBG000BB29X4,DTE,XNYS,99.5471,0.07415,56779044.0,52.15,52.6,51.8,51.99,1027590.0,1.2221644,1.0
20111213,BBG000K7PWX7,INFA,XNGS,99.0604,0.21916,57402024.0,41.79,43.0,40.39,40.57,2307178.0,1.0,1.0
20111213,BBG000BPKTF9,DMND,XNGS,96.7906,0.85713,58827450.0,32.3,33.0,29.51,29.69,3703939.0,1.0224681,1.0
20111213,BBG000C23KJ3,AES,XNYS,83.3605,0.12368,68324600.0,11.81,11.93,11.61,11.67,7046843.0,1.0,1.0
20111213,BBG000BN7277,EGO,XNYS,99.8591,0.28639,57119788.0,15.84,16.1172,15.3,15.4,3300362.0,1.009099,1.0
20111213,BBG000G6BN50,PNRA,XNGS,99.0694,0.15208,58297756.0,139.38,142.39,135.55,135.81,673371.0,1.0,1.0
20111213,BBG000D8RG11,NRG,XNYS,99.3811,0.13933,58258676.0,18.37,18.87,18.33,18.39,3283165.0,1.0,1.0
20111213,BBG000QHV8S1,CVI,XNYS,98.6033,0.32514,58733680.0,18.95,19.02,17.75,18.04,2891857.0,1.0,1.0
20111213,BBG000BF2KK4,CBE,XNYS,98.9619,0.14252,58684276.0,53.54,53.85,51.86,52.2,1026627.0,1.1100013,1.0
20111213,BBG000P1F8Q7,HSP,XNYS,99.5487,0.27895,58400304.0,28.1,28.27,27.93,28.07,2883221.0,1.0,1.0
20111213,BBG000BMKDM3,K,XNYS,54.1497,0.09942,107541200.0,49.11,49.36,48.55,48.72,1937758.0,1.127933,1.0
20111213,BBG000BLCL55,QEP,XNYS,99.3415,0.2315199999999999,58652692.0,30.88,31.56,29.39,29.81,2573671.0,1.0033388,1.0
20111213,BBG000BS5170,RGLD,XNGS,94.7077,0.20828,61685830.0,76.3,77.05,73.6,73.7,751860.0,1.0291882,1.0
20111213,BBG000BBB3K1,RAI,XNYS,58.3264,0.1012599999999999,100212500.0,40.45,41.065,40.35,40.75,3361621.0,2.6221726,0.5
20111213,BBG000BDWKC5,CA,XNGS,73.8528,0.1103099999999999,79613520.0,21.23,21.44,20.63,20.73,3887682.0,1.0328101,1.0
20111213,BBG000BQT4L6,PBCT,XNGS,98.9518,0.12897,59944430.0,12.63,12.66,12.25,12.34,4455688.0,1.1761899,1.0
20111213,BBG000BQ87N0,NU,XNYS,99.2547,0.09307,59828010.0,34.43,35.08,34.32,34.65,2612495.0,1.1444303,1.0
20111213,BBG000DV7MX4,ONNN,XNGS,99.1323,0.29348,59921684.0,7.87,7.954,7.15,7.26,14810788.0,1.0,1.0
20111213,BBG000BFVXX0,CMS,XNYS,99.1689,0.08948,60176308.0,20.74,20.92,20.54,20.71,2140977.0,1.1618954,1.0
20111213,BBG000BNBPQ0,LM,XNYS,96.9491,0.13175,62150100.0,24.95,25.25,23.99,24.31,2295289.0,1.0722512,1.0
20111213,BBG000BPXVJ6,RSG,XNYS,82.537,0.11914,73015270.0,27.36,27.63,26.835,26.93,2316396.0,1.1111147,1.0
20111213,BBG000DWB323,UBS,XNYS,90.3546,0.2569099999999999,67092508.0,11.87,12.01,11.46,11.59,3643378.0,1.05,0.952381
20111213,BBG000BX9WL1,ZION,XNGS,97.5587,0.17747,62288596.0,15.4,15.51,14.915,15.04,4211934.0,1.0503883,1.0
20111213,BBG000CHWP52,DISCA,XNGS,98.4716,0.16469,61842132.0,41.62,42.09,41.07,41.22,1472422.0,0.5511221,2.0
20111213,BBG000HS74G6,CNI,XNYS,99.7049,0.1103,61096230.0,76.45,77.04,74.33,74.82,912770.0,1.0767283,1.0
20111213,BBG000BB2KW0,APOL,XNGS,88.6069,0.26483,68991670.0,50.92,51.32,49.74,50.04,1837971.0,1.0,1.0
20111213,BBG000MBDGM6,EQIX,XNGS,99.2206,0.19651,61774788.0,102.12,103.21,100.91,101.53,616082.0,1.0,1.0
20111213,BBG000DQTXY6,DHI,XNYS,87.2894,0.14954,70292090.0,12.77,12.89,11.985,12.05,10503809.0,1.0709374,1.0
20111213,BBG000BVHBM1,TOL,XNYS,87.3674,0.14577,70532880.0,20.49,20.8,19.61,19.69,3868724.0,1.0,1.0
20111213,BBG000BVSX05,TIBX,XNGS,94.7823,0.22003,65937936.0,26.84,26.84,24.46,24.65,5475687.0,1.0,1.0
20111213,BBG000BL79J3,URBN,XNGS,76.0449,0.2371,82310380.0,29.06,29.54,27.65,27.87,12436773.0,1.0,1.0
20111213,BBG000BCYP43,BCR,XNYS,98.9077,0.12264,63290940.0,85.04,85.26,83.98,84.44,684071.0,1.0320363,1.0
20111213,BBG000BCTQ65,XEL,XNYS,99.6709,0.06373,62922612.0,26.03,26.23,25.825,25.96,2040160.0,1.1905864,1.0
20111213,BBG000BBV8B8,ARUN,XNGS,92.3246,0.36387,67935410.0,21.07,21.38,20.33,20.57,1969590.0,1.0,1.0
20111213,BBG000BJNGN9,JBL,XNYS,82.6926,0.25646,76225570.0,20.53,20.62,19.63,19.73,4309377.0,1.0983292,1.0
20111213,BBG000B9X8C0,AEE,XNYS,99.7332,0.1110999999999999,63263564.0,32.07,32.58,32.0,32.18,1813011.0,1.2696005,1.0
20111213,BBG000FV1Z23,CCI,XNYS,97.4741,0.15102,64770560.0,43.19,43.78,43.12,43.34,1749242.0,1.0,1.0
20111213,BBG000J5Q6L2,GNW,XNYS,99.6776,0.34453,63528420.0,6.5,6.63,6.22,6.29,9207106.0,1.0347463,1.0
20111213,BBG000C6F3T8,IGT,XNYS,99.7076,0.21166,63646556.0,16.76,16.92,16.09,16.17,1997802.0,1.0714104,1.0
20111213,BBG000BL8GJ6,AKS,XNYS,94.6138,0.25898,67457580.0,8.21,8.31,7.66,7.73,8940395.0,1.0553095,1.0
20111213,BBG000FL0BC8,FST,XNYS,93.8853,0.4116899999999999,68126856.0,16.05,16.18,13.815,14.04,9428259.0,1.3902831,1.0
20111213,BBG000BLW530,EMN,XNYS,99.4735,0.1521,64351250.0,37.1,37.74,36.2,36.47,1996263.0,2.286189,0.5
20111213,BBG000B9YJ35,APH,XNYS,99.8062,0.14178,64212004.0,43.94,44.12,42.29,42.57,1433613.0,1.0061594,1.0
20111213,BBG000QRFNK2,PAY,XNYS,98.325,0.25182,65202184.0,43.29,43.83,41.62,41.81,2095385.0,1.0,1.0
20111213,BBG000C90DH9,IPG,XNYS,99.0474,0.29611,64853536.0,9.54,9.61,9.23,9.32,5516704.0,1.0249672,1.0
20111213,BBG000BF5RY1,CCE,XNYS,99.754,0.12889,64494496.0,25.75,25.94,25.06,25.12,2567456.0,1.5663438,1.0
20111213,BBG000FQRVM3,WAT,XNYS,96.5336,0.17953,66768332.0,73.84,74.21,71.94,72.45,890590.0,1.0,1.0
20111213,BBG000BMB7R1,ITT,XNYS,99.0741,0.2137099999999999,65093290.0,19.63,19.91,19.25,19.36,1430501.0,0.53717613,2.0
20111213,BBG000BVB8Q0,TLM,XNYS,99.7887,0.20405,64694490.0,12.1,12.33,11.43,11.53,4418806.0,1.0580895,1.0
20111213,BBG000Q9HH23,LNKD,XNYS,99.8746,0.441,65266200.0,71.25,72.83,66.52,67.48,1551880.0,1.0,1.0
20111213,BBG000DGPR66,BG,XNYS,98.7186,0.13826,66196970.0,60.3,60.8,58.25,58.67,1808989.0,1.0553555,1.0
20111213,BBG000DKCC19,TSN,XNYS,96.984,0.14728,67383240.0,20.23,20.495,20.15,20.21,4117349.0,1.0478857,1.0
20111213,BBG000BRB2F4,PLL,XNYS,99.7648,0.18732,65691820.0,58.09,58.2,56.39,56.76,1834081.0,1.0693707,1.0
20111213,BBG000TJM7F0,DPS,XNYS,99.7948,0.1627499999999999,65917070.0,37.93,38.49,37.59,37.66,1892077.0,1.0544384,1.0
20111213,BBG000D6L294,XEC,XNYS,97.5636,0.24287,67656640.0,67.57,68.09,62.31,63.42,1503565.0,1.0221294,1.0
20111213,BBG000M1WLY3,CRR,XNYS,85.5419,0.29708,77309210.0,140.18,141.2,134.39,136.12,347167.0,1.049655,1.0
20111213,BBG000JN9BQ6,NIHD,XNGS,94.0958,0.3102499999999999,70602940.0,20.17,20.47,19.92,20.12,4075126.0,1.0,1.0
20111213,BBG000BRRG02,PVH,XNYS,91.6452,0.21554,72718570.0,71.96,71.99,67.53,68.37,571364.0,1.0151399,1.0
20111213,BBG000BFV115,SM,XNYS,99.113,0.21882,67289880.0,73.43,75.01,71.01,72.02,1017442.0,1.0117378,1.0
20111213,BBG000CNFQW6,PRGO,XNGS,92.9263,0.20794,71978040.0,99.35,99.96,96.71,97.22,689394.0,1.0224271,1.0
20111213,BBG000BCVMH9,CP,XNYS,99.8269,0.15297,67523510.0,62.92,63.48,62.82,63.14,1600039.0,1.0743979,1.0
20111213,BBG000BP7JB0,JDSU,XNGS,99.601,0.3197,67708350.0,10.67,10.76,9.93,10.08,7884267.0,1.0,1.0
20111213,BBG000FBMY72,SPN,XNYS,99.0594,0.28698,68309010.0,28.52,29.59,27.27,27.52,3147863.0,1.0,1.0
20111213,BBG000BP1152,CIEN,XNGS,96.9931,0.38736,69777300.0,11.79,11.97,11.12,11.27,3809810.0,1.0,1.0
20111213,BBG000BD3LM4,NUAN,XNGS,71.6365,0.18078,94662130.0,24.83,25.07,24.16,24.41,4814611.0,1.0,1.0
20111213,BBG000BKLH74,GPS,XNYS,61.4062,0.16006,111624100.0,18.99,18.99,18.27,18.38,3501088.0,1.0845659,1.0
20111213,BBG000DSMS70,ILMN,XNGS,98.6373,0.35945,69701310.0,27.08,27.23,25.86,25.96,3572571.0,2.0,0.5
20111213,BBG000BXM6V2,UA,XNYS,91.8191,0.2276,75098744.0,80.06,80.18,73.42,74.48,2027650.0,1.0,1.0
20111213,BBG000CXD6X9,HANS,XNGS,86.6511,0.20194,79606990.0,96.3,96.69,94.33,94.7,840623.0,1.0,1.0
20111213,BBG000BBCQD7,SLM,XNGS,99.4928,0.24893,69357180.0,12.9,13.12,12.78,12.94,4342817.0,1.0218116,1.0
20111213,BBG000CGT2S4,UPL,XNYS,96.3843,0.23749,71926000.0,32.59,32.83,30.61,31.03,2819693.0,1.0,1.0
20111213,BBG000D9KWL9,MTB,XNYS,90.549,0.13441,76580950.0,72.58,73.02,70.39,70.97,992534.0,1.1763628,1.0
20111213,BBG000BPZBB6,NI,XNYS,99.2025,0.12011,70605570.0,21.96,22.47,21.87,22.25,2873621.0,1.2657572,1.0
20111213,BBG000BKWSR6,HBAN,XNGS,99.0275,0.18516,70825550.0,5.18,5.2,5.0,5.05,10881426.0,1.1111497,1.0
20111213,BBG000BPXRB3,SOHU,XNGS,78.2512,0.3508,89755090.0,50.24,50.45,47.35,47.7,1450207.0,1.0,1.0
20111213,BBG000BLHRS2,HSY,XNYS,99.7071,0.11514,70592230.0,59.3,59.74,58.52,58.77,907949.0,1.1268982,1.0
20111213,BBG000BFS7D3,CLX,XNYS,99.3325,0.15012,70940056.0,65.1,65.3,64.57,64.68,1064875.0,1.1397947,1.0
20111213,BBG000BJVZF7,FRX,XNYS,99.0127,0.1181099999999999,71411410.0,29.4,29.62,28.85,28.99,1871832.0,1.0,1.0
20111213,BBG000BKNX95,GT,XNYS,98.4732,0.23034,71929720.0,14.44,14.56,13.22,13.42,7267087.0,1.0,1.0
20111213,BBG000D9DMK0,LH,XNYS,99.5442,0.13769,71490840.0,82.67,83.49,81.39,81.64,603078.0,1.0,1.0
20111213,BBG000K82ZT8,CHKP,XNGS,77.1671,0.1896999999999999,92346800.0,53.71,54.13,52.73,52.92,1892170.0,1.0,1.0
20111213,BBG000BJ5GK2,EXPD,XNGS,98.128,0.10189,72953710.0,41.31,41.6,40.1485,40.43,1804445.0,1.041039,1.0
20111213,BBG000BNJHS8,LUV,XNYS,99.3988,0.17077,72059860.0,8.46,8.53,8.12,8.16,6474834.0,1.0072032,1.0
20111213,BBG000BPNP00,MXIM,XNGS,98.7873,0.15204,72591800.0,25.7401,26.25,25.05,25.2,3365024.0,1.1543626,1.0
20111213,BBG000BGYWY6,ORLY,XNGS,96.7739,0.14598,74104380.0,81.1,81.21,78.57,78.91,939100.0,1.0,1.0
20111213,BBG000BMZ7P7,KSU,XNYS,98.0154,0.15173,73414340.0,66.01,66.5,63.52,64.06,897311.0,1.0,1.0
20111213,BBG000BW2QX0,UNM,XNYS,99.5677,0.14198,72567380.0,21.15,21.31,20.34,20.51,4755183.0,1.0661607,1.0
20111213,BBG000BN84F3,DGX,XNYS,99.4098,0.1786799999999999,73401570.0,56.07,56.77,55.35,55.6,844724.0,1.0311599,1.0
20111213,BBG000BRXP69,EW,XNYS,99.0569,0.2307,73687450.0,67.85,68.62,66.63,67.13,1656687.0,2.0,0.5
20111213,BBG000DN7P92,SYK,XNYS,75.3286,0.11552,96919624.0,47.12,47.37,46.61,46.85,2308501.0,1.0375,1.0
20111213,BBG000BN1XR3,COL,XNYS,99.6089,0.13474,73510216.0,53.92,54.53,53.28,53.65,1814165.0,1.0778133,1.0
20111213,BBG000CKJ0P3,LIFE,XNGS,99.5312,0.16249,73612664.0,38.83,39.02,38.12,38.3,1574365.0,2.0,0.5
20111213,BBG000RKR4R8,SD,XNYS,90.9853,0.30302,80667290.0,7.45,7.61,7.0,7.09,8044781.0,1.0,1.0
20111213,BBG000C26K28,FNSR,XNGS,97.7282,0.4147,75234824.0,16.13,16.3,15.56,15.69,3389144.0,0.125,8.0
20111213,BBG000WCFV84,LYB,XNYS,51.2577,0.2202499999999999,144079490.0,32.49,32.95,31.42,31.89,3351575.0,1.1677755,1.0
20111213,BBG000BTCH57,CHRW,XNGS,98.3326,0.13135,75304570.0,68.19,68.53,66.28,66.7,731746.0,1.0671822,1.0
20111213,BBG000BGFLL5,NYX,XNYS,99.6987,0.24778,74538960.0,26.94,27.0,26.49,26.71,2726365.0,1.1740382,1.0
20111213,BBG000C9W1Y1,XL,XNYS,99.6908,0.13591,74797650.0,19.94,20.12,19.3516,19.52,3011146.0,1.1696302,1.0
20111213,BBG000BLMZK6,KMX,XNYS,99.4924,0.24616,75012860.0,31.15,31.38,30.21,30.43,1285413.0,1.0,1.0
20111213,BBG000BWBZN1,VAR,XNYS,99.6623,0.14647,74941420.0,65.0,65.29,63.63,64.02,1213700.0,1.0,1.0
20111213,BBG000DCCZW2,AGCO,XNYS,99.046,0.16866,75441700.0,43.72,44.38,42.62,42.98,1777203.0,1.0,1.0
20111213,BBG000BT4T69,SLE,XNYS,95.6221,0.14731,78212200.0,18.57,18.685,18.26,18.32,3608065.0,1.149,1.0
20111213,BBG000BHCP19,MCHP,XNGS,97.2063,0.15334,77515930.0,34.82,34.99,33.71,33.98,1958354.0,1.2105949,1.0
20111213,BBG000TK7PB8,PCX,XNYS,98.5574,0.37381,76764780.0,9.63,9.73,8.87,8.95,6057888.0,2.0,0.5
20111213,BBG000BKR1D6,GWW,XNYS,84.3226,0.10769,90054140.0,185.01,185.92,179.6,180.62,318542.0,1.0782334,1.0
20111213,BBG000MM5VL9,HLF,XNYS,97.1234,0.24327,79011010.0,54.27,54.34,51.89,52.47,1354971.0,2.190495,0.5
20111213,BBG000BKZTP3,HOG,XNYS,99.3989,0.22309,77268490.0,38.28,38.49,36.415,36.62,1951999.0,1.0951235,1.0
20111213,BBG000L8QT60,APKT,XNGS,84.5478,0.4443600000000001,90940216.0,33.94,35.0,33.08,33.66,2448591.0,1.0,1.0
20111213,BBG000BFJ645,WIN,XNGS,99.1633,0.14217,77623750.0,11.65,11.77,11.46,11.53,5711570.0,1.4020199,1.0
20111213,BBG000C31LY4,ATML,XNGS,95.6487,0.26135,80867550.0,8.64,8.75,8.15,8.2,10821542.0,1.0,1.0
20111213,BBG000BSXQV7,SHW,XNYS,82.4458,0.13859,94730030.0,85.46,85.88,83.41,83.8,682570.0,1.0933559,1.0
20111213,BBG000DLFM21,VRX,XNYS,99.6651,0.3213499999999999,78401520.0,46.52,46.88,45.22,45.73,1255071.0,1.286276,1.0
20111213,BBG000C4DPX1,AVGO,XNGS,85.9453,0.2843199999999999,90939000.0,29.54,30.09,29.07,29.24,3243287.0,1.0109395,1.0
20111213,BBG000BFNR17,ADS,XNYS,96.6929,0.16029,80900136.0,103.59,104.74,101.58,102.21,559204.0,1.0,1.0
20111213,BBG000PV2L86,WYN,XNYS,99.3729,0.14193,78730264.0,35.82,35.93,34.68,34.83,1658920.0,1.0814484,1.0
20111213,BBG000R7RDB4,CXO,XNYS,92.4863,0.14162,84818610.0,99.48,101.0,96.17,96.89,804167.0,1.0,1.0
20111213,BBG000NDZ417,PXP,XNYS,95.7873,0.1908599999999999,82399460.0,35.43,36.03,33.92,34.16,3092698.0,1.0,1.0
20111213,BBG000D7RKJ5,EIX,XNYS,99.8281,0.0842,79212616.0,39.14,39.72,39.09,39.25,1954045.0,1.1389,1.0
20111213,BBG000BG14P4,CREE,XNGS,97.2421,0.4099199999999999,81379570.0,23.3,23.5,22.25,22.39,2887219.0,1.0,1.0
20111213,BBG000MQ1SN9,DVA,XNYS,99.5272,0.2106699999999999,79540220.0,73.75,74.44,72.5,72.76,762144.0,1.0,1.0
20111213,BBG000C04224,CBG,XNYS,98.3485,0.30651,80516180.0,15.32,15.36,14.63,14.76,5266888.0,1.0,1.0
20111213,BBG000BDG1Y1,BMC,XNGS,98.6911,0.19232,80243990.0,34.42,34.98,33.6,33.73,2429239.0,1.0,1.0
20111213,BBG000BQSQ38,PAYX,XNGS,89.3744,0.10699,88948616.0,29.91,30.13,29.351,29.5,2363471.0,1.1831648,1.0
20111213,BBG000FDBX90,CNP,XNYS,99.5482,0.0840799999999999,80129010.0,19.55,19.62,19.12,19.2,3993824.0,1.2320555,1.0
20111213,BBG000G30YX4,ALXN,XNGS,98.3538,0.2196699999999999,81491820.0,65.13,65.919,63.34,63.82,1333824.0,4.0,0.25
20111213,BBG000BB5BF6,GME,XNYS,98.5307,0.24086,81551670.0,24.59,24.64,23.97,24.07,4247604.0,1.0,1.0
20111213,BBG000BFDLV8,CERN,XNGS,86.7325,0.15363,92736990.0,59.31,59.99,57.53,57.66,1589294.0,2.0,0.5
20111213,BBG000KLB4Q1,SWKS,XNGS,99.0712,0.34239,81659110.0,15.09,15.27,13.98,14.08,6762685.0,1.0,1.0
20111213,BBG000LC1FS4,ATI,XNYS,88.2739,0.23107,92156150.0,46.83,47.29,43.93,44.31,1410574.0,1.0671844,1.0
20111213,BBG000FH8PX5,WPI,XNYS,98.0314,0.19914,83130500.0,61.46,61.84,60.27,60.57,1170823.0,1.0,1.0
20111213,BBG000C7LMS8,AZO,XNYS,74.2109,0.1199,110110420.0,332.46,334.626,324.33,326.1,243177.0,1.0,1.0
20111213,BBG000NSCNT7,PFG,XNYS,99.5058,0.14567,82673480.0,23.96,24.22,23.09,23.33,3001289.0,1.0933506,1.0
20111213,BBG000R57L13,RVBD,XNGS,91.9558,0.31523,89746160.0,26.0,26.588,24.66,24.91,2416431.0,2.0,0.5
20111213,BBG000BF6LY3,CCL,XNYS,52.0825,0.17296,158564640.0,34.0,34.45,33.57,33.72,4781653.0,1.0224043,1.0
20111213,BBG000BRZBT3,RDC,XNYS,99.1987,0.15733,83662560.0,31.75,32.41,31.02,31.18,2105689.0,1.0134517,1.0
