Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20100412,BBG000BMFD58,AMTD,XNGS,39.6143,0.19487,123984280.0,20.24,20.33,19.96,20.02,7663576.0,1.0,1.0
20100412,BBG000BBCQD7,SLM,XNYS,99.2795,0.37087,49684770.0,13.25,13.5,13.205,13.34,4600297.0,1.0,1.0
20100412,BBG000HS74G6,CNI,XNYS,100.0,0.12859,49680170.0,60.47,60.82,60.25,60.45,987291.0,1.0446568,1.0
20100412,BBG000D6L294,XEC,XNYS,97.2149,0.1575,51361256.0,63.05,64.25,62.68,63.18,1051348.0,1.0138224,1.0
20100412,BBG000BJNGN9,JBL,XNYS,87.6685,0.19967,56989616.0,16.79,17.17,16.77,17.03,4687121.0,1.0657104,1.0
20100412,BBG000BKNX95,GT,XNYS,98.4056,0.24305,50810940.0,12.88,13.02,12.87,12.96,3899726.0,1.0,1.0
20100412,BBG000BB29X4,DTE,XNYS,99.5206,0.0863299999999999,50255452.0,46.3,46.47,46.14,46.25,638334.0,1.1386286,1.0
20100412,BBG000BVHBM1,TOL,XNYS,87.3278,0.1284799999999999,57283320.0,20.35,20.45,20.0802,20.33,1618234.0,1.0,1.0
20100412,BBG000BP5YT0,FLEX,XNGS,99.4646,0.2161499999999999,50329700.0,7.99,8.2007,7.93,8.11,8622069.0,1.0,1.0
20100412,BBG000BFJ645,WIN,XNGS,99.0981,0.15114,50544130.0,11.01,11.05,10.94,11.01,2992155.0,1.244787,1.0
20100412,BBG000BCQ4P6,AVY,XNYS,99.6248,0.18145,50514976.0,37.5,37.62,37.12,37.38,1635645.0,1.0954798,1.0
20100412,BBG000BNNKG9,MAS,XNYS,97.6151,0.20825,51914176.0,16.18,16.18,15.91,16.11,3208875.0,1.100632,1.0
20100412,BBG000BH82F0,QLGC,XNGS,99.3417,0.19362,51150370.0,20.46,20.7,20.39,20.65,2370123.0,1.0,1.0
20100412,BBG000CQB185,AGO,XNYS,98.8374,0.37375,51481788.0,23.01,23.01,22.5801,22.73,1117216.0,1.0299627,1.0
20100412,BBG000C04224,CBG,XNYS,98.2452,0.28772,51845870.0,16.94,17.04,16.71,16.79,2960705.0,1.0,1.0
20100412,BBG000BB5792,RCL,XNYS,60.725,0.25136,84204200.0,34.01,34.42,33.91,34.25,3010682.0,1.0153764,1.0
20100412,BBG000BTLMX5,STR,XNYS,98.7196,0.1058799999999999,51821556.0,45.38,45.65,45.33,45.53,1423255.0,1.0288752,1.0
20100412,BBG000BDY3Y7,CYH,XNYS,97.1858,0.24179,52704836.0,39.03,39.69,39.03,39.56,1003335.0,1.0,1.0
20100412,BBG000BNMHS4,MAN,XNYS,99.3011,0.1721,51586252.0,59.04,59.04,58.15,58.28,939095.0,1.0344298,1.0
20100412,BBG000BPNP00,MXIM,XNGS,98.9572,0.1163099999999999,51854836.0,19.78,19.99,19.64,19.89,1913986.0,1.0800661,1.0
20100412,BBG000C45984,L,XNYS,75.1126,0.11186,68605230.0,38.37,38.66,38.32,38.46,1086524.0,1.0175875,1.0
20100412,BBG000D9KWL9,MTB,XNYS,67.3869,0.17684,76500820.0,85.35,85.67,84.41,85.31,475736.0,1.1064078,1.0
20100412,BBG000FDBX90,CNP,XNYS,99.5933,0.11494,51906940.0,14.58,14.63,14.51,14.53,2088661.0,1.1349976,1.0
20100412,GEN_EQ0010714700001000,SY,XNYS,98.7561,0.12658,52492984.0,46.94,47.13,46.77,47.06,972042.0,1.0,1.0
20100412,BBG000BT9T73,LSI,XNYS,99.7754,0.2272199999999999,52107604.0,6.22,6.32,6.2,6.26,6158467.0,1.0,1.0
20100412,BBG000BC15S7,AON,XNYS,92.7498,0.1280299999999999,56344108.0,43.01,43.42,42.99,43.42,852318.0,1.033359,1.0
20100412,BBG000BGFZR8,CSC,XNYS,99.8304,0.1056299999999999,52352736.0,54.47,54.98,54.34,54.82,1557667.0,1.0,1.0
20100412,BBG000BBL8V7,PWR,XNYS,98.8346,0.17301,52880560.0,20.47,20.5,20.0,20.0,3386767.0,1.0,1.0
20100412,GEN_EQ0096849600001000,PTV,XNYS,99.2916,0.1676299999999999,52669452.0,25.93,25.93,25.32,25.58,2023405.0,1.0,1.0
20100412,BBG000BHK836,FLIR,XNGS,99.015,0.1866499999999999,52882830.0,28.91,28.91,28.44,28.6,1697991.0,1.0,1.0
20100412,BBG000BHZ5J9,EQT,XNYS,93.9502,0.13718,55869188.0,44.7,45.1,44.7,44.91,2043052.0,1.04733,1.0
20100412,BBG000BP1Q11,MHP,XNYS,98.9926,0.15779,53229310.0,35.83,36.05,35.715,36.03,1593159.0,1.069876,1.0
20100412,BBG000BC9938,VMW,XNYS,65.9583,0.20734,80136500.0,55.3,58.39,55.26,57.25,6118844.0,1.0,1.0
20100412,BBG000BNW1S8,MDR,XNYS,98.9649,0.20409,53633020.0,27.86,27.97,27.42,27.43,1494605.0,1.0,1.0
20100412,BBG000C2YHG9,DISH,XNGS,95.8576,0.22857,55465840.0,21.8,21.89,21.375,21.62,3765461.0,1.0992556,1.0
20100412,GEN_EQ0010580600001000,NVLS,XNGS,99.2114,0.12355,53875016.0,25.15,25.68,25.12,25.4,1897816.0,1.0,1.0
20100412,BBG000BSC0K9,DLTR,XNGS,96.7622,0.16268,55837090.0,59.24,59.56,58.885,59.37,737746.0,1.0,1.0
20100412,BBG000BN7277,EGO,XNYS,100.0,0.19932,54260000.0,14.15,14.52,13.92,14.0,4744356.0,1.0,1.0
