Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20151109,BBG000BXNJ07,CY,XNGS,95.8804,0.31805,71554820.0,10.58,10.6899,10.48,10.61,5531765.0,7.3625817,1.0
20151109,BBG000C23KJ3,AES,XNYS,99.68,0.31621,68847600.0,10.16,10.23,9.81,9.9,6001500.0,1.0653223,1.0
20151109,BBG000BX9WL1,ZION,XNGS,98.2116,0.21128,69942420.0,30.97,30.98,30.28,30.54,2033263.0,1.0692388,1.0
20151109,BBG000JKCWS0,CLB,XNYS,98.4399,0.3468199999999999,70161160.0,119.95,122.04,119.15,120.28,407978.0,2.1888123,0.5
20151109,BBG000K82ZT8,CHKP,XNGS,74.4663,0.24434,93212080.0,82.84,83.2,80.68,81.76,1344125.0,1.0,1.0
20151109,BBG000D2H038,SLH,XNYS,98.9655,0.3677,70152140.0,54.65,54.72,54.54,54.65,499829.0,1.0636649,1.0
20151109,BBG0088CYPX8,NLSN,XNYS,89.4171,0.21103,78210510.0,47.73,48.05,47.64,47.87,1136654.0,1.0,1.0
20151109,BBG000BCZL41,VRSK,XNGS,90.6087,0.29683,77366424.0,69.73,70.45,69.31,70.12,1469816.0,1.0,1.0
20151109,BBG000BQW085,HAIN,XNGS,97.5318,0.3209599999999999,72621990.0,45.7,46.99,45.461,46.76,2901961.0,2.0,0.5
20151109,BBG000BFGNJ5,ALNY,XNGS,87.2061,0.5537,81612030.0,99.95,109.8,98.47,108.84,1287585.0,1.0,1.0
20151109,BBG000FDBX90,CNP,XNYS,93.3352,0.16644,76332110.0,17.43,17.57,17.27,17.5,6192056.0,1.4345201,1.0
20151109,BBG000BN84F3,DGX,XNYS,99.569,0.18586,72124376.0,67.97,68.07,67.17,67.74,1133261.0,1.1115061,1.0
20151109,BBG000PVRDL2,SLW,XNYS,99.8161,0.40861,72424100.0,12.55,12.75,12.27,12.71,4884008.0,1.0559675,1.0
20151109,BBG000Q0BPZ4,CIT,XNYS,97.9074,0.25736,73914380.0,43.06,43.38,42.44,42.53,1954207.0,1.0226907,1.0
20151109,BBG000BJ26K7,ALB,XNYS,99.6431,0.32643,72643680.0,50.38,50.82,49.48,49.92,2509581.0,1.1295478,1.0
20151109,BBG000HS74G6,CNI,XNYS,99.8583,0.2142,72788296.0,58.98,60.66,57.15,59.72,3057469.0,2.287368,0.5
20151109,BBG000L8CBX4,TDG,XNYS,94.2268,0.22824,77504250.0,225.29,227.254,221.11,222.97,219865.0,1.720515,1.0
20151109,BBG000JKFQB8,WWAV,XNYS,98.0116,0.32804,74811430.0,43.19,43.65,42.7801,43.38,4935582.0,1.0,1.0
20151109,BBG000BKTT89,HAR,XNYS,99.4277,0.30769,73783110.0,109.57,109.96,107.27,107.54,645937.0,1.0569954,1.0
20151109,BBG000V31J96,CPN,XNYS,99.0672,0.28738,74765064.0,14.6,14.87,14.5,14.7,3391909.0,1.0,1.0
20151109,BBG000BVVQQ8,TXT,XNYS,89.7974,0.20549,82512350.0,41.81,41.83,40.94,41.21,1587725.0,1.0567256,1.0
20151109,BBG000K14Q84,JOY,XNYS,98.9972,0.40096,74950630.0,17.74,17.86,16.62,16.89,4268117.0,1.1225246,1.0
20151109,BBG000BQ87N0,ES,XNYS,99.5293,0.10715,74863840.0,48.82,49.43,48.655,49.35,1304710.0,1.3147237,1.0
20151109,BBG000C060M4,AMG,XNYS,99.1705,0.17968,75381080.0,187.08,187.08,176.99,177.87,600165.0,1.0,1.0
20151109,BBG000C2YHG9,DISH,XNGS,96.8348,0.2943699999999999,77221430.0,60.75,64.42,60.0414,63.09,2352438.0,1.2256794,1.0
