Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130402,BBG000BN1XR3,COL,XNYS,99.4794,0.0957,50531212.0,62.56,62.59,61.64,61.89,496495.0,1.1064035,1.0
20130402,BBG000BVSX05,TIBX,XNGS,93.4404,0.2292,53818324.0,20.42,20.498,19.71,19.81,4798668.0,1.0,1.0
20130402,BBG000C6F3T8,IGT,XNYS,99.2567,0.20489,51220740.0,16.53,16.61,16.33,16.47,5117496.0,1.0991572,1.0
20130402,BBG000BVB8Q0,TLM,XNYS,99.8711,0.2427,51079644.0,12.27,12.38,12.2,12.23,2249213.0,1.0908643,1.0
20130402,BBG000BDDN94,OIS,XNYS,98.9383,0.1287299999999999,51769492.0,79.14,79.74,78.352,79.55,1114975.0,1.0,1.0
20130402,BBG000BBB3K1,RAI,XNYS,58.2244,0.08478,88124720.0,44.58,44.9,44.46,44.74,2150204.0,2.805627,0.5
20130402,BBG000BCYP43,BCR,XNYS,94.4732,0.0930299999999999,54427172.0,100.94,101.11,100.3001,100.59,568134.0,1.0423584,1.0
20130402,BBG000BWBZN1,VAR,XNYS,99.6924,0.187,51848576.0,72.14,72.27,71.75,71.91,597144.0,1.0,1.0
20130402,BBG000PLXQQ3,TRW,XNYS,90.3834,0.14593,57202630.0,54.81,55.28,54.42,54.46,975366.0,1.0,1.0
20130402,BBG000BPZBB6,NI,XNYS,99.1093,0.08195,52270676.0,29.24,29.37,29.12,29.28,2006525.0,1.3259474,1.0
20130402,BBG000BQHGR6,OKE,XNYS,99.3143,0.14663,52193076.0,48.57,49.0,48.185,48.48,1675359.0,2.4353855,0.5
20130402,BBG000RKR4R8,SD,XNYS,91.5301,0.38358,56826480.0,5.3,5.3,5.02,5.04,9495837.0,1.0,1.0
20130402,BBG000BT1715,SJM,XNYS,95.6149,0.0850399999999999,54584630.0,99.13,100.14,98.68,99.17,391345.0,1.2618746,1.0
20130402,BBG000BJKPG0,FISV,XNGS,97.9705,0.0985299999999999,53737770.0,87.32,87.49,86.74,87.05,379896.0,1.0,1.0
20130402,BBG000D6L294,XEC,XNYS,97.1754,0.19995,54299172.0,74.04,74.22,71.06,71.53,813145.0,1.0314263,1.0
20130402,BBG000BW2QX0,UNM,XNYS,99.502,0.09687,53474724.0,28.19,28.24,27.89,27.98,2352838.0,1.096435,1.0
20130402,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.11087,78143220.0,36.66,36.89,36.36,36.45,2052039.0,1.3158747,1.0
20130402,BBG000H4YVR7,MDVN,XNGS,95.9086,0.31576,55879508.0,46.69,47.52,46.43,46.86,760157.0,2.0,0.5
20130402,BBG000BFVXX0,CMS,XNYS,99.1363,0.0634,54436970.0,27.92,28.005,27.73,27.85,1971248.0,1.2227376,1.0
20130402,BBG000BLMZK6,KMX,XNYS,99.4361,0.2291,54446736.0,41.5,41.81,41.3,41.49,1500246.0,1.0,1.0
20130402,BBG000BDWKC5,CA,XNGS,71.9092,0.12062,75516984.0,24.9,25.11,24.675,24.75,2955682.0,1.0860939,1.0
20130402,BBG000BQ74K1,NTRS,XNGS,91.3857,0.11911,59594892.0,54.5,55.13,54.33,54.78,1281415.0,1.1262109,1.0
20130402,BBG000NDV1D4,PCS,XNYS,88.4464,0.41905,61715430.0,11.08,11.17,10.89,11.02,8932564.0,1.0,1.0
20130402,BBG000HS74G6,CNI,XNYS,99.7156,0.12878,55044376.0,99.22,100.53,98.8,98.99,602726.0,1.1006446,1.0
20130402,BBG000BXWBN9,LBTYK,XNGS,94.4278,0.15399,58394030.0,68.9,70.9,68.9,70.41,1836162.0,1.0,1.0
20130402,BBG000BPYHJ6,OCN,XNYS,83.1278,0.26486,66347828.0,37.72,38.21,37.01,37.13,1789615.0,1.660338,1.0
20130402,BBG000DSMS70,ILMN,XNGS,98.3565,0.19422,56280108.0,54.2,54.87,53.84,54.53,1073714.0,2.0,0.5
