Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140314,BBG000BK6G19,NFX,XNYS,98.4146,0.22868,65983404.0,27.53,27.79,27.41,27.65,2239581.0,1.0,1.0
20140314,BBG000C23KJ3,AES,XNYS,91.4328,0.1514,71048790.0,13.8,13.98,13.79,13.81,3308431.0,1.0204356,1.0
20140314,BBG000BV4XJ1,UTHR,XNGS,91.3851,0.2641,71343340.0,94.52,96.02,93.58,94.96,823854.0,2.0,0.5
20140314,BBG000BKXFN7,PTEN,XNGS,97.0585,0.2061,67312010.0,28.69,29.13,28.49,28.79,3840309.0,1.098411,1.0
20140314,BBG000N746D6,ETFC,XNGS,99.0612,0.17019,65954190.0,23.24,23.64,23.16,23.49,2247070.0,0.1,10.0
20140314,BBG000BBNYF6,DRI,XNYS,99.1598,0.1690299999999999,65990200.0,48.9,49.61,48.9,49.22,1233285.0,1.2287016,1.0
20140314,BBG0014GJCT9,PANW,XNYS,77.36,0.31956,84787000.0,76.21,78.24,75.59,76.79,1265912.0,1.0,1.0
20140314,BBG000BQV1S2,SYNA,XNGS,98.947,0.3679099999999999,66622170.0,59.24,62.1,59.11,61.41,1154163.0,1.5,0.6666667
20140314,BBG000BN1XR3,COL,XNYS,99.3146,0.10877,66383576.0,79.46,80.38,79.46,79.7,662679.0,1.1252105,1.0
20140314,BBG000BT9T73,LSI,XNGS,99.5697,0.1871699999999999,67079868.0,11.08,11.09,11.07,11.09,3040296.0,1.0077797,1.0
20140314,BBG000V31J96,CPN,XNYS,96.5685,0.12956,69254216.0,20.36,20.52,20.24,20.48,3713849.0,1.0,1.0
20140314,BBG000BGRKT6,LLL,XNYS,89.0965,0.11047,75123610.0,114.21,115.99,113.78,115.3,776097.0,1.192316,1.0
