Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20151204,BBG0027Y18M0,VNTV,XNYS,99.0754,0.16428,66694130.0,51.26,52.2,51.04,52.0,5115963.0,1.0,1.0
20151204,BBG000BB1TH9,FLR,XNYS,99.4802,0.14804,66568612.0,47.99,48.4,47.51,48.09,1518354.0,2.1836789,0.5
20151204,BBG000BJ5GK2,EXPD,XNGS,98.7863,0.11764,67184090.0,46.77,47.98,46.59,47.83,2184400.0,1.103709,1.0
20151204,BBG000FH5YM1,FTR,XNGS,99.3183,0.27979,66865350.0,5.03,5.1,5.01,5.1,9986731.0,2.127564,1.0
20151204,BBG000BVHBM1,TOL,XNYS,91.7125,0.1314,72487010.0,36.74,37.58,36.5401,37.49,1522203.0,1.0,1.0
20151204,BBG000HS74G6,CNI,XNYS,99.8525,0.1521,66794430.0,57.1,57.6199,56.69,56.94,1518832.0,2.287368,0.5
20151204,BBG000BKTT89,HAR,XNYS,99.4277,0.21252,67124400.0,100.95,102.53,99.72,99.75,904910.0,1.0569954,1.0
20151204,BBG000BCWKD6,VOYA,XNYS,99.8342,0.1211999999999999,67031456.0,39.8,40.495,39.78,40.34,2860694.0,1.0026139,1.0
20151204,BBG000W4G3B9,ST,XNYS,99.6937,0.1604,67452200.0,44.7,45.73,44.65,45.47,1276775.0,1.0,1.0
20151204,BBG000QTF8K1,DXCM,XNGS,97.0224,0.30044,69505650.0,84.54,87.87,84.54,87.77,585928.0,1.0,1.0
20151204,BBG000BGXZB5,AEO,XNYS,91.9938,0.31005,73401000.0,15.35,15.85,15.31,15.8,7786661.0,1.3944005,1.0
20151204,BBG000MQ1SN9,DVA,XNYS,78.9945,0.11073,85480070.0,71.99,72.71,71.68,72.22,2646794.0,2.0,0.5
20151204,BBG000BB5BF6,GME,XNYS,98.1296,0.31495,68901470.0,32.77,33.35,32.24,33.3,3528291.0,1.1462492,1.0
20151204,BBG002293PJ4,RH,XNYS,94.1374,0.30734,71839970.0,88.78,92.63,88.7,92.38,1026015.0,1.0,1.0
20151204,BBG000C2YHG9,DISH,XNGS,96.6129,0.17174,70666240.0,60.64,61.68,60.55,61.52,1148671.0,1.2256794,1.0
20151204,BBG001B4BV87,FBHS,XNYS,99.0926,0.14107,69083270.0,55.1,55.96,54.95,55.93,719661.0,1.0302552,1.0
20151204,BBG000BVVQQ8,TXT,XNYS,89.7974,0.14021,77152456.0,41.25,42.17,41.07,42.08,1463202.0,1.0567256,1.0
20151204,BBG000L8CBX4,TDG,XNYS,94.3023,0.17774,74268440.0,234.98,238.04,233.51,238.01,191680.0,1.720515,1.0
20151204,BBG000BFGNJ5,ALNY,XNGS,87.205,0.37755,80422580.0,107.96,109.1,104.08,108.96,666456.0,1.0,1.0
20151204,BBG000BQ87N0,ES,XNYS,99.5294,0.0804299999999999,70954890.0,49.65,50.67,49.51,50.63,1300702.0,1.3147237,1.0
20151204,BBG000K82ZT8,CHKP,XNGS,74.4663,0.1653,95139170.0,84.52,87.27,84.295,86.905,944189.0,1.0,1.0
20151204,BBG000BQW085,HAIN,XNGS,97.565,0.23125,72621990.0,39.56,40.07,39.22,39.43,1219797.0,2.0,0.5
20151204,BBG000BGFZR8,CSC,XNYS,99.4998,0.15444,71618660.0,30.07,30.69,30.07,30.61,4034111.0,2.6274776,1.0
20151204,BBG000BN84F3,DGX,XNYS,99.569,0.11975,71972780.0,66.88,68.82,66.795,68.57,1053235.0,1.1115061,1.0
20151204,BBG000F1ZSN5,ROP,XNYS,98.4477,0.12038,73020130.0,187.98,189.97,186.42,189.48,588973.0,1.0489253,1.0
20151204,BBG000BNLPJ7,MGA,XNYS,94.3051,0.20267,76652344.0,44.51,45.12,44.14,44.83,1890234.0,4.6057734,0.25
20151204,BBG000C060M4,AMG,XNYS,99.1667,0.1341999999999999,73327680.0,171.2,175.69,171.185,175.52,289350.0,1.0,1.0
20151204,BBG000H4YVR7,MDVN,XNGS,98.5245,0.31834,74158180.0,41.41,42.86,41.055,42.77,1013763.0,4.0,0.25
20151204,BBG000BJ26K7,ALB,XNYS,99.6431,0.2168199999999999,73348560.0,52.51,53.52,51.94,52.99,1190766.0,1.1295478,1.0
20151204,BBG0058KMH30,HLT,XNYS,52.8151,0.16304,140184860.0,22.96,23.21,22.83,23.05,4365370.0,1.0056858,1.0
20151204,BBG000BC9938,VMW,XNYS,63.6048,0.28083,116542664.0,59.27,60.1,58.85,59.62,1047684.0,1.0,1.0
20151204,BBG000BFVXX0,CMS,XNYS,99.0655,0.0936999999999999,74850610.0,34.37,35.05,34.24,34.98,1858807.0,1.3457967,1.0
20151204,BBG000N746D6,ETFC,XNGS,99.1394,0.15717,74968990.0,30.0,30.78,29.9,30.73,2411644.0,0.1,10.0
20151204,BBG000BDY3Y7,CYH,XNYS,97.0056,0.30007,76790800.0,27.54,28.07,27.27,27.83,1259613.0,1.0084403,1.0
20151204,BBG0088CYPX8,NLSN,XNYS,92.92,0.14459,80181816.0,45.8,46.97,45.63,46.89,2639459.0,1.0059085,1.0
20151204,BBG00688QWF5,BXLT,XNYS,80.4703,0.29436,92806190.0,35.2,35.97,34.5,35.83,2606458.0,1.004052,1.0
20151204,BBG000BQC9V2,NWL,XNYS,99.4089,0.11648,75358450.0,43.98,44.89,43.85,44.83,1666424.0,1.2156405,1.0
20151204,BBG000DLVDK3,AEM,XNYS,98.7479,0.32958,75964780.0,27.3,29.145,27.17,29.13,3401830.0,1.0928652,1.0
20151204,BBG000C90DH9,IPG,XNYS,99.3928,0.13569,75492830.0,23.03,23.59,23.02,23.44,4092165.0,1.1163925,1.0
20151204,BBG000BZTW70,NBR,XNYS,97.2351,0.28997,77644180.0,9.9,9.95,9.43,9.6,7187851.0,1.0354053,1.0
20151204,BBG0033377Y3,HDS,XNGS,99.789,0.1659199999999999,76214930.0,31.4,31.59,31.2,31.56,2458280.0,1.0,1.0
20151204,BBG000C9W1Y1,XL,XNYS,99.1886,0.0967099999999999,76777576.0,38.52,39.15,38.32,39.14,1430288.0,1.2565,1.0
20151204,BBG000GPXKX9,FLT,XNYS,96.9356,0.17028,78578536.0,148.97,151.075,148.59,150.52,393418.0,1.0,1.0
20151204,BBG000BKXFN7,PTEN,XNGS,97.2974,0.2672899999999999,78756320.0,15.31,15.71,14.8,15.02,5090262.0,1.1311419,1.0
20151204,BBG000BG3445,COO,XNYS,99.3069,0.22253,77186030.0,126.23,131.358,121.01,130.34,4960296.0,1.0081303,1.0
20151204,BBG000BCZL41,VRSK,XNGS,90.6015,0.19959,84695816.0,75.16,75.63,74.19,75.32,650736.0,1.0,1.0
