Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120620,BBG000C04224,CBG,XNYS,98.335,0.2075699999999999,51417060.0,16.84,17.02,16.41,16.84,2529241.0,1.0,1.0
20120620,BBG000BCYP43,BCR,XNYS,98.5983,0.12889,51370092.0,104.55,105.04,103.98,104.75,445761.0,1.0363342,1.0
20120620,BBG000BKL348,GPC,XNYS,97.2236,0.12625,52099770.0,62.42,62.8,61.9,62.46,604621.0,1.1904784,1.0
20120620,BBG000JHRSB8,GDI,XNYS,99.4169,0.2198999999999999,50953860.0,52.29,52.67,51.25,51.35,630988.0,1.0093197,1.0
20120620,BBG000BQC9V2,NWL,XNYS,99.4692,0.1696,51015620.0,18.44,18.55,18.26,18.4,2772588.0,1.1281296,1.0
20120620,BBG000BQTMJ9,PBI,XNYS,99.615,0.21441,51160140.0,14.86,15.0601,14.75,15.04,3401605.0,1.3285651,1.0
20120620,BBG000BXBHJ4,TD,XNYS,99.4211,0.16238,51269770.0,78.97,79.34,78.08,79.07,534823.0,1.1515257,1.0
20120620,BBG000CPBCL8,OII,XNYS,98.6981,0.1589,51970650.0,46.1,46.79,45.79,46.65,1360243.0,2.0353258,0.5
20120620,BBG000BLDV98,HRB,XNYS,99.4912,0.23954,51652428.0,15.49,15.65,15.45,15.56,3182460.0,1.1905924,1.0
20120620,BBG000BBB3K1,RAI,XNYS,58.2402,0.08573,89005190.0,43.25,43.46,43.14,43.41,4325486.0,2.6959193,0.5
20120620,BBG000BJP882,FMC,XNYS,98.755,0.12258,52573360.0,52.64,53.36,52.182,52.34,952291.0,2.0710049,0.5
20120620,BBG000J0D904,BIG,XNYS,97.825,0.29031,53143696.0,39.26,39.72,39.08,39.52,826424.0,1.0,1.0
20120620,BBG000BBV8B8,ARUN,XNGS,93.37,0.30659,55854590.0,14.95,15.2175,14.63,15.04,1879479.0,1.0,1.0
20120620,BBG000BPS2V2,NAV,XNYS,99.2936,0.5354399999999999,52794696.0,27.89,28.93,27.26,28.38,4148665.0,1.0,1.0
20120620,BBG000BPZBB6,NI,XNYS,99.0877,0.1028999999999999,52991250.0,25.11,25.14,24.75,24.89,2319353.0,1.2903591,1.0
20120620,BBG000NS26Q8,HUN,XNYS,79.7903,0.34915,65926216.0,13.52,13.61,13.15,13.38,4700309.0,1.2078804,1.0
20120620,BBG000V31J96,CPN,XNYS,87.5316,0.17069,60510020.0,16.44,16.44,16.21,16.33,2419812.0,1.0,1.0
20120620,BBG000BLMZK6,KMX,XNYS,99.4537,0.25321,53325556.0,28.49,28.59,27.89,27.9,2250840.0,1.0,1.0
20120620,BBG000CP95B7,AGP,XNYS,92.8799,0.26835,57132776.0,62.52,63.53,62.015,62.85,466435.0,1.0,1.0
20120620,BBG000L8CBX4,TDG,XNYS,90.7106,0.16421,58684544.0,127.36,130.31,126.9247,129.81,489812.0,1.1820562,1.0
20120620,BBG000BW2QX0,UNM,XNYS,99.4773,0.11571,53734172.0,19.44,20.08,19.39,19.8,4219920.0,1.0757357,1.0
20120620,BBG000BQ74K1,NTRS,XNGS,96.9725,0.10086,55215990.0,44.66,44.7,43.98,44.53,1060051.0,1.1057918,1.0
20120620,BBG000BMRFF9,CSTR,XNGS,98.418,0.27681,54565384.0,66.08,66.39,65.7,65.93,733911.0,1.0,1.0
20120620,BBG000BBCQD7,SLM,XNGS,99.2449,0.18319,54472416.0,15.24,15.24,14.92,15.05,4678864.0,1.0391752,1.0
20120620,BBG0029SNR63,KORS,XNYS,51.7028,0.3474199999999999,105182270.0,40.8,42.47,40.68,41.97,3775246.0,1.0,1.0
20120620,BBG000C23KJ3,AES,XNYS,83.3079,0.13168,65373650.0,12.66,12.7,12.365,12.45,4843133.0,1.0,1.0
20120620,BBG000D8RG11,NRG,XNYS,99.2762,0.2037,54888384.0,15.87,15.975,15.7,15.81,4410870.0,1.0,1.0
20120620,BBG000BKXBV7,ARNA,XNGS,99.4062,0.71977,54930820.0,10.03,10.5,9.86,10.5,30115854.0,1.0,1.0
20120620,BBG000D6L294,XEC,XNYS,96.8635,0.24629,56382510.0,51.19,52.08,50.52,51.26,1099932.0,1.0255439,1.0
20120620,BBG000CNFQW6,PRGO,XNGS,93.4546,0.14171,58777956.0,114.99,116.3299,114.44,115.5,619382.0,1.0240281,1.0
20120620,BBG000G6BN50,PNRA,XNGS,99.0617,0.14156,55636756.0,150.58,152.62,149.33,152.33,577038.0,1.0,1.0
20120620,BBG000CKJ0P3,LIFE,XNGS,99.4347,0.1415499999999999,55449510.0,43.46,43.84,42.95,43.84,1402242.0,2.0,0.5
