Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140421,BBG000BV4XJ1,UTHR,XNGS,91.3838,0.26433,74736030.0,96.4,96.84,94.51,96.19,608529.0,2.0,0.5
20140421,BBG000BB8SW7,PKG,XNYS,98.4764,0.16984,69543224.0,67.58,68.47,67.28,68.21,912380.0,1.24617,1.0
20140421,BBG000V31J96,CPN,XNYS,96.5117,0.12746,71000770.0,21.6,22.4718,21.59,22.36,6669758.0,1.0,1.0
20140421,BBG000CPHYL4,THC,XNYS,98.2994,0.28481,69716960.0,39.64,40.5,39.53,39.9,1411918.0,0.25,4.0
20140421,BBG000CPBCL8,OII,XNYS,98.9662,0.14664,69822540.0,73.97,74.57,72.88,73.0,891982.0,2.0792615,0.5
20140421,BBG000BX9WL1,ZION,XNGS,97.8864,0.19171,70911330.0,30.24,30.36,29.855,30.23,2400228.0,1.0588509,1.0
20140421,BBG000BKXYX5,DECK,XNGS,94.8962,0.41497,73188030.0,76.56,78.6,76.4501,77.56,572299.0,3.0,0.33333334
20140421,BBG000BJP882,FMC,XNYS,99.1227,0.16598,70088760.0,76.63,77.07,76.4,76.79,414762.0,2.1043093,0.5
20140421,BBG000BMXK89,NCR,XNYS,99.3332,0.30136,69957910.0,34.0,34.215,33.71,33.81,1603687.0,1.0,1.0
20140421,BBG000BGFZR8,CSC,XNYS,99.4046,0.2184199999999999,69954730.0,60.61,61.16,60.61,60.85,427076.0,1.082973,1.0
20140421,BBG000BQ87N0,NU,XNYS,99.2452,0.0692,70333270.0,45.88,46.07,45.36,45.71,1117172.0,1.2497497,1.0
20140421,BBG000BQV1S2,SYNA,XNGS,98.9468,0.4608299999999999,71198980.0,62.49,65.74,62.17,65.63,1803691.0,1.5,0.6666667
20140421,BBG000NSQ9M0,AUY,XNYS,99.6693,0.2505699999999999,70712290.0,7.94,8.01,7.48,7.77,14931903.0,1.0811898,1.0
20140421,BBG000BHCP19,MCHP,XNGS,97.2386,0.14172,72927130.0,47.26,47.77,46.96,47.6,989576.0,1.320171,1.0
20140421,BBG000DLVDK3,AEM,XNYS,99.7906,0.31471,71103710.0,28.16,28.47,26.58,27.28,5016979.0,1.0719684,1.0
20140421,BBG000DGPR66,BG,XNYS,97.1089,0.15667,73110180.0,80.21,80.21,79.47,79.99,394815.0,1.092746,1.0
20140421,BBG000BQTMJ9,PBI,XNYS,99.5372,0.36684,71334344.0,25.32,25.52,25.19,25.39,1074555.0,1.5060729,1.0
20140421,BBG000BQD1J2,FOX,XNGS,53.9596,0.12133,131703944.0,31.87,31.88,31.37,31.7,3181529.0,1.2029082,1.0
20140421,BBG000BWP7D9,WEC,XNYS,99.7409,0.07126,71386270.0,47.69,47.91,47.19,47.49,1424423.0,2.4320672,0.5
20140421,BBG000QFJ7H3,OAS,XNYS,86.2413,0.19442,82990150.0,47.81,48.215,46.801,47.51,1572976.0,1.0,1.0
20140421,BBG0016WLQ18,GNC,XNYS,99.6425,0.3115699999999999,72515090.0,45.0,45.99,45.0,45.69,888256.0,1.028663,1.0
20140421,BBG000D2M6H4,MTW,XNYS,98.727,0.25381,73312664.0,31.08,31.31,30.6758,31.17,1287108.0,1.0470486,1.0
20140421,BBG000BVL2G3,TRN,XNYS,97.9924,0.26593,73932300.0,70.89,71.49,70.28,71.18,503461.0,1.0994457,1.0
20140421,BBG000F6ZWH2,DKS,XNYS,98.4437,0.15045,73676040.0,51.86,52.32,51.54,52.08,1323378.0,1.0815899,1.0
20140421,BBG000BF3NZ1,BWLD,XNGS,98.7106,0.28018,74364216.0,139.85,141.15,138.2,139.5,297088.0,1.0,1.0
20140421,BBG000BFV115,SM,XNYS,98.3717,0.2148999999999999,75193710.0,77.57,78.79,77.07,77.92,836950.0,1.0148703,1.0
20140421,BBG000BR37X2,PGR,XNYS,91.0568,0.11929,81303220.0,23.64,23.99,23.52,23.84,1715052.0,1.4563212,1.0
20140421,BBG000BT1715,SJM,XNYS,95.4648,0.10569,77596420.0,96.74,96.87,96.03,96.73,307027.0,1.2895482,1.0
20140421,BBG000BB29X4,DTE,XNYS,99.345,0.07562,74649980.0,76.62,76.94,75.77,76.18,868750.0,1.352118,1.0
20140421,BBG000BLMZK6,KMX,XNYS,99.3718,0.13979,74831820.0,44.28,44.5799,43.69,43.72,1441712.0,1.0,1.0
20140421,BBG000C75N77,CMA,XNYS,99.0025,0.08932,75148960.0,48.47,48.84,48.26,48.41,1010455.0,1.152233,1.0
20140421,BBG000BB03M1,CBI,XNYS,98.7317,0.15716,75700240.0,86.74,87.05,85.618,86.85,1028075.0,1.0077527,1.0
20140421,BBG000FBK808,DNR,XNYS,97.6825,0.13244,76620584.0,17.22,17.44,17.22,17.34,3746464.0,1.0039339,1.0
20140421,BBG0020B4JG7,FEYE,XNGS,41.3084,0.5558299999999999,181787310.0,47.2,49.0,46.3801,48.14,2884742.0,1.0,1.0
20140421,BBG000C7B436,TEX,XNYS,95.9375,0.2045499999999999,78458830.0,41.96,42.08,41.28,41.86,742596.0,1.002476,1.0
20140421,BBG000H9G7X2,ANF,XNYS,98.3576,0.25284,76690750.0,35.69,35.97,35.4,35.82,939220.0,1.121952,1.0
20140421,BBG000CVWGS6,ATVI,XNGS,63.421,0.25653,120185620.0,19.77,19.93,19.65,19.69,3722755.0,2.1354797,0.5
20140421,BBG000BLXZN1,TSCO,XNGS,98.905,0.2007099999999999,77096456.0,67.21,67.6,66.73,67.21,1147098.0,4.135726,0.25
20140421,BBG000BJ49H3,BWA,XNYS,98.5249,0.1235,77466510.0,62.49,63.49,62.25,63.13,958889.0,2.0523305,0.5
20140421,BBG000BGYMH7,MLM,XNYS,99.3543,0.13815,77165400.0,125.88,127.184,125.07,126.74,913431.0,1.1201276,1.0
20140421,BBG000C37332,FOSL,XNGS,81.745,0.26836,94457320.0,108.9,109.4199,107.15,107.34,406532.0,1.0,1.0
20140421,BBG000BKXFN7,PTEN,XNGS,97.0585,0.2282199999999999,79795910.0,32.98,33.625,32.71,33.55,2639762.0,1.098411,1.0
20140421,BBG000BRXP69,EW,XNYS,98.9451,0.30184,78744320.0,81.35,81.66,77.16,79.12,2480583.0,2.0,0.5
20140421,BBG000PLXQQ3,TRW,XNYS,99.2172,0.1384599999999999,78592550.0,82.09,84.23,81.72,83.67,787642.0,1.0,1.0
20140421,BBG000BGRKT6,LLL,XNYS,89.1762,0.12321,87904410.0,118.14,118.31,117.38,117.84,857483.0,1.192316,1.0
20140421,BBG000BBB3K1,RAI,XNYS,57.845,0.2001099999999999,135719310.0,54.9,55.18,54.61,55.08,1482723.0,2.9535666,0.5
20140421,BBG000BCTQ65,XEL,XNYS,99.7588,0.06469,78950080.0,31.36,31.595,31.14,31.3,2216461.0,1.3125894,1.0
20140421,BBG000JH6683,ISIS,XNGS,99.2897,0.54792,79467176.0,34.46,35.09,33.51,35.06,1202992.0,1.0,1.0
20140421,BBG000D9KWL9,MTB,XNYS,91.2526,0.0858,86890870.0,121.54,122.18,120.8,121.17,547681.0,1.2539783,1.0
20140421,BBG000CKVSG8,CNX,XNYS,99.2287,0.1822599999999999,80074450.0,41.93,42.14,41.64,41.98,1132403.0,1.0714074,1.0
20140421,BBG000FLPRH1,CAR,XNGS,98.6386,0.2613,81274270.0,52.26,53.51,52.0201,53.18,1201440.0,1.0,1.0
20140421,BBG000BWVSR1,WM,XNYS,96.8394,0.0982,83643340.0,41.87,42.075,41.64,41.86,1393013.0,1.2685615,1.0
20140421,BBG000BJDPC2,FDO,XNYS,83.9969,0.1185099999999999,96766856.0,56.8,56.95,56.34,56.4,1045483.0,1.1095837,1.0
20140421,BBG000BKTT89,HAR,XNYS,99.5406,0.28607,82101784.0,106.28,107.9399,105.32,107.36,470122.0,1.0355256,1.0
20140421,BBG000BGKHZ3,VRSN,XNGS,99.0595,0.21418,82557230.0,50.64,51.05,50.28,50.58,1088268.0,1.1776468,1.0
20140421,BBG000BMLWX8,KBH,XNYS,99.2119,0.2187,82926380.0,16.41,16.69,16.18,16.65,3958704.0,1.12976,1.0
20140421,BBG000FFH4P5,FLS,XNYS,99.3119,0.14773,83230830.0,78.82,79.49,78.201,79.46,798088.0,3.2260113,0.33333334
20140421,BBG000BKQG80,IACI,XNGS,98.894,0.27318,83895864.0,69.04,69.48,68.11,69.14,817331.0,1.1942587,2.0
20140421,BBG000BKZTP3,HOG,XNYS,99.5704,0.148,83363830.0,65.97,67.689,65.97,67.54,1458668.0,1.1344979,1.0
20140421,BBG000F86GP6,MCO,XNYS,99.5418,0.18404,83827970.0,78.53,79.25,78.44,78.85,481572.0,1.1011815,1.0
20140421,BBG000D1QCF1,FTI,XNYS,98.8238,0.177,84468860.0,54.85,55.725,54.74,55.32,1345886.0,2.1068068,0.5
20140421,BBG000BLDV98,HRB,XNYS,99.7568,0.2100199999999999,83787990.0,28.1,28.575,27.775,28.54,2935809.0,1.2627344,1.0
20140421,BBG000QW7VC1,HCA,XNYS,69.9445,0.17922,119583960.0,48.8,49.51,48.74,49.46,1008003.0,1.2477725,1.0
20140421,BBG000BPNP00,MXIM,XNGS,99.229,0.17862,84521470.0,32.2,32.47,32.03,32.22,1200886.0,1.2441711,1.0
20140421,BBG000D5S4M0,PII,XNYS,98.5469,0.16566,85248890.0,135.18,136.57,133.31,135.7,595198.0,2.3801475,0.5
20140421,BBG000K14Q84,JOY,XNYS,99.0809,0.14866,84896296.0,61.54,61.6,60.67,61.31,682444.0,1.0900656,1.0
20140421,BBG000BNNKG9,MAS,XNYS,98.6501,0.19077,85295430.0,22.46,22.47,21.71,21.96,2308695.0,1.2003996,1.0
20140421,BBG000BCVMH9,CP,XNYS,90.0763,0.18872,93841900.0,148.24,149.36,146.72,148.94,766123.0,1.1107495,1.0
20140421,BBG000BGD7W6,MAR,XNGS,66.5155,0.11994,127473090.0,56.37,56.52,55.99,56.24,1149988.0,1.1494867,0.9891886
20140421,BBG000BD0TF8,BEN,XNYS,64.5843,0.13295,131389430.0,53.5,53.59,53.17,53.31,955624.0,3.4199033,0.33333334
20140421,BBG000MQ1SN9,DVA,XNYS,97.0201,0.16552,87661810.0,69.47,69.88,69.11,69.62,790855.0,2.0,0.5
20140421,BBG000BV75B7,TIF,XNYS,86.5069,0.11624,98367710.0,86.71,87.29,86.48,86.63,475596.0,1.1277877,1.0
20140421,BBG000HW5GX3,CNQ,XNYS,96.9471,0.1412,88148350.0,40.35,40.47,40.255,40.4,2663524.0,2.1403768,0.5
20140421,BBG000CXD6X9,MNST,XNGS,90.2816,0.26392,95207360.0,67.27,67.5,65.9247,67.23,811213.0,2.0,0.5
20140421,BBG000BP1152,CIEN,XNYS,97.3304,0.2713,88372216.0,19.88,20.11,19.51,20.03,2779171.0,1.0,1.0
20140421,BBG000H4YVR7,MDVN,XNGS,97.4556,0.2629599999999999,88918904.0,57.97,60.12,57.07,60.02,761603.0,2.0,0.5
20140421,BBG000BFDLV8,CERN,XNGS,88.6507,0.18542,98314720.0,54.16,54.29,53.83,54.11,1539004.0,4.0,0.25
20140421,BBG000BPMH90,MUR,XNYS,94.7064,0.1632999999999999,92073970.0,63.99,64.47,63.7,64.33,694570.0,1.3599577,1.0
20140421,BBG000M1R011,NOW,XNYS,85.6499,0.42113,102664450.0,52.1,53.3699,51.3,53.15,1806867.0,1.0,1.0
20140421,BBG000C221G9,PNR,XNYS,99.4095,0.1125999999999999,88518920.0,79.6,80.57,79.36,80.48,1211001.0,1.1428676,1.0
20140421,BBG000CGT2S4,UPL,XNYS,96.8543,0.25398,91428310.0,29.4,30.1,29.12,29.72,3226246.0,1.0,1.0
20140421,BBG000BBLK04,TW,XNYS,98.9612,0.23842,89497230.0,107.71,109.065,107.71,109.02,339612.0,1.0415387,1.0
20140421,BBG000G6BN50,PNRA,XNGS,98.9366,0.23518,90070520.0,168.0,168.99,166.18,168.41,303830.0,1.0,1.0
20140421,BBG000BWXL85,RHT,XNYS,99.3526,0.17758,90092590.0,50.85,51.22,50.4286,50.93,2074255.0,1.0,1.0
20140421,BBG000BMTFR4,KLAC,XNGS,99.8599,0.12034,89644080.0,66.58,66.839,65.92,66.4,708204.0,1.1781253,1.0
20140421,BBG000KBQZ88,CTRX,XNGS,99.5533,0.29228,89957480.0,39.06,39.45,38.67,38.81,1606003.0,4.0,0.25
20140421,BBG000D9DMK0,LH,XNYS,99.5946,0.14351,90794500.0,101.13,101.63,100.19,101.05,628206.0,1.0,1.0
20140421,BBG000BF5RY1,CCE,XNYS,92.4623,0.12807,97894360.0,45.34,45.44,45.06,45.13,2301908.0,1.6449236,1.0
20140421,BBG000QRKJ70,GRPN,XNGS,67.8647,0.48161,133449980.0,7.4,7.42,7.23,7.41,9641182.0,1.0,1.0
20140421,BBG000R0L5J4,TDC,XNYS,99.1916,0.27747,91792090.0,46.91,47.79,46.76,47.6,1127314.0,1.0,1.0
20140421,BBG000BFS7D3,CLX,XNYS,99.3782,0.08506,91780320.0,90.04,90.38,89.55,90.02,951358.0,1.2375576,1.0
20140421,BBG000N746D6,ETFC,XNGS,99.0888,0.2486199999999999,92101590.0,21.02,21.18,20.7,21.01,2602111.0,0.1,10.0
20140421,BBG000BQSQ38,PAYX,XNGS,89.4423,0.10458,102100080.0,41.1,41.22,40.7,40.84,1318840.0,1.2884883,1.0
20140421,BBG000BKWSR6,HBAN,XNGS,98.8449,0.12192,92666424.0,9.23,9.315,9.155,9.24,7625324.0,1.1815883,1.0
20140421,BBG000PV2L86,WYN,XNYS,99.0823,0.1384,93168250.0,71.8,72.15,71.47,71.98,968019.0,1.1280867,1.0
20140421,BBG000BZTW70,NBR,XNYS,94.1076,0.22179,98595720.0,24.65,24.99,24.53,24.76,5935783.0,1.0118064,1.0
20140421,BBG000D13GN8,Z,XNGS,80.227,0.44709,116430750.0,95.11,104.68,94.52,102.995,3442460.0,1.0,1.0
20140421,BBG000BTCH57,CHRW,XNGS,99.0142,0.18088,94424456.0,56.89,57.05,56.7,57.03,1002144.0,1.1312865,1.0
20140421,BBG000BF6LY3,CCL,XNYS,75.4542,0.15215,124825930.0,37.32,37.505,37.1,37.23,2028530.0,1.1050338,1.0
20140421,BBG000BPYHJ6,OCN,XNYS,83.4107,0.3377,113651230.0,39.03,39.5,37.82,38.06,2422249.0,1.660338,1.0
20140421,BBG000BCZYD3,BDX,XNYS,99.0191,0.07247,95922330.0,113.16,114.15,113.14,114.13,433500.0,1.1348032,1.0
20140421,BBG000BG14P4,CREE,XNGS,98.3521,0.39143,96870030.0,56.62,57.7,55.78,57.56,2171372.0,1.0,1.0
20140421,BBG000BNGTQ7,LB,XNYS,83.6219,0.1296099999999999,114462920.0,54.06,54.5,53.8701,53.9,1547721.0,1.6294769,1.0
20140421,BBG000BBCDZ2,ROK,XNYS,99.2625,0.1134599999999999,96489070.0,127.0,128.03,125.11,127.75,593198.0,1.1697997,1.0
20140421,BBG000BQ8KV2,NUE,XNYS,99.3213,0.1125999999999999,96448000.0,52.1,52.46,51.82,52.05,1703551.0,1.234435,1.0
20140421,BBG003P9ZSL3,LMCA,XNGS,89.4443,0.15228,107379810.0,124.53,126.99,124.53,126.17,458150.0,1.0,1.0
20140421,BBG000F7RCJ1,AAP,XNYS,99.341,0.22863,96936056.0,120.63,121.524,119.95,121.4,476074.0,1.0277857,1.0
20140421,BBG000FDBX90,CNP,XNYS,99.3436,0.10332,97016960.0,24.63,24.66,24.35,24.4,3559260.0,1.3434725,1.0
20140421,BBG000BGYWY6,ORLY,XNGS,97.0971,0.2025099999999999,99644610.0,146.93,148.22,146.2,147.96,697636.0,1.0,1.0
20140421,BBG000RNTSX0,ULTA,XNGS,93.411,0.21529,103924344.0,88.2,90.77,88.2,89.59,999183.0,1.0111895,1.0
20140421,BBG000DN7P92,SYK,XNYS,77.1444,0.09094,126038420.0,78.87,79.73,78.8,79.48,2066777.0,1.0805075,1.0
20140421,BBG000BNC3Y9,LNC,XNYS,99.4898,0.11239,98080280.0,48.52,48.81,47.55,47.87,1253016.0,1.0975279,1.0
20140421,BBG000D2M0Z7,SBAC,XNGS,98.928,0.15509,98654660.0,91.03,92.01,91.03,91.92,1049001.0,1.0,1.0
20140421,BBG000BDXGP9,CAG,XNYS,99.5712,0.09815,98518230.0,31.31,31.4,31.11,31.22,1444810.0,1.2408406,1.0
20140421,BBG000GPXKX9,FLT,XNYS,85.8804,0.2615699999999999,114331170.0,114.81,114.81,112.57,113.42,589367.0,1.0,1.0
20140421,BBG000C060M4,AMG,XNYS,99.1687,0.1626599999999999,99120060.0,185.27,186.87,184.79,185.26,242374.0,1.0,1.0
20140421,BBG000BG09F5,GPOR,XNGS,98.4924,0.27441,99869576.0,75.02,75.335,72.86,74.09,2753305.0,1.0,1.0
20140421,BBG000BMKDM3,K,XNYS,79.3187,0.1493799999999999,124170010.0,66.0,66.22,65.53,65.98,1631495.0,1.2098646,1.0
20140421,BBG000CF2GH6,ARIA,XNGS,90.3208,0.6173,109165190.0,7.23,7.4,7.04,7.39,5614915.0,1.0,1.0
20140421,BBG000BB6M98,FE,XNYS,99.705,0.14025,98937070.0,33.73,33.875,33.26,33.48,2869466.0,1.358312,1.0
