Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20100517,BBG000BBL8V7,PWR,XNYS,98.8406,0.2592399999999999,54725540.0,22.44,22.7675,22.05,22.44,4053170.0,1.0,1.0
20100517,BBG000C45984,L,XNYS,74.9014,0.14805,72235500.0,34.1,34.55,33.34,33.94,4256046.0,1.0175875,1.0
20100517,BBG000BBMT95,DF,XNYS,97.4603,0.41776,55601844.0,9.59,9.87,9.52,9.81,8095671.0,1.0,1.0
20100517,BBG000D2M0Z7,SBAC,XNGS,98.5937,0.17519,55130900.0,33.85,34.45,33.21,33.97,1957488.0,1.0,1.0
20100517,BBG000BTQ9G8,SVU,XNYS,98.786,0.29361,55219424.0,13.59,13.79,13.26,13.75,4086288.0,1.0881337,1.0
20100517,BBG000BB5792,RCL,XNYS,60.8672,0.37399,89734890.0,31.08,31.5,30.17,31.3,6320851.0,1.0153764,1.0
20100517,BBG000BKVJK4,HAS,XNYS,90.3913,0.24774,60490724.0,40.28,41.65,40.1,41.52,2811090.0,1.0694932,1.0
20100517,BBG000C7B436,TEX,XNYS,95.996,0.2953699999999999,57041084.0,24.73,24.96,22.5,23.27,3400001.0,1.0,1.0
20100517,BBG000BD3LM4,NUAN,XNGS,97.9524,0.25214,56789350.0,16.46,16.93,16.21,16.56,3080723.0,1.0,1.0
20100517,BBG000BVHBM1,TOL,XNYS,87.3278,0.19197,63845724.0,20.93,21.16,20.19,20.88,4107186.0,1.0,1.0
20100517,GEN_EQ0021071400001000,BEXP,XNGS,97.2855,0.43786,57437364.0,17.2,17.2,15.435,16.4,7415057.0,1.0,1.0
20100517,BBG000DSZTN6,CCJ,XNYS,100.0,0.21627,56173956.0,25.19,25.19,24.33,24.8,2760731.0,1.0178393,1.0
20100517,BBG000LL9LQ5,IAG,XNYS,97.9066,0.34514,57460816.0,18.78,18.81,17.99,18.37,4563828.0,1.0150601,1.0
20100517,BBG000B9YJ35,APH,XNYS,99.8898,0.2128,56417124.0,44.05,44.98,43.88,44.81,1329038.0,1.0039324,1.0
20100517,BBG000BGFZR8,CSC,XNYS,99.8297,0.13732,56657636.0,49.87,50.37,49.31,49.87,1732064.0,1.0,1.0
20100517,BBG000BHFHP8,UFS,XNYS,100.0,0.3272299999999999,56683572.0,65.9,67.63,61.92,64.05,954338.0,0.083333,12.000048
20100517,BBG000BTLMX5,STR,XNYS,98.7246,0.19006,57439468.0,47.56,47.9,45.79,46.96,1579646.0,1.0288752,1.0
20100517,GEN_EQ0010206100001000,AMLN,XNGS,97.6051,0.31327,58249384.0,16.96,17.34,16.56,17.13,2125816.0,1.0,1.0
20100517,BBG000BDY3Y7,CYH,XNYS,97.4694,0.2646699999999999,58445390.0,40.81,41.25,39.06,40.44,2260119.0,1.0,1.0
20100517,BBG000BNBPQ0,LM,XNYS,91.3053,0.3911699999999999,62530470.0,33.73,34.43,32.06,33.01,4645379.0,1.0562869,1.0
