Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20121112,BBG000BB03M1,CBI,XNYS,98.0296,0.25992,47713524.0,37.52,37.79,37.3,37.5,678995.0,1.0026106,1.0
20121112,BBG000BJKPG0,FISV,XNGS,97.9926,0.12215,47746788.0,73.65,74.265,73.63,73.96,329547.0,1.0,1.0
20121112,BBG000BNF508,LPX,XNYS,98.7247,0.3824,47399330.0,16.45,17.57,15.89,16.11,1166019.0,1.0261904,1.0
20121112,BBG000M4SW14,IOC,XNYS,85.1102,0.59933,55538300.0,65.77,66.71,64.23,65.06,595857.0,1.0,1.0
20121112,BBG000BQ74K1,NTRS,XNGS,97.3356,0.13693,48649240.0,46.71,47.24,46.55,46.98,965107.0,1.1129336,1.0
20121112,BBG000BCHG15,ASH,XNYS,99.5929,0.2302499999999999,47697524.0,72.66,72.81,71.8,72.07,482388.0,1.0776247,1.0
20121112,BBG000NSCNT7,PFG,XNYS,99.5848,0.1687999999999999,47878340.0,26.55,26.75,26.29,26.63,1393326.0,1.1174321,1.0
20121112,BBG000BBV8B8,ARUN,XNGS,93.4405,0.5149100000000001,51080156.0,18.98,19.16,18.4,18.655,1018301.0,1.0,1.0
20121112,BBG000C0HQ54,ENDP,XNGS,99.4867,0.2382099999999999,48013960.0,26.17,27.12,26.12,26.915,2855436.0,1.0,1.0
20121112,BBG000D42FJ0,DDD,XNYS,87.5393,0.4836600000000001,54608024.0,46.19,46.2,41.5,42.17,3460195.0,2.0,0.5
20121112,BBG000BKQ3V3,SDRL,XNYS,67.7685,0.20896,70984650.0,39.07,39.2,38.81,39.18,1666711.0,1.2588372,1.0
20121112,BBG000BQ87N0,NU,XNYS,99.2156,0.11538,48578490.0,38.2,38.21,37.83,37.96,889904.0,1.1845306,1.0
20121112,BBG000BRZBT3,RDC,XNYS,99.0443,0.2191099999999999,48793770.0,31.47,31.82,31.37,31.65,962068.0,1.0134517,1.0
20121112,BBG000G6BN50,PNRA,XNGS,99.0567,0.23298,48933336.0,164.3,164.9,163.0,163.83,230108.0,1.0,1.0
20121112,BBG000BT1715,SJM,XNYS,95.6682,0.16875,50668410.0,84.32,85.46,84.0401,85.36,456306.0,1.2471627,1.0
20121112,BBG000BH8TT6,VVUS,XNGS,98.9835,0.53757,49451540.0,11.2,11.52,10.87,11.365,8172369.0,1.0,1.0
20121112,BBG000D9DMK0,LH,XNYS,99.5774,0.17339,49215628.0,84.72,84.95,84.25,84.37,402673.0,1.0,1.0
20121112,BBG000N7MYP2,FIO,XNYS,74.6714,0.46114,65683950.0,22.34,22.49,21.44,21.57,2018061.0,1.0,1.0
20121112,BBG000CPHYL4,THC,XNYS,99.017,0.42692,49612944.0,26.04,26.72,25.96,26.57,2019372.0,0.25,4.0
20121112,BBG000FSMWC3,WSM,XNYS,82.6353,0.30516,59528130.0,45.25,45.93,45.17,45.44,875301.0,1.1374779,1.0
20121112,BBG000RGM5P1,TEL,XNYS,99.7533,0.16054,49405148.0,34.09,34.32,33.865,34.05,1496575.0,1.1243489,1.0
20121112,BBG000BD3LM4,NUAN,XNGS,79.5376,0.28991,62006110.0,21.24,21.249,21.0,21.08,887522.0,1.0,1.0
20121112,BBG000BPZBB6,NI,XNYS,99.1597,0.1197099999999999,49868412.0,24.29,24.3,23.97,24.02,1791678.0,1.3026385,1.0
20121112,BBG000V31J96,CPN,XNYS,87.7381,0.21533,56446720.0,17.48,17.48,16.875,16.94,5109553.0,1.0,1.0
20121112,BBG000BP1152,CIEN,XNGS,97.114,0.53483,51059172.0,14.58,14.86,14.5,14.71,2147719.0,1.0,1.0
20121112,BBG000B9X8C0,AEE,XNYS,99.6872,0.12632,49847524.0,30.2,30.2,29.75,29.86,2117639.0,1.3172768,1.0
20121112,BBG000CZWZ05,BMRN,XNGS,99.4187,0.29295,50019244.0,48.17,48.8,47.93,48.13,984357.0,1.0,1.0
20121112,BBG000D5S4M0,PII,XNYS,92.8739,0.24098,53604036.0,83.7,83.7,81.52,81.68,885257.0,2.3224742,0.5
20121112,BBG000C9W1Y1,XL,XNYS,99.6984,0.18888,49936330.0,24.01,24.19,23.83,24.0,1095241.0,1.1876093,1.0
20121112,BBG000F6ZWH2,DKS,XNYS,90.4261,0.23201,55056932.0,49.7,49.8,48.66,48.7,2138105.0,1.0208147,1.0
20121112,BBG000BJNGN9,JBL,XNYS,89.0371,0.30349,56304784.0,17.65,17.72,17.27,17.4,2287473.0,1.1101553,1.0
20121112,BBG000BBCQD7,SLM,XNGS,99.2352,0.23059,50547092.0,16.94,17.19,16.69,16.8,2409959.0,1.0474541,1.0
20121112,BBG000BVB8Q0,TLM,XNYS,99.7297,0.32359,50320036.0,11.25,11.29,11.12,11.16,3374298.0,1.0782622,1.0
20121112,BBG000MM5VL9,HLF,XNYS,98.1383,0.47674,51152940.0,46.64,47.27,46.11,46.27,916547.0,2.2422616,0.5
20121112,BBG000C3HSR0,LNG,XASE,88.3161,0.38645,57057216.0,14.71,14.77,14.06,14.19,4724170.0,1.0,1.0
20121112,BBG000BLHRS2,HSY,XNYS,91.9599,0.12702,54979930.0,70.4,71.15,70.1817,71.13,762173.0,1.146393,1.0
20121112,BBG000CGT2S4,UPL,XNYS,96.2605,0.32086,52609620.0,21.82,21.82,21.3,21.38,1499418.0,1.0,1.0
20121112,BBG000BWBZN1,VAR,XNYS,99.6944,0.23313,50855964.0,68.51,69.45,67.82,68.33,652463.0,1.0,1.0
20121112,BBG000Q0BPZ4,CIT,XNYS,99.5087,0.28062,51091184.0,37.11,37.19,36.92,37.02,1007801.0,1.0,1.0
20121112,BBG000RNTSX0,ULTA,XNGS,91.2618,0.256,55824440.0,88.57,88.57,86.61,87.22,682545.0,1.0111895,1.0
20121112,BBG000N7CH25,WCRX,XNGS,88.4875,0.30814,57751576.0,11.7,11.91,11.48,11.6,5409077.0,1.845961,1.0
20121112,BBG000DHNDK1,AOL,XNYS,97.4781,,52605396.0,39.27,39.27,37.52,38.13,2892280.0,1.0,1.0
20121112,BBG000C04224,CBG,XNYS,93.4809,0.28964,54952412.0,17.55,17.57,17.36,17.47,1516803.0,1.0,1.0
20121112,BBG000BN7277,EGO,XNYS,99.1258,0.33846,52215296.0,14.88,15.0,14.53,14.59,2195921.0,1.0209026,1.0
20121112,BBG000CNFQW6,PRGO,XNGS,93.4463,0.2197699999999999,55439396.0,107.62,107.62,104.88,105.12,555250.0,1.0247661,1.0
20121112,BBG000BQC9V2,NWL,XNYS,99.4631,0.19631,52330740.0,20.37,20.58,20.26,20.49,3157236.0,1.1346656,1.0
20121112,BBG000BKNX95,GT,XNYS,98.4586,0.2983,53122800.0,11.6,11.69,11.54,11.61,2477222.0,1.0,1.0
20121112,BBG000BQSQ38,PAYX,XNGS,89.3896,0.1461299999999999,58558336.0,32.21,32.4,32.18,32.225,1449211.0,1.2318021,1.0
20121112,BBG000BNJHS8,LUV,XNYS,99.2245,0.19486,52960548.0,9.08,9.13,8.97,9.07,5180554.0,1.0099518,1.0
20121112,BBG000C1FB75,ICE,XNYS,97.772,0.19206,53996564.0,130.73,131.2501,129.31,130.55,268687.0,1.0,1.0
20121112,BBG000BFS7D3,CLX,XNYS,99.3414,0.13349,53320600.0,72.82,73.34,72.61,73.04,673559.0,1.1800332,1.0
20121112,BBG000BPQVR5,RKT,XNYS,97.6292,0.26502,54292188.0,63.79,63.79,62.84,63.39,396526.0,1.0640392,1.0
20121112,BBG000BHZ5J9,EQT,XNYS,98.6236,0.21599,53915092.0,58.8,59.185,58.42,59.09,579608.0,1.0999231,1.0
20121112,BBG000LBGTS0,MCP,XNYS,77.4483,0.75775,68702650.0,7.29,7.33,6.61,7.17,12624180.0,1.0,1.0
20121112,BBG001QD41M9,DLPH,XNYS,99.3761,0.1866499999999999,53756460.0,32.46,32.67,32.155,32.46,1797505.0,1.0,1.0
