Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150805,BBG000NSCNT7,PFG,XNYS,99.3408,0.13566,63563110.0,56.23,56.57,55.705,55.76,1045928.0,1.2008783,1.0
20150805,BBG000JKFQB8,WWAV,XNYS,98.1325,0.2609,64497012.0,52.37,52.527,51.95,52.16,1274019.0,1.0,1.0
20150805,BBG000CTM4J9,CRI,XNYS,97.5409,0.20813,64911660.0,100.98,102.43,100.4,101.28,581304.0,1.021325,1.0
20150805,BBG000Q9FZL4,AER,XNYS,80.2216,0.2404699999999999,79027650.0,47.02,47.41,46.49,46.75,1018558.0,1.0,1.0
20150805,BBG000C221G9,PNR,XNYS,99.1905,0.20442,64147124.0,60.72,61.57,60.39,60.86,736191.0,1.1688074,1.0
20150805,BBG000BP1152,CIEN,XNYS,97.5056,0.31833,65491828.0,24.83,25.19,24.63,24.67,2680805.0,1.0,1.0
20150805,BBG000K14Q84,JOY,XNYS,99.1323,0.29244,64448956.0,25.77,26.01,25.0,25.02,1965596.0,1.1124572,1.0
20150805,BBG000BGFZR8,CSC,XNYS,99.636,0.23439,64292656.0,65.5,65.99,65.04,65.41,1725047.0,1.1027355,1.0
20150805,BBG000BMKDM3,K,XNYS,71.8303,0.12124,89370720.0,68.0,68.9,67.99,68.66,2815634.0,1.2557751,1.0
20150805,BBG000BK2F42,FIS,XNYS,99.0043,0.1698,64995004.0,65.5,65.98,65.46,65.74,753120.0,1.9867487,1.0
20150805,BBG000BB1TH9,FLR,XNYS,99.3914,0.19317,64955616.0,47.02,47.56,46.815,47.22,2987663.0,2.1641867,0.5
20150805,BBG000D9KWL9,MTB,XNYS,87.6013,0.1056,73882010.0,131.7,133.15,131.48,132.24,444684.0,1.2902284,1.0
20150805,BBG000HW5GX3,CNQ,XNYS,97.1998,0.30306,66884056.0,24.76,25.26,24.36,24.49,5775339.0,2.2026744,0.5
20150805,BBG000BB5BF6,GME,XNYS,98.0278,0.36312,66422784.0,45.68,46.63,45.64,46.39,1241915.0,1.1246775,1.0
20150805,BBG000BN1XR3,COL,XNYS,99.3654,0.1393,65718620.0,85.33,85.64,84.78,84.91,856437.0,1.1458839,1.0
20150805,BBG000BJ8YN7,FAST,XNGS,91.7457,0.15732,71238170.0,41.42,41.7,40.6,40.88,3285248.0,2.357925,0.5
20150805,BBG000BDY3Y7,CYH,XNYS,97.0851,0.28796,67695010.0,59.45,60.13,54.9,56.82,4347570.0,1.0084403,1.0
