Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150206,BBG000BGFZR8,CSC,XNYS,99.4526,0.32699,65406772.0,64.07,65.35,63.93,65.02,1579691.0,1.0949903,1.0
20150206,BBG000BPQVR5,RKT,XNYS,98.3738,0.17046,66488590.0,65.02,65.25,64.53,64.88,1413543.0,2.1957393,0.5
20150206,BBG000BDWKC5,CA,XNGS,71.3991,0.17217,92197704.0,31.9,32.12,31.77,32.03,3345580.0,1.1514238,1.0
20150206,BBG000BJW241,EXP,XNYS,96.4069,0.25089,68382960.0,77.28,78.69,76.4,78.64,1280190.0,1.0997976,1.0
20150206,BBG000BBL8V7,PWR,XNYS,98.6712,0.19582,66930544.0,29.04,29.3,28.865,28.95,1583617.0,1.0,1.0
20150206,BBG000BFV115,SM,XNYS,98.3431,0.50518,67320670.0,49.12,49.83,47.25,48.14,1478696.0,1.0163546,1.0
20150206,BBG000BFDLV8,CERN,XNGS,88.6998,0.18624,74785880.0,67.13,68.4,66.94,67.72,1612656.0,4.0,0.25
20150206,BBG000BKXYX5,DECK,XNYS,94.783,0.33512,69988660.0,74.47,74.47,72.25,72.89,1183266.0,3.0,0.33333334
20150206,BBG000G8N9C6,JWN,XNYS,73.99,0.15266,90564920.0,79.06,79.24,78.15,78.5,804782.0,1.1758132,1.0
20150206,BBG000L8CBX4,TDG,XNYS,94.2914,0.1621,71169300.0,210.11,212.33,210.11,212.11,362653.0,1.720515,1.0
20150206,BBG000MQ1SN9,DVA,XNYS,97.4387,0.16452,69047670.0,76.93,76.97,75.26,75.57,806517.0,2.0,0.5
20150206,BBG000BPNP00,MXIM,XNGS,99.116,0.18788,68182504.0,34.14,34.45,33.95,33.975,1332349.0,1.2775778,1.0
20150206,BBG000BWGYF8,VMC,XNYS,99.7192,0.1718099999999999,67860824.0,74.53,76.985,74.3,75.23,2642302.0,1.1219873,1.0
20150206,BBG000VMWHH5,DISCK,XNGS,93.9511,0.27399,72056670.0,28.53,29.39,28.37,28.91,1676529.0,2.0,0.5
20150206,BBG000BKL348,GPC,XNYS,97.3133,0.18944,69961064.0,96.05,97.196,95.8804,96.59,882603.0,1.2756737,1.0
20150206,BBG001BPFT54,SCTY,XNGS,60.2579,0.4558699999999999,113144824.0,55.12,56.45,54.84,55.42,1726173.0,1.0,1.0
20150206,BBG000C23KJ3,AES,XNYS,91.4056,0.2294,74639050.0,12.6,12.65,12.02,12.07,7095167.0,1.0396075,1.0
20150206,BBG000BC2R71,ALLY,XNYS,91.3322,0.2412599999999999,75792500.0,20.12,20.2,19.57,19.66,6226074.0,1.0,1.0
20150206,BBG000R0L5J4,TDC,XNYS,99.0868,0.4090999999999999,70051500.0,41.49,42.62,41.38,41.63,4081692.0,1.0,1.0
20150206,BBG000BBB3K1,RAI,XNYS,57.8221,0.13809,120873260.0,69.36,69.65,68.79,69.0,1616172.0,3.0522637,0.5
20150206,BBG000BVL2G3,TRN,XNYS,98.4559,0.3577,71029590.0,28.48,29.169,28.23,28.92,2372480.0,2.2183907,0.5
20150206,BBG000BFVXX0,CMS,XNYS,99.183,0.10499,70659976.0,37.22,37.27,35.41,35.69,3218962.0,1.3121927,1.0
20150206,BBG000FBMY72,SPN,XNYS,99.0396,0.29826,71144120.0,22.32,22.78,22.02,22.49,3046230.0,1.0154622,1.0
20150206,BBG000BV4XJ1,UTHR,XNGS,97.476,0.3435,72791970.0,141.82,144.5,141.22,141.91,329447.0,2.0,0.5
20150206,BBG000BJ8YN7,FAST,XNGS,91.9104,0.19114,77329860.0,42.23,42.67,41.85,42.335,4185644.0,2.3415828,0.5
20150206,BBG000BHCP19,MCHP,XNGS,97.2892,0.19844,73331496.0,49.1,49.48,48.38,48.64,27885644.0,1.3514547,1.0
20150206,BBG000BN1XR3,COL,XNYS,99.3874,0.13008,71900900.0,87.71,88.21,87.13,87.35,638181.0,1.1381599,1.0
20150206,BBG000PV2L86,WYN,XNYS,98.2244,0.18091,72785320.0,83.34,83.74,81.73,82.05,1836042.0,1.1434336,1.0
20150206,BBG003641015,ADT,XNYS,99.5939,0.29098,71839510.0,37.49,37.64,37.07,37.32,2016018.0,1.0452652,1.0
20150206,BBG000BBNYF6,DRI,XNYS,89.7521,0.21094,80035144.0,60.97,61.36,60.42,60.65,566008.0,1.2833287,1.0
20150206,BBG000BGYMH7,MLM,XNYS,92.8911,0.13129,77358710.0,117.51,119.06,117.36,117.97,881015.0,1.1307807,1.0
20150206,BBG000BFL116,FSLR,XNGS,73.135,0.45843,98483810.0,46.99,47.87,46.75,46.9,1400710.0,1.0,1.0
20150206,BBG000D2ZTS8,HBI,XNYS,98.6272,0.1966099999999999,73360320.0,114.63,116.41,113.73,115.52,755318.0,1.0275986,1.0
20150206,BBG000BF6RQ9,SAVE,XNGS,99.592,0.36804,72917016.0,77.21,78.86,76.11,77.44,987598.0,1.0,1.0
