Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20151106,BBG000BX9WL1,ZION,XNGS,98.2105,0.19357,69942420.0,30.42,31.18,30.38,30.69,3536131.0,1.0692388,1.0
20151106,BBG000JKCWS0,CLB,XNYS,98.4399,0.3380699999999999,70161160.0,119.24,120.53,118.0,120.05,403456.0,2.1888123,0.5
20151106,BBG000K82ZT8,CHKP,XNGS,74.4663,0.2276099999999999,93212080.0,81.93,83.7899,81.22,83.67,1877757.0,1.0,1.0
20151106,BBG000BCZL41,VRSK,XNGS,90.6087,0.2892099999999999,76840430.0,68.145,70.125,68.145,70.12,1325816.0,1.0,1.0
20151106,BBG000C23KJ3,AES,XNYS,99.68,0.27783,70152616.0,9.77,10.23,9.61,10.2,8551812.0,1.0653223,1.0
20151106,BBG0088CYPX8,NLSN,XNYS,89.4226,0.20578,78210510.0,47.74,48.39,47.52,48.05,1860679.0,1.0,1.0
20151106,BBG000BQW085,HAIN,XNGS,97.5318,0.30471,71873710.0,45.72,46.35,44.15,45.9,5617135.0,2.0,0.5
20151106,BBG000BLM0V1,AGU,XNYS,99.9436,0.26183,70287130.0,95.69,97.11,94.25,96.88,834782.0,1.1124326,1.0
20151106,BBG000BJ26K7,ALB,XNYS,99.6431,0.32527,71044960.0,49.48,50.84,49.34,50.68,2224174.0,1.1295478,1.0
20151106,BBG000BFGNJ5,ALNY,XNGS,87.2061,0.5444100000000001,81341570.0,98.95,102.97,96.0901,101.53,859825.0,1.0,1.0
20151106,BBG000FDBX90,CNP,XNYS,93.3352,0.15855,76332110.0,18.46,18.73,17.26,17.46,10387302.0,1.4345201,1.0
20151106,BBG000BN84F3,DGX,XNYS,99.569,0.18317,71732950.0,68.32,68.7,68.01,68.2,1093562.0,1.1115061,1.0
