Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150410,BBG000HGYNZ9,STLD,XNGS,95.555,0.21794,69528550.0,20.63,20.8,20.51,20.61,1617333.0,2.3962052,0.5
20150410,BBG000PTLGZ1,LEA,XNYS,99.7046,0.12327,66933372.0,115.05,115.2,113.85,114.83,447063.0,2.0941305,0.5
20150410,BBG000BF6RQ9,SAVE,XNGS,99.341,0.20022,67323750.0,74.5,76.03,74.422,74.96,801609.0,1.0,1.0
20150410,BBG000BDWKC5,CA,XNGS,71.4283,0.13544,93733624.0,31.41,31.685,31.31,31.545,3222427.0,1.1603137,1.0
20150410,BBG0015XMW40,TRGP,XNYS,92.4111,0.19144,72548340.0,100.36,101.37,99.32,100.56,574069.0,1.1317623,1.0
20150410,BBG000CR90K4,BBRY,XNGS,83.7724,0.30263,80179020.0,9.48,9.61,9.45,9.54,6116860.0,1.0,1.0
20150410,BBG001BPFT54,SCTY,XNGS,61.4957,0.29581,109269330.0,56.3,56.79,55.31,56.09,3427585.0,1.0,1.0
20150410,BBG000BN1XR3,COL,XNYS,99.3705,0.10106,68082296.0,97.31,98.31,96.91,98.28,678673.0,1.1420519,1.0
20150410,BBG000BVB8Q0,TLM,XNYS,92.5631,0.68699,73423140.0,7.87,7.9,7.85,7.88,10448806.0,1.1536931,1.0
20150410,BBG000BT1715,SJM,XNYS,95.9264,0.10897,71633280.0,116.16,116.93,116.02,116.75,440179.0,1.320679,1.0
20150410,BBG000D42FJ0,DDD,XNYS,93.4896,0.3594699999999999,73786330.0,28.66,30.15,28.55,29.79,3487361.0,3.0,0.33333334
20150410,BBG000FBMY72,SPN,XNYS,98.7501,0.1784099999999999,70338024.0,24.62,24.85,24.06,24.13,2434663.0,1.0154622,1.0
20150410,BBG000BVL2G3,TRN,XNYS,98.7143,0.23453,70439540.0,35.96,35.995,35.6161,35.82,1790765.0,2.2183907,0.5
20150410,BBG000GPXKX9,FLT,XNYS,85.0288,0.17325,81780220.0,157.16,157.93,155.88,157.85,505560.0,1.0,1.0
20150410,BBG000G6BN50,PNRA,XNGS,98.7514,0.19861,70487880.0,164.73,167.5,164.73,166.3,419469.0,1.0,1.0
20150410,BBG000M1R011,NOW,XNYS,88.5233,0.2069199999999999,79396080.0,81.77,82.36,81.11,82.34,698868.0,1.0,1.0
20150410,BBG000BLDV98,HRB,XNYS,99.6395,0.15345,71241280.0,31.97,32.11,31.675,31.79,2269839.0,1.2940364,1.0
20150410,BBG000BKL348,GPC,XNYS,97.3033,0.1165499999999999,73496984.0,92.78,93.6,92.78,93.27,397501.0,1.2839411,1.0
20150410,BBG000CPBCL8,OII,XNYS,98.8706,0.1683299999999999,72379360.0,56.93,57.76,56.34,57.75,986924.0,2.1137934,0.5
20150410,BBG000BQ74K1,NTRS,XNGS,92.8115,0.11462,77380180.0,71.25,71.34,70.66,70.86,1147565.0,1.173483,1.0
20150410,BBG000B9X8C0,AEE,XNYS,99.6376,0.09189,72275100.0,41.88,42.29,41.69,42.12,954157.0,1.4703957,1.0
20150410,BBG000DGPR66,BG,XNYS,97.1066,0.18114,74531240.0,84.48,85.07,84.27,84.91,774248.0,1.1099192,1.0
20150410,BBG001J1QN87,ICPT,XNGS,65.7543,0.4625,110487976.0,272.1,281.472,271.09,279.25,374300.0,1.0,1.0
20150410,BBG000RNTSX0,ULTA,XNGS,93.3695,0.12032,77866450.0,151.9,152.68,151.37,151.68,304576.0,1.0111895,1.0
20150410,BBG000BCHG15,ASH,XNYS,99.4625,0.1105,73208690.0,129.31,130.0,128.88,129.5,290729.0,1.1141528,1.0
20150410,BBG000BC2R71,ALLY,XNYS,91.2179,0.17872,79870360.0,20.44,20.82,20.37,20.75,1807318.0,1.0,1.0
20150410,BBG000DV7MX4,ON,XNGS,98.6557,0.2403,74102330.0,11.55,11.59,11.48,11.58,1858476.0,1.0,1.0
20150410,BBG000CB8Q50,UHS,XNYS,98.9527,0.16262,74134580.0,118.65,119.1499,117.51,118.44,300187.0,2.088995,0.5
20150410,BBG000C37332,FOSL,XNGS,86.1382,0.15932,85259976.0,85.05,85.7097,84.405,85.36,753701.0,1.0,1.0
20150410,BBG006NV2Q11,MBLY,XNYS,73.7453,0.2396599999999999,100078070.0,42.63,43.03,42.17,42.96,1448150.0,1.0,1.0
20150410,BBG000FH5YM1,FTR,XNGS,99.079,0.2193,74969780.0,7.28,7.5,7.28,7.43,11179251.0,2.0445523,1.0
20150410,BBG000BMF5J0,JCP,XNYS,91.108,0.35688,81997730.0,9.25,9.42,9.21,9.22,9042440.0,1.127878,1.0
20150410,BBG000BPNP00,MXIM,XNGS,99.129,0.14856,75513340.0,35.26,35.405,35.12,35.165,1576458.0,1.2879045,1.0
20150410,BBG000BKNX95,GT,XNGS,98.7815,0.1942299999999999,75783380.0,27.63,27.75,27.39,27.71,1720720.0,1.0139081,1.0
20150410,BBG000BJKPG0,FISV,XNGS,97.7397,0.0822,76616290.0,79.92,79.92,78.45,79.055,1446244.0,2.0,0.5
20150410,BBG000DLVDK3,AEM,XNYS,99.8043,0.32131,75227656.0,29.38,30.07,29.33,29.7,1570759.0,1.083111,1.0
20150410,BBG000PV2L86,WYN,XNYS,98.1971,0.14559,76478950.0,91.35,91.66,90.555,90.9,626009.0,1.14884,1.0
20150410,BBG000BFV115,SM,XNYS,98.3837,0.2730599999999999,76361336.0,54.45,54.9,53.5,54.86,887582.0,1.0163546,1.0
20150410,BBG000HS74G6,CNI,XNYS,99.7846,0.14803,75397280.0,66.93,67.43,66.91,67.08,1047332.0,2.2677948,0.5
20150410,BBG000BPQVR5,RKT,XNYS,98.3714,0.13443,76664470.0,63.27,63.765,62.856,63.37,1043013.0,2.1957393,0.5
20150410,BBG000BVHBM1,TOL,XNYS,91.6573,0.09337,82290880.0,39.81,39.96,39.305,39.68,1276037.0,1.0,1.0
20150410,BBG000BDY3Y7,CYH,XNYS,97.0692,0.23056,78028616.0,52.81,53.15,52.5,52.77,769137.0,1.0084403,1.0
20150410,BBG000CPHYL4,THC,XNYS,98.5496,0.21577,77014264.0,50.55,50.75,50.22,50.54,749409.0,0.25,4.0
20150410,BBG000N746D6,ETFC,XNGS,99.1047,0.19519,76725170.0,28.35,28.38,27.98,28.255,1634445.0,0.1,10.0
20150410,BBG000BBNYF6,DRI,XNYS,89.8974,0.1382499999999999,84963900.0,67.61,69.35,67.59,68.78,2211414.0,1.2940704,1.0
20150410,BBG000R06BX2,NLSN,XNYS,81.3494,0.14627,93968280.0,45.82,46.14,45.71,46.01,1028766.0,1.0478796,1.0
20150410,BBG003641015,ADT,XNYS,99.579,0.21874,76890340.0,41.5,42.05,41.4,41.91,2382676.0,1.0452652,1.0
20150410,BBG000BJ26K7,ALB,XNYS,99.6479,0.16182,76978060.0,59.49,59.88,58.57,58.75,1231611.0,1.1164556,1.0
20150410,BBG002PHSYX9,FANG,XNGS,97.9087,0.1853999999999999,78579784.0,81.39,81.66,80.22,80.75,899616.0,1.0,1.0
20150410,BBG001XJRMF5,SLCA,XNYS,99.6493,0.32927,77294680.0,36.81,37.3235,36.09,36.34,1090508.0,1.064802,1.0
20150410,BBG000FDBX90,CNP,XNYS,93.3038,0.09407,83181510.0,20.54,20.875,20.54,20.76,1962906.0,1.3986908,1.0
20150410,BBG000C75N77,CMA,XNYS,99.1061,0.09925,78970904.0,45.98,46.01,45.55,45.6,772997.0,1.1715802,1.0
20150410,BBG000FQ6PY6,CTXS,XNGS,98.8147,0.17162,79687300.0,61.15,64.02,60.85,63.8,8679676.0,1.0,1.0
20150410,BBG000MQ1SN9,DVA,XNYS,97.484,0.13552,80806184.0,81.48,82.32,81.48,81.9,720279.0,2.0,0.5
