Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150826,BBG001P3K000,DNKN,XNGS,99.5173,0.1977499999999999,65894110.0,50.76,51.07,49.92,50.85,1301429.0,1.0760436,1.0
20150826,BBG000BB03M1,CBI,XNYS,89.5735,0.30328,73376110.0,40.57,40.87,39.18,40.65,2391724.0,1.0147389,1.0
20150826,BBG000TBYDT6,ANAC,XNMS,83.3,0.3519699999999999,79285256.0,128.0,132.48,122.82,132.24,685398.0,1.0,1.0
20150826,BBG000BF3NZ1,BWLD,XNGS,98.8404,0.2253099999999999,67001748.0,190.21,193.98,187.02,193.09,582572.0,1.0,1.0
20150826,BBG0014GG205,P,XNYS,94.3739,0.35324,70269700.0,17.46,17.72,16.84,17.64,4504583.0,1.0,1.0
20150826,BBG000BP1152,CIEN,XNYS,97.7205,0.30706,67889670.0,21.28,22.42,21.13,22.33,4894756.0,1.0,1.0
20150826,BBG000BGFZR8,CSC,XNYS,99.6196,0.15376,67054344.0,61.28,62.03,59.83,61.96,1112258.0,1.1027355,1.0
20150826,BBG000FDBX90,CNP,XNYS,93.7781,0.12353,71286740.0,18.18,18.24,17.715,18.23,5287775.0,1.4345201,1.0
20150826,BBG000BFL116,FSLR,XNGS,73.3245,0.34234,91721610.0,45.71,46.23,44.04,46.09,1988216.0,1.0,1.0
20150826,BBG008NXC572,WRK,XNYS,100.0,0.2235,67310184.0,57.13,57.94,55.15,56.45,1860463.0,1.0060304,1.0
20150826,BBG000BVHBM1,TOL,XNYS,91.6965,0.17047,73535980.0,35.91,36.2,34.49,35.98,8161216.0,1.0,1.0
20150826,BBG000BMTFR4,KLAC,XNGS,99.564,0.22285,67742536.0,47.41,48.16,46.37,48.11,1597465.0,1.5351301,1.0
20150826,BBG000BD0TF8,BEN,XNYS,63.3662,0.14928,107276050.0,39.88,40.1,38.76,39.99,6650436.0,3.4945939,0.33333334
20150826,BBG000BQV1S2,SYNA,XNGS,99.3768,0.3401099999999999,68654160.0,69.55,69.91,67.75,69.65,842049.0,1.5,0.6666667
20150826,BBG000C23KJ3,AES,XNYS,99.6836,0.20305,69066590.0,11.56,11.68,11.4,11.65,8578608.0,1.055742,1.0
20150826,BBG000NSCNT7,PFG,XNYS,99.3381,0.13767,69449976.0,50.11,50.36,48.25,50.07,2640939.0,1.2008783,1.0
20150826,BBG000BB1TH9,FLR,XNYS,99.3914,0.1953,69541960.0,43.54,43.54,42.4601,43.32,1709928.0,2.1641867,0.5
20150826,BBG000BMKDM3,K,XNYS,71.9389,0.10309,96255380.0,66.21,67.12,65.57,66.93,2706716.0,1.2557751,1.0
20150826,BBG000BVF2M3,JAH,XNYS,94.4535,0.18587,73799816.0,50.04,50.65,48.7,50.39,2366952.0,2.3110316,0.44444448
20150826,BBG0016T3GQ0,VC,XNYS,99.8072,0.16125,70047790.0,98.45,99.52,96.57,99.02,1011122.0,1.0,1.0
20150826,BBG000BLM0V1,AGU,XNYS,99.8194,0.23117,70110870.0,97.78,99.06,96.3,99.0,1302513.0,1.1017888,1.0
20150826,BBG006Q52QV2,CYBR,XNGS,50.7442,0.51451,137934740.0,47.0,50.23,46.0,50.14,2044689.0,1.0,1.0
20150826,BBG000BCHG15,ASH,XNYS,99.4738,0.17692,70468376.0,100.79,101.75,98.79,101.53,574570.0,1.1213855,1.0
20150826,BBG000G9CGL0,JAZZ,XNGS,96.3854,0.19904,73069530.0,166.63,166.63,157.781,165.37,502809.0,1.0,1.0
20150826,BBG000BK2F42,FIS,XNYS,98.9969,0.18659,71299470.0,67.13,69.56,66.41,69.45,2928206.0,1.9867487,1.0
20150826,BBG000BK5DP1,TGNA,XNYS,99.6452,0.26331,71267330.0,22.53,23.37,22.23,23.23,3157953.0,1.669882,1.0
20150826,BBG000CJZ2W6,SINA,XNGS,98.0924,0.3671,72401890.0,35.95,36.34,34.93,36.22,1332441.0,1.0,1.0
20150826,BBG001BPFT54,SCTY,XNGS,62.2352,0.4554999999999999,114238920.0,45.55,45.7199,40.06,43.05,6213390.0,1.0,1.0
20150826,BBG000BT1715,SJM,XNYS,85.675,0.16372,83049070.0,108.91,109.51,107.03,109.15,1513421.0,1.3361977,1.0
20150826,BBG000BXNJ07,CY,XNGS,95.8982,0.30212,74292510.0,9.15,9.32,8.86,9.3,7730250.0,7.276789,1.0
20150826,BBG000BQ74K1,NTRS,XNGS,92.7788,0.15767,76806980.0,67.18,69.2,65.67,68.02,2281752.0,1.1791887,1.0
20150826,BBG000BQ87N0,ES,XNYS,99.3917,0.08781,71826230.0,47.6,48.19,47.06,48.08,1617407.0,1.3027574,1.0
20150826,BBG000BJ8YN7,FAST,XNGS,91.745,0.17238,77814840.0,37.82,38.1912,37.55,38.08,3703394.0,2.357925,0.5
20150826,BBG000F86GP6,MCO,XNYS,87.1889,0.15338,81890150.0,100.84,102.77,98.84,102.52,1256776.0,1.1222444,1.0
20150826,BBG000BFV115,SM,XNYS,98.2478,0.43515,73154744.0,28.8,29.13,27.83,28.7,2236425.0,1.0172968,1.0
20150826,BBG000BC2R71,ALLY,XNYS,91.2122,0.18747,78873144.0,21.12,21.17,20.62,21.08,4220508.0,1.0,1.0
20150826,BBG000BDY3Y7,CYH,XNYS,97.0886,0.22811,74429920.0,52.65,52.68,51.11,52.42,1491581.0,1.0084403,1.0
20150826,BBG000BN84F3,DGX,XNYS,99.5696,0.15202,72647416.0,66.4,67.8699,65.73,67.71,1165651.0,1.1046472,1.0
20150826,BBG000BKXFN7,PTEN,XNGS,97.2977,0.23894,74346690.0,13.74,13.77,12.98,13.63,8327932.0,1.1233624,1.0
20150826,BBG000HW5GX3,CNQ,XNYS,97.1979,0.27164,74833410.0,19.63,19.65,19.05,19.49,5183876.0,2.2026744,0.5
20150826,BBG000DGPR66,BG,XNYS,96.9237,0.21083,75276740.0,70.015,70.45,69.21,69.64,1879154.0,1.1196471,1.0
20150826,BBG000BRW644,EPC,XNYS,98.7188,0.148,74149210.0,83.89,86.4939,83.65,86.03,764824.0,1.4238632,1.0
20150826,BBG000BV75B7,TIF,XNYS,86.6937,0.26607,85874776.0,83.37,85.25,82.77,85.08,2456981.0,1.1506604,1.0
20150826,BBG000BKXPK8,HCC,XNYS,98.939,0.1907,75374060.0,77.37,77.37,77.04,77.11,2179968.0,1.1597862,1.0
20150826,BBG000BB5BF6,GME,XNYS,98.0278,0.30534,76081790.0,44.68,45.53,44.025,45.36,3783577.0,1.1246775,1.0
20150826,BBG000BFS7D3,CLX,XNYS,99.2762,0.10189,75202400.0,108.91,110.34,107.34,110.07,1014843.0,1.2831314,1.0
20150826,BBG000BPMH90,MUR,XNYS,94.4153,0.27586,79257140.0,27.57,27.7,27.01,27.65,2368508.0,1.4189644,1.0
20150826,BBG000BGR5J0,CVC,XNYS,95.6328,0.3278,78278040.0,23.33,23.33,22.595,23.29,3361015.0,2.1397405,1.0
20150826,BBG000BKVJK4,HAS,XNGS,89.5604,0.25237,83608610.0,73.28,73.28,71.1,72.79,1860848.0,1.2588243,1.0
20150826,BBG000R06BX2,NLSN,XNYS,89.1493,0.18492,84325870.0,44.13,44.28,42.8,44.23,3114900.0,1.0612732,1.0
20150826,BBG000BKLH74,GPS,XNYS,55.1007,0.16734,137070080.0,32.37,32.92,31.885,32.84,4229081.0,1.1668342,1.0
20150826,BBG000L8CBX4,TDG,XNYS,94.228,0.1621099999999999,80308870.0,224.77,229.28,220.01,227.48,712639.0,1.720515,1.0
20150826,BBG002PHSYX9,FANG,XNGS,98.1786,0.27926,77162770.0,62.48,62.58,60.28,62.09,1104667.0,1.0,1.0
20150826,BBG000C060M4,AMG,XNYS,99.1877,0.15833,76463770.0,182.13,184.99,179.1,184.71,802006.0,1.0,1.0
20150826,BBG000BJ5HK0,AYI,XNYS,98.8787,0.18203,76982980.0,189.64,191.04,184.92,189.36,584205.0,1.0784538,1.0
20150826,BBG000BWGYF8,VMC,XNYS,99.6649,0.15651,76960680.0,88.0,88.12,85.11,87.43,1764636.0,1.1258075,1.0
20150826,BBG000BLDV98,HRB,XNYS,99.5118,0.2567199999999999,77097690.0,33.17,33.72,32.42,33.66,3036629.0,1.3026346,1.0
20150826,BBG000HZFZX3,LVLT,XNYS,81.024,0.198,95130424.0,44.26,44.58,43.19,44.53,3746645.0,0.066667,14.999926
20150826,BBG000BMF5J0,JCP,XNYS,90.9616,0.34478,85668410.0,8.1,8.1,7.725,7.93,14846642.0,1.127878,1.0
20150826,BBG000CHPY97,ECA,XNYS,99.9621,0.37687,78125810.0,6.18,6.32,5.875,6.26,14453808.0,2.319059,1.0
20150826,BBG000CB8Q50,UHS,XNYS,98.9658,0.17146,78916200.0,135.47,137.44,132.05,136.9,1104125.0,2.0905821,0.5
