Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20100901,GEN_EQ0010509500001000,LNCR,XNGS,97.2215,0.22004,50401060.0,23.26,23.38,23.07,23.26,1312400.0,1.5110538,0.6666667
20100901,BBG000BFJ645,WIN,XNGS,99.0313,0.09892,49490030.0,11.6,11.73,11.51,11.71,4792282.0,1.2734159,1.0
20100901,GEN_EQ0021071400001000,BEXP,XNGS,97.2179,0.25201,50596924.0,15.62,16.15,15.62,16.1,3224461.0,1.0,1.0
20100901,BBG000M44VW8,OC,XNYS,87.4162,0.26151,56494372.0,27.76,27.81,26.45,27.0,5193942.0,1.0,1.0
20100901,BBG000BT1715,SJM,XNYS,96.8089,0.1117099999999999,51138708.0,58.96,59.8,58.79,59.75,581782.0,1.185134,1.0
20100901,BBG000BFDLV8,CERN,XNGS,86.2642,0.1568999999999999,57412720.0,74.17,76.48,73.5,75.73,612418.0,1.0,1.0
20100901,BBG000BHZ5J9,EQT,XNYS,94.1649,0.11958,52909412.0,33.12,34.065,33.1,33.98,2133630.0,1.05864,1.0
20100901,BBG000BJNGN9,JBL,XNYS,88.0661,0.26304,56593400.0,10.43,11.0,10.39,10.93,4727537.0,1.0766423,1.0
20100901,BBG000CVWGS6,ATVI,XNGS,41.0,0.1645599999999999,121804580.0,10.82,10.94,10.8001,10.91,10183404.0,2.0272727,0.5
20100901,BBG000NDV1D4,PCS,XNYS,84.6589,0.2090699999999999,59109640.0,9.0,9.235,8.98,9.22,4767996.0,1.0,1.0
20100901,BBG000CNFQW6,PRGO,XNGS,89.6478,0.18234,55835532.0,57.81,58.99,57.71,57.99,674783.0,1.0177729,1.0
20100901,BBG000CNWNL6,OI,XNYS,99.4452,0.1718099999999999,50392576.0,25.45,26.53,25.31,26.5,2430398.0,1.0,1.0
20100901,BBG000FDBX90,CNP,XNYS,99.592,0.08884,50413308.0,14.93,15.18,14.85,15.12,4168561.0,1.166252,1.0
20100901,BBG000BJ8YN7,FAST,XNGS,89.0037,0.13014,56587800.0,46.23,47.36,45.71,47.18,1334637.0,1.0584866,1.0
20100901,BBG000BLGFJ9,HRS,XNYS,99.4624,0.16172,50675284.0,42.92,43.68,42.68,43.17,821360.0,1.1088916,1.0
20100901,BBG000HGYNZ9,STLD,XNGS,94.9069,0.16475,53357800.0,13.97,14.4,13.87,14.36,2991079.0,2.1092653,0.5
20100901,BBG000BGFZR8,CSC,XNYS,99.807,0.1091599999999999,50823468.0,40.47,41.675,39.96,41.66,1796024.0,1.0030432,1.0
20100901,BBG000BHK836,FLIR,XNGS,99.0654,0.18517,51255804.0,25.5,26.19,25.3,26.16,2968840.0,1.0,1.0
20100901,BBG000BG4202,CPB,XNYS,56.1963,0.07844,90567710.0,37.45,37.5,36.85,36.97,3807372.0,1.0703956,1.0
20100901,BBG000BVPPM1,TSO,XNYS,98.4338,0.21308,52171990.0,11.41,11.78,11.37,11.76,4294110.0,1.0486792,1.0
20100901,BBG000BB5792,RCL,XNYS,60.8906,0.2435199999999999,84691540.0,25.28,26.4,25.28,26.33,2712554.0,1.0153764,1.0
20100901,BBG000BN84F3,DGX,XNYS,82.1856,0.11283,62839356.0,43.85,44.99,43.85,44.92,1311982.0,1.0215347,1.0
20100901,BBG000B9YJ35,APH,XNYS,99.8854,0.1387,51768364.0,41.4,43.96,41.4,43.9,2114538.0,1.0042998,1.0
20100901,BBG000BHFHP8,UFS,XNYS,100.0,0.26308,51965892.0,61.1,63.9,60.59,63.06,625947.0,0.083700106,12.000048
20100901,BBG000BVXPZ8,NYB,XNYS,92.7878,0.17503,56189476.0,16.03,16.17,15.85,16.09,3246198.0,1.2116522,1.0
20100901,BBG000C2PW58,BLK,XNYS,93.1524,0.18009,55981530.0,144.63,147.119,143.21,146.57,318506.0,1.0570055,1.0
20100901,BBG000BJKPG0,FISV,XNGS,97.9634,0.11878,53353860.0,50.65,51.7,50.31,51.65,1177718.0,1.0,1.0
20100901,GEN_EQ0015641100001000,VRX,XNYS,97.7144,0.18223,53545396.0,58.3,60.355,58.29,59.7,971383.0,1.0,1.0
20100901,BBG000FQRVM3,WAT,XNYS,96.0173,0.15958,54787060.0,61.38,63.36,61.14,62.96,835005.0,1.0,1.0
20100901,BBG000BGXZB5,AEO,XNYS,88.8095,0.2575199999999999,59263428.0,12.81,13.15,12.77,13.04,4433110.0,1.0744853,1.0
20100901,BBG000C23KJ3,AES,XNYS,83.7383,0.16126,63365284.0,10.36,10.68,10.29,10.66,5449476.0,1.0,1.0
20100901,BBG000BP6L99,BRCD,XNGS,99.6124,0.2772699999999999,53361410.0,5.06,5.32,4.99,5.19,22269300.0,1.0,1.0
20100901,BBG000BP5YT0,FLEX,XNGS,99.8459,0.24334,53266870.0,5.07,5.28,5.03,5.18,11192417.0,1.0,1.0
20100901,GEN_EQ0010624300001000,PDE,XNYS,89.8278,0.1696599999999999,59287690.0,24.07,25.29,24.06,25.2,2252875.0,1.0711972,1.0
20100901,BBG000BZX1N5,AIZ,XNYS,98.9656,0.14949,53815252.0,36.98,37.595,36.77,37.56,1345809.0,1.0530301,1.0
20100901,BBG000BNLPJ7,MGA,XNYS,100.0,0.31585,53309964.0,79.43,81.92,79.43,81.77,774556.0,1.0392636,1.0
20100901,BBG000BP7JB0,JDSU,XNGS,99.6276,0.23439,53584292.0,9.43,9.67,9.32,9.61,5575889.0,1.0,1.0
20100901,BBG000C2YHG9,DISH,XNGS,96.1366,0.20754,55705764.0,18.21,18.57,18.14,18.35,2634275.0,1.0992556,1.0
20100901,BBG000BVLRY8,ALV,XNYS,99.7019,0.16038,53771428.0,55.95,57.11,55.63,56.75,663635.0,1.0618575,1.0
20100901,BBG000BNW1S8,MDR,XNYS,98.7534,0.2340699999999999,54348412.0,13.05,13.26,13.04,13.22,3041935.0,1.9373726,1.0
20100901,BBG000DQBZJ7,DV,XNYS,88.3027,0.29116,60805304.0,38.74,39.82,38.31,39.54,1203927.0,1.0079252,1.0
20100901,BBG000BMRFF9,CSTR,XNGS,98.8145,0.30506,54611520.0,44.19,44.65,40.88,41.86,3238507.0,1.0,1.0
