Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130926,BBG000PV2L86,WYN,XNYS,99.2116,0.15194,48079720.0,61.95,62.22,61.27,61.94,602297.0,1.11817,1.0
20130926,BBG000C221G9,PNR,XNYS,99.501,0.11647,48271540.0,65.63,65.95,65.21,65.92,586193.0,1.1347896,1.0
20130926,BBG000K82ZT8,CHKP,XNGS,76.798,0.216,62581470.0,56.49,57.08,56.35,56.71,619321.0,1.0,1.0
20130926,BBG000C3Y7J6,BEAV,XNGS,99.2177,0.13114,48452936.0,72.8,73.91,72.53,73.13,662559.0,1.0,1.0
20130926,BBG000BPXRB3,SOHU,XNGS,78.1497,0.38177,61522780.0,74.95,77.3,74.3,76.14,1771673.0,1.0,1.0
20130926,BBG000C90DH9,IPG,XNYS,99.488,0.15709,48449340.0,17.11,17.28,16.91,17.28,2594614.0,1.0651312,1.0
20130926,BBG000BJ5GK2,EXPD,XNGS,98.0949,0.11272,49517788.0,44.41,44.67,44.13,44.32,757369.0,1.0646573,1.0
20130926,BBG000BCHG15,ASH,XNYS,99.4963,0.15628,48919236.0,92.3,93.5,91.97,92.38,297197.0,1.0924242,1.0
20130926,BBG000B9X8C0,AEE,XNYS,99.7688,0.09521,48922490.0,35.44,35.59,34.985,35.16,1677290.0,1.3835391,1.0
20130926,BBG000BQC9V2,NWL,XNYS,99.322,0.12054,49557084.0,27.2,27.67,27.2,27.67,1775267.0,1.1634643,1.0
20130926,BBG000BVSX05,TIBX,XNGS,92.9983,0.24545,53004680.0,25.5,26.0,25.48,25.92,3195026.0,1.0,1.0
20130926,BBG000CPHYL4,THC,XNYS,98.5084,0.27519,50136040.0,40.32,41.07,40.32,40.64,896136.0,0.25,4.0
20130926,BBG000C9W1Y1,XL,XNYS,99.6714,0.09196,49552710.0,31.01,31.09,30.79,30.96,1210499.0,1.2094688,1.0
20130926,BBG000CGT2S4,UPL,XNYS,96.9003,0.20155,51151868.0,20.6,20.6,20.23,20.56,1525620.0,1.0,1.0
20130926,BBG000BD6GP9,BID,XNYS,98.9615,0.20237,50151424.0,48.55,48.77,48.21,48.47,571100.0,1.1018353,1.0
20130926,BBG000BZTW70,NBR,XNYS,94.1015,0.17399,52844532.0,16.42,16.58,16.29,16.43,2743556.0,1.0075382,1.0
20130926,BBG0017VCG66,SODA,XNGS,89.6227,0.3034699999999999,55633304.0,65.18,65.52,63.63,63.9,503281.0,1.0,1.0
20130926,BBG000TJM7F0,DPS,XNYS,99.6062,0.1143799999999999,50171880.0,45.06,45.2,44.84,45.07,1113199.0,1.126079,1.0
20130926,BBG000M1R011,NOW,XNYS,84.0372,0.29595,60367300.0,52.58,52.78,52.13,52.39,1147424.0,1.0,1.0
20130926,BBG000VC0T95,WDAY,XNYS,97.716,0.21791,52293784.0,80.82,82.55,80.31,82.37,901026.0,1.0,1.0
20130926,BBG000BL79J3,URBN,XNGS,77.2107,0.18945,66356144.0,36.9,37.35,36.8,36.98,1345683.0,1.0,1.0
