Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140825,BBG000F86GP6,MCO,XNYS,99.5451,0.10113,58316790.0,92.41,92.6798,91.93,92.17,744625.0,1.1083951,1.0
20140825,BBG000D9DMK0,LH,XNYS,99.5824,0.10999,58446010.0,106.5,107.36,106.0,106.93,347049.0,1.0,1.0
20140825,BBG000JKCWS0,CLB,XNYS,98.4298,0.17769,59302244.0,151.35,153.35,151.35,153.17,267589.0,2.1480627,0.5
20140825,BBG000BV7LP7,SWY,XNYS,98.2229,0.17169,59625970.0,34.65,34.66,34.53,34.54,669936.0,1.3073531,1.0
20140825,BBG000JH6683,ISIS,XNGS,99.2789,0.34308,59327304.0,34.81,36.67,34.81,36.12,2181304.0,1.0,1.0
20140825,BBG000C75N77,CMA,XNYS,99.0064,0.08062,59510630.0,50.56,50.82,50.4,50.71,726455.0,1.1568127,1.0
20140825,BBG000L8CBX4,TDG,XNYS,93.105,0.10011,63343976.0,185.81,189.37,185.16,188.58,592105.0,1.720515,1.0
20140825,BBG000C3JJC4,PL,XNYS,98.4138,0.16317,59958400.0,69.36,69.4001,69.28,69.36,503978.0,1.200983,1.0
20140825,BBG000RNTSX0,ULTA,XNGS,93.4007,0.2992599999999999,63429104.0,97.67,98.04,96.776,97.4,577168.0,1.0111895,1.0
20140825,BBG000BV75B7,TIF,XNYS,86.5528,0.17648,68570744.0,100.96,101.74,100.07,100.23,777123.0,1.132098,1.0
20140825,BBG000DLVDK3,AEM,XNYS,99.8475,0.23842,59665816.0,37.17,37.25,36.48,36.48,1181675.0,1.0748597,1.0
20140825,BBG000BK2F42,FIS,XNYS,99.0144,0.0786,60485676.0,57.35,57.65,57.17,57.49,1446915.0,1.954981,1.0
20140825,BBG000C4ZZ10,SIG,XNYS,99.7674,0.21055,60029496.0,107.63,108.86,107.49,108.21,603894.0,0.5172281,2.0
20140825,BBG000CB8Q50,UHS,XNYS,98.4354,0.16013,61180900.0,113.45,113.64,112.5,113.16,426177.0,2.0832362,0.5
20140825,BBG000BG14P4,CREE,XNGS,98.4062,0.20102,61259550.0,45.46,45.66,45.1706,45.33,1155199.0,1.0,1.0
20140825,BBG000PTLGZ1,LEA,XNYS,99.8247,0.1117099999999999,60535580.0,98.36,98.98,98.03,98.33,399898.0,2.0808835,0.5
