Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20110407,BBG000C2YHG9,DISH,XNGS,97.4102,0.23389,52782690.0,23.52,24.15,23.27,23.95,3316482.0,1.0992556,1.0
20110407,BBG000BK5DP1,GCI,XNYS,99.3249,0.2595,51826024.0,15.11,15.16,14.93,15.04,3398020.0,1.1570022,1.0
20110407,BBG000NDV1D4,PCS,XNYS,75.4317,0.24266,68442930.0,16.44,16.63,16.34,16.57,6438979.0,1.0,1.0
20110407,BBG000D2M6H4,MTW,XNYS,99.0004,0.31686,52213650.0,22.46,22.63,21.82,22.11,2584448.0,1.0285469,1.0
20110407,BBG000BNBPQ0,LM,XNYS,97.1522,0.16502,53366684.0,36.41,36.7,36.07,36.21,1176350.0,1.0626659,1.0
20110407,BBG000BXBHJ4,TD,XNYS,99.547,0.12435,52871836.0,88.92,89.45,88.02,88.17,524772.0,1.112195,1.0
20110407,BBG000BJKPG0,FISV,XNGS,98.153,0.14026,53998016.0,62.13,63.0,61.91,62.64,1007058.0,1.0,1.0
20110407,BBG000BLGFJ9,HRS,XNYS,99.4533,0.15374,53324976.0,51.25,51.66,50.88,51.03,645969.0,1.1276067,1.0
20110407,BBG000BVSX05,TIBX,XNGS,95.2748,0.2,55756984.0,27.57,27.79,26.86,26.96,2599438.0,1.0,1.0
20110407,BBG000C37332,FOSL,XNGS,77.6853,0.23624,68621840.0,91.41,94.02,90.93,94.02,890663.0,1.0,1.0
20110407,BBG000C9N6Q9,ANN,XNYS,97.3037,0.28529,54801430.0,30.01,30.44,29.53,29.88,1276707.0,1.0,1.0
20110407,BBG000BTQ9G8,SVU,XNYS,98.679,0.3251099999999999,54107588.0,8.93,9.12,8.93,9.07,5612146.0,1.1277142,1.0
20110407,BBG000BFVXX0,CMS,XNYS,99.1123,0.09454,53904628.0,19.58,19.59,19.27,19.58,6152316.0,1.1251265,1.0
20110407,BBG000D9KWL9,MTB,XNYS,90.2098,0.1358,59240932.0,89.72,89.72,88.07,88.25,730492.0,1.1444968,1.0
20110407,BBG000BP1Q11,MHP,XNYS,98.9174,0.16347,54187404.0,39.55,39.69,39.22,39.44,906464.0,1.1023828,1.0
20110407,BBG000BK1FD3,FWLT,XNGS,99.8004,0.21381,53831988.0,37.2,37.61,36.81,36.96,1711154.0,2.0,0.5
20110407,BBG000FQRVM3,WAT,XNYS,96.0153,0.13762,56512028.0,89.17,89.35,87.71,88.2,821342.0,1.0,1.0
20110407,BBG000BGYWY6,ORLY,XNGS,96.6387,0.15948,56297120.0,57.43,58.04,56.9327,57.2,917227.0,1.0,1.0
20110407,BBG000BQT4L6,PBCT,XNGS,98.875,0.13463,55067820.0,13.1,13.21,13.02,13.085,3505024.0,1.1343648,1.0
20110407,BBG000P28YZ6,KBR,XNYS,99.4375,0.20656,54973004.0,38.16,38.77,37.77,38.01,782367.0,1.0308331,1.0
20110407,BBG000DGZ1B6,MWW,XNYS,93.1934,0.38236,58706496.0,16.7,16.87,16.6,16.79,1445040.0,1.0,1.0
20110407,BBG000BNLPJ7,MGA,XNYS,83.0505,0.22124,66080340.0,48.87,49.01,47.6801,48.01,938792.0,2.0927691,0.5
20110407,BBG000BBCQD7,SLM,XNYS,99.4764,0.22088,55386150.0,15.44,15.59,15.38,15.51,2335063.0,1.0,1.0
20110407,BBG000FL0BC8,FST,XNYS,93.8098,0.20339,58800332.0,36.66,37.0728,36.05,36.47,1845481.0,1.0,1.0
20110407,BBG000FDBX90,CNP,XNYS,99.5534,0.13171,55541936.0,17.72,17.72,17.48,17.49,3971692.0,1.1946971,1.0
20110407,BBG000BRRG02,PVH,XNYS,88.6274,0.19498,62398828.0,65.26,66.46,64.9,64.97,792338.0,1.0134534,1.0
20110407,BBG000DQTXY6,DHI,XNYS,87.4493,0.12179,63914612.0,11.49,11.69,11.48,11.62,4160389.0,1.0598304,1.0
20110407,BBG000BGFZR8,CSC,XNYS,99.8045,0.13913,56286864.0,49.62,50.02,49.43,49.82,603023.0,1.0151151,1.0
20110407,BBG000BCDWR6,OVTI,XNGS,98.9411,0.3801099999999999,56823804.0,33.57,33.96,32.9,33.27,1266414.0,1.0,1.0
20110407,BBG000J0D904,BIG,XNYS,98.55,0.30538,57098440.0,43.69,43.98,43.48,43.75,2054918.0,1.0,1.0
20110407,BBG000FBR384,FO,XNYS,99.5847,0.14632,56867870.0,63.06,63.535,62.94,63.27,572125.0,1.0814464,1.0
20110407,BBG000BC8G88,ARG,XNYS,90.3124,0.15174,62961776.0,67.34,67.81,66.87,66.88,419594.0,1.0496691,1.0
20110407,BBG000BFNR17,ADS,XNYS,96.5828,0.20463,58923012.0,84.15,85.52,84.01,84.93,990788.0,1.0,1.0
20110407,BBG000BGXZB5,AEO,XNYS,88.354,0.257,64535660.0,16.13,16.36,15.94,16.03,2310802.0,1.1335497,1.0
20110407,BBG000BKR1D6,GWW,XNYS,83.8918,0.11197,67990740.0,143.85,145.26,143.32,143.82,384881.0,1.0645841,1.0
20110407,BBG000HYNVL9,SWC,XNYS,94.1228,0.27918,60800564.0,23.42,24.05,23.17,23.46,1334638.0,1.0,1.0
20110407,BBG000BFV115,SM,XNYS,99.1774,0.18554,57725910.0,74.59,75.23,73.67,74.78,820292.0,1.0104238,1.0
20110407,BBG000Q0BPZ4,CIT,XNYS,99.701,0.2764999999999999,57462820.0,42.32,42.48,41.46,41.5,1936654.0,1.0,1.0
20110407,BBG000C1DHF5,CRUS,XNGS,94.3244,0.42477,61019824.0,19.9,19.9,19.16,19.37,1976821.0,1.0,1.0
20110407,BBG000BLHRS2,HSY,XNYS,99.6515,0.13682,57805370.0,55.52,55.69,55.33,55.63,955364.0,1.1062791,1.0
20110407,BBG000BSXQV7,SHW,XNYS,82.2632,0.1400799999999999,70232344.0,85.5,86.27,85.05,85.3,804753.0,1.0787838,1.0
20110407,BBG000MQ1SN9,DVA,XNYS,99.5397,0.19669,58570290.0,86.8,87.53,86.5,86.96,522911.0,1.0,1.0
20110407,BBG000BWBZN1,VAR,XNYS,99.6939,0.12571,58532310.0,68.64,69.27,68.46,68.78,585784.0,1.0,1.0
