Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120907,BBG000BLCL55,QEP,XNYS,99.1464,0.19272,44942960.0,28.63,29.7,28.58,29.62,1650182.0,1.0054518,1.0
20120907,BBG000BQTMJ9,PBI,XNYS,99.6148,0.1810999999999999,45050396.0,13.77,14.02,13.71,13.97,2679224.0,1.3644723,1.0
20120907,BBG000BN1XR3,COL,XNYS,99.5147,0.1224499999999999,45122900.0,49.87,51.3,49.81,51.15,1067776.0,1.0948606,1.0
20120907,BBG000BQ74K1,NTRS,XNGS,96.9656,0.1085999999999999,46323830.0,47.94,48.0,47.48,47.99,1274519.0,1.1129336,1.0
20120907,BBG000C2YHG9,DISH,XNGS,96.722,0.16271,46622540.0,32.62,32.68,32.29,32.35,925629.0,1.1925709,1.0
20120907,BBG000BK5DP1,GCI,XNYS,99.2482,0.20118,45459176.0,16.08,16.2,15.93,16.06,2757079.0,1.2281923,1.0
20120907,BBG000C6F3T8,IGT,XNYS,99.6526,0.2458199999999999,45399160.0,12.57,12.73,12.49,12.51,2648587.0,1.0837612,1.0
20120907,BBG000BV95H9,TKR,XNYS,91.8029,0.228,49625612.0,40.72,42.09,40.48,41.45,652521.0,1.1086413,1.0
20120907,BBG000BFVXX0,CMS,XNYS,99.1322,0.0672499999999999,46310264.0,23.39,23.44,23.31,23.34,2139036.0,1.1986881,1.0
20120907,BBG000NSCNT7,PFG,XNYS,99.4916,0.13252,46661380.0,28.16,28.48,28.01,28.31,1608520.0,1.1174321,1.0
20120907,BBG000LC1FS4,ATI,XNYS,93.3689,0.17278,50026840.0,31.155,32.49,31.0417,32.22,2000291.0,1.0818529,1.0
20120907,BBG000BQC9V2,NWL,XNYS,99.4505,0.16258,47040364.0,18.7,18.83,18.39,18.76,2716120.0,1.1346656,1.0
20120907,BBG000BJNGN9,JBL,XNYS,89.2226,0.24,52510652.0,21.88,22.01,21.62,21.9,2454161.0,1.1101553,1.0
20120907,BBG000BB5BF6,GME,XNYS,97.6903,0.27611,48094976.0,21.12,21.82,21.03,21.66,3429687.0,1.0281965,1.0
20120907,BBG000PCNTM2,LMCA,XNGS,90.5071,0.12834,52199524.0,105.68,106.087,105.46,105.79,396183.0,1.0,1.0
20120907,BBG000BS5170,RGLD,XNGS,95.0496,0.16629,49819060.0,91.17,91.89,90.0,90.42,632041.0,1.0356857,1.0
20120907,BBG000BCYP43,BCR,XNYS,93.1783,0.09753,50823070.0,101.2,101.405,100.11,100.8,695134.0,1.0382806,1.0
20120907,BBG000C23KJ3,AES,XNYS,82.8709,0.14162,57425540.0,11.39,11.46,11.29,11.39,6795697.0,1.0,1.0
20120907,BBG000JKCWS0,CLB,XNYS,97.3528,0.1719,49009830.0,124.38,126.57,123.63,124.09,211175.0,2.1060922,0.5
20120907,BBG000D14WM3,KOG,XNYS,97.5816,0.27108,48944364.0,9.33,9.47,9.27,9.44,4345813.0,1.0,1.0
20120907,BBG000BLDV98,HRB,XNYS,99.405,0.1993,48247536.0,16.22,16.36,16.13,16.33,2379452.0,1.1905924,1.0
20120907,BBG000BBB3K1,RAI,XNYS,58.2084,0.0918799999999999,82623770.0,45.08,45.42,44.29,44.46,2839308.0,2.7308621,0.5
20120907,BBG000BP7JB0,JDSU,XNGS,99.6857,0.21889,48433284.0,11.84,12.415,11.76,12.29,7417504.0,1.0,1.0
20120907,BBG000BW2QX0,UNM,XNYS,99.4576,0.10941,49148652.0,20.0,20.185,19.94,20.12,2338067.0,1.0833402,1.0
20120907,BBG000PXGT62,TPX,XNYS,95.7634,0.32794,51194148.0,31.84,32.28,31.1,31.71,1947087.0,1.0203322,1.0
20120907,BBG000BCHG15,ASH,XNYS,99.5852,0.13462,49334076.0,75.51,76.22,74.77,74.89,654688.0,1.0776247,1.0
