Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150902,BBG000PVRDL2,SLW,XNYS,99.8205,0.28311,65645396.0,11.9,11.9,11.24,11.68,6200693.0,1.0559675,1.0
20150902,BBG000HZBJK7,TRAK,XNGS,97.4344,0.28318,67348930.0,62.78,62.82,62.72,62.82,722119.0,1.0,1.0
20150902,BBG000BRW644,EPC,XNYS,98.7188,0.1252,66643010.0,85.99,86.06,85.21,85.85,400341.0,1.4238632,1.0
20150902,BBG0016T3GQ0,VC,XNYS,99.8072,0.1478,66031920.0,99.53,100.72,98.42,99.36,600172.0,1.0,1.0
20150902,BBG000G9CGL0,JAZZ,XNGS,96.3854,0.20758,69058580.0,167.94,168.61,163.47,167.71,333180.0,1.0,1.0
20150902,BBG000BMTFR4,KLAC,XNGS,99.564,0.16995,66907652.0,48.81,48.94,47.82,48.66,1071312.0,1.5351301,1.0
20150902,BBG000BFL116,FSLR,XNGS,73.3245,0.3513199999999999,91045100.0,48.0,48.4099,46.85,47.96,1583565.0,1.0,1.0
20150902,BBG000BGFZR8,CSC,XNYS,99.6242,0.14756,67054344.0,60.52,61.14,59.99,61.14,1453617.0,1.1069704,1.0
20150902,BBG000B9XG87,AME,XNYS,98.3447,0.13293,68317704.0,52.45,52.76,51.77,52.73,2055592.0,2.3556793,0.44444448
20150902,BBG000C23KJ3,AES,XNYS,99.6836,0.18639,67455384.0,11.6,11.63,11.22,11.32,5958956.0,1.055742,1.0
20150902,BBG000BK5DP1,TGNA,XNYS,99.6452,0.27431,67514400.0,23.38,23.62,22.795,23.11,2306141.0,1.6800113,1.0
20150902,BBG000DLVDK3,AEM,XNYS,99.8002,0.3712,67656984.0,24.08,24.43,23.29,23.62,3643508.0,1.0895895,1.0
20150902,BBG000BQV1S2,SYNA,XNGS,99.3768,0.32466,67981864.0,69.83,69.94,68.58,69.6,545387.0,1.5,0.6666667
20150902,BBG000TBYDT6,ANAC,XNMS,83.3,0.34005,81278890.0,131.26,134.74,127.35,134.66,505950.0,1.0,1.0
20150902,BBG000FDBX90,CNP,XNYS,93.7756,0.10749,73614150.0,18.05,18.07,17.48,17.72,5898113.0,1.4345201,1.0
20150902,BBG000J4L211,BKD,XNYS,98.2294,0.27234,70446920.0,27.04,27.16,26.41,27.15,2565496.0,1.0373235,1.0
20150902,BBG000BMKDM3,K,XNYS,71.9389,0.09645,96255380.0,66.1,66.77,65.92,66.74,1907524.0,1.2651663,1.0
20150902,BBG000BCHG15,ASH,XNYS,99.4738,0.1355,69620590.0,102.88,102.88,101.27,102.42,530393.0,1.1213855,1.0
20150902,BBG000BF3NZ1,BWLD,XNGS,98.8405,0.2241699999999999,70563770.0,192.29,195.12,190.13,195.08,366110.0,1.0,1.0
20150902,BBG000BB03M1,CBI,XNYS,89.5735,0.2905,78043320.0,43.46,43.64,42.33,43.27,1382714.0,1.0147389,1.0
20150902,BBG006Q52QV2,CYBR,XNGS,50.7442,0.52948,137934740.0,51.24,51.48,49.58,50.99,1204507.0,1.0,1.0
20150902,BBG0014GG205,P,XNYS,94.3739,0.4239,74361570.0,17.66,17.95,17.1199,17.3,3992672.0,1.0,1.0
20150902,BBG000BN84F3,DGX,XNYS,99.5696,0.15079,70705580.0,66.48,66.94,65.63,66.56,827261.0,1.1046472,1.0
20150902,BBG000BLM0V1,AGU,XNYS,99.8194,0.22201,70876380.0,101.03,101.22,98.33,100.52,658869.0,1.1017888,1.0
20150902,BBG001NY45K9,WPX,XNYS,99.1295,0.43973,71551210.0,7.17,7.42,6.75,7.39,10512328.0,1.0,1.0
20150902,BBG001BPFT54,SCTY,XNGS,62.2352,0.41586,114238920.0,47.28,49.46,46.205,49.42,1539835.0,1.0,1.0
20150902,BBG000BQ74K1,NTRS,XNGS,92.7788,0.1217599999999999,76829740.0,68.86,69.82,67.8,68.93,1239324.0,1.1854647,1.0
20150902,BBG000NSCNT7,PFG,XNYS,99.3381,0.12835,71915710.0,48.78,48.97,47.66,48.48,1832711.0,1.2103971,1.0
20150902,BBG000BXNJ07,CY,XNGS,95.8982,0.29527,74570900.0,9.85,10.285,9.79,10.24,10894135.0,7.276789,1.0
20150902,BBG000BFV115,SM,XNYS,98.2478,0.39659,73139736.0,35.13,36.34,33.62,36.07,1983498.0,1.0172968,1.0
20150902,BBG000BC2R71,ALLY,XNYS,91.2122,0.15242,78873144.0,21.15,21.15,20.521,21.08,3607560.0,1.0,1.0
20150902,BBG000BVHBM1,TOL,XNYS,91.705,0.15042,78613190.0,36.45,37.24,35.97,37.2,2693710.0,1.0,1.0
20150902,BBG000BQ87N0,ES,XNYS,99.3917,0.08004,72839060.0,46.54,46.62,45.88,46.15,2330838.0,1.3027574,1.0
20150902,BBG000BJ8YN7,FAST,XNGS,91.7461,0.14178,79208910.0,38.07,38.52,37.95,38.33,2266573.0,2.357925,0.5
20150902,BBG000BDY3Y7,CYH,XNYS,97.0903,0.22052,74951976.0,52.15,52.47,51.05,52.02,1440830.0,1.0084403,1.0
20150902,BBG000BK2F42,FIS,XNYS,98.9969,0.17119,73680810.0,67.9,68.03,66.96,67.84,1838118.0,1.9867487,1.0
20150902,BBG000BKLH74,GPS,XNYS,55.1007,0.16151,134368780.0,32.73,33.03,32.38,32.64,4116691.0,1.1668342,1.0
20150902,BBG000HW5GX3,CNQ,XNYS,97.1979,0.25195,76337656.0,21.66,21.78,20.69,21.6,6512614.0,2.2026744,0.5
20150902,BBG000DGPR66,BG,XNYS,96.914,0.18472,76639790.0,70.97,71.37,70.05,70.93,607453.0,1.1196471,1.0
20150902,BBG000C060M4,AMG,XNYS,99.1877,0.12073,74927940.0,181.51,181.97,176.46,178.83,619711.0,1.0,1.0
20150902,BBG000BVF2M3,JAH,XNYS,94.4535,0.1578099999999999,78924410.0,50.23,50.95,49.85,50.94,2080387.0,2.3110316,0.44444448
20150902,BBG000BB5BF6,GME,XNYS,98.0278,0.2591099999999999,76081790.0,41.68,42.08,41.12,41.81,2536864.0,1.1246775,1.0
20150902,BBG000BGR5J0,CVC,XNYS,95.6328,0.40283,78278040.0,26.14,26.37,25.53,26.36,5704326.0,2.1397405,1.0
20150902,BBG008NXC572,WRK,XNYS,100.0,0.17116,74912750.0,58.92,59.44,57.45,58.17,1237808.0,1.0060304,1.0
20150902,BBG000F86GP6,MCO,XNYS,87.1889,0.1122599999999999,86036776.0,99.95,101.18,98.44,100.56,1084944.0,1.1222444,1.0
20150902,BBG000BD0TF8,BEN,XNYS,63.3678,0.12044,118671864.0,40.08,40.08,39.12,39.52,3028691.0,3.4945939,0.33333334
20150902,BBG000BJ5HK0,AYI,XNYS,98.8787,0.17453,76309020.0,194.68,194.68,191.25,194.66,225282.0,1.0784538,1.0
20150902,BBG000BKXFN7,PTEN,XNGS,97.2977,0.23384,77633336.0,15.68,16.01,14.3,14.78,6287800.0,1.1233624,1.0
20150902,BBG000BFS7D3,CLX,XNYS,99.2785,0.09392,76901736.0,109.69,110.52,109.36,110.42,741658.0,1.2831314,1.0
20150902,BBG000BNLPJ7,MGA,XNYS,94.4452,0.17973,81676690.0,47.79,48.09,47.08,47.93,1230390.0,4.5828385,0.25
20150902,BBG000BV75B7,TIF,XNYS,86.6719,0.1973,89311660.0,81.08,82.115,80.45,81.8,1380387.0,1.1506604,1.0
20150902,BBG000BWGYF8,VMC,XNYS,99.6643,0.12512,77710250.0,92.79,95.61,92.12,95.6,1350090.0,1.1258075,1.0
20150902,BBG000L8CBX4,TDG,XNYS,94.228,0.16844,82885930.0,225.58,229.77,224.8,229.62,390611.0,1.720515,1.0
20150902,BBG000CB8Q50,UHS,XNYS,98.9658,0.15148,79135910.0,132.78,136.36,132.075,136.34,778342.0,2.0920663,0.5
20150902,BBG000BPMH90,MUR,XNYS,94.4153,0.24122,83091944.0,29.06,29.27,28.08,29.09,3001521.0,1.4189644,1.0
20150902,BBG000HZFZX3,LVLT,XNYS,80.9365,0.1726,97299260.0,43.85,45.13,43.69,45.12,3147158.0,0.066667,14.999926
20150902,BBG0014FFY08,HZNP,XNGS,87.1956,0.38548,90703310.0,29.43,30.19,28.75,30.15,1608464.0,1.0,1.0
20150902,BBG000BKQ3V3,SDRL,XNYS,73.393,0.39107,107890250.0,7.52,7.58,7.11,7.41,12571241.0,1.5185564,1.0
20150902,BBG000M1R011,NOW,XNYS,94.4377,0.25436,83963700.0,69.57,69.96,67.85,69.95,1781722.0,1.0,1.0
20150902,BBG000BKVJK4,HAS,XNGS,89.5604,0.23179,88762960.0,74.55,75.14,73.88,74.51,2909864.0,1.2588243,1.0
20150902,BBG000TJM7F0,DPS,XNYS,99.6248,0.0994399999999999,79869810.0,76.09,76.62,75.664,76.61,1114130.0,1.1812489,1.0
20150902,BBG000BT1715,SJM,XNYS,85.675,0.13893,92953860.0,114.83,115.64,114.29,115.64,803821.0,1.3361977,1.0
20150902,BBG000BKXPK8,HCC,XNYS,98.9428,0.18302,80720740.0,77.36,77.59,77.27,77.5,1448982.0,1.1597862,1.0
20150902,BBG002PHSYX9,FANG,XNGS,98.2707,0.23504,81354270.0,65.58,67.49,63.33,67.45,1384078.0,1.0,1.0
20150902,BBG000BPZBB6,NI,XNYS,98.9793,0.12284,80785120.0,16.62,16.64,16.21,16.29,3440236.0,3.6244562,1.0
