Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150921,BBG000BC2R71,ALLY,XNYS,91.2122,0.15704,72848340.0,21.2,21.55,21.15,21.36,2594420.0,1.0,1.0
20150921,BBG000BB03M1,CBI,XNYS,89.5735,0.29213,75409496.0,43.1,44.3501,42.51,43.73,1519865.0,1.0163662,1.0
20150921,BBG000BN84F3,DGX,XNYS,99.5696,0.1309,67946136.0,67.55,67.97,66.85,67.3,614917.0,1.1046472,1.0
20150921,BBG0033377Y3,HDS,XNGS,99.7885,0.15182,67797730.0,32.89,33.04,32.475,32.595,1463679.0,1.0,1.0
20150921,BBG000D9KWL9,MTB,XNYS,87.6327,0.0988299999999999,77287300.0,119.16,120.44,118.77,120.06,988679.0,1.2977567,1.0
20150921,BBG000BFV115,SM,XNYS,98.2478,0.3626,69049300.0,36.02,36.41,34.85,35.01,1568756.0,1.0172968,1.0
20150921,BBG000BMDBZ1,JBHT,XNGS,78.4144,0.14499,86651144.0,77.48,78.48,77.15,77.66,616846.0,1.0952035,1.0
20150921,BBG000B9XG87,AME,XNYS,98.3447,0.11529,69656150.0,52.31,52.56,51.92,52.17,886212.0,2.3596697,0.44444448
20150921,BBG000BB5BF6,GME,XNYS,98.0181,0.2345,70042856.0,42.72,42.83,41.44,41.72,1654971.0,1.1344693,1.0
20150921,BBG000BCHG15,ASH,XNYS,99.4738,0.1657199999999999,69452620.0,105.97,106.975,105.34,105.72,440162.0,1.1213855,1.0
20150921,BBG000BB1TH9,FLR,XNYS,99.3897,0.15304,69541960.0,43.62,43.88,43.33,43.6,1457635.0,2.1741886,0.5
20150921,BBG000BVVQQ8,TXT,XNYS,89.899,0.12811,77170840.0,39.68,40.1,39.38,39.56,1950729.0,1.0567256,1.0
20150921,BBG000B9YJ35,APH,XNYS,99.6317,0.16004,69822830.0,52.08,52.51,51.568,52.01,900074.0,2.0757127,0.5
20150921,BBG0014GG205,P,XNYS,94.3839,0.4356899999999999,74361570.0,19.7,22.6,19.13,20.83,25209820.0,1.0,1.0
20150921,BBG000J4L211,BKD,XNYS,98.23,0.26343,71457630.0,27.35,27.35,26.59,26.66,1958585.0,1.0373235,1.0
20150921,BBG000BXNJ07,CY,XNGS,95.8982,0.2547699999999999,73291550.0,9.48,9.59,9.35,9.44,7072801.0,7.276789,1.0
20150921,BBG000QTF8K1,DXCM,XNGS,96.8563,0.28899,72719230.0,101.09,101.6,98.35,99.89,761711.0,1.0,1.0
20150921,BBG000BMKDM3,K,XNYS,71.8479,0.08037,98066890.0,67.84,68.1,67.52,67.66,1613597.0,1.2651663,1.0
20150921,BBG000BLM0V1,AGU,XNYS,99.9454,0.1957999999999999,70876380.0,99.96,100.0,97.27,98.61,892206.0,1.1017888,1.0
20150921,BBG000BQ74K1,NTRS,XNGS,92.7879,0.10056,76806980.0,67.77,68.46,67.32,68.39,1431340.0,1.1854647,1.0
20150921,BBG000G9CGL0,JAZZ,XNGS,96.4064,0.20525,73952010.0,161.09,165.15,150.4,155.48,826297.0,1.0,1.0
20150921,BBG000K14Q84,JOY,XNYS,99.0245,0.2863199999999999,72035980.0,17.35,17.55,17.05,17.15,2629001.0,1.1225246,1.0
20150921,BBG000C4ZZ10,SIG,XNYS,99.5584,0.16159,71656230.0,137.8,138.88,136.33,138.58,410190.0,0.52056223,2.0
20150921,BBG000PVRDL2,SLW,XNYS,99.8205,0.26489,71812930.0,12.31,12.46,12.16,12.2,3816777.0,1.0559675,1.0
20150921,BBG000BPZBB6,NI,XNYS,98.9869,0.10922,72455440.0,17.48,17.57,17.38,17.49,2093867.0,3.6244562,1.0
20150921,BBG000NSCNT7,PFG,XNYS,99.3381,0.12072,72925930.0,48.48,49.1,48.18,48.69,1087216.0,1.2103971,1.0
20150921,BBG000BVHBM1,TOL,XNYS,91.712,0.12154,79414550.0,36.92,37.49,36.194,36.4,2420746.0,1.0,1.0
20150921,BBG000BLXZN1,TSCO,XNGS,98.8958,0.15188,73659020.0,86.41,87.683,84.27,84.89,1720405.0,4.192454,0.25
