Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120921,BBG000PXGT62,TPX,XNYS,95.7634,0.4036,45716460.0,31.63,31.99,30.06,30.1,1641933.0,1.0203322,1.0
20120921,BBG000BJNGN9,JBL,XNYS,89.2273,0.26526,49603468.0,22.07,22.0962,21.475,21.55,4267709.0,1.1101553,1.0
20120921,BBG000BB2KW0,APOL,XNGS,85.4862,0.3609199999999999,52308360.0,29.52,29.54,29.18,29.31,2591071.0,1.0,1.0
20120921,BBG000DV7MX4,ONNN,XNGS,98.9755,0.22974,45329690.0,6.74,6.81,6.54,6.54,5200071.0,1.0,1.0
20120921,BBG000BJ26K7,ALB,XNYS,99.314,0.17867,45197092.0,53.97,54.32,53.18,53.21,982836.0,1.0721751,1.0
20120921,BBG000BQ74K1,NTRS,XNGS,96.9656,0.09714,46436988.0,48.22,48.26,47.67,47.835,4314203.0,1.1129336,1.0
20120921,BBG000BW2QX0,UNM,XNYS,99.4576,0.11607,45418708.0,20.28,20.28,19.86,19.89,2711452.0,1.0833402,1.0
20120921,BBG000BBV8B8,ARUN,XNGS,93.2863,0.3265599999999999,48504176.0,21.55,21.9,21.38,21.44,2560412.0,1.0,1.0
20120921,BBG000BB5BF6,GME,XNYS,97.6703,0.31874,46925250.0,22.85,22.96,22.25,22.3,3408536.0,1.0281965,1.0
20120921,BBG000BCYP43,BCR,XNYS,93.1803,0.10608,49276676.0,104.8,105.0,104.21,104.74,1002990.0,1.0382806,1.0
20120921,BBG000LC1FS4,ATI,XNYS,93.368,0.1881,49205028.0,33.92,34.22,33.3,33.32,1491011.0,1.0871779,1.0
20120921,BBG000NSCNT7,PFG,XNYS,99.489,0.13946,46587004.0,28.48,28.49,27.6,27.92,5341848.0,1.1174321,1.0
20120921,BBG000BW5YW1,USG,XNYS,84.2796,0.36338,55642800.0,23.44,24.19,23.29,23.72,4340354.0,1.0,1.0
20120921,BBG000C6F3T8,IGT,XNYS,99.6526,0.28701,47161044.0,12.66,12.92,12.61,12.82,5611390.0,1.0887555,1.0
20120921,BBG000PCNTM2,LMCA,XNGS,90.422,0.14075,52199524.0,104.09,105.2,103.13,103.13,1652655.0,1.0,1.0
20120921,BBG000CZWZ05,BMRN,XNGS,99.415,0.30676,47711830.0,40.42,41.22,40.24,41.16,1714383.0,1.0,1.0
20120921,BBG000BLCL55,QEP,XNYS,99.1537,0.2082699999999999,47838268.0,32.25,32.34,31.51,31.96,2428420.0,1.0054518,1.0
20120921,BBG000BB9RZ5,SHAW,XNYS,97.5874,0.1982499999999999,48762640.0,43.95,43.96,43.65,43.74,1419138.0,1.0,1.0
20120921,BBG000BK5DP1,GCI,XNYS,99.2402,0.29093,48071956.0,18.9,18.9,18.23,18.75,7891901.0,1.2281923,1.0
20120921,BBG000D14WM3,KOG,XNYS,97.5816,0.27231,48944364.0,9.65,9.74,9.5,9.7,7529141.0,1.0,1.0
20120921,BBG000BS5170,RGLD,XNGS,95.0599,0.2104599999999999,50634584.0,95.2,97.82,95.09,97.27,2328703.0,1.0356857,1.0
