Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20140717,BBG000PCQQL6,LINTA,XNGS,98.2019,0.13539,59846380.0,28.38,28.95,28.37,28.45,1837902.0,1.1186945,1.0
20140717,BBG000BJP882,FMC,XNYS,99.1444,0.14178,59305220.0,68.88,69.29,68.37,68.4,1032404.0,2.1087885,0.5
20140717,BBG000BMFFQ0,JEC,XNYS,97.3755,0.15447,60450904.0,54.1,54.45,53.8788,54.05,928590.0,1.0,1.0
20140717,BBG000K1J931,CSIQ,XNGS,74.5289,0.49408,79139020.0,28.48,29.45,27.71,27.86,2322986.0,1.0,1.0
20140717,BBG000BQ87N0,NU,XNYS,99.246,0.06428,59437344.0,45.38,45.56,45.05,45.05,730223.0,1.2606922,1.0
20140717,BBG000BBCQD7,SLM,XNGS,98.7074,0.17534,59820668.0,8.43,8.58,8.43,8.46,4732031.0,3.0512214,1.0
20140717,BBG000BQHGR6,OKE,XNYS,99.1215,0.13444,59750388.0,66.46,67.31,65.96,66.01,735884.0,2.8857372,0.5
20140717,BBG000C75N77,CMA,XNYS,99.0188,0.08601,59823348.0,50.69,50.72,49.185,49.31,1917626.0,1.1568127,1.0
20140717,BBG000BJ8YN7,FAST,XNGS,91.9512,0.11182,64493744.0,45.21,45.58,45.0,45.03,2576119.0,2.3006084,0.5
20140717,BBG000BLXZN1,TSCO,XNGS,98.8954,0.1664999999999999,60198650.0,60.69,62.08,60.51,61.1,2522810.0,4.146067,0.25
20140717,BBG000BV4XJ1,UTHR,XNGS,90.9341,0.30142,65530108.0,90.45,91.35,89.36,89.74,519708.0,2.0,0.5
20140717,BBG000QKPTS5,LL,XNYS,96.9208,0.3679099999999999,61739444.0,54.64,55.86,54.1803,54.9,1124580.0,1.0,1.0
20140717,BBG000BV75B7,TIF,XNYS,86.5542,0.11444,69314550.0,99.84,99.96,98.4,98.55,572628.0,1.132098,1.0
20140717,BBG000CB8Q50,UHS,XNYS,98.2635,0.17879,61075652.0,96.58,97.55,95.27,95.52,693309.0,2.0832362,0.5
20140717,BBG000BNPSQ9,INCY,XNGS,90.1503,0.24675,66629904.0,46.99,47.24,45.08,45.35,1637219.0,1.0,1.0
20140717,BBG000H4YVR7,MDVN,XNGS,97.4502,0.2330999999999999,62012524.0,72.49,73.315,69.11,69.58,1018812.0,2.0,0.5
20140717,BBG000JB27Y9,CFN,XNYS,99.6103,0.14906,60968040.0,44.24,44.52,44.07,44.14,1179313.0,1.0,1.0
20140717,BBG000BVHBM1,TOL,XNYS,91.2402,0.08879,66725590.0,35.89,35.9,35.19,35.22,1920791.0,1.0,1.0
20140717,BBG000BQSQ38,PAYX,XNGS,89.4305,0.09945,68090850.0,42.1,42.21,41.545,41.62,1676175.0,1.2997346,1.0
20140717,BBG001XJRMF5,SLCA,XNYS,99.7774,0.3556499999999999,61184788.0,58.58,59.2199,57.24,57.52,1308802.0,1.0537264,1.0
20140717,BBG000BNGTQ7,LB,XNYS,83.6437,0.10687,73008970.0,57.16,57.8199,56.9,56.98,1898252.0,1.6390852,1.0
20140717,BBG000B9X8C0,AEE,XNYS,99.6684,0.09593,61464310.0,39.62,39.85,39.5,39.61,1335085.0,1.4275684,1.0
20140717,BBG000GPXKX9,FLT,XNYS,88.5285,0.19178,69327260.0,130.15,131.595,128.46,128.64,552292.0,1.0,1.0
20140717,BBG000BV7LP7,SWY,XNYS,98.2229,0.0978999999999999,62799184.0,34.6,34.75,34.415,34.74,2911571.0,1.3073531,1.0
20140717,BBG001NY45K9,WPX,XNYS,99.2524,0.22132,62338388.0,21.91,22.2,20.75,20.77,4793347.0,1.0,1.0
20140717,BBG000L8CBX4,TDG,XNYS,91.6774,0.14119,67512160.0,168.19,169.61,166.66,166.81,232048.0,1.720515,1.0
20140717,BBG000BHCP19,MCHP,XNGS,97.2957,0.11604,63785290.0,48.57,48.86,48.14,48.15,907422.0,1.3303639,1.0
20140717,BBG000JKCWS0,CLB,XNYS,98.4579,0.22874,63170460.0,165.27,166.76,163.57,164.37,278770.0,2.1480627,0.5
20140717,BBG000CPHYL4,THC,XNYS,98.4907,0.2597,63311956.0,48.74,49.75,47.67,47.79,1558150.0,0.25,4.0
20140717,BBG000F86GP6,MCO,XNYS,99.5481,0.15635,62856132.0,89.87,90.43,89.05,89.15,520539.0,1.104998,1.0
20140717,BBG000V31J96,CPN,XNYS,96.6245,0.14515,64914108.0,22.62,22.65,22.23,22.24,2485465.0,1.0,1.0
20140717,BBG000BWVSR1,WM,XNYS,96.8405,0.09556,65000990.0,44.45,44.58,44.07,44.07,1082195.0,1.2793012,1.0
20140717,BBG000DLVDK3,AEM,XNYS,99.8509,0.30819,63104790.0,40.49,41.75,40.23,41.63,2422174.0,1.0748597,1.0
20140717,BBG003641015,ADT,XNYS,99.6102,0.2449599999999999,63389020.0,33.55,33.71,33.06,33.14,1314065.0,1.0267369,1.0
20140717,BBG000BQD1J2,FOX,XNGS,53.9597,0.17224,117627460.0,32.37,32.76,32.25,32.46,29960642.0,1.2029082,1.0
20140717,BBG000BWXL85,RHT,XNYS,99.1743,0.12319,64381224.0,54.48,55.07,53.85,53.93,997216.0,1.0,1.0
20140717,BBG001J1QN87,ICPT,XNGS,58.9771,0.66533,109099740.0,216.0,220.66,209.22,210.36,476620.0,1.0,1.0
20140717,BBG000BFJ645,WIN,XNGS,98.9778,0.13638,65087824.0,10.13,10.18,10.06,10.09,6541809.0,1.8885553,1.0
20140717,BBG000BPZBB6,NI,XNYS,99.1719,0.12337,64971980.0,38.56,38.82,38.41,38.44,908751.0,1.3772222,1.0
20140717,BBG000RNTSX0,ULTA,XNGS,93.4007,0.18379,69278770.0,88.88,89.98,88.14,89.75,1103289.0,1.0111895,1.0
20140717,BBG000C23KJ3,AES,XNYS,91.4495,0.13009,70833096.0,15.23,15.33,15.04,15.07,3400578.0,1.0240035,1.0
20140717,BBG000CZWZ05,BMRN,XNGS,99.328,0.2172599999999999,65285428.0,56.16,57.36,55.36,55.78,1850318.0,1.0,1.0
20140717,BBG000CR90K4,BBRY,XNGS,83.7379,0.3725099999999999,77487830.0,9.78,10.2,9.69,9.71,28299180.0,1.0,1.0
20140717,BBG000BBL0Y1,ALK,XNYS,99.4351,0.1338099999999999,65438948.0,49.27,49.716,48.1,48.16,1221781.0,4.046581,0.25
20140717,BBG000BKQG80,IACI,XNGS,98.6941,0.22146,65954136.0,65.4,66.07,64.96,65.23,939241.0,1.1986811,2.0
