Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20131025,BBG000BGXZB5,AEO,XNYS,87.6964,0.26279,56242896.0,14.11,14.43,13.9903,14.42,3463047.0,1.2992042,1.0
20131025,BBG000CPHYL4,THC,XNYS,98.5091,0.3335499999999999,50163172.0,45.5,46.08,45.34,45.93,1300306.0,0.25,4.0
20131025,BBG000BX9WL1,ZION,XNGS,97.8125,0.18233,50670380.0,28.53,28.78,28.415,28.51,2070395.0,1.0559808,1.0
20131025,BBG000C3Y7J6,BEAV,XNGS,99.2229,0.1383,49954812.0,81.12,81.82,80.58,81.33,1052123.0,1.0,1.0
20131025,BBG000GZD660,CBST,XNGS,99.507,0.29195,49906788.0,63.15,63.6,62.36,63.55,2840363.0,1.0,1.0
20131025,BBG000FBR384,BEAM,XNYS,99.794,0.1732099999999999,49935896.0,68.18,68.78,68.1601,68.65,627703.0,1.4487299,1.0
20131025,BBG000B9XG87,AME,XNYS,97.854,0.14101,50984220.0,46.69,47.25,46.69,47.09,1865156.0,2.3301933,0.44444448
20131025,BBG000PCQQL6,LINTA,XNGS,98.1167,0.23383,51197228.0,27.24,27.24,26.62,26.72,1913409.0,1.1186945,1.0
20131025,BBG000FW8LZ9,CLDX,XNGS,99.6287,0.8896600000000001,50459130.0,24.91,25.1276,24.32,24.65,1969143.0,1.0,1.0
20131025,BBG000D9H9F1,MYGN,XNGS,99.7023,0.54318,50523620.0,25.3,25.73,25.14,25.31,1543698.0,2.097223,0.5
20131025,BBG000DLVDK3,AEM,XNYS,99.7274,0.3860099999999999,51171230.0,30.54,31.4,30.2,30.86,2740965.0,1.0604944,1.0
20131025,BBG000BVSX05,TIBX,XNGS,93.0801,0.21608,54932416.0,26.01,26.085,24.84,25.33,3433934.0,1.0,1.0
20131025,BBG000BSGQN5,RYL,XNYS,97.7009,0.22631,52458668.0,43.75,44.2,42.952,43.74,1043861.0,1.0516119,1.0
20131025,BBG000BK5DP1,GCI,XNYS,99.1859,0.19511,51681564.0,27.84,28.02,27.39,27.77,1504100.0,1.276931,1.0
20131025,BBG000C90DH9,IPG,XNYS,99.488,0.19147,51821000.0,15.89,16.27,15.85,16.15,11803210.0,1.0651312,1.0
20131025,BBG000BDWKC5,CA,XNGS,72.2524,0.17622,71826010.0,32.86,32.95,31.14,31.4,4720962.0,1.1051089,1.0
20131025,BBG000BQC9V2,NWL,XNYS,99.3209,0.15027,52255216.0,29.34,30.44,29.05,29.4,3751109.0,1.1634643,1.0
20131025,BBG000BN7277,EGO,XNYS,99.0632,0.38244,52531310.0,6.85,7.0,6.73,6.95,5862856.0,1.032953,1.0
20131025,BBG000CT56K1,HMA,XNYS,96.9504,0.36905,53841140.0,12.76,12.88,12.72,12.88,904781.0,1.0,1.0
20131025,BBG000L4M7F1,RMD,XNYS,98.51,0.33654,53056060.0,50.97,51.68,48.72,49.55,6832270.0,2.0428386,0.5
20131025,BBG000BCHG15,ASH,XNYS,99.4963,0.26352,52787470.0,91.64,91.69,90.59,91.5,291841.0,1.0924242,1.0
20131025,BBG000KBQZ88,CTRX,XNGS,99.5874,0.3312699999999999,53001384.0,49.99,49.99,48.77,49.1,2023600.0,4.0,0.25
20131025,BBG000BQTMJ9,PBI,XNYS,99.5685,0.4760999999999999,53091508.0,19.73,19.8,19.31,19.45,4174366.0,1.4822721,1.0
20131025,BBG000BMWV95,RDN,XNYS,99.243,0.36608,53600764.0,14.26,14.37,14.12,14.28,2747215.0,1.0191981,1.0
20131025,BBG000M44VW8,OC,XNYS,92.439,0.1810399999999999,57611330.0,37.87,38.03,37.62,37.8,2106738.0,1.0,1.0
20131025,BBG000BN1XR3,COL,XNYS,99.3965,0.1443299999999999,53584230.0,70.24,71.03,68.75,70.69,1597248.0,1.1159868,1.0
20131025,BBG000BCJ161,SRPT,XNMS,92.4148,0.58243,57683770.0,43.31,44.03,42.42,42.78,804056.0,0.166667,5.999988
20131025,BBG000BHCP19,MCHP,XNGS,97.0916,0.15505,55055590.0,39.16,39.19,38.55,38.87,2096558.0,1.2991592,1.0
20131025,BBG000JBSJZ4,FNF,XNYS,94.4553,0.19078,56908308.0,27.5,27.96,27.11,27.58,18286392.0,1.2716051,1.0
20131025,BBG000BD6GP9,BID,XNYS,98.9615,0.25978,54381996.0,53.2,53.4245,52.59,53.09,600515.0,1.1018353,1.0
20131025,BBG000D9DMK0,LH,XNYS,99.6197,0.126,54159984.0,100.07,100.66,98.584,100.22,761606.0,1.0,1.0
20131025,BBG000PTLGZ1,LEA,XNYS,99.8648,0.1643,54417590.0,79.14,79.15,77.0,77.2,1779508.0,2.0667756,0.5
20131025,BBG000C75N77,CMA,XNYS,99.0256,0.10097,54938030.0,42.38,42.85,42.35,42.72,1190374.0,1.1435391,1.0
20131025,BBG000BWP7D9,WEC,XNYS,99.7579,0.08241,54654176.0,42.18,42.76,42.04,42.74,1012131.0,2.3880575,0.5
20131025,BBG000BPZBB6,NI,XNYS,99.2073,0.10925,54994110.0,32.1,32.33,31.86,32.32,1750300.0,1.3469498,1.0
20131025,BBG000BB8PG1,GRA,XNYS,94.4753,0.18331,58268668.0,92.89,92.92,91.05,92.35,522935.0,1.0,1.0
20131025,BBG000BGFLL5,NYX,XNYS,99.5598,0.16555,55408156.0,44.57,44.74,44.46,44.59,1294903.0,1.2585751,1.0
20131025,BBG000BXWBN9,LBTYK,XNGS,96.5321,0.1785599999999999,57325010.0,76.45,76.81,75.97,76.5,332806.0,1.0,1.0
20131025,BBG000GPXKX9,FLT,XNYS,82.5556,0.31418,67168344.0,111.43,111.71,109.0,109.58,1045593.0,1.0,1.0
20131025,BBG000BGKHZ3,VRSN,XNGS,99.1109,0.2003,55963324.0,53.51,55.0,53.0,53.76,1469665.0,1.1776468,1.0
