Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20101102,BBG000BNNKG9,MAS,XNYS,97.6054,0.25925,45198356.0,10.86,11.0,10.74,10.81,5013127.0,1.1155881,1.0
20101102,BBG000BPS2V2,NAV,XNYS,90.7915,0.29212,48655476.0,49.88,51.44,49.88,50.78,1391906.0,1.0,1.0
20101102,BBG000BB5792,RCL,XNYS,60.9038,0.30815,72838100.0,39.43,39.88,38.89,39.69,2476052.0,1.0153764,1.0
20101102,BBG000BVSX05,TIBX,XNGS,95.1656,0.27657,46697830.0,19.77,19.8481,19.4,19.5725,3331694.0,1.0,1.0
20101102,BBG000BCHG15,ASH,XNYS,99.5759,0.24294,44669796.0,51.67,51.73,50.41,50.76,1288913.0,1.0517939,1.0
20101102,BBG000JB27Y9,CFN,XNYS,99.8481,0.2524699999999999,44553492.0,23.78,24.18,22.6,23.03,6709760.0,1.0,1.0
20101102,BBG000CNWNL6,OI,XNYS,99.4446,0.2638,45377030.0,27.63,27.85,27.37,27.53,974185.0,1.0,1.0
20101102,BBG000KCZPC3,IRM,XNYS,88.1814,0.25841,51219084.0,21.75,22.21,21.75,22.2,1582496.0,1.0080246,1.0
20101102,BBG000BJNGN9,JBL,XNYS,87.5389,0.2961,51708036.0,15.09,15.22,14.945,15.0,2158920.0,1.0766423,1.0
20101102,BBG000BMDBZ1,JBHT,XNGS,75.6203,0.1751599999999999,59911850.0,36.47,36.72,36.16,36.4,483964.0,1.0399152,1.0
20101102,BBG000BNLPJ7,MGA,XNYS,100.0,0.33104,45306828.0,92.37,92.84,91.16,91.58,286433.0,1.0392636,1.0
20101102,BBG000BK5DP1,GCI,XNYS,99.3336,0.30805,45838732.0,11.91,12.11,11.85,12.05,3376313.0,1.1511239,1.0
20101102,BBG000BYJJD6,PWER,XNMS,80.0333,0.71699,56922000.0,9.68,10.1,9.56,9.94,7169724.0,1.0,1.0
20101102,BBG000BK1FD3,FWLT,XNGS,99.4827,0.33004,45858730.0,23.14,23.57,23.13,23.56,1807902.0,2.0,0.5
20101102,GEN_EQ0010003600001000,AYE,XNYS,98.7816,0.18179,46207464.0,23.25,23.61,23.12,23.59,1273053.0,1.0614482,1.0
20101102,BBG000DQTXY6,DHI,XNYS,91.1867,0.19745,50063260.0,10.62,11.07,10.51,11.06,8837469.0,1.0527706,1.0
20101102,BBG000BV9X97,TLAB,XNGS,90.9565,0.28812,50228804.0,6.89,6.9,6.77,6.83,7848168.0,1.0081197,1.0
20101102,BBG000FNRZ69,HTZ,XNYS,85.1892,0.35086,53859484.0,11.37,11.44,11.18,11.35,3693220.0,1.0,1.0
20101102,BBG000D8RG11,NRG,XNYS,99.4291,0.19127,46312576.0,19.88,19.98,19.78,19.89,1740169.0,1.0,1.0
20101102,BBG000C4HKK2,SKX,XNYS,96.5421,0.4185399999999999,48282012.0,19.43,19.85,19.13,19.69,2427427.0,1.0,1.0
20101102,BBG000FBK808,DNR,XNYS,98.3699,0.2428199999999999,47542680.0,17.19,17.34,17.03,17.26,1770869.0,1.0,1.0
20101102,BBG000BLCPY4,HP,XNYS,96.7287,0.2410999999999999,48511910.0,42.59,42.92,41.92,42.78,1072478.0,1.0153812,1.0
20101102,BBG000BKVJK4,HAS,XNYS,89.9841,0.21031,52220430.0,46.98,47.4,46.72,47.32,1354551.0,1.08186,1.0
20101102,BBG000F7RCJ1,AAP,XNYS,99.3741,0.25311,47372880.0,65.11,65.19,64.48,64.57,471265.0,1.0163566,1.0
20101102,BBG000N7CH25,WCRX,XNGS,95.8165,0.31145,49188068.0,23.98,24.05,23.74,23.8,1636168.0,1.4090471,1.0
20101102,BBG000M44VW8,OC,XNYS,87.0593,0.31418,54429576.0,27.65,27.65,27.055,27.26,1488612.0,1.0,1.0
20101102,BBG000BF2KK4,CBE,XNYS,99.0231,0.17701,47887370.0,52.95,53.22,52.46,53.2,803618.0,1.0811331,1.0
20101102,BBG000BN84F3,DGX,XNYS,81.4737,0.17819,58406820.0,49.79,50.455,49.68,50.38,704571.0,1.0235976,1.0
