Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20151112,BBG000BX9WL1,ZION,XNGS,98.2116,0.1910299999999999,69065224.0,30.18,30.3699,29.76,29.77,1978255.0,1.0692388,1.0
20151112,BBG001NY45K9,WPX,XNYS,99.224,0.53274,69126264.0,8.1,8.66,8.1,8.28,9288201.0,1.0,1.0
20151112,BBG000C04224,CBG,XNYS,86.1189,0.2300099999999999,79681470.0,35.86,35.9,35.09,35.1,2167050.0,1.0,1.0
20151112,BBG000JKCWS0,CLB,XNYS,98.4399,0.31825,70161160.0,116.24,118.93,114.06,116.0,487114.0,2.1888123,0.5
20151112,BBG000BGXZB5,AEO,XNYS,91.9938,0.36904,75568460.0,15.67,15.89,15.44,15.6,4515115.0,1.3944005,1.0
20151112,BBG0088CYPX8,NLSN,XNYS,89.4171,0.18812,78210510.0,47.05,47.63,47.05,47.18,957614.0,1.0,1.0
20151112,BBG000PVRDL2,SLW,XNYS,99.8161,0.37218,70090190.0,12.31,12.69,12.166,12.36,4076886.0,1.0559675,1.0
20151112,BBG000FDBX90,CNP,XNYS,93.3352,0.1528,75420650.0,17.21,17.38,16.9,16.91,3381881.0,1.4550995,1.0
20151112,BBG000K82ZT8,CHKP,XNGS,74.4663,0.22059,94695580.0,81.93,83.25,81.41,82.34,970834.0,1.0,1.0
20151112,BBG000V31J96,CPN,XNYS,99.0672,0.25619,71428460.0,14.38,14.74,14.27,14.29,3392807.0,1.0,1.0
20151112,BBG000BQD1J2,FOX,XNGS,54.4443,0.17098,130969580.0,30.24,30.58,30.09,30.355,3347547.0,1.2193471,1.0
20151112,BBG000BN84F3,DGX,XNYS,99.569,0.16402,72124376.0,66.63,66.88,66.03,66.37,843947.0,1.1115061,1.0
20151112,BBG000BQW085,HAIN,XNGS,97.5402,0.25798,73660104.0,43.41,43.485,42.4,42.42,1932894.0,2.0,0.5
20151112,BBG000Q0BPZ4,CIT,XNYS,97.9074,0.22954,73914380.0,41.86,41.99,41.26,41.26,1792100.0,1.0263104,1.0
20151112,BBG000HS74G6,CNI,XNYS,99.8583,0.21563,72788296.0,58.15,58.15,57.43,57.72,1019884.0,2.287368,0.5
20151112,BBG000BJ26K7,ALB,XNYS,99.6431,0.27353,73274270.0,48.14,48.86,46.85,46.92,1315274.0,1.1295478,1.0
20151112,BBG000L8CBX4,TDG,XNYS,94.2268,0.22737,77504250.0,225.92,234.75,225.6501,229.5,1258335.0,1.720515,1.0
20151112,BBG000BFGNJ5,ALNY,XNGS,87.2243,0.48313,83866640.0,103.44,103.44,98.5,98.94,945226.0,1.0,1.0
20151112,BBG000JKFQB8,WWAV,XNYS,98.017,0.28214,74811430.0,42.36,42.44,41.44,41.49,1503743.0,1.0,1.0
20151112,BBG000BKTT89,HAR,XNYS,99.4277,0.27871,73783110.0,102.54,102.88,99.07,99.42,855428.0,1.0569954,1.0
20151112,BBG000BCZL41,VRSK,XNGS,90.6087,0.2656699999999999,81513016.0,70.65,72.22,70.24,71.93,1577042.0,1.0,1.0
20151112,BBG000K14Q84,JOY,XNYS,98.9972,0.36812,74950630.0,16.19,16.46,15.0,15.08,4927054.0,1.1225246,1.0
20151112,BBG000BVVQQ8,TXT,XNYS,89.7974,0.1857,82902400.0,40.71,41.35,40.67,40.9,1452547.0,1.0567256,1.0
20151112,BBG001B4BV87,FBHS,XNYS,99.0863,0.19436,75417096.0,52.28,52.68,51.89,52.21,827325.0,1.0276474,1.0
20151112,BBG000BQ87N0,ES,XNYS,99.5293,0.09659,75130840.0,50.66,51.38,50.16,50.23,1552676.0,1.3147237,1.0
20151112,BBG000BJ5GK2,EXPD,XNGS,98.7759,0.1495099999999999,75889920.0,49.54,49.6,48.55,48.64,849063.0,1.0956281,1.0
20151112,BBG000BVHBM1,TOL,XNYS,91.7125,0.1615299999999999,81838790.0,35.63,35.9,35.15,35.56,1956504.0,1.0,1.0
20151112,BBG000C2YHG9,DISH,XNGS,96.8355,0.2308599999999999,77583860.0,62.37,63.24,61.73,62.99,968054.0,1.2256794,1.0
20151112,BBG000CX0P89,GPN,XNYS,98.7318,0.2154699999999999,76166344.0,69.43,69.51,68.6,68.89,1063424.0,2.025613,0.5
20151112,BBG000F1ZSN5,ROP,XNYS,98.3957,0.14685,76800950.0,185.78,187.62,184.25,184.33,265780.0,1.0489253,1.0
20151112,BBG000BQC9V2,NWL,XNYS,99.4089,0.14873,76537784.0,44.48,44.73,44.21,44.22,2459082.0,1.2104722,1.0
20151112,BBG0058KMH30,HLT,XNYS,52.8151,0.20971,144279540.0,25.34,25.37,25.01,25.12,4403459.0,1.002708,1.0
20151112,BBG000C90DH9,IPG,XNYS,99.3928,0.18202,76928410.0,22.81,23.1,22.73,22.87,2481271.0,1.110608,1.0
20151112,BBG000G8N9C6,JWN,XNYS,73.839,0.25139,103818070.0,62.32,64.51,62.31,63.47,6355629.0,1.2777002,1.0
20151112,BBG000BG3445,COO,XNYS,99.3108,0.25578,77400710.0,148.57,149.05,146.4,146.82,287459.0,1.0081303,1.0
20151112,BBG000BKVJK4,HAS,XNGS,89.6689,0.29746,85791210.0,78.79,79.635,77.56,77.85,1210055.0,1.266275,1.0
20151112,BBG000C060M4,AMG,XNYS,99.1667,0.17418,77834280.0,175.41,176.78,171.13,171.29,916185.0,1.0,1.0
20151112,BBG000BZTW70,NBR,XNYS,97.2351,0.31175,79651920.0,9.37,9.81,9.14,9.22,8132411.0,1.0354053,1.0
20151112,BBG000N746D6,ETFC,XNGS,99.1555,0.21488,78738160.0,29.74,29.83,28.94,29.01,3634964.0,0.1,10.0
20151112,BBG002PHSYX9,FANG,XNGS,99.4176,0.28276,78566150.0,78.49,80.07,77.635,78.09,1408152.0,1.0,1.0
20151112,BBG000BCWKD6,VOYA,XNYS,99.8216,0.15897,78674730.0,41.29,41.55,40.745,40.76,1943676.0,1.0023702,1.0
20151112,BBG0033377Y3,HDS,XNGS,99.7987,0.21664,78717680.0,29.53,29.555,28.33,28.34,2365412.0,1.0,1.0
20151112,BBG000BKLH74,GPS,XNYS,56.1892,0.28303,139825540.0,26.51,26.94,26.32,26.52,5272456.0,1.1765122,1.0
20151112,BBG000H0QBS7,LBTYA,XNGS,89.1042,0.2235599999999999,88602670.0,46.0,46.37,45.705,45.75,1594420.0,2.0719223,1.0
20151112,BBG000F6ZWH2,DKS,XNYS,98.0914,0.31219,80671540.0,43.03,43.17,42.01,42.78,2394401.0,1.0988555,1.0
20151112,BBG000BQ74K1,NTRS,XNGS,92.7667,0.13907,85426600.0,74.31,74.68,73.93,73.95,1173996.0,1.1854647,1.0
