Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150529,BBG000M44VW8,OC,XNYS,94.682,0.2471999999999999,66816612.0,42.6,42.97,42.04,42.36,1642958.0,1.0222648,1.0
20150529,BBG000BT1715,SJM,XNYS,95.928,0.13252,66049576.0,119.58,119.86,118.48,118.55,539005.0,1.3279768,1.0
20150529,BBG000BCZL41,VRSK,XNGS,90.7546,0.13977,70340060.0,72.99,73.25,72.43,72.58,3192858.0,1.0,1.0
20150529,BBG000GPXKX9,FLT,XNYS,84.9585,0.12603,76322420.0,152.74,153.67,151.06,152.14,650433.0,1.0,1.0
20150529,BBG000FH5YM1,FTR,XNGS,99.1783,0.29947,65467388.0,5.18,5.2,5.03,5.15,21994088.0,2.0870206,1.0
20150529,BBG003FHPBQ9,EVHC,XNYS,99.0087,0.13948,65716420.0,37.31,37.41,36.7,36.95,8430488.0,1.0,1.0
20150529,BBG000BF3NZ1,BWLD,XNGS,98.7253,0.1688799999999999,66070504.0,154.3,155.4,152.57,152.67,441708.0,1.0,1.0
20150529,BBG000C22QV7,SEE,XNYS,99.1848,0.12884,65963060.0,49.34,49.34,48.51,48.7,2163481.0,1.1860176,1.0
20150529,BBG000BGXZB5,AEO,XNYS,92.2594,0.21497,70982824.0,16.19,16.41,16.08,16.37,6262483.0,1.3732643,1.0
20150529,BBG000C23KJ3,AES,XNYS,99.6872,0.14052,66661812.0,13.33,13.6,13.29,13.6,7877756.0,1.0475132,1.0
20150529,BBG000C4HKK2,SKX,XNYS,98.1013,0.22149,68116180.0,107.92,108.24,105.36,105.87,918249.0,1.0,1.0
20150529,BBG000C060M4,AMG,XNYS,99.1969,0.10946,67429830.0,224.8,225.87,223.65,223.66,456383.0,1.0,1.0
20150529,BBG000JKFQB8,WWAV,XNYS,98.1774,0.2232999999999999,68206310.0,48.86,48.88,47.85,48.03,7729718.0,1.0,1.0
20150529,BBG000BVL2G3,TRN,XNYS,98.5118,0.22331,68080024.0,30.1,30.3,29.9063,29.99,1561144.0,2.2246013,0.5
20150529,BBG000FDBX90,CNP,XNYS,93.7815,0.10254,71658620.0,20.37,20.51,20.24,20.37,3535259.0,1.4161812,1.0
20150529,BBG000BDXCJ5,CNC,XNYS,92.0351,0.13715,73063650.0,72.5,75.5,71.44,75.34,5725989.0,2.0,0.5
20150529,BBG000BN1XR3,COL,XNYS,99.3685,0.0951,67872530.0,96.5,96.58,94.72,95.19,1688458.0,1.1458839,1.0
20150529,BBG000BK2F42,FIS,XNYS,98.9596,0.0844999999999999,68314580.0,63.3,63.45,62.58,62.7,1547987.0,1.9786977,1.0
20150529,BBG000BC2R71,ALLY,XNYS,91.2188,0.14593,74178650.0,22.82,22.9,22.62,22.67,4074847.0,1.0,1.0
20150529,BBG000C90DH9,IPG,XNYS,99.4076,0.1127799999999999,68076810.0,20.52,20.62,20.31,20.42,2520414.0,1.1036811,1.0
20150529,BBG000HZFZX3,LVLT,XNYS,81.1387,0.14528,83625496.0,55.57,55.67,54.71,55.48,2062389.0,0.066667,14.999926
20150529,BBG000BFJ645,WIN,XNGS,98.7358,0.25374,69052104.0,8.35,8.37,8.07,8.135,7622623.0,1.3112985,5.999988
20150529,BBG000BYWTX7,MRVL,XNGS,80.4769,0.19701,84731070.0,14.08,14.26,13.86,13.99,10581854.0,1.0596751,1.0
20150529,BBG001P3K000,DNKN,XNGS,99.524,0.14718,68721016.0,52.9,53.47,52.85,53.36,1381843.0,1.0650833,1.0
20150529,BBG000BWP7D9,WEC,XNYS,99.7993,0.07427,68848640.0,48.42,48.56,48.04,48.28,2379042.0,2.5367293,0.5
