Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20110408,BBG000PSJP22,CVE,XNYS,99.942,0.18182,51114424.0,39.56,40.73,39.38,40.24,1693410.0,1.0421215,1.0
20110408,BBG000C2YHG9,DISH,XNGS,97.4102,0.22476,52494110.0,24.01,24.27,23.62,23.79,1458050.0,1.0992556,1.0
20110408,BBG000BK5DP1,GCI,XNYS,99.3249,0.25569,51826024.0,15.15,15.17,14.78,14.82,2517720.0,1.1570022,1.0
20110408,BBG000NDV1D4,PCS,XNYS,75.4317,0.24406,68442930.0,16.64,16.6775,16.5,16.66,4114231.0,1.0,1.0
20110408,BBG000D2M6H4,MTW,XNYS,99.0004,0.31783,52213650.0,22.24,22.45,21.4115,21.6,2380986.0,1.0285469,1.0
20110408,BBG000BJKPG0,FISV,XNGS,98.153,0.12411,53345144.0,62.75,62.82,61.97,62.36,543919.0,1.0,1.0
20110408,BBG000BXBHJ4,TD,XNYS,99.5469,0.12308,52871836.0,88.91,89.29,88.12,88.66,497923.0,1.112195,1.0
20110408,BBG000BLGFJ9,HRS,XNYS,99.4533,0.14906,53026544.0,51.08,51.6,50.35,50.8,561032.0,1.1276067,1.0
20110408,BBG000BVSX05,TIBX,XNGS,95.2748,0.1875,55756984.0,27.26,27.31,26.5,26.84,1319441.0,1.0,1.0
20110408,BBG000D9KWL9,MTB,XNYS,90.2098,0.12859,59084390.0,88.75,88.75,87.57,87.7,593628.0,1.1444968,1.0
20110408,BBG000C37332,FOSL,XNGS,77.6853,0.25371,68621840.0,94.3,95.39,92.0928,93.0,453161.0,1.0,1.0
20110408,BBG000C9N6Q9,ANN,XNYS,97.3037,0.2760599999999999,54801430.0,30.3,30.95,29.87,30.67,1805025.0,1.0,1.0
20110408,BBG000FDBX90,CNP,XNYS,99.5534,0.12936,53580250.0,17.6,17.7,17.37,17.5,2966221.0,1.1946971,1.0
20110408,BBG000BTQ9G8,SVU,XNYS,98.679,0.33885,54107588.0,9.1,9.42,9.01,9.42,9020355.0,1.1277142,1.0
20110408,BBG000BFVXX0,CMS,XNYS,99.1123,0.0929599999999999,53904628.0,19.66,19.689,19.18,19.26,3545285.0,1.1251265,1.0
20110408,BBG000BGYWY6,ORLY,XNGS,96.6387,0.16182,55377170.0,57.33,57.4,56.26,56.5,770169.0,1.0,1.0
20110408,BBG000BP1Q11,MHP,XNYS,98.9174,0.15585,54106076.0,39.49,39.58,38.88,38.97,1003324.0,1.1023828,1.0
20110408,BBG000BK1FD3,FWLT,XNGS,99.8004,0.2091,53659876.0,37.2,37.32,36.09,36.63,1181534.0,2.0,0.5
20110408,BBG000BNLPJ7,MGA,XNYS,83.0505,0.21633,64707252.0,48.49,48.49,47.17,47.82,1353142.0,2.0927691,0.5
20110408,BBG000BGFZR8,CSC,XNYS,99.8045,0.13741,54349730.0,50.08,50.08,49.33,49.55,494085.0,1.0151151,1.0
20110408,BBG000FQRVM3,WAT,XNYS,96.0153,0.13515,56512028.0,88.55,88.71,87.04,87.65,566775.0,1.0,1.0
20110408,BBG000BQT4L6,PBCT,XNGS,98.875,0.13338,55040804.0,13.1,13.16,12.8,12.88,3610608.0,1.1343648,1.0
20110408,BBG000P28YZ6,KBR,XNYS,99.4375,0.19964,54973004.0,38.18,38.25,36.98,37.36,693189.0,1.0308331,1.0
20110408,BBG000DGZ1B6,MWW,XNYS,93.1934,0.37065,58706496.0,17.84,17.88,17.03,17.11,4572437.0,1.0,1.0
20110408,BBG000BCDWR6,OVTI,XNGS,98.9411,0.3681,55338850.0,33.72,33.77,32.2,32.53,1466533.0,1.0,1.0
