Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150904,BBG000Q0BPZ4,CIT,XNYS,97.9493,0.16533,66842200.0,41.97,42.21,41.605,41.75,1006074.0,1.0226907,1.0
20150904,BBG000PVRDL2,SLW,XNYS,99.8205,0.27743,65645396.0,11.46,11.51,11.18,11.4,4831071.0,1.0559675,1.0
20150904,BBG000HZBJK7,TRAK,XNGS,97.4344,0.2685099999999999,67348930.0,62.77,62.9,62.73,62.75,1026134.0,1.0,1.0
20150904,BBG000H3FZM6,SRCL,XNGS,98.007,0.1052799999999999,67239304.0,140.98,142.03,140.26,141.56,434320.0,1.0,1.0
20150904,BBG0033377Y3,HDS,XNGS,99.7885,0.1639,66406350.0,32.13,32.47,31.945,32.17,2598721.0,1.0,1.0
20150904,BBG000CNZC55,ODP,XNGS,97.6466,0.48215,68121690.0,7.16,7.33,7.0,7.26,11646287.0,1.0,1.0
20150904,BBG000C4ZZ10,SIG,XNYS,99.5541,0.1646,66869092.0,136.61,138.4225,135.44,136.53,621484.0,0.52056223,2.0
20150904,BBG000BFL116,FSLR,XNGS,73.3245,0.3410499999999999,90798920.0,47.48,48.0,46.61,46.94,1090975.0,1.0,1.0
20150904,BBG000FDBX90,CNP,XNYS,93.7684,0.10909,71286740.0,17.77,17.79,17.54,17.61,3504659.0,1.4345201,1.0
20150904,BBG000B9XG87,AME,XNYS,98.3447,0.1274799999999999,68317704.0,52.03,52.37,51.81,51.93,1065807.0,2.3556793,0.44444448
20150904,BBG000C23KJ3,AES,XNYS,99.6836,0.17698,67455384.0,11.32,11.32,11.0,11.03,4799604.0,1.055742,1.0
20150904,BBG000BK5DP1,TGNA,XNYS,99.6452,0.2560199999999999,67514400.0,23.06,23.18,22.75,22.93,2140808.0,1.6800113,1.0
20150904,BBG000C90DH9,IPG,XNYS,99.3939,0.17309,67908180.0,18.8,19.08,18.7,18.83,4738275.0,1.110608,1.0
20150904,BBG000BQV1S2,SYNA,XNGS,99.3768,0.32058,67981864.0,68.7,70.74,68.7,68.99,499798.0,1.5,0.6666667
20150904,BBG006Q52QV2,CYBR,XNGS,50.7442,0.50292,134845070.0,46.9,48.23,45.52,46.51,2734063.0,1.0,1.0
20150904,BBG000DLVDK3,AEM,XNYS,99.8002,0.34928,69137370.0,22.58,22.93,22.14,22.81,2752265.0,1.0895895,1.0
