Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150722,BBG000C90DH9,IPG,XNYS,99.3976,0.15938,64216540.0,19.78,20.9,19.78,20.87,9344995.0,1.1036811,1.0
20150722,BBG000BCZL41,VRSK,XNGS,90.7457,0.14609,70340060.0,73.76,74.58,73.76,74.41,700294.0,1.0,1.0
20150722,BBG000BVLRY8,ALV,XNYS,99.8416,0.12722,63978890.0,107.37,107.82,106.3,106.58,690564.0,1.1969476,1.0
20150722,BBG000BKVJK4,HAS,XNGS,89.5217,0.1699,71665016.0,80.51,80.67,79.45,79.85,1437511.0,1.2516543,1.0
20150722,BBG000K14Q84,JOY,XNYS,99.1323,0.19964,64726884.0,28.96,28.99,28.25,28.34,1559094.0,1.1124572,1.0
20150722,BBG000BP1152,CIEN,XNYS,97.5048,0.19185,66090468.0,25.64,25.64,25.04,25.14,2145112.0,1.0,1.0
20150722,BBG006Q52QV2,CYBR,XNGS,50.7442,0.58085,127122680.0,56.34,59.25,56.26,57.5,1780353.0,1.0,1.0
20150722,BBG000C4ZZ10,SIG,XNYS,99.5375,0.14509,64862604.0,122.41,123.8199,122.41,123.7,319605.0,0.5196218,2.0
20150722,BBG000BQV1S2,SYNA,XNGS,99.28,0.40108,65032824.0,83.8,83.8,77.43,79.85,1662668.0,1.5,0.6666667
20150722,BBG000BJ5HK0,AYI,XNYS,98.8796,0.1178099999999999,65492484.0,191.26,193.28,191.26,192.3,378732.0,1.0784538,1.0
20150722,BBG000BN1XR3,COL,XNYS,99.3678,0.10612,65310884.0,88.25,88.8,87.52,87.72,1832141.0,1.1458839,1.0
20150722,BBG000C13CD9,CDNS,XNGS,98.9615,0.15834,65713190.0,19.63,19.76,19.43,19.49,4814267.0,1.0,1.0
20150722,BBG000BLGFJ9,HRS,XNYS,99.755,0.1896999999999999,65270916.0,81.15,81.7525,80.7627,81.61,670500.0,1.2672868,1.0
20150722,BBG000BMKDM3,K,XNYS,71.8303,0.09157,90669520.0,64.03,64.72,63.8909,64.39,691227.0,1.2557751,1.0
20150722,BBG0016T3GQ0,VC,XNYS,99.8254,0.14527,65308050.0,97.02,97.67,96.43,96.75,910659.0,1.0,1.0
20150722,BBG000BGFZR8,CSC,XNYS,99.636,0.19803,65718876.0,66.25,67.0,66.18,66.63,849032.0,1.1027355,1.0
20150722,BBG000BK2F42,FIS,XNYS,99.0043,0.11684,66279270.0,63.79,64.29,63.6501,64.13,1111796.0,1.9867487,1.0
20150722,BBG000BGXZB5,AEO,XNYS,92.2531,0.26382,71442400.0,17.95,18.14,17.83,18.1,2293117.0,1.3833057,1.0
20150722,BBG0018YXYX7,PBYI,XNYS,87.4314,0.50717,75408216.0,98.03,101.025,97.74,100.0,321948.0,1.0,1.0
20150722,BBG000BCYP43,BCR,XNYS,99.2528,0.10647,66602028.0,178.19,179.66,178.19,179.4,417159.0,1.0573964,1.0
20150722,BBG000FDBX90,CNP,XNYS,93.7773,0.1164,70632250.0,18.58,18.82,18.56,18.62,2780783.0,1.4161812,1.0
20150722,BBG000C221G9,PNR,XNYS,99.1905,0.18462,66893870.0,60.53,61.49,60.53,61.11,1779528.0,1.1688074,1.0
20150722,BBG000BF3NZ1,BWLD,XNGS,98.7567,0.28988,67435560.0,169.61,174.53,166.65,174.46,534785.0,1.0,1.0
20150722,BBG000BK5DP1,TGNA,XNYS,99.6458,0.2287599999999999,66883916.0,29.91,30.24,29.58,29.81,4740307.0,1.669882,1.0
