Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20141008,BBG000BFVXX0,CMS,XNYS,99.1663,0.06136,59734980.0,29.95,30.71,29.92,30.71,2345094.0,1.2914174,1.0
20141008,BBG000V31J96,CPN,XNYS,99.2043,0.14004,59769316.0,21.95,22.3,21.895,22.28,3777453.0,1.0,1.0
20141008,BBG000BHGCD1,ATHN,XNGS,97.7542,0.31169,60837780.0,124.38,130.25,122.68,130.02,760503.0,1.0,1.0
20141008,BBG000BQ87N0,NU,XNYS,99.2055,0.05887,59991212.0,45.78,46.74,45.75,46.67,2007103.0,1.2716693,1.0
20141008,BBG000C4WJT9,KATE,XNYS,99.05,0.29848,60178996.0,26.94,27.49,26.54,27.44,1336910.0,1.0282809,1.0
20141008,BBG000BQV1S2,SYNA,XNGS,98.9119,0.4063800000000001,60398850.0,70.84,73.01,69.67,72.94,878638.0,1.5,0.6666667
20141008,BBG000BFJ645,WIN,XNGS,98.983,0.1529599999999999,60463120.0,10.61,10.8,10.45,10.8,6524817.0,1.9322314,1.0
20141008,BBG000M1R011,NOW,XNYS,87.1997,0.2154599999999999,68680340.0,57.99,59.51,56.3,59.36,794665.0,1.0,1.0
20141008,BBG000BB7B64,TQNT,XNGS,99.3461,0.27418,60377760.0,16.99,18.29,16.74,18.22,3567058.0,1.0,1.0
20141008,BBG000JH6683,ISIS,XNGS,99.2789,0.37802,60763910.0,36.92,39.19,36.34,39.13,1864196.0,1.0,1.0
20141008,BBG000BPNP00,MXIM,XNGS,99.1149,0.15978,61051936.0,28.48,29.055,28.22,28.97,2540764.0,1.2653979,1.0
20141008,BBG000BK5DP1,GCI,XNYS,99.1431,0.14489,61075396.0,28.96,29.22,28.56,29.21,2349516.0,1.3122976,1.0
20141008,BBG000F9KJN4,RAX,XNYS,82.2936,0.2821099999999999,73665384.0,34.53,34.73,33.57,34.7,2091747.0,1.0,1.0
20141008,BBG000D2ZTS8,HBI,XNYS,98.3542,0.16499,61902864.0,108.99,111.14,108.32,111.02,900057.0,1.0211912,1.0
20141008,BBG000F6ZWH2,DKS,XNYS,98.1398,0.18273,62203420.0,43.53,44.81,43.38,44.77,1483515.0,1.0876429,1.0
20141008,BBG000FSMWC3,WSM,XNYS,92.4219,0.201,66065830.0,66.1,66.49,65.53,66.38,714599.0,1.1812599,1.0
20141008,BBG000BPZBB6,NI,XNYS,99.1731,0.1287299999999999,61727148.0,41.49,42.18,41.33,42.16,1669216.0,1.3863732,1.0
20141008,BBG000BKQG80,IACI,XNGS,98.7132,0.17671,62127960.0,61.99,63.51,61.13,63.42,784383.0,1.2050452,2.0
20141008,BBG000BCTQ65,XEL,XNYS,99.7613,0.05661,61496948.0,30.87,31.69,30.78,31.64,3210046.0,1.3382683,1.0
20141008,BBG000MM5VL9,HLF,XNYS,71.1971,0.45318,86362424.0,45.24,46.0,43.2,45.11,2137568.0,2.3060303,0.5
20141008,BBG000HZFZX3,LVLT,XNYS,75.0841,0.24418,82072856.0,43.49,43.55,41.635,42.74,2999544.0,0.066667,14.999926
20141008,BBG000BG14P4,CREE,XNGS,98.2764,0.32518,62747050.0,31.82,32.739,31.04,32.7,2873071.0,1.0,1.0
20141008,BBG000D14WM3,KOG,XNYS,97.5872,0.1455099999999999,63472700.0,12.05,12.21,11.6,12.21,9489271.0,1.0,1.0
20141008,BBG000BWVSR1,WM,XNYS,96.8398,0.08619,64251864.0,46.73,47.6,46.62,47.58,1596792.0,1.2895333,1.0
20141008,BBG000BQSQ38,PAYX,XNGS,89.3833,0.07848,69762400.0,43.83,44.42,43.61,44.34,2813586.0,1.3116387,1.0
20141008,BBG000BWXL85,RHT,XNYS,99.2416,0.12965,63651020.0,56.75,58.63,56.38,58.56,2031175.0,1.0,1.0
20141008,BBG000J5Q6L2,GNW,XNYS,99.6235,0.19808,63408220.0,12.94,13.05,12.74,13.01,5850214.0,1.0347463,1.0
20141008,BBG000BB29X4,DTE,XNYS,99.5981,0.0626999999999999,63670610.0,76.95,79.24,76.95,79.1,1696097.0,1.3764418,1.0
20141008,BBG000BN84F3,DGX,XNYS,99.2491,0.1369999999999999,63958172.0,59.37,60.46,59.01,60.31,1565045.0,1.0880569,1.0
20141008,BBG000BPMH90,MUR,XNYS,94.6429,0.13521,67187016.0,54.24,55.57,53.73,55.5,1996327.0,1.3749797,1.0
20141008,BBG000C7B436,TEX,XNYS,96.0425,0.16957,66274676.0,29.62,30.47,28.93,30.38,2607680.0,1.0051689,1.0
20141008,BBG000BK2F42,FIS,XNYS,99.0225,0.08255,64504760.0,55.17,56.59,55.17,56.51,1834105.0,1.9631765,1.0
20141008,BBG002293PJ4,RH,XNYS,87.2148,0.2287,73365576.0,79.9,82.38,79.58,82.32,690640.0,1.0,1.0
20141008,BBG000R0L5J4,TDC,XNYS,99.1397,0.21228,64644596.0,41.25,41.99,40.96,41.95,1173023.0,1.0,1.0
20141008,BBG000BKTT89,HAR,XNYS,99.3096,0.19634,64605224.0,94.92,98.38,94.28,98.24,1066202.0,1.0415952,1.0
20141008,BBG000BR37X2,PGR,XNYS,91.1926,0.0854299999999999,70671160.0,25.24,25.65,25.21,25.65,2382672.0,1.4563212,1.0
20141008,BBG000K14Q84,JOY,XNYS,99.1631,0.11954,65036324.0,51.49,52.59,50.552,52.51,2138703.0,1.0973691,1.0
20141008,BBG000BB8SW7,PKG,XNYS,98.5694,0.12249,65500144.0,62.79,63.8,61.92,63.72,1112555.0,1.2605661,1.0
20141008,BBG000C29813,CPA,XNYS,100.0,0.33928,64639840.0,110.02,110.5509,107.02,110.37,573168.0,1.16589,1.0
20141008,BBG000G6BN50,PNRA,XNGS,98.7857,0.18788,65523744.0,164.14,165.53,162.36,165.39,481353.0,1.0,1.0
