Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20121214,BBG000N7CH25,WCRX,XNGS,88.56,0.22247,53395496.0,10.86,11.8,10.86,11.7,7731851.0,1.8861779,1.0
20121214,BBG000BGR5J0,CVC,XNYS,95.3668,0.23098,49672790.0,14.33,14.5729,14.3132,14.46,1605890.0,1.9494342,1.0
20121214,BBG000BF8TF5,CDE,XNYS,99.4174,0.28781,47870044.0,23.09,24.13,23.09,23.53,1381595.0,0.1,10.0
20121214,BBG000C23KJ3,AES,XNYS,82.7667,0.14315,57504010.0,10.73,10.79,10.68,10.74,3661137.0,1.0038425,1.0
20121214,BBG000BRB2F4,PLL,XNYS,99.8662,0.16801,47708250.0,61.48,61.54,60.19,60.24,800572.0,1.0854028,1.0
20121214,BBG000BK2F42,FIS,XNYS,76.9814,0.14787,61911244.0,35.6,35.7,35.4,35.48,3195818.0,1.8997275,1.0
20121214,BBG000C37332,FOSL,XNGS,83.3646,0.28325,57387030.0,88.99,91.3,88.99,90.67,436752.0,1.0,1.0
20121214,BBG000CGT2S4,UPL,XNYS,96.2605,0.2651199999999999,49711828.0,19.07,19.43,19.06,19.31,2089580.0,1.0,1.0
20121214,BBG000BCVMH9,CP,XNYS,99.7066,0.17883,48078560.0,99.82,100.14,99.41,99.83,628000.0,1.0932072,1.0
20121214,BBG000BKQ3V3,SDRL,XNYS,67.8501,0.15883,70984650.0,36.71,36.7901,36.5,36.78,1856900.0,1.3158747,1.0
20121214,BBG000BH8TT6,VVUS,XNGS,98.9835,0.39536,48756304.0,11.51,11.68,11.44,11.48,2826996.0,1.0,1.0
20121214,BBG000BQ74K1,NTRS,XNGS,97.3277,0.09906,49709690.0,47.45,47.53,47.01,47.12,1400480.0,1.1199968,1.0
20121214,BBG0016WLQ18,GNC,XNYS,90.8233,0.22363,53475364.0,33.45,33.615,32.81,32.94,1258856.0,1.0125374,1.0
20121214,BBG000BCHG15,ASH,XNYS,99.5318,0.17534,48877900.0,76.03,77.02,75.41,75.75,1170140.0,1.0810696,1.0
20121214,BBG000RNTSX0,ULTA,XNGS,91.3335,0.17183,53671056.0,94.3,95.33,94.1,95.0,739160.0,1.0111895,1.0
20121214,BBG000BRZBT3,RDC,XNYS,99.0443,0.16792,49608052.0,31.53,31.73,31.3575,31.47,840584.0,1.0134517,1.0
20121214,BBG000BV4DR6,TER,XNYS,99.458,0.17817,49589556.0,16.47,16.68,16.37,16.49,1815535.0,1.0,1.0
20121214,BBG000BPZBB6,NI,XNYS,99.1597,0.09692,49868412.0,24.21,24.32,24.09,24.15,3893031.0,1.3026385,1.0
20121214,BBG000FNRZ69,HTZ,XNYS,64.917,0.25701,76289420.0,15.93,16.09,15.79,15.93,5361578.0,1.0,1.0
20121214,BBG000C3NTN5,HOLX,XNGS,99.2119,0.17061,50039344.0,19.75,19.97,19.66,19.7,1381863.0,2.0,0.5
20121214,BBG000D9DMK0,LH,XNYS,99.5774,0.126,50009660.0,87.35,87.68,86.96,87.1,661203.0,1.0,1.0
20121214,BBG000JBSJZ4,FNF,XNYS,94.3697,0.138,52994500.0,23.05,23.16,22.73,22.81,1689833.0,1.2469867,1.0
20121214,BBG000BBV8B8,ARUN,XNGS,93.4709,0.2959699999999999,53556190.0,20.02,20.64,19.98,20.32,1895872.0,1.0,1.0
20121214,BBG000BN1XR3,COL,XNYS,99.4844,0.14862,50474344.0,56.51,56.92,56.32,56.39,846727.0,1.100825,1.0
20121214,BBG000F6ZWH2,DKS,XNYS,90.5098,0.18963,55628450.0,45.4,45.41,44.81,45.13,1553303.0,1.0685997,1.0
20121214,BBG000D42FJ0,DDD,XNYS,88.2775,0.39485,57116268.0,45.29,46.55,45.23,45.81,765897.0,2.0,0.5
20121214,BBG000BX9WL1,ZION,XNGS,97.8882,0.16152,51582948.0,20.59,20.72,20.55,20.6,2024119.0,1.0525568,1.0
20121214,BBG000BJKPG0,FISV,XNGS,97.9926,0.10394,51545000.0,79.82,80.18,79.58,79.67,1030417.0,1.0,1.0
20121214,BBG000BP7JB0,JDSU,XNGS,99.6829,0.24895,50808600.0,12.49,12.86,12.45,12.58,3427716.0,1.0,1.0
20121214,BBG000C04224,CBG,XNYS,93.5832,0.1804799999999999,54258400.0,19.05,19.225,18.89,19.2,2066116.0,1.0,1.0
20121214,BBG000M44VW8,OC,XNYS,92.2408,0.21135,55079812.0,35.41,35.66,35.0,35.62,984251.0,1.0,1.0
20121214,BBG000B9X8C0,AEE,XNYS,99.8193,0.0958,51059796.0,29.72,29.79,29.405,29.42,1702645.0,1.3352356,1.0
20121214,BBG000BBB3K1,RAI,XNYS,58.2433,0.1038299999999999,87545176.0,43.08,43.08,42.675,42.78,1807467.0,2.7684455,0.5
20121214,BBG000CZWZ05,BMRN,XNGS,99.4784,0.19649,51399984.0,49.25,49.91,48.84,49.4101,523819.0,1.0,1.0
20121214,BBG000C3HSR0,LNG,XASE,87.2294,0.30823,58670320.0,17.18,17.3485,16.9,17.09,2681889.0,1.0,1.0
20121214,BBG000BLHRS2,HSY,XNYS,91.9599,0.0823299999999999,55749510.0,73.5,74.5,73.5,74.02,785830.0,1.1530635,1.0
20121214,BBG000JYP7L8,CE,XNYS,94.5338,0.2032,54237750.0,42.73,43.4,42.51,43.28,1214417.0,1.0314245,1.0
20121214,BBG000BJVZF7,FRX,XNYS,87.5347,0.14055,58772580.0,35.78,35.985,35.29,35.7,1107666.0,1.0,1.0
20121214,BBG000BWBZN1,VAR,XNYS,99.6781,0.1626599999999999,51786116.0,71.29,72.04,70.67,71.0,797063.0,1.0,1.0
20121214,BBG000BK5DP1,GCI,XNYS,99.2345,0.2087599999999999,52018130.0,17.68,17.745,17.48,17.6,1582979.0,1.2422771,1.0
20121214,BBG000BD0TF8,BEN,XNYS,64.9144,0.13144,79520940.0,126.73,128.0,126.39,126.99,790563.0,1.1283156,1.0
20121214,BBG000G6BN50,PNRA,XNGS,99.0061,0.16291,52148244.0,158.31,159.48,157.92,158.18,153035.0,1.0,1.0
20121214,BBG000BN7277,EGO,XNYS,99.1261,0.25941,52159160.0,13.3,13.55,13.26,13.45,2210993.0,1.0209026,1.0
20121214,BBG000C0HQ54,ENDP,XNGS,99.4671,0.16657,52207404.0,26.33,26.61,25.52,25.62,3319112.0,1.0,1.0
20121214,BBG000C1FB75,ICE,XNYS,97.7727,0.14284,53181980.0,129.15,129.66,127.71,127.9,382248.0,1.0,1.0
20121214,BBG000C6F3T8,IGT,XNYS,99.6959,0.29281,52378890.0,14.46,14.652,14.4,14.43,3464595.0,1.0887555,1.0
20121214,BBG000C7B436,TEX,XNYS,96.0496,0.26885,54434740.0,25.55,26.05,25.28,25.48,3856783.0,1.0,1.0
20121214,BBG000DHNDK1,AOL,XNYS,97.4945,,53736852.0,30.18,30.55,29.61,30.47,1238661.0,1.1590979,1.0
20121214,BBG000KBQZ88,CTRX,XNGS,99.6553,0.26452,52624596.0,49.2,49.43,48.51,49.2,1481762.0,4.0,0.25
20121214,BBG000BCTQ65,XEL,XNYS,99.7888,0.0575299999999999,52647332.0,27.14,27.16,26.94,26.94,1897086.0,1.2374065,1.0
20121214,BBG000BFS7D3,CLX,XNYS,99.3457,0.10379,52886356.0,75.23,76.06,75.08,75.4,546694.0,1.1800332,1.0
20121214,BBG000J5Q6L2,GNW,XNYS,99.6777,0.34711,52990956.0,6.96,7.03,6.9,6.96,7658758.0,1.0347463,1.0
20121214,BBG000BPYHJ6,OCN,XNYS,82.6308,0.27543,63992172.0,34.91,35.01,34.37,34.5,835396.0,1.660338,1.0
20121214,BBG000BGFLL5,NYX,XNYS,99.4984,0.19934,53287430.0,23.1,23.579,23.09,23.45,2267213.0,1.2305855,1.0
20121214,BBG000BBMT95,DF,XNYS,97.2828,0.25967,54965868.0,16.75,16.7703,16.35,16.46,2457954.0,1.0,1.0
20121214,BBG000D5S4M0,PII,XNYS,92.8673,0.19668,57795920.0,81.03,81.91,80.52,80.63,1226083.0,2.332627,0.5
20121214,BBG000BQ87N0,NU,XNYS,99.2175,0.08201,54149590.0,39.11,39.26,38.59,38.69,3343565.0,1.1952094,1.0
20121214,BBG000BQC9V2,NWL,XNYS,99.4787,0.14145,54415060.0,21.9,22.06,21.8,21.97,1568121.0,1.1426902,1.0
