Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20110516,BBG000BKR1D6,GWW,XNYS,84.0029,0.11513,61454840.0,150.58,151.26,149.38,150.3,371787.0,1.0693429,1.0
20110516,BBG000D2M6H4,MTW,XNYS,98.9717,0.3223,52358596.0,18.05,18.63,17.77,17.83,2936545.0,1.0285469,1.0
20110516,BBG000BFDLV8,CERN,XNGS,86.6303,0.16686,60086404.0,118.69,119.39,117.95,118.24,311934.0,1.0,1.0
20110516,BBG000BBCQD7,SLM,XNYS,99.4819,0.23636,52396876.0,15.87,16.32,15.87,16.22,3136813.0,1.0,1.0
20110516,BBG000BB7B64,TQNT,XNGS,99.2656,0.31217,52636410.0,13.41,13.6,12.78,12.8,4148317.0,1.0,1.0
20110516,BBG000FVQ185,SPWRA,XNGS,95.9608,0.34285,54579960.0,21.16,21.25,20.93,21.11,2002326.0,1.0,1.0
20110516,BBG000BMP3J4,PLCM,XNGS,99.3155,0.29668,53008280.0,57.38,57.38,54.48,54.66,1783255.0,1.0,1.0
20110516,BBG000FQRVM3,WAT,XNYS,96.029,0.1408,54975616.0,97.21,98.04,96.83,97.17,674974.0,1.0,1.0
20110516,BBG000BQT4L6,PBCT,XNGS,98.8387,0.15125,53509400.0,13.16,13.39,13.1,13.3,4023263.0,1.1477754,1.0
20110516,BBG000BGYWY6,ORLY,XNGS,96.5661,0.13385,55177932.0,61.13,61.13,59.96,60.26,900938.0,1.0,1.0
20110516,BBG000BGFZR8,CSC,XNYS,99.8045,0.19931,53843228.0,44.48,44.53,43.97,44.05,1131330.0,1.0151151,1.0
20110516,BBG000BGRKT6,LLL,XNYS,95.9308,0.12765,56235036.0,83.19,84.47,83.03,84.29,1103338.0,1.0641266,1.0
20110516,BBG000D9KWL9,MTB,XNYS,90.2528,0.14372,59962972.0,86.31,86.94,86.1,86.41,811574.0,1.1444968,1.0
20110516,BBG000BNLPJ7,MGA,XNYS,90.3057,0.2447,59964696.0,48.73,49.8,47.83,49.7,1631892.0,2.0927691,0.5
20110516,BBG000BRRG02,PVH,XNYS,90.1611,0.25425,60105230.0,69.54,69.81,67.87,68.22,720122.0,1.0134534,1.0
20110516,BBG000HYNVL9,SWC,XNYS,94.1713,0.37771,57663300.0,18.03,18.74,17.89,17.91,2941076.0,1.0,1.0
20110516,BBG000BNW1S8,MDR,XNYS,98.6808,0.265,55112036.0,20.02,20.38,19.92,19.98,5201732.0,1.9373726,1.0
20110516,BBG000BXBHJ4,TD,XNYS,99.549,0.19186,54782384.0,83.78,84.9,83.65,84.37,511907.0,1.112195,1.0
20110516,BBG000C23KJ3,AES,XNYS,83.6891,0.2018499999999999,65206500.0,12.45,12.58,12.36,12.53,5711282.0,1.0,1.0
20110516,BBG000DWB323,UBS,XNYS,93.4516,0.18682,58401588.0,18.27,18.57,18.235,18.3,2014983.0,1.05,0.952381
20110516,BBG000BDCB28,VECO,XNGS,98.8761,0.34226,55277976.0,51.36,54.14,50.92,52.46,1714249.0,1.0,1.0
20110516,BBG000BR54L0,PHM,XNYS,87.7156,0.19718,62385572.0,7.55,7.695,7.55,7.61,5332287.0,1.0126833,1.0
20110516,BBG000BJKPG0,FISV,XNGS,98.1213,0.13561,55790530.0,61.84,61.96,61.34,61.59,878697.0,1.0,1.0
20110516,BBG000C1DHF5,CRUS,XNGS,94.3244,0.40624,58074850.0,16.32,16.35,15.89,15.89,4003633.0,1.0,1.0
20110516,BBG000JBN3X6,LCC,XNYS,95.3126,0.3245,57532884.0,9.55,9.98,9.53,9.94,6873294.0,1.0,1.0
20110516,BBG000PSJP22,CVE,XNYS,99.9986,0.19381,55096910.0,33.91,34.94,33.4,33.57,2343806.0,1.0421215,1.0
20110516,BBG000BP1Q11,MHP,XNYS,98.9402,0.15158,55723916.0,41.89,42.5,41.86,42.26,1692330.0,1.1023828,1.0
20110516,BBG000BN1XR3,COL,XNYS,99.6189,0.08681,55666684.0,62.33,62.47,61.91,62.01,897705.0,1.0674783,1.0
20110516,BBG000C2ZCH8,SRE,XNYS,92.6836,0.07456,59848532.0,55.01,55.21,54.76,55.0,925978.0,1.1048208,1.0
20110516,BBG000BFVXX0,CMS,XNYS,99.113,0.11537,56560670.0,20.18,20.37,20.065,20.12,1394452.0,1.137102,1.0
20110516,BBG000BTQ9G8,SVU,XNYS,98.6789,0.3720199999999999,56865816.0,10.9,10.96,10.64,10.68,4715506.0,1.1277142,1.0
20110516,BBG000BC8G88,ARG,XNYS,90.3183,0.16111,62209970.0,67.0,68.02,66.8,66.94,497745.0,1.0496691,1.0
20110516,BBG000BR1W32,DB,XNYS,95.9705,0.20897,58884604.0,58.66,60.21,58.58,59.01,1156675.0,1.0930489,1.0
20110516,BBG000BSC0K9,DLTR,XNGS,96.5343,0.1711,58644530.0,60.95,60.95,60.18,60.28,795042.0,1.5,0.6666667
20110516,BBG000C7LMS8,AZO,XNYS,65.6295,0.1301599999999999,86361096.0,286.24,287.52,283.35,283.65,238024.0,1.0,1.0
20110516,BBG000FNRZ69,HTZ,XNYS,77.6013,0.20894,73444090.0,16.34,16.51,15.97,15.99,5406430.0,1.0,1.0
20110516,BBG000BSXQV7,SHW,XNYS,82.8242,0.13673,69598664.0,85.63,86.46,85.1501,85.89,783060.0,1.0787838,1.0
20110516,BBG000BVSX05,TIBX,XNGS,95.1964,0.25622,60583164.0,29.23,29.64,28.355,28.37,1952809.0,1.0,1.0
20110516,BBG000C0HQ54,ENDP,XNGS,99.5438,0.2447,58004716.0,42.15,42.34,41.82,41.83,1710314.0,1.0,1.0
20110516,BBG000J5Q6L2,GNW,XNYS,99.6727,0.2309699999999999,58033844.0,11.19,11.48,11.1675,11.21,4538498.0,1.0347463,1.0
20110516,BBG000PTLGZ1,LEA,XNYS,99.8615,0.22294,57948770.0,50.69,51.27,50.46,50.84,521341.0,2.0048068,0.5
20110516,BBG000C6F3T8,IGT,XNYS,99.7264,0.22663,59079640.0,18.29,18.43,17.79,17.87,3210029.0,1.0632871,1.0
20110516,BBG000MBDGM6,EQIX,XNGS,98.9772,0.21677,59543252.0,100.27,101.37,98.85,99.22,503388.0,1.0,1.0
20110516,BBG000CHWP52,DISCA,XNGS,98.0544,0.13275,61108404.0,44.2,44.5506,43.575,43.625,1562753.0,0.5511221,2.0
20110516,BBG000BGR5J0,CVC,XNYS,95.4641,0.1681,62944170.0,34.75,34.9,34.31,34.4,1672108.0,1.2853072,1.0
20110516,BBG000C37332,FOSL,XNGS,82.9473,0.236,72445630.0,104.76,105.48,103.31,103.62,638864.0,1.0,1.0
20110516,BBG000BLHRS2,HSY,XNYS,99.6741,0.13317,60317464.0,57.18,57.3,56.91,57.06,775153.0,1.1062791,1.0
20110516,BBG000CPHYL4,THC,XNYS,99.3736,0.45751,60631200.0,6.33,6.41,6.27,6.32,11585393.0,1.0,1.0
20110516,BBG000LL9LQ5,IAG,XNYS,96.5425,0.3407,62780004.0,18.73,19.63,18.61,19.14,3183589.0,1.0195816,1.0
20110516,BBG000DKCC19,TSN,XNYS,97.0608,0.2130099999999999,62582130.0,18.52,18.58,18.38,18.51,3633993.0,1.0411056,1.0
20110516,BBG000F7RCJ1,AAP,XNYS,99.4244,0.21489,61184040.0,71.8,71.92,70.175,70.18,1173439.0,1.0182023,1.0
20110516,BBG000BB2KW0,APOL,XNGS,87.5986,0.20397,69581496.0,42.42,42.57,41.63,41.71,1668221.0,1.0,1.0
20110516,BBG000F80SZ5,WFR,XNYS,99.6677,0.3195,61285984.0,10.95,11.08,10.81,10.84,4770749.0,1.0,1.0
20110516,BBG000BWBZN1,VAR,XNYS,99.6864,0.12825,61349200.0,69.01,69.09,68.63,68.81,830800.0,1.0,1.0
20110516,BBG000BR37X2,PGR,XNYS,91.6498,0.1101,66762520.0,21.12,21.33,21.09,21.21,2405155.0,1.2674029,1.0
20110516,BBG000B9YJ35,APH,XNYS,99.8791,0.13765,62222524.0,54.83,55.52,54.7,55.05,895862.0,1.005179,1.0
20110516,BBG000BNNKG9,MAS,XNYS,97.5681,0.22523,63718884.0,13.18,13.26,12.96,13.01,4373666.0,1.1281127,1.0
20110516,BBG000FH8PX5,WPI,XNYS,98.0104,0.15269,63552680.0,62.92,63.49,62.59,63.4,936710.0,1.0,1.0
20110516,BBG000HS74G6,CNI,XNYS,99.7139,0.12077,62723548.0,75.2,76.26,75.0,75.64,822952.0,1.062625,1.0
20110516,BBG000BF2KK4,CBE,XNYS,98.868,0.15566,63327860.0,62.52,63.17,61.94,61.98,674132.0,1.0914594,1.0
20110516,BBG000BXNJ07,CY,XNGS,94.5671,0.2261699999999999,66386930.0,21.68,22.17,21.37,21.41,1801512.0,6.2838144,1.0
20110516,BBG000BMB7R1,ITT,XNYS,99.5679,0.1451,63077588.0,57.11,57.58,56.75,56.97,1341560.0,1.0587089,1.0
20110516,BBG000BQSQ38,PAYX,XNGS,89.2614,0.11414,70490880.0,32.36,32.37,31.63,31.78,2953665.0,1.1579071,1.0
20110516,BBG000BCYP43,BCR,XNYS,98.7893,0.09454,63884236.0,109.12,110.0,108.99,109.34,363578.0,1.0280333,1.0
20110516,BBG000BN7277,EGO,XNYS,99.1404,0.28149,63733876.0,15.05,15.5,14.95,15.05,4234809.0,1.0057721,1.0
20110516,BBG000J0D904,BIG,XNYS,98.5168,0.34269,64399460.0,38.4,38.4,38.0,38.02,1249179.0,1.0,1.0
20110516,BBG000BMFFQ0,JEC,XNYS,97.0304,0.15603,65449360.0,46.99,46.99,46.1377,46.25,1453900.0,1.0,1.0
20110516,BBG000BP6L99,BRCD,XNGS,99.5734,0.31881,63895676.0,6.26,6.3,6.13,6.13,10253684.0,1.0,1.0
20110516,BBG000BCDWR6,OVTI,XNGS,98.9411,0.43284,64343500.0,33.62,34.51,33.43,33.49,1341165.0,1.0,1.0
20110516,BBG000BHCP19,MCHP,XNGS,97.2778,0.11073,65703084.0,40.73,40.94,40.24,40.31,2008824.0,1.1760428,1.0
20110516,BBG000JYP7L8,CE,XNYS,99.2685,0.21927,64670348.0,51.41,52.23,49.74,50.03,3182648.0,1.0220647,1.0
20110516,BBG000NDV1D4,PCS,XNYS,76.1086,0.2425099999999999,84647230.0,17.76,17.98,17.67,17.93,5465434.0,1.0,1.0
20110516,BBG000BJ5GK2,EXPD,XNGS,98.2305,0.11123,66833250.0,52.96,53.09,52.25,52.62,1016085.0,1.0297894,1.0
20110516,BBG000BDDN94,OIS,XNYS,99.0139,0.22898,66366036.0,72.82,74.76,71.86,72.16,967671.0,1.0,1.0
20110516,BBG000HGYNZ9,STLD,XNGS,95.2035,0.1696099999999999,69145700.0,17.22,17.63,16.98,17.02,5078289.0,2.1405811,0.5
20110516,BBG000PLXQQ3,TRW,XNYS,83.0493,0.19109,79759320.0,55.5,56.2,54.7,54.8,1217372.0,1.0,1.0
20110516,BBG000NSCNT7,PFG,XNYS,99.5509,0.1441,66597164.0,30.84,31.43,30.7813,30.93,1223971.0,1.0627369,1.0
